t,q,j,a
0,1440,0,0
1,1416,22,2
2,1416,24,0
3,1416,24,0
4,1417,23,0
5,1416,24,0
6,1416,24,0
7,1418,22,0
8,1417,23,0
9,1416,24,0
10,1417,23,0
11,1417,23,0
12,1417,22,1
13,1417,23,0
14,1417,22,1
15,1416,24,0
16,1416,24,0
17,1417,23,0
18,1418,22,0
19,1417,23,0
20,1418,22,0
21,1419,21,0
22,1417,23,0
23,1417,23,0
24,1418,22,0
25,1417,23,0
26,1418,22,0
27,1418,22,0
28,1419,21,0
29,1419,21,0
30,1420,19,1
31,1419,21,0
32,1417,23,0
33,1417,23,0
34,1418,22,0
35,1418,21,1
36,1417,23,0
37,1416,23,1
38,1417,23,0
39,1417,23,0
40,1417,23,0
41,1419,21,0
42,1419,21,0
43,1419,21,0
44,1417,23,0
45,1416,24,0
46,1418,22,0
47,1417,23,0
48,1416,24,0
49,1418,22,0
50,1417,22,1
51,1416,24,0
52,1419,21,0
53,1418,22,0
54,1418,22,0
55,1420,20,0
56,1418,22,0
57,1417,22,1
58,1418,22,0
59,1416,22,2
60,1421,19,0
61,1416,23,1
62,1418,22,0
63,1417,23,0
64,1417,23,0
65,1416,24,0
66,1417,23,0
67,1417,23,0
68,1417,23,0
69,1417,22,1
70,1417,23,0
71,1420,20,0
72,1419,20,1
73,1422,17,1
74,1416,24,0
75,1416,24,0
76,1417,23,0
77,1416,24,0
78,1416,24,0
79,1416,24,0
80,1417,23,0
81,1417,23,0
82,1419,21,0
83,1420,20,0
84,1420,20,0
85,1418,21,1
86,1418,22,0
87,1418,22,0
88,1417,23,0
89,1419,20,1
90,1417,23,0
91,1416,24,0
92,1417,23,0
93,1417,23,0
94,1419,21,0
95,1417,22,1
96,1418,22,0
97,1417,23,0
98,1418,22,0
99,1422,18,0
100,1418,20,2
101,1419,21,0
102,1417,21,2
103,1419,21,0
104,1418,22,0
105,1417,23,0
106,1416,24,0
107,1417,23,0
108,1419,21,0
109,1419,21,0
110,1420,20,0
111,1419,21,0
112,1416,24,0
113,1418,22,0
114,1416,24,0
115,1418,22,0
116,1416,24,0
117,1416,24,0
118,1416,24,0
119,1418,22,0
120,1418,22,0
121,1419,21,0
122,1417,23,0
123,1418,21,1
124,1417,23,0
125,1417,23,0
126,1419,21,0
127,1416,24,0
128,1422,18,0
129,1419,19,2
130,1418,22,0
131,1416,24,0
132,1418,22,0
133,1416,24,0
134,1416,24,0
135,1420,20,0
136,1418,22,0
137,1416,23,1
138,1420,20,0
139,1417,21,2
140,1416,24,0
141,1416,24,0
142,1416,24,0
143,1417,23,0
144,1418,22,0
145,1418,21,1
146,1416,24,0
147,1417,23,0
148,1420,20,0
149,1417,23,0
150,1417,23,0
151,1420,20,0
152,1417,23,0
153,1420,20,0
154,1416,23,1
155,1416,24,0
156,1419,21,0
157,1417,23,0
158,1418,21,1
159,1418,22,0
160,1417,23,0
161,1419,21,0
162,1416,24,0
163,1417,23,0
164,1419,21,0
165,1417,23,0
166,1416,24,0
167,1420,20,0
168,1419,21,0
169,1419,21,0
170,1419,21,0
171,1418,21,1
172,1418,22,0
173,1416,23,1
174,1420,20,0
175,1416,24,0
176,1417,23,0
177,1417,23,0
178,1418,22,0
179,1417,23,0
180,1416,24,0
181,1417,23,0
182,1418,22,0
183,1417,23,0
184,1418,22,0
185,1421,19,0
186,1419,20,1
187,1418,22,0
188,1418,21,1
189,1417,23,0
190,1417,22,1
191,1417,23,0
192,1418,22,0
193,1418,21,1
194,1417,23,0
195,1419,21,0
196,1417,23,0
197,1416,24,0
198,1418,22,0
199,1419,21,0
200,1418,22,0
201,1418,22,0
202,1418,21,1
203,1417,23,0
204,1417,23,0
205,1418,22,0
206,1417,23,0
207,1418,22,0
208,1419,21,0
209,1417,23,0
210,1419,20,1
211,1416,24,0
212,1420,20,0
213,1417,22,1
214,1417,23,0
215,1417,23,0
216,1418,22,0
217,1416,24,0
218,1417,23,0
219,1418,22,0
220,1416,24,0
221,1419,21,0
222,1422,18,0
223,1416,24,0
224,1418,22,0
225,1416,23,1
226,1418,22,0
227,1418,22,0
228,1419,21,0
229,1420,20,0
230,1417,23,0
231,1416,24,0
232,1418,22,0
233,1416,24,0
234,1417,23,0
235,1419,21,0
236,1417,23,0
237,1417,23,0
238,1416,24,0
239,1416,24,0
240,1418,22,0
241,1420,20,0
242,1417,22,1
243,1419,21,0
244,1418,22,0
245,1419,21,0
246,1417,23,0
247,1419,21,0
248,1420,20,0
249,1418,22,0
250,1416,24,0
251,1418,22,0
252,1419,21,0
253,1417,23,0
254,1419,21,0
255,1419,21,0
256,1416,24,0
257,1419,21,0
258,1418,22,0
259,1416,24,0
260,1416,24,0
261,1416,24,0
262,1417,23,0
263,1417,23,0
264,1417,23,0
265,1416,24,0
266,1418,22,0
267,1420,20,0
268,1416,23,1
269,1418,22,0
270,1418,22,0
271,1418,22,0
272,1419,20,1
273,1417,22,1
274,1419,21,0
275,1418,21,1
276,1419,21,0
277,1419,20,1
278,1418,22,0
