t,q,j,a
0,1120,0,0
1,244,57,819
2,151,115,854
3,153,171,796
4,155,225,740
5,161,274,685
6,160,323,637
7,158,374,588
8,165,419,536
9,167,461,492
10,166,505,449
11,170,545,405
12,168,586,366
13,181,615,324
14,174,651,295
15,178,682,260
16,197,694,229
17,186,717,217
18,185,742,193
19,183,769,168
20,206,776,138
21,202,800,118
22,220,807,93
23,227,812,81
24,224,827,69
25,243,827,50
26,256,816,48
27,271,806,43
28,288,800,32
29,322,782,16
30,343,767,10
31,367,748,5
32,407,706,7
33,419,674,27
34,349,676,95
35,236,685,199
36,204,695,221
37,190,718,212
38,198,731,191
39,208,733,179
40,192,749,179
41,210,747,163
42,209,751,160
43,214,750,156
44,205,767,148
45,200,780,140
46,221,777,122
47,200,790,130
48,222,792,106
49,211,805,104
50,225,811,84
51,227,810,83
52,241,804,75
53,256,802,62
54,242,812,66
55,270,809,41
56,310,798,12
57,308,795,17
58,340,774,6
59,357,753,10
60,372,720,28
61,369,717,34
62,404,688,28
63,353,679,88
64,265,692,163
65,197,704,219
66,211,702,207
67,199,712,209
68,198,724,198
69,203,731,186
70,193,748,179
71,191,767,162
72,228,755,137
73,226,753,141
74,211,756,153
75,200,763,157
76,208,765,147
77,203,772,145
78,192,792,136
79,222,785,113
80,210,795,115
81,203,812,105
82,205,824,91
83,232,829,59
84,248,834,38
85,270,828,22
86,281,818,21
87,309,785,26
88,333,765,22
89,378,736,6
90,399,697,24
91,378,682,60
92,314,685,121
93,231,692,197
94,204,698,218
95,205,703,212
96,202,710,208
97,189,731,200
98,196,744,180
99,204,750,166
100,202,757,161
101,202,776,142
102,219,777,124
103,219,778,123
104,200,791,129
105,211,796,113
106,238,782,100
107,221,786,113
108,203,805,112
109,215,815,90
110,221,825,74
111,250,818,52
112,230,842,48
113,244,836,40
114,255,827,38
115,262,817,41
116,278,797,45
117,274,793,53
118,295,791,34
119,316,778,26
120,310,767,43
121,313,756,51
122,313,747,60
123,302,742,76
124,261,744,115
125,223,744,153
126,220,743,157
127,202,755,163
128,202,765,153
129,199,777,144
130,206,781,133
131,205,789,126
132,214,792,114
133,213,799,108
134,216,806,98
135,238,805,77
136,259,816,45
137,284,815,21
138,287,797,36
139,289,786,45
140,338,768,14
141,357,748,15
142,369,721,30
143,313,719,88
144,240,731,149
145,207,739,174
146,203,746,171
147,215,743,162
148,202,752,166
149,190,770,160
150,203,780,137
151,218,780,122
152,221,784,115
153,242,787,91
154,257,790,73
155,237,797,86
156,233,810,77
157,267,797,56
158,262,802,56
159,272,800,48
160,271,806,43
161,304,786,30
162,309,773,38
163,290,783,47
164,299,784,37
165,343,758,19
166,327,748,45
167,318,753,49
168,310,740,70
169,280,740,100
170,222,742,156
171,226,742,152
172,211,757,152
173,221,757,142
174,213,766,141
175,214,771,135
176,221,775,124
177,215,793,112
178,228,799,93
179,222,800,98
180,213,812,95
181,219,818,83
182,240,816,64
183,249,810,61
184,240,829,51
185,276,820,24
186,283,819,18
187,306,802,12
188,345,761,14
189,382,729,9
190,407,697,16
191,363,691,66
192,284,698,138
193,208,709,203
194,213,705,202
195,206,708,206
196,200,717,203
197,206,721,193
198,193,738,189
199,208,739,173
200,206,746,168
201,210,746,164
202,205,754,161
203,204,761,155
204,209,764,147
205,211,767,142
206,200,782,138
207,214,788,118
208,213,798,109
209,224,812,84
210,235,826,59
211,244,826,50
212,257,816,47
213,283,800,37
214,288,794,38
215,293,788,39
216,313,777,30
217,334,765,21
218,302,769,49
219,306,762,52
220,301,748,71
221,269,751,100
222,266,764,90
223,273,770,77
224,281,764,75
225,262,766,92
