t,q,j,a
0,1120,0,0
1,1103,16,1
2,1103,17,0
3,1104,16,0
4,1102,18,0
5,1103,17,0
6,1103,17,0
7,1102,18,0
8,1102,18,0
9,1103,17,0
10,1102,18,0
11,1103,17,0
12,1102,17,1
13,1104,16,0
14,1105,15,0
15,1105,15,0
16,1103,17,0
17,1104,16,0
18,1103,17,0
19,1103,17,0
20,1102,18,0
21,1105,15,0
22,1106,14,0
23,1102,17,1
24,1103,17,0
25,1104,16,0
26,1104,16,0
27,1103,17,0
28,1103,17,0
29,1103,17,0
30,1102,18,0
31,1104,16,0
32,1102,18,0
33,1103,17,0
34,1104,16,0
35,1104,16,0
36,1103,17,0
37,1102,18,0
38,1102,18,0
39,1103,17,0
40,1102,18,0
41,1103,17,0
42,1103,17,0
43,1102,18,0
44,1104,16,0
45,1103,16,1
46,1105,15,0
47,1103,17,0
48,1102,18,0
49,1104,16,0
50,1103,17,0
51,1107,13,0
52,1103,17,0
53,1104,16,0
54,1103,17,0
55,1103,17,0
56,1102,18,0
57,1103,17,0
58,1103,17,0
59,1103,17,0
60,1102,18,0
61,1103,17,0
62,1102,18,0
63,1103,17,0
64,1103,17,0
65,1104,16,0
66,1102,18,0
67,1104,16,0
68,1102,18,0
69,1103,17,0
70,1103,17,0
71,1102,18,0
72,1103,17,0
73,1104,16,0
74,1106,14,0
75,1102,17,1
76,1104,16,0
77,1103,17,0
78,1102,18,0
79,1104,16,0
80,1103,17,0
81,1103,17,0
82,1104,16,0
83,1104,16,0
84,1105,15,0
85,1103,15,2
86,1103,17,0
87,1104,16,0
88,1102,17,1
89,1103,17,0
90,1102,18,0
91,1102,18,0
92,1104,16,0
93,1103,16,1
94,1103,17,0
95,1102,18,0
96,1103,17,0
97,1102,18,0
98,1106,14,0
99,1103,17,0
100,1103,17,0
101,1102,17,1
102,1103,17,0
103,1103,17,0
104,1103,17,0
105,1102,18,0
106,1102,18,0
107,1104,16,0
108,1102,18,0
109,1102,18,0
110,1105,15,0
111,1103,16,1
112,1105,15,0
113,1104,16,0
114,1105,15,0
115,1105,15,0
116,1102,18,0
117,1104,16,0
118,1102,18,0
119,1102,18,0
120,1103,17,0
121,1102,18,0
122,1104,16,0
123,1102,18,0
124,1103,17,0
125,1103,17,0
126,1103,17,0
127,1104,16,0
128,1106,14,0
129,1105,15,0
130,1103,17,0
131,1102,18,0
132,1103,17,0
133,1103,17,0
134,1102,18,0
135,1104,16,0
136,1103,17,0
137,1106,14,0
138,1103,17,0
139,1102,18,0
140,1102,18,0
141,1103,17,0
142,1104,16,0
143,1105,14,1
144,1102,18,0
145,1102,18,0
146,1105,15,0
147,1104,16,0
148,1102,17,1
149,1103,17,0
150,1105,15,0
151,1102,18,0
152,1104,16,0
153,1103,17,0
154,1104,16,0
155,1102,17,1
156,1102,18,0
157,1103,17,0
158,1102,18,0
159,1103,17,0
160,1104,16,0
161,1104,16,0
162,1104,16,0
163,1102,18,0
164,1102,18,0
165,1103,17,0
166,1104,16,0
167,1103,17,0
168,1103,17,0
169,1102,18,0
170,1104,16,0
171,1103,17,0
172,1106,14,0
173,1104,16,0
174,1102,17,1
175,1103,17,0
176,1103,16,1
177,1104,16,0
178,1104,15,1
179,1102,18,0
180,1106,14,0
181,1103,17,0
182,1105,15,0
183,1104,16,0
184,1104,16,0
185,1103,17,0
186,1105,15,0
187,1104,16,0
188,1103,17,0
189,1102,18,0
190,1103,17,0
191,1103,17,0
192,1104,16,0
193,1103,17,0
194,1103,17,0
195,1103,17,0
196,1105,15,0
197,1103,17,0
198,1103,17,0
199,1104,16,0
200,1102,18,0
201,1102,18,0
202,1105,15,0
203,1104,16,0
204,1102,18,0
205,1103,17,0
206,1104,16,0
207,1102,18,0
208,1104,16,0
209,1107,13,0
210,1102,17,1
211,1102,18,0
212,1102,18,0
213,1102,18,0
214,1102,18,0
215,1103,17,0
216,1102,18,0
217,1102,18,0
218,1106,14,0
219,1102,18,0
220,1103,17,0
221,1103,17,0
222,1102,18,0
223,1102,18,0
224,1103,17,0
225,1104,16,0
226,1105,15,0
227,1103,16,1
228,1104,16,0
229,1106,14,0
230,1104,14,2
231,1102,18,0
232,1103,17,0
233,1102,18,0
234,1102,18,0
235,1103,17,0
236,1103,17,0
237,1104,16,0
238,1103,16,1
239,1102,18,0
240,1104,16,0
241,1104,16,0
242,1103,17,0
243,1102,18,0
244,1105,15,0
245,1102,18,0
246,1103,17,0
247,1104,16,0
248,1103,16,1
249,1106,14,0
250,1102,18,0
251,1102,18,0
252,1104,16,0
253,1103,17,0
254,1104,16,0
255,1102,18,0
256,1106,14,0
257,1103,17,0
258,1103,16,1
259,1102,18,0
260,1103,17,0
261,1104,16,0
262,1105,15,0
263,1102,18,0
264,1103,17,0
265,1103,17,0
266,1102,17,1
267,1104,16,0
268,1106,13,1
269,1103,17,0
270,1104,16,0
271,1102,18,0
272,1103,17,0
273,1104,16,0
274,1104,16,0
275,1103,17,0
276,1102,18,0
277,1104,16,0
278,1102,18,0
279,1103,17,0
280,1102,18,0
281,1103,17,0
282,1102,18,0
283,1103,17,0
284,1104,16,0
285,1104,16,0
286,1102,18,0
287,1102,18,0
288,1102,18,0
289,1104,16,0
290,1108,12,0
291,1104,16,0
292,1102,18,0
293,1105,15,0
294,1105,15,0
295,1104,16,0
296,1103,17,0
297,1103,17,0
298,1102,18,0
299,1103,17,0
300,1103,17,0
301,1103,17,0
302,1104,15,1
303,1102,18,0
304,1102,18,0
305,1104,16,0
306,1102,18,0
307,1102,18,0
308,1102,18,0
309,1103,17,0
310,1103,17,0
311,1102,18,0
312,1103,17,0
313,1103,17,0
314,1105,15,0
315,1102,18,0
316,1103,17,0
317,1103,17,0
318,1104,16,0
319,1104,16,0
320,1104,16,0
321,1102,17,1
322,1105,15,0
323,1103,16,1
324,1102,18,0
325,1103,17,0
326,1103,17,0
327,1104,16,0
328,1103,17,0
329,1105,15,0
330,1103,17,0
331,1103,17,0
332,1105,15,0
333,1102,18,0
334,1103,17,0
335,1103,17,0
336,1102,18,0
337,1104,16,0
338,1102,18,0
339,1104,16,0
340,1103,17,0
341,1102,18,0
342,1102,18,0
343,1104,16,0
344,1103,17,0
345,1102,18,0
346,1105,15,0
347,1103,17,0
348,1104,16,0
349,1105,15,0
350,1103,17,0
351,1103,17,0
352,1102,18,0
353,1106,14,0
354,1102,18,0
355,1103,17,0
356,1102,18,0
357,1104,16,0
358,1105,14,1
359,1103,17,0
360,1102,18,0
361,1104,16,0
362,1102,18,0
363,1104,16,0
364,1103,17,0
365,1103,17,0
366,1103,17,0
367,1102,18,0
368,1103,17,0
369,1102,18,0
370,1104,16,0
371,1103,17,0
372,1104,16,0
373,1103,17,0
374,1104,16,0
375,1102,17,1
376,1104,16,0
377,1104,16,0
378,1102,18,0
379,1102,18,0
380,1103,17,0
381,1103,17,0
382,1105,15,0
383,1104,15,1
384,1103,17,0
385,1103,17,0
386,1102,18,0
387,1102,18,0
388,1103,17,0
389,1104,16,0
390,1104,16,0
391,1103,17,0
392,1103,16,1
393,1102,18,0
394,1102,18,0
395,1105,15,0
396,1103,17,0
397,1105,15,0
398,1103,17,0
399,1104,16,0
400,1103,17,0
401,1102,18,0
402,1104,16,0
403,1103,17,0
404,1104,16,0
405,1102,18,0
406,1102,18,0
407,1105,15,0
408,1103,17,0
409,1104,16,0
410,1103,17,0
411,1102,18,0
412,1102,18,0
413,1103,17,0
414,1103,17,0
415,1103,17,0
416,1103,17,0
417,1104,16,0
418,1102,18,0
419,1104,16,0
420,1104,16,0
421,1104,15,1
422,1102,17,1
423,1104,16,0
424,1103,17,0
425,1102,18,0
426,1103,17,0
427,1106,14,0
428,1103,17,0
429,1104,16,0
430,1104,16,0
431,1103,17,0
432,1103,17,0
433,1103,16,1
434,1103,17,0
435,1104,16,0
436,1103,17,0
437,1102,18,0
438,1103,17,0
439,1105,15,0
440,1104,16,0
441,1104,16,0
442,1103,17,0
443,1104,15,1
444,1103,17,0
445,1102,18,0
446,1102,18,0
447,1102,18,0
448,1102,18,0
449,1103,17,0
450,1104,16,0
451,1103,17,0
452,1106,14,0
453,1102,17,1
454,1104,16,0
455,1103,17,0
456,1102,18,0
457,1103,17,0
458,1103,17,0
459,1105,15,0
460,1104,16,0
461,1103,17,0
462,1103,17,0
463,1104,16,0
464,1103,17,0
465,1102,18,0
466,1103,17,0
467,1103,17,0
468,1105,15,0
469,1103,17,0
470,1102,17,1
471,1103,17,0
472,1103,17,0
473,1102,18,0
474,1103,17,0
475,1103,17,0
476,1105,15,0
477,1103,17,0
478,1103,17,0
479,1103,17,0
480,1102,18,0
481,1102,18,0
482,1106,14,0
483,1103,17,0
484,1102,18,0
485,1104,16,0
486,1105,15,0
487,1102,16,2
488,1105,15,0
489,1102,18,0
490,1102,18,0
491,1103,17,0
492,1102,18,0
493,1109,11,0
494,1105,14,1
495,1104,14,2
496,1102,16,2
497,1103,17,0
498,1102,18,0
499,1102,18,0
500,1104,16,0
501,1102,18,0
502,1104,16,0
503,1103,17,0
504,1105,15,0
505,1102,17,1
506,1103,17,0
507,1103,16,1
508,1103,17,0
509,1103,17,0
510,1103,17,0
511,1103,17,0
512,1102,18,0
513,1103,17,0
514,1102,18,0
515,1103,17,0
516,1103,17,0
517,1102,18,0
518,1102,18,0
519,1103,17,0
520,1103,17,0
521,1104,16,0
522,1105,15,0
523,1105,15,0
524,1102,18,0
525,1103,17,0
526,1105,15,0
527,1103,17,0
528,1104,16,0
529,1103,17,0
530,1105,15,0
531,1104,16,0
532,1104,16,0
533,1103,17,0
534,1102,18,0
