t,q,j,a
0,1120,0,0
1,1093,26,1
2,1092,28,0
3,1092,28,0
4,1095,25,0
5,1093,27,0
6,1092,28,0
7,1091,29,0
8,1091,29,0
9,1091,29,0
10,1092,28,0
11,1092,28,0
12,1093,27,0
13,1096,24,0
14,1092,28,0
15,1095,25,0
16,1093,27,0
17,1094,26,0
18,1094,26,0
19,1092,28,0
20,1095,25,0
21,1093,27,0
22,1092,28,0
23,1092,28,0
24,1094,26,0
25,1093,27,0
26,1093,27,0
27,1093,26,1
28,1093,27,0
29,1094,26,0
30,1093,26,1
31,1092,28,0
32,1093,27,0
33,1092,28,0
34,1095,25,0
35,1092,28,0
36,1095,25,0
37,1093,27,0
38,1092,28,0
39,1093,27,0
40,1092,28,0
41,1092,28,0
42,1092,28,0
43,1095,25,0
44,1092,28,0
45,1094,26,0
46,1092,27,1
47,1091,29,0
48,1094,26,0
49,1092,28,0
50,1094,26,0
51,1091,29,0
52,1094,26,0
53,1091,29,0
54,1094,26,0
55,1093,27,0
56,1092,28,0
57,1093,27,0
58,1093,27,0
59,1094,26,0
60,1095,25,0
61,1092,28,0
62,1093,27,0
63,1093,27,0
64,1096,23,1
65,1092,28,0
66,1094,26,0
67,1093,27,0
68,1093,27,0
69,1092,28,0
70,1092,28,0
71,1092,28,0
72,1092,28,0
73,1093,27,0
74,1094,26,0
75,1091,29,0
76,1095,25,0
77,1092,26,2
78,1093,27,0
79,1091,29,0
80,1094,26,0
81,1093,27,0
82,1093,27,0
83,1091,29,0
84,1093,27,0
85,1094,26,0
86,1091,29,0
87,1095,25,0
88,1093,27,0
89,1093,27,0
90,1093,27,0
91,1092,28,0
92,1095,25,0
93,1093,25,2
94,1091,29,0
95,1091,29,0
96,1093,27,0
97,1095,25,0
98,1093,27,0
99,1091,29,0
100,1095,25,0
101,1093,26,1
102,1094,26,0
103,1096,24,0
104,1092,28,0
105,1092,28,0
106,1092,28,0
107,1093,26,1
108,1091,28,1
109,1092,28,0
110,1093,27,0
111,1094,26,0
112,1092,28,0
113,1094,26,0
114,1094,26,0
115,1095,25,0
116,1095,25,0
117,1091,29,0
118,1093,27,0
119,1094,25,1
120,1094,26,0
121,1091,29,0
122,1094,26,0
123,1092,26,2
124,1092,27,1
125,1092,28,0
126,1093,27,0
127,1093,27,0
128,1095,25,0
129,1094,26,0
130,1091,28,1
131,1092,28,0
132,1093,27,0
133,1092,28,0
134,1092,27,1
135,1094,26,0
136,1092,27,1
137,1094,26,0
138,1092,27,1
139,1094,26,0
140,1092,28,0
141,1092,28,0
142,1094,26,0
143,1095,24,1
144,1091,28,1
145,1091,29,0
146,1093,27,0
147,1092,28,0
148,1092,28,0
149,1094,26,0
150,1094,24,2
151,1092,27,1
152,1095,25,0
153,1093,27,0
154,1093,27,0
155,1095,24,1
156,1092,28,0
157,1093,27,0
158,1093,27,0
159,1093,27,0
160,1092,28,0
161,1092,28,0
162,1092,28,0
163,1092,28,0
164,1094,26,0
165,1093,27,0
166,1095,25,0
167,1093,27,0
168,1094,25,1
169,1091,29,0
170,1093,27,0
171,1092,28,0
172,1095,25,0
173,1093,27,0
174,1093,27,0
175,1092,28,0
176,1093,27,0
177,1094,26,0
178,1092,28,0
179,1092,28,0
180,1092,28,0
181,1093,27,0
182,1093,27,0
183,1091,29,0
184,1092,28,0
185,1093,27,0
186,1093,27,0
187,1092,28,0
188,1093,27,0
189,1094,26,0
190,1097,23,0
191,1092,28,0
192,1093,26,1
193,1094,26,0
194,1093,27,0
195,1095,25,0
196,1093,26,1
197,1093,27,0
198,1091,29,0
199,1092,28,0
200,1092,28,0
201,1092,28,0
202,1095,25,0
203,1095,25,0
204,1091,29,0
205,1093,27,0
206,1092,28,0
207,1093,27,0
208,1091,29,0
209,1092,28,0
210,1092,28,0
211,1091,29,0
212,1093,27,0
213,1094,26,0
214,1092,28,0
215,1092,28,0
216,1095,25,0
217,1095,25,0
218,1091,29,0
219,1091,29,0
220,1092,28,0
221,1094,26,0
222,1094,26,0
223,1095,25,0
224,1092,28,0
225,1095,25,0
226,1093,27,0
227,1092,28,0
228,1094,26,0
229,1093,27,0
230,1093,27,0
231,1092,28,0
232,1093,27,0
233,1092,28,0
234,1093,27,0
235,1092,28,0
236,1091,29,0
237,1092,28,0
238,1093,27,0
239,1093,27,0
240,1095,25,0
241,1092,27,1
242,1095,25,0
243,1092,26,2
244,1091,29,0
245,1092,28,0
246,1094,26,0
247,1094,26,0
248,1092,27,1
249,1092,28,0
250,1091,29,0
251,1095,25,0
252,1093,27,0
253,1093,27,0
254,1093,27,0
255,1096,24,0
256,1093,27,0
257,1095,25,0
258,1094,26,0
259,1092,28,0
260,1092,28,0
261,1093,27,0
262,1092,28,0
263,1096,24,0
264,1092,27,1
265,1092,28,0
266,1092,28,0
267,1091,29,0
268,1096,24,0
269,1093,26,1
270,1093,27,0
271,1093,27,0
272,1093,27,0
273,1095,24,1
274,1092,28,0
275,1092,28,0
276,1091,29,0
277,1096,24,0
278,1091,29,0
279,1092,28,0
280,1092,28,0
281,1093,27,0
282,1095,25,0
283,1091,29,0
284,1093,27,0
285,1093,27,0
286,1093,27,0
287,1091,29,0
288,1093,27,0
289,1094,26,0
290,1092,28,0
291,1093,27,0
292,1093,26,1
293,1091,29,0
294,1091,29,0
295,1093,27,0
296,1095,25,0
297,1092,27,1
298,1095,25,0
299,1091,29,0
300,1095,25,0
301,1092,28,0
302,1093,27,0
303,1093,27,0
304,1095,25,0
305,1092,28,0
306,1094,26,0
307,1093,26,1
308,1094,26,0
309,1093,27,0
310,1091,29,0
311,1096,24,0
312,1092,28,0
313,1094,26,0
314,1094,26,0
315,1094,26,0
316,1093,27,0
317,1092,28,0
318,1094,26,0
319,1093,27,0
320,1095,24,1
321,1091,29,0
322,1092,28,0
323,1093,27,0
324,1092,28,0
325,1093,27,0
326,1092,28,0
327,1094,26,0
328,1092,28,0
329,1095,25,0
330,1092,28,0
331,1091,29,0
332,1094,26,0
333,1092,27,1
334,1093,27,0
335,1094,26,0
336,1092,28,0
337,1095,25,0
338,1092,27,1
339,1093,27,0
340,1092,28,0
341,1093,27,0
342,1096,23,1
343,1092,28,0
344,1092,28,0
345,1092,28,0
346,1093,27,0
347,1093,27,0
348,1093,27,0
349,1094,26,0
350,1094,24,2
351,1092,28,0
352,1095,25,0
353,1093,27,0
354,1092,27,1
355,1092,28,0
356,1092,28,0
357,1095,25,0
358,1094,26,0
359,1092,28,0
360,1094,26,0
361,1091,29,0
362,1093,27,0
363,1092,28,0
364,1091,29,0
365,1095,25,0
366,1092,28,0
367,1094,26,0
368,1094,25,1
369,1094,26,0
370,1092,27,1
371,1093,27,0
372,1094,26,0
373,1091,29,0
374,1092,28,0
375,1094,26,0
376,1095,25,0
377,1092,28,0
378,1094,25,1
379,1092,28,0
380,1093,26,1
381,1093,27,0
382,1094,25,1
383,1091,29,0
384,1091,29,0
385,1094,26,0
386,1093,26,1
387,1093,27,0
388,1092,28,0
389,1093,27,0
390,1093,26,1
391,1092,27,1
392,1095,25,0
393,1091,29,0
394,1093,27,0
395,1092,28,0
396,1094,26,0
397,1093,26,1
398,1092,28,0
399,1094,26,0
400,1092,28,0
401,1095,25,0
402,1091,29,0
403,1093,27,0
404,1093,27,0
405,1093,27,0
406,1094,26,0
407,1093,27,0
408,1091,29,0
409,1091,29,0
410,1094,26,0
411,1094,26,0
412,1093,27,0
413,1095,25,0
414,1092,27,1
415,1095,25,0
416,1093,27,0
417,1097,23,0
418,1094,26,0
419,1092,28,0
420,1093,27,0
421,1092,28,0
422,1092,28,0
423,1092,28,0
424,1096,24,0
425,1093,27,0
426,1092,28,0
427,1091,29,0
428,1093,27,0
429,1092,27,1
430,1093,27,0
431,1094,25,1
432,1096,24,0
433,1092,28,0
434,1092,28,0
435,1093,27,0
436,1093,27,0
437,1093,27,0
438,1091,29,0
439,1093,27,0
440,1094,26,0
441,1095,25,0
442,1093,26,1
443,1092,27,1
444,1093,27,0
445,1092,28,0
446,1093,27,0
447,1093,27,0
448,1095,25,0
449,1092,28,0
450,1093,27,0
451,1093,27,0
452,1094,26,0
453,1093,27,0
454,1093,27,0
455,1093,27,0
456,1093,27,0
457,1092,28,0
458,1092,28,0
459,1091,29,0
460,1093,27,0
461,1093,27,0
462,1093,27,0
463,1091,29,0
464,1092,28,0
465,1093,27,0
466,1093,27,0
467,1092,28,0
468,1095,25,0
469,1091,29,0
470,1093,27,0
471,1093,26,1
472,1094,25,1
473,1093,27,0
474,1095,25,0
475,1093,27,0
476,1093,27,0
477,1093,27,0
478,1093,27,0
479,1095,25,0
480,1093,27,0
481,1092,28,0
482,1093,27,0
483,1092,28,0
484,1093,27,0
485,1093,27,0
486,1092,28,0
487,1092,28,0
488,1094,26,0
489,1092,28,0
490,1093,27,0
491,1092,27,1
492,1092,28,0
493,1093,27,0
494,1095,24,1
495,1091,29,0
496,1095,25,0
497,1095,25,0
498,1093,27,0
499,1093,27,0
500,1091,29,0
501,1091,29,0
502,1093,27,0
503,1094,26,0
504,1094,26,0
505,1093,27,0
506,1092,28,0
507,1092,28,0
508,1092,28,0
509,1093,27,0
510,1092,28,0
511,1095,25,0
512,1092,28,0
513,1093,27,0
514,1092,28,0
515,1093,26,1
516,1095,25,0
517,1095,25,0
518,1092,27,1
519,1091,29,0
520,1095,25,0
521,1093,27,0
522,1094,25,1
523,1093,27,0
524,1094,26,0
525,1095,25,0
526,1092,28,0
527,1093,27,0
528,1093,27,0
529,1093,27,0
530,1095,25,0
531,1093,26,1
532,1091,29,0
533,1092,28,0
534,1094,26,0
535,1092,28,0
536,1094,26,0
537,1093,26,1
538,1094,25,1
539,1092,28,0
540,1092,28,0
541,1093,27,0
