t,q,j,a
0,1120,0,0
1,1119,0,1
2,1117,0,3
3,1007,0,113
4,760,0,360
5,673,0,447
6,668,0,452
7,673,0,447
8,664,0,456
9,664,0,456
10,671,0,449
11,670,0,450
12,667,0,453
13,669,0,451
14,667,0,453
15,670,0,450
16,672,0,448
17,666,0,454
18,670,0,450
19,673,0,447
20,671,0,449
21,678,0,442
22,665,0,455
23,667,0,453
24,674,0,446
25,671,0,449
26,672,0,448
27,664,0,456
28,669,0,451
29,668,0,452
30,669,0,451
31,665,0,455
32,671,0,449
33,662,0,458
34,673,0,447
35,673,0,447
36,666,0,454
37,671,0,449
38,669,0,451
39,671,0,449
40,668,0,452
41,669,0,451
42,675,0,445
43,672,0,448
44,666,0,454
45,669,0,451
46,672,0,448
47,671,0,449
48,662,0,458
49,668,0,452
50,666,0,454
51,662,0,458
52,670,0,450
53,662,0,458
54,671,0,449
55,665,0,455
56,671,0,449
57,667,0,453
58,671,0,449
59,669,0,451
60,666,0,454
61,671,0,449
62,669,0,451
63,667,0,453
64,667,0,453
65,670,0,450
66,674,0,446
67,674,0,446
68,663,0,457
69,662,0,458
70,666,0,454
71,671,0,449
72,665,0,455
73,671,0,449
74,672,0,448
75,668,0,452
76,669,0,451
77,668,0,452
78,668,0,452
79,671,0,449
80,667,0,453
81,666,0,454
82,668,0,452
83,672,0,448
84,664,0,456
85,665,0,455
86,668,0,452
87,665,0,455
88,665,0,455
89,669,0,451
90,672,0,448
91,676,0,444
92,672,0,448
93,670,0,450
94,667,0,453
95,665,0,455
96,663,0,457
97,668,0,452
98,675,0,445
99,669,0,451
100,673,0,447
101,671,0,449
102,668,0,452
103,669,0,451
104,659,0,461
105,670,0,450
106,662,0,458
107,666,0,454
108,665,0,455
109,670,0,450
110,670,0,450
111,670,0,450
112,666,0,454
113,671,0,449
114,666,0,454
115,675,0,445
116,666,0,454
117,670,0,450
118,668,0,452
119,666,0,454
120,669,0,451
121,675,0,445
122,669,0,451
123,669,0,451
124,671,0,449
125,665,0,455
126,670,0,450
127,664,0,456
128,670,0,450
129,671,0,449
130,669,0,451
131,670,0,450
132,669,0,451
133,669,0,451
134,667,0,453
135,667,0,453
136,666,0,454
137,662,0,458
138,667,0,453
139,665,0,455
140,671,0,449
141,671,0,449
142,670,0,450
143,665,0,455
144,669,0,451
145,672,0,448
146,666,0,454
147,660,0,460
148,666,0,454
149,667,0,453
150,667,0,453
151,671,0,449
152,668,0,452
153,669,0,451
154,675,0,445
155,669,0,451
156,670,0,450
157,668,0,452
158,673,0,447
159,668,0,452
160,665,0,455
161,664,0,456
162,670,0,450
163,668,0,452
164,665,0,455
165,662,0,458
166,662,0,458
167,670,0,450
168,671,0,449
169,667,0,453
170,660,0,460
171,669,0,451
172,666,0,454
173,664,0,456
174,670,0,450
175,662,0,458
176,671,0,449
177,674,0,446
178,671,0,449
179,665,0,455
180,673,0,447
181,667,0,453
182,667,0,453
183,667,0,453
184,668,0,452
185,668,0,452
186,674,0,446
187,666,0,454
188,666,0,454
189,668,0,452
190,669,0,451
191,667,0,453
192,663,0,457
193,668,0,452
194,671,0,449
195,665,0,455
196,677,0,443
197,668,0,452
198,669,0,451
199,667,0,453
200,664,0,456
201,666,0,454
202,676,0,444
203,673,0,447
204,661,0,459
205,669,0,451
206,665,0,455
207,666,0,454
208,665,0,455
209,668,0,452
210,673,0,447
211,664,0,456
212,669,0,451
213,663,0,457
214,665,0,455
215,670,0,450
216,664,0,456
217,671,0,449
218,670,0,450
219,661,0,459
220,665,0,455
221,658,0,462
222,668,0,452
223,665,0,455
224,665,0,455
225,661,0,459
226,667,0,453
227,675,0,445
228,663,0,457
229,664,0,456
230,667,0,453
231,674,0,446
232,677,0,443
233,671,0,449
234,668,0,452
235,668,0,452
236,670,0,450
237,670,0,450
238,663,0,457
239,672,0,448
240,662,0,458
241,670,0,450
242,666,0,454
243,669,0,451
244,672,0,448
245,669,0,451
246,666,0,454
247,668,0,452
248,668,0,452
249,668,0,452
250,669,0,451
251,667,0,453
252,667,0,453
253,662,0,458
254,668,0,452
255,664,0,456
256,670,0,450
257,668,0,452
258,672,0,448
259,669,0,451
260,665,0,455
261,668,0,452
262,670,0,450
263,666,0,454
264,670,0,450
265,672,0,448
266,669,0,451
267,669,0,451
268,662,0,458
269,664,0,456
270,668,0,452
271,667,0,453
272,662,0,458
273,664,0,456
274,672,0,448
275,673,0,447
276,667,0,453
277,671,0,449
278,670,0,450
279,664,0,456
280,669,0,451
281,670,0,450
282,671,0,449
283,667,0,453
284,663,0,457
285,669,0,451
286,671,0,449
287,664,0,456
288,670,0,450
289,670,0,450
290,670,0,450
291,674,0,446
292,663,0,457
293,665,0,455
294,668,0,452
295,666,0,454
296,670,0,450
297,667,0,453
298,668,0,452
299,670,0,450
300,669,0,451
301,666,0,454
302,673,0,447
303,664,0,456
304,668,0,452
305,663,0,457
306,667,0,453
307,673,0,447
308,662,0,458
309,670,0,450
310,666,0,454
311,666,0,454
312,667,0,453
313,667,0,453
314,672,0,448
315,670,0,450
316,669,0,451
317,672,0,448
318,669,0,451
319,668,0,452
320,674,0,446
321,667,0,453
322,668,0,452
323,676,0,444
324,663,0,457
325,668,0,452
326,669,0,451
327,665,0,455
328,668,0,452
329,673,0,447
330,676,0,444
331,669,0,451
332,670,0,450
333,664,0,456
334,668,0,452
335,663,0,457
336,668,0,452
337,673,0,447
338,666,0,454
339,670,0,450
340,669,0,451
341,667,0,453
342,676,0,444
343,670,0,450
344,664,0,456
345,666,0,454
346,671,0,449
347,674,0,446
348,663,0,457
349,669,0,451
350,667,0,453
351,677,0,443
352,669,0,451
353,665,0,455
354,668,0,452
355,674,0,446
356,672,0,448
357,666,0,454
358,667,0,453
359,673,0,447
360,668,0,452
361,673,0,447
362,669,0,451
363,670,0,450
364,667,0,453
365,665,0,455
366,671,0,449
367,661,0,459
368,672,0,448
369,670,0,450
370,668,0,452
371,664,0,456
372,673,0,447
373,660,0,460
374,670,0,450
375,673,0,447
376,660,0,460
377,672,0,448
