t,q,j,a
0,1440,0,0
1,1418,17,5
2,1420,20,0
3,1418,22,0
4,1419,21,0
5,1418,21,1
6,1418,22,0
7,1420,20,0
8,1419,21,0
9,1421,19,0
10,1420,20,0
11,1420,20,0
12,1419,21,0
13,1418,21,1
14,1420,20,0
15,1418,22,0
16,1418,22,0
17,1420,20,0
18,1419,21,0
19,1419,20,1
20,1420,20,0
21,1419,21,0
22,1419,21,0
23,1419,21,0
24,1421,19,0
25,1420,20,0
26,1420,20,0
27,1421,19,0
28,1419,21,0
29,1421,19,0
30,1419,20,1
31,1420,20,0
32,1340,27,73
33,956,79,405
34,811,139,490
35,811,199,430
36,814,255,371
37,821,305,314
38,818,357,265
39,830,397,213
40,821,445,174
41,834,486,120
42,849,534,57
43,891,548,1
44,916,522,2
45,938,502,0
46,954,486,0
47,987,453,0
48,1016,423,1
49,1041,399,0
50,1059,381,0
51,1091,349,0
52,1118,320,2
53,1147,293,0
54,1172,268,0
55,1193,247,0
56,1206,234,0
57,1237,203,0
58,1245,195,0
59,1264,176,0
60,1287,153,0
61,1309,131,0
62,1327,112,1
63,1345,95,0
64,1363,77,0
65,1376,64,0
66,1386,54,0
67,1395,42,3
68,1331,48,61
69,956,94,390
70,825,138,477
71,822,186,432
72,815,241,384
73,817,293,330
74,823,340,277
75,834,375,231
76,829,416,195
77,828,458,154
78,832,496,112
79,850,534,56
80,884,551,5
81,903,537,0
82,937,503,0
83,963,477,0
84,989,450,1
85,1014,426,0
86,1034,405,1
87,1054,386,0
88,1080,360,0
89,1107,333,0
90,1127,313,0
91,1154,286,0
92,1178,262,0
93,1201,239,0
94,1229,211,0
95,1246,193,1
96,1271,169,0
97,1292,148,0
98,1311,129,0
99,1334,106,0
100,1355,85,0
101,1371,69,0
102,1380,60,0
103,1387,53,0
104,1399,41,0
105,1405,35,0
106,1412,28,0
107,1417,23,0
108,1419,20,1
109,1418,22,0
110,1419,21,0
111,1419,21,0
112,1419,21,0
113,1423,17,0
114,1420,19,1
115,1418,22,0
116,1421,19,0
117,1419,19,2
118,1419,20,1
119,1418,22,0
120,1415,21,4
121,1327,42,71
122,892,101,447
123,811,160,469
124,814,216,410
125,824,262,354
126,821,309,310
127,827,351,262
128,829,392,219
129,826,436,178
130,830,477,133
131,843,515,82
132,876,541,23
133,904,536,0
134,929,511,0
135,952,488,0
136,981,457,2
137,1018,422,0
138,1037,402,1
139,1057,382,1
140,1075,365,0
141,1062,353,25
142,1031,340,69
143,951,368,121
144,876,403,161
145,868,431,141
146,844,462,134
147,839,496,105
148,864,524,52
149,906,532,2
150,948,492,0
151,980,460,0
152,1010,429,1
153,1039,401,0
154,1077,363,0
155,1101,339,0
156,1135,305,0
157,1168,272,0
158,1190,250,0
159,1214,225,1
160,1224,216,0
161,1240,200,0
162,1254,186,0
163,1261,178,1
164,1285,155,0
165,1301,139,0
166,1313,127,0
167,1331,108,1
168,1336,104,0
169,1355,85,0
170,1370,69,1
171,1380,60,0
172,1393,47,0
173,1402,37,1
174,1409,31,0
175,1415,25,0
176,1418,22,0
177,1420,20,0
178,1418,21,1
179,1416,24,0
180,1418,22,0
181,1422,18,0
182,1417,22,1
183,1419,21,0
184,1419,21,0
185,1420,20,0
186,1419,21,0
187,1420,20,0
188,1418,22,0
189,1419,21,0
190,1421,19,0
191,1421,18,1
192,1418,21,1
193,1419,21,0
194,1420,20,0
195,1419,20,1
196,1421,19,0
197,1418,22,0
198,1419,21,0
199,1418,22,0
200,1418,21,1
201,1420,20,0
202,1416,24,0
203,1417,23,0
204,1417,23,0
205,1417,23,0
206,1421,19,0
207,1417,21,2
208,1419,21,0
209,1419,21,0
210,1419,21,0
211,1418,22,0
212,1421,19,0
213,1420,19,1
214,1238,43,159
215,859,100,481
216,812,158,470
217,819,210,411
218,821,260,359
219,827,301,312
220,821,350,269
221,822,398,220
222,821,448,171
223,826,495,119
224,855,530,55
225,893,547,0
226,916,524,0
227,939,501,0
228,966,474,0
229,989,451,0
230,1015,425,0
231,1042,398,0
232,1060,380,0
233,1085,355,0
234,1107,333,0
235,1133,307,0
236,1150,289,1
237,1176,264,0
238,1193,247,0
239,1220,220,0
240,1238,202,0
241,1267,173,0
242,1296,144,0
243,1314,125,1
244,1332,108,0
245,1341,99,0
246,1359,81,0
247,1374,66,0
248,1388,52,0
249,1401,38,1
250,1411,28,1
251,1416,24,0
252,1417,22,1
253,1418,22,0
254,1420,20,0
255,1420,20,0
256,1420,20,0
257,1419,21,0
258,1419,21,0
259,1420,20,0
260,1419,20,1
261,1421,19,0
262,1415,24,1
263,1414,23,3
264,1414,25,1
265,1414,26,0
266,1414,25,1
267,1416,24,0
268,1412,28,0
269,1412,28,0
270,1415,25,0
271,1414,25,1
272,1414,26,0
273,1415,25,0
274,1414,26,0
275,1414,26,0
276,1420,20,0
277,1416,23,1
278,1417,23,0
279,1415,25,0
280,1415,25,0
281,1418,22,0
282,1418,22,0
283,1418,22,0
284,1413,20,7
285,1203,49,188
286,843,99,498
287,814,155,471
288,819,205,416
289,821,254,365
290,817,305,318
291,827,349,264
292,832,385,223
293,830,426,184
294,830,467,143
295,839,511,90
296,858,553,29
297,902,538,0
298,925,515,0
299,946,494,0
300,972,467,1
301,1007,433,0
302,1028,412,0
303,1058,382,0
304,1081,359,0
305,1092,348,0
306,1122,318,0
307,1145,295,0
308,1171,269,0
309,1192,248,0
310,1213,227,0
311,1235,205,0
312,1261,179,0
313,1289,150,1
314,1302,138,0
315,1321,119,0
316,1346,94,0
317,1364,76,0
318,1382,58,0
319,1393,47,0
320,1398,42,0
321,1406,34,0
322,1412,28,0
323,1414,26,0
324,1418,21,1
325,1419,21,0
326,1419,21,0
327,1420,20,0
328,1420,20,0
329,1419,21,0
330,1422,18,0
331,1419,19,2
332,1418,22,0
333,1418,22,0
334,1421,19,0
335,1419,21,0
336,1418,22,0
337,1420,20,0
338,1420,20,0
339,1423,17,0
340,1418,20,2
341,1419,20,1
342,1420,20,0
343,1419,21,0
344,1388,27,25
345,1049,79,312
346,812,136,492
347,814,192,434
348,819,244,377
349,821,293,326
350,819,343,278
351,829,383,228
352,823,428,189
353,839,459,142
354,846,495,99
355,858,530,52
356,885,550,5
357,916,524,0
358,933,507,0
359,958,482,0
360,987,453,0
361,1005,435,0
362,1030,410,0
363,1054,386,0
364,1088,352,0
365,1115,324,1
366,1134,305,1
367,1166,274,0
368,1187,253,0
369,1218,222,0
370,1246,194,0
371,1229,185,26
372,1126,200,114
373,871,240,329
374,828,283,329
375,833,321,286
376,838,354,248
377,834,389,217
378,840,420,180
379,837,454,149
380,836,491,113
381,845,534,61
382,891,547,2
383,914,526,0
384,938,501,1
385,960,479,1
386,980,460,0
387,998,442,0
388,1012,428,0
389,1036,404,0
390,1063,377,0
391,1084,356,0
392,1119,321,0
393,1146,294,0
394,1173,266,1
395,1197,243,0
396,1216,224,0
397,1234,206,0
398,1262,178,0
399,1294,146,0
400,1317,123,0
401,1332,108,0
402,1352,88,0
403,1368,72,0
404,1375,65,0
405,1389,51,0
406,1400,40,0
407,1404,36,0
408,1411,29,0
409,1418,22,0
410,1419,21,0
411,1419,21,0
412,1419,21,0
413,1418,21,1
414,1423,17,0
415,1421,19,0
416,1418,22,0
417,1419,21,0
418,1420,20,0
419,1418,21,1
420,1421,19,0
421,1358,25,57
422,971,76,393
423,814,132,494
424,817,185,438
425,815,241,384
426,819,293,328
427,818,346,276
428,832,385,223
429,820,436,184
430,824,483,133
431,850,515,75
432,876,549,15
433,900,540,0
434,922,518,0
435,946,494,0
436,971,468,1
437,986,454,0
438,1006,434,0
439,1026,414,0
440,1053,387,0
441,1082,358,0
442,1124,316,0
443,1143,297,0
444,1169,270,1
445,1182,258,0
446,1204,236,0
447,1227,213,0
448,1258,182,0
449,1282,157,1
450,1302,138,0
451,1330,110,0
452,1342,98,0
453,1365,74,1
454,1384,56,0
455,1390,50,0
456,1400,40,0
457,1403,37,0
458,1412,28,0
459,1414,26,0
460,1418,22,0
461,1375,25,40
462,987,73,380
463,811,132,497
464,813,189,438
465,816,244,380
466,822,292,326
467,822,340,278
468,822,387,231
469,828,428,184
470,830,470,140
471,827,522,91
472,861,557,22
473,901,539,0
474,917,523,0
475,951,489,0
476,965,475,0
477,992,447,1
478,1014,426,0
479,1048,392,0
480,1070,370,0
481,1091,349,0
482,1117,323,0
483,1141,299,0
484,1165,274,1
485,1184,256,0
486,1204,236,0
487,1230,210,0
488,1255,183,2
489,1281,159,0
490,1307,133,0
491,1326,114,0
492,1340,100,0
493,1364,76,0
494,1380,60,0
495,1388,52,0
496,1403,37,0
497,1412,28,0
498,1415,25,0
499,1420,20,0
