t,q,j,a
0,1120,0,0
1,591,56,473
2,296,113,711
3,298,167,655
4,298,221,601
5,300,275,545
6,305,325,490
7,300,379,441
8,314,420,386
9,317,456,347
10,312,499,309
11,316,537,267
12,320,572,228
13,323,605,192
14,324,633,163
15,324,663,133
16,348,683,89
17,370,707,43
18,398,708,14
19,420,685,15
20,432,680,8
21,472,647,1
22,491,629,0
23,527,592,1
24,557,558,5
25,569,545,6
26,609,509,2
27,645,474,1
28,687,430,3
29,689,419,12
30,620,404,96
31,446,412,262
32,318,449,353
33,334,470,316
34,340,485,295
35,331,508,281
36,336,527,257
37,341,541,238
38,333,562,225
39,338,577,205
40,334,600,186
41,342,617,161
42,338,637,145
43,341,657,122
44,350,681,89
45,362,703,55
46,385,711,24
47,427,691,2
48,456,662,2
49,484,634,2
50,522,597,1
51,561,557,2
52,590,526,4
53,619,501,0
54,649,470,1
55,686,433,1
56,715,404,1
57,659,390,71
58,476,396,248
59,341,413,366
60,323,444,353
61,332,466,322
62,346,474,300
63,331,497,292
64,336,514,270
65,340,529,251
66,336,548,236
67,337,565,218
68,321,599,200
69,330,621,169
70,329,652,139
71,344,670,106
72,362,693,65
73,369,713,38
74,408,711,1
75,449,671,0
76,475,639,6
77,455,632,33
78,471,624,25
79,479,622,19
80,505,609,6
81,525,578,17
82,539,555,26
83,531,542,47
84,530,548,42
85,567,539,14
86,567,526,27
87,549,497,74
88,414,510,196
89,349,523,248
90,342,536,242
91,337,554,229
92,338,569,213
93,341,583,196
94,340,610,170
95,373,615,132
96,357,631,132
97,351,653,116
98,365,674,81
99,380,690,50
100,420,679,21
101,445,661,14
102,478,638,4
103,522,597,1
104,527,579,14
105,516,567,37
106,497,570,53
107,498,580,42
108,466,594,60
109,432,612,76
110,425,616,79
111,399,626,95
112,379,634,107
113,378,644,98
114,416,635,69
115,409,642,69
116,408,652,60
117,405,654,61
118,418,649,53
119,443,647,30
120,457,643,20
121,493,624,3
122,526,583,11
123,537,557,26
124,530,555,35
125,524,548,48
126,486,561,73
127,404,575,141
128,374,592,154
129,356,614,150
130,345,633,142
131,354,640,126
132,361,653,106
133,372,676,72
134,394,679,47
135,442,669,9
136,466,649,5
137,489,627,4
138,504,600,16
139,511,587,22
140,517,573,30
141,471,563,86
142,424,585,111
143,375,594,151
144,357,606,157
145,360,613,147
146,350,623,147
147,356,630,134
148,338,653,129
149,339,673,108
150,351,695,74
151,387,711,22
152,412,697,11
153,471,641,8
154,516,604,0
155,561,559,0
156,592,527,1
157,626,494,0
158,658,460,2
159,648,450,22
160,591,446,83
161,443,466,211
162,330,495,295
163,332,517,271
164,329,542,249
165,328,569,223
166,342,582,196
167,337,600,183
168,338,618,164
169,342,642,136
170,359,651,110
171,369,661,90
172,388,676,56
173,443,667,10
174,487,633,0
175,524,595,1
176,556,562,2
177,580,539,1
178,607,510,3
179,629,490,1
180,657,461,2
181,692,428,0
182,671,416,33
183,561,437,122
184,346,472,302
185,329,498,293
186,330,522,268
187,326,551,243
188,337,568,215
189,342,579,199
190,333,601,186
191,346,613,161
192,338,642,140
193,357,655,108
194,372,671,77
195,398,682,40
196,426,675,19
197,441,663,16
198,472,638,10
199,505,613,2
200,529,587,4
201,558,562,0
202,571,548,1
203,601,517,2
204,622,495,3
205,652,468,0
206,676,444,0
207,696,423,1
208,720,397,3
209,757,361,2
210,697,346,77
211,445,364,311
212,325,393,402
213,337,410,373
214,331,433,356
215,327,459,334
216,345,469,306
217,331,492,297
218,325,520,275
219,323,552,245
220,323,583,214
221,332,606,182
222,332,632,156
223,346,656,118
224,366,679,75
225,365,714,41
226,386,722,12
227,413,704,3
228,447,673,0
229,470,648,2
230,500,619,1
231,525,594,1
232,527,574,19
233,559,555,6
234,586,531,3
235,623,495,2
236,657,461,2
237,693,427,0
238,729,390,1
239,751,364,5
240,700,349,71
241,517,359,244
242,322,392,406
243,334,413,373
244,327,440,353
245,336,456,328
246,325,485,310
247,338,500,282
248,327,527,266
249,332,550,238
250,329,575,216
251,334,595,191
252,331,618,171
253,318,655,147
