t,q,j,a
0,1120,0,0
1,1105,14,1
2,1104,16,0
3,1104,16,0
4,1104,16,0
5,1106,14,0
6,1104,16,0
7,1104,16,0
8,1106,14,0
9,1105,15,0
10,1104,16,0
11,1104,16,0
12,1106,14,0
13,1105,15,0
14,1105,15,0
15,1104,16,0
16,1107,13,0
17,1104,16,0
18,1106,14,0
19,1105,15,0
20,1106,14,0
21,1104,16,0
22,1104,16,0
23,1106,14,0
24,1105,15,0
25,1104,15,1
26,1106,14,0
27,1104,16,0
28,1106,14,0
29,1105,15,0
30,1105,15,0
31,1105,15,0
32,1104,16,0
33,1105,15,0
34,1105,15,0
35,1105,15,0
36,1106,14,0
37,1104,16,0
38,1105,15,0
39,1105,15,0
40,1105,15,0
41,1104,16,0
42,1106,14,0
43,1104,16,0
44,1107,13,0
45,1105,15,0
46,1104,16,0
47,1107,13,0
48,1105,15,0
49,1105,15,0
50,1106,14,0
51,1112,8,0
52,1106,14,0
53,1104,16,0
54,1105,15,0
55,1104,16,0
56,1105,15,0
57,1105,15,0
58,1105,15,0
59,1107,13,0
60,1104,16,0
61,1104,16,0
62,1105,15,0
63,1104,16,0
64,1104,16,0
65,1104,16,0
66,1105,15,0
67,1105,15,0
68,1106,14,0
69,1104,16,0
70,1105,15,0
71,1104,15,1
72,1105,15,0
73,1106,14,0
74,1106,14,0
75,1105,15,0
76,1105,15,0
77,1106,14,0
78,1105,15,0
79,1108,11,1
80,1107,13,0
81,1105,15,0
82,1104,16,0
83,1104,16,0
84,1105,15,0
85,1104,15,1
86,1105,15,0
87,1105,15,0
88,1104,16,0
89,1104,16,0
90,1105,15,0
91,1107,13,0
92,1104,16,0
93,1105,15,0
94,1104,16,0
95,1104,16,0
96,1105,15,0
97,1104,16,0
98,1107,13,0
99,1105,15,0
100,1105,15,0
101,1104,16,0
102,1105,15,0
103,1104,16,0
104,1104,16,0
105,1104,16,0
106,1105,15,0
107,1106,14,0
108,1108,12,0
109,1105,15,0
110,1104,16,0
111,1106,14,0
112,1104,16,0
113,1105,15,0
114,1104,16,0
115,1105,15,0
116,1105,15,0
117,1104,16,0
118,1104,16,0
119,1104,16,0
120,1107,13,0
121,1104,16,0
122,1105,15,0
123,1107,13,0
124,1106,14,0
125,1104,16,0
126,1106,14,0
127,1105,15,0
128,1105,15,0
129,1104,16,0
130,1107,13,0
131,1104,16,0
132,1104,16,0
133,1104,16,0
134,1104,16,0
135,1105,15,0
136,1105,15,0
137,1107,13,0
138,1104,15,1
139,1104,16,0
140,1105,15,0
141,1104,16,0
142,1106,14,0
143,1106,14,0
144,1106,14,0
145,1107,12,1
146,1105,15,0
147,1106,14,0
148,1108,12,0
149,1104,16,0
150,1104,16,0
151,1106,14,0
152,1105,15,0
153,1105,15,0
154,1105,15,0
155,1105,14,1
156,1106,14,0
157,1104,15,1
158,1105,15,0
159,1106,14,0
160,1105,15,0
161,1106,14,0
162,1105,15,0
163,1104,16,0
164,1106,14,0
165,1105,15,0
166,1106,14,0
167,1105,15,0
168,1106,14,0
169,1104,16,0
170,1104,16,0
171,1105,15,0
172,1105,15,0
173,1105,15,0
174,1104,16,0
175,1105,15,0
176,1104,16,0
177,1104,16,0
178,1105,15,0
179,1106,14,0
180,1107,12,1
181,1106,14,0
182,1105,15,0
183,1105,15,0
184,1106,14,0
185,1106,14,0
186,1104,16,0
187,1104,16,0
188,1107,13,0
189,1106,14,0
190,1106,14,0
191,1105,15,0
192,1105,15,0
193,1104,16,0
194,1104,16,0
195,1106,14,0
196,1104,16,0
197,1105,15,0
198,1105,15,0
199,1104,16,0
200,1104,16,0
201,1105,15,0
202,1105,15,0
203,1106,14,0
204,1104,16,0
205,1106,14,0
206,1105,15,0
207,1106,14,0
208,1108,12,0
209,1104,15,1
210,1105,15,0
211,1106,14,0
212,1104,16,0
213,1104,16,0
214,1104,16,0
215,1105,15,0
216,1106,14,0
217,1107,13,0
218,1107,13,0
219,1105,15,0
220,1105,15,0
221,1105,15,0
222,1104,16,0
223,1104,16,0
224,1107,13,0
225,1104,16,0
226,1104,16,0
227,1104,16,0
228,1106,14,0
229,1104,16,0
230,1105,15,0
231,1107,13,0
232,1104,16,0
233,1105,15,0
234,1106,14,0
235,1106,13,1
236,1105,14,1
237,1105,15,0
238,1105,15,0
239,1105,15,0
240,1104,16,0
241,1106,14,0
242,1105,15,0
243,1105,15,0
244,1105,15,0
245,1104,16,0
246,1105,15,0
247,1105,15,0
248,1104,16,0
249,1104,16,0
250,1105,15,0
251,1104,16,0
252,1105,15,0
253,1104,16,0
254,1107,13,0
255,1105,15,0
256,1105,15,0
257,1106,14,0
258,1107,13,0
259,1105,15,0
260,1105,15,0
261,1105,15,0
262,1104,16,0
263,1106,14,0
264,1105,14,1
265,1105,15,0
266,1105,15,0
267,1105,15,0
268,1104,16,0
269,1105,15,0
270,1106,14,0
271,1105,15,0
272,1107,13,0
273,1105,15,0
274,1107,13,0
275,1104,16,0
276,1104,16,0
277,1105,15,0
278,1105,15,0
279,1106,14,0
280,1104,16,0
281,1106,14,0
282,1104,15,1
283,1105,15,0
284,1106,14,0
285,1105,15,0
286,1105,15,0
287,1105,15,0
288,1107,13,0
289,1107,13,0
290,1105,15,0
291,1106,14,0
292,1106,14,0
293,1105,15,0
294,1105,15,0
295,1104,16,0
296,1106,14,0
297,1106,13,1
298,1106,14,0
299,1104,16,0
300,1105,15,0
301,1104,16,0
302,1104,16,0
303,1105,15,0
304,1104,16,0
305,1104,16,0
306,1106,14,0
307,1105,15,0
308,1106,14,0
309,1106,14,0
310,1104,16,0
311,1104,16,0
312,1105,15,0
313,1104,16,0
314,1106,14,0
315,1106,14,0
316,1105,14,1
317,1106,14,0
318,1104,15,1
319,1105,15,0
320,1106,14,0
321,1105,15,0
322,1105,15,0
323,1106,14,0
324,1105,15,0
325,1104,16,0
326,1106,14,0
327,1107,13,0
328,1105,15,0
329,1105,15,0
330,1105,15,0
331,1104,16,0
332,1105,15,0
333,1105,15,0
334,1104,16,0
335,1106,14,0
336,1104,16,0
337,1104,16,0
338,1105,15,0
339,1105,15,0
340,1105,14,1
341,1104,16,0
342,1104,16,0
343,1106,14,0
344,1104,16,0
345,1108,12,0
346,1104,15,1
347,1107,13,0
348,1104,15,1
349,1105,15,0
350,1107,13,0
351,1104,16,0
352,1106,14,0
353,1105,15,0
354,1104,15,1
355,1106,14,0
356,1104,16,0
357,1105,15,0
358,1104,16,0
359,1105,15,0
360,1106,14,0
361,1104,16,0
362,1105,15,0
363,1105,15,0
364,1105,15,0
365,1105,15,0
366,1105,15,0
367,1105,15,0
368,1104,16,0
369,1107,13,0
370,1105,15,0
371,1104,16,0
372,1106,14,0
373,1105,14,1
374,1104,16,0
375,1106,14,0
376,1105,15,0
377,1104,16,0
378,1107,13,0
379,1105,13,2
380,1105,15,0
381,1104,16,0
382,1106,14,0
383,1104,16,0
384,1106,14,0
385,1104,16,0
386,1104,16,0
387,1104,16,0
388,1105,15,0
389,1104,16,0
390,1104,16,0
391,1104,16,0
392,1104,16,0
393,1107,13,0
394,1106,14,0
395,1106,14,0
396,1105,14,1
397,1104,15,1
398,1105,15,0
399,1105,15,0
400,1105,15,0
401,1105,14,1
402,1105,15,0
403,1105,15,0
404,1105,15,0
405,1104,16,0
406,1105,15,0
407,1104,15,1
408,1107,13,0
409,1105,15,0
410,1106,14,0
411,1104,16,0
412,1104,16,0
413,1105,15,0
414,1104,16,0
415,1105,15,0
416,1106,14,0
417,1106,14,0
418,1107,13,0
419,1106,14,0
420,1105,14,1
421,1104,16,0
422,1106,14,0
423,1105,15,0
424,1104,16,0
425,1104,16,0
426,1105,15,0
427,1106,14,0
428,1105,15,0
429,1106,14,0
430,1105,14,1
431,1105,15,0
432,1104,16,0
433,1107,13,0
434,1106,14,0
435,1104,14,2
436,1105,15,0
437,1106,14,0
438,1105,15,0
439,1105,15,0
440,1106,14,0
441,1104,16,0
442,1105,15,0
443,1105,15,0
444,1106,14,0
445,1104,16,0
446,1105,15,0
447,1106,14,0
448,1104,16,0
449,1106,14,0
450,1106,14,0
451,1104,16,0
452,1105,15,0
453,1104,16,0
454,1104,16,0
455,1104,16,0
456,1106,14,0
457,1107,12,1
458,1106,14,0
459,1105,15,0
460,1105,15,0
461,1104,16,0
462,1105,15,0
463,1106,14,0
464,1107,13,0
465,1104,16,0
466,1105,15,0
467,1106,14,0
468,1104,16,0
469,1104,16,0
470,1105,15,0
471,1105,15,0
472,1104,16,0
473,1105,15,0
474,1105,15,0
475,1109,11,0
476,1105,15,0
477,1109,11,0
478,1106,14,0
479,1104,16,0
480,1105,15,0
481,1105,15,0
482,1106,14,0
483,1107,12,1
484,1104,16,0
485,1104,16,0
486,1104,16,0
487,1105,15,0
488,1105,15,0
489,1104,16,0
490,1106,14,0
491,1106,14,0
492,1106,14,0
493,1106,14,0
494,1105,15,0
495,1104,16,0
496,1105,15,0
497,1105,15,0
498,1107,13,0
499,1105,15,0
500,1104,16,0
501,1105,15,0
502,1106,14,0
503,1105,14,1
504,1104,16,0
505,1105,15,0
506,1109,11,0
507,1104,16,0
508,1106,14,0
509,1105,15,0
510,1104,16,0
511,1105,15,0
512,1106,14,0
513,1106,14,0
514,1104,16,0
515,1104,16,0
516,1104,16,0
517,1104,16,0
518,1107,13,0
519,1106,13,1
520,1104,16,0
521,1105,15,0
522,1105,15,0
523,1106,14,0
524,1104,16,0
525,1104,16,0
526,1105,15,0
527,1104,16,0
528,1106,14,0
529,1106,13,1
530,1106,14,0
531,1104,16,0
532,1104,16,0
533,1107,13,0
534,1106,14,0
535,1105,14,1
536,1105,15,0
537,1104,16,0
538,1104,16,0
539,1106,14,0
540,1107,13,0
541,1104,16,0
542,1105,15,0
543,1106,14,0
544,1104,16,0
545,1105,15,0
546,1105,15,0
547,1105,15,0
548,1104,16,0
549,1106,14,0
550,1105,15,0
551,1106,14,0
552,1105,15,0
553,1105,14,1
554,1106,14,0
555,1104,16,0
556,1105,15,0
557,1107,13,0
558,1108,12,0
559,1106,14,0
560,1106,14,0
561,1108,12,0
562,1104,15,1
563,1104,16,0
564,1105,15,0
565,1105,15,0
566,1105,15,0
567,1104,16,0
568,1105,15,0
569,1104,16,0
570,1106,14,0
571,1104,16,0
572,1104,16,0
573,1104,16,0
574,1105,15,0
575,1105,15,0
576,1104,16,0
577,1106,14,0
578,1104,16,0
579,1105,15,0
580,1105,15,0
581,1105,15,0
582,1105,14,1
583,1105,14,1
584,1106,14,0
585,1105,15,0
586,1105,14,1
587,1105,15,0
588,1106,14,0
589,1106,14,0
590,1106,14,0
591,1104,16,0
592,1105,15,0
593,1104,16,0
594,1104,16,0
595,1105,15,0
596,1107,13,0
597,1105,15,0
598,1105,15,0
599,1104,16,0
600,1105,15,0
601,1104,16,0
602,1106,14,0
