t,q,j,a
0,1440,0,0
1,1404,17,19
2,1218,60,162
3,827,117,496
4,818,163,459
5,815,209,416
6,812,260,368
7,814,311,315
8,818,355,267
9,816,403,221
10,828,439,173
11,836,473,131
12,841,512,87
13,855,555,30
14,871,555,14
15,900,540,0
16,920,520,0
17,945,494,1
18,972,468,0
19,1001,439,0
20,1020,420,0
21,1042,397,1
22,1062,378,0
23,1084,356,0
24,1116,324,0
25,1146,293,1
26,1172,268,0
27,1199,241,0
28,1218,219,3
29,1245,195,0
30,1261,179,0
31,1285,155,0
32,1303,135,2
33,1318,122,0
34,1243,121,76
35,979,159,302
36,821,204,415
37,827,240,373
38,828,275,337
39,830,307,303
40,826,346,268
41,825,386,229
42,822,426,192
43,826,467,147
44,833,508,99
45,860,536,44
46,895,544,1
47,921,519,0
48,942,498,0
49,962,477,1
50,998,442,0
51,1027,413,0
52,1048,392,0
53,1070,370,0
54,1090,349,1
55,1119,321,0
56,1141,299,0
57,1156,281,3
58,1168,260,12
59,1135,252,53
60,1012,279,149
61,865,310,265
62,835,340,265
63,828,377,235
64,832,409,199
65,849,426,165
66,833,457,150
67,834,490,116
68,857,508,75
69,889,525,26
70,905,522,13
71,924,514,2
72,953,487,0
73,980,460,0
74,1013,426,1
75,1021,418,1
76,1040,399,1
77,1053,386,1
78,1075,365,0
79,1101,339,0
80,1126,314,0
81,1143,297,0
82,1164,276,0
83,1186,254,0
84,1210,230,0
85,1233,205,2
86,1261,178,1
87,1298,141,1
88,1311,129,0
89,1333,102,5
90,1343,97,0
91,1359,81,0
92,1362,76,2
93,1349,77,14
94,1183,96,161
95,837,140,463
96,818,185,437
97,814,235,391
98,820,280,340
99,823,321,296
100,817,369,254
101,819,415,206
102,817,461,162
103,819,508,113
104,857,537,46
105,883,552,5
106,913,527,0
107,942,498,0
108,971,468,1
109,1001,438,1
110,1019,418,3
111,1040,400,0
112,1064,376,0
113,1096,344,0
114,1119,319,2
115,1137,302,1
116,1158,282,0
117,1187,253,0
118,1212,228,0
119,1212,218,10
120,1172,221,47
121,1049,243,148
122,842,272,326
123,837,305,298
124,839,341,260
125,839,374,227
126,827,413,200
127,841,437,162
128,838,466,136
129,850,489,101
130,842,527,71
131,877,542,21
132,911,529,0
133,930,510,0
134,950,490,0
135,967,473,0
136,999,441,0
137,1016,424,0
138,1042,398,0
139,1062,378,0
140,1090,350,0
141,1116,324,0
142,1133,306,1
143,1158,282,0
144,1185,253,2
145,1194,246,0
146,1219,219,2
147,1188,205,47
148,1042,227,171
149,856,256,328
150,824,296,320
151,834,327,279
152,838,354,248
153,828,391,221
154,821,433,186
155,833,468,139
156,852,500,88
157,870,533,37
158,898,535,7
159,922,516,2
160,946,494,0
161,967,471,2
162,981,455,4
163,1009,429,2
164,1028,412,0
165,1054,386,0
166,1074,363,3
167,1097,343,0
168,1119,319,2
169,1146,294,0
170,1178,262,0
171,1191,248,1
172,1195,229,16
173,1117,228,95
174,947,259,234
175,831,299,310
176,832,332,276
177,833,362,245
178,830,397,213
179,839,424,177
180,838,460,142
181,856,488,96
182,883,505,52
183,921,509,10
184,939,501,0
185,961,469,10
186,967,460,13
187,990,449,1
188,1006,433,1
189,1022,417,1
190,1049,389,2
191,1057,374,9
192,1062,361,17
193,1076,352,12
194,1038,349,53
195,971,363,106
196,906,403,131
197,847,431,162
198,849,463,128
199,857,493,90
200,868,521,51
201,884,525,31
202,925,509,6
203,963,476,1
204,1001,439,0
205,1032,407,1
206,1064,376,0
207,1082,356,2
208,1108,332,0
209,1125,314,1
210,1149,291,0
211,1166,273,1
212,1189,251,0
213,1205,235,0
214,1225,215,0
215,1243,196,1
216,1260,180,0
217,1272,168,0
218,1242,158,40
219,1064,187,189
220,827,230,383
221,830,265,345
222,838,292,310
223,829,325,286
224,824,365,251
225,825,404,211
226,837,436,167
227,834,475,131
228,856,508,76
229,863,539,38
230,885,547,8
231,911,528,1
232,929,511,0
233,957,483,0
234,984,455,1
235,1000,440,0
236,1031,409,0
237,1058,382,0
238,1083,356,1
239,1114,326,0
240,1137,303,0
241,1157,283,0
242,1182,258,0
243,1198,242,0
244,1226,214,0
245,1253,187,0
246,1273,167,0
247,1291,148,1
248,1307,133,0
249,1323,117,0
250,1345,95,0
251,1354,86,0
252,1369,71,0
253,1380,60,0
254,1397,43,0
255,1404,36,0
256,1409,30,1
257,1410,30,0
258,1413,27,0
259,1410,30,0
260,1410,29,1
261,1411,29,0
262,1395,34,11
263,1195,56,189
264,830,119,491
265,810,172,458
266,817,219,404
267,808,274,358
268,813,325,302
269,815,374,251
270,821,420,199
271,839,447,154
272,844,484,112
273,859,515,66
274,883,543,14
275,920,520,0
276,943,497,0
277,962,477,1
278,984,456,0
279,1015,425,0
280,1037,402,1
281,1059,380,1
282,1072,363,5
283,1094,346,0
284,1113,327,0
285,1135,305,0
286,1134,285,21
287,1084,287,69
288,937,316,187
289,829,352,259
290,833,383,224
291,833,415,192
292,834,445,161
293,840,475,125
294,849,505,86
295,887,524,29
296,931,509,0
297,959,481,0
298,988,450,2
299,1004,432,4
300,1037,403,0
301,1056,384,0
302,1071,369,0
303,1096,344,0
304,1109,331,0
305,1129,311,0
306,1146,293,1
307,1169,271,0
308,1191,249,0
309,1208,231,1
310,1223,217,0
311,1243,197,0
312,1266,174,0
313,1287,153,0
314,1311,129,0
315,1329,110,1
316,1277,100,63
317,998,130,312
318,816,180,444
319,815,228,397
320,824,269,347
321,824,307,309
322,820,350,270
323,825,389,226
324,827,426,187
325,827,467,146
326,835,509,96
327,852,546,42
328,867,557,16
329,901,539,0
330,922,518,0
331,946,493,1
332,975,465,0
333,997,443,0
334,1037,403,0
335,1056,383,1
336,1075,364,1
337,1067,349,24
338,1002,351,87
339,904,385,151
340,826,425,189
341,839,454,147
342,855,478,107
343,891,490,59
344,923,496,21
345,966,474,0
346,997,442,1
347,1022,418,0
348,1057,382,1
349,1085,355,0
350,1113,327,0
351,1136,304,0
352,1162,278,0
353,1176,263,1
354,1192,248,0
355,1199,235,6
356,1161,231,48
357,1064,256,120
358,873,286,281
359,826,325,289
360,825,365,250
361,833,395,212
362,829,431,180
363,833,468,139
364,844,500,96
365,874,523,43
366,916,511,13
367,946,493,1
368,970,469,1
369,993,441,6
370,1021,419,0
371,1051,389,0
372,1065,371,4
373,1065,359,16
374,1075,359,6
375,1090,349,1
376,1116,324,0
377,1136,303,1
378,1157,283,0
379,1178,261,1
380,1165,244,31
381,1090,258,92
382,882,294,264
383,833,324,283
384,828,361,251
385,839,385,216
386,830,421,189
387,834,451,155
388,842,484,114
389,856,508,76
390,887,517,36
391,928,512,0
392,942,496,2
393,978,462,0
394,1005,433,2
395,1023,415,2
396,1042,398,0
397,1066,374,0
398,1087,352,1
399,1111,329,0
400,1128,312,0
401,1149,291,0
402,1167,269,4
403,1102,268,70
404,983,290,167
405,849,323,268
406,826,361,253
407,829,396,215
408,830,434,176
409,840,467,133
410,865,488,87
