t,q,j,a
0,1120,0,0
1,874,37,209
2,591,96,433
3,570,149,401
4,572,202,346
5,575,251,294
6,578,298,244
7,573,350,197
8,579,399,142
9,594,448,78
10,630,476,14
11,651,467,2
12,666,453,1
13,689,431,0
14,713,406,1
15,741,379,0
16,767,353,0
17,785,335,0
18,804,315,1
19,822,298,0
20,838,282,0
21,857,262,1
22,877,243,0
23,895,225,0
24,923,196,1
25,937,182,1
26,957,163,0
27,969,151,0
28,991,127,2
29,1006,114,0
30,987,108,25
31,853,131,136
32,610,171,339
33,584,211,325
34,577,259,284
35,579,305,236
36,581,349,190
37,575,400,145
38,598,437,85
39,623,470,27
40,666,453,1
41,684,436,0
42,702,417,1
43,729,391,0
44,743,377,0
45,760,360,0
46,781,339,0
47,799,321,0
48,822,298,0
49,831,279,10
50,843,274,3
51,854,265,1
52,860,244,16
53,838,242,40
54,779,257,84
55,678,282,160
56,614,313,193
57,589,351,180
58,601,374,145
59,604,408,108
60,622,432,66
61,653,441,26
62,668,445,7
63,696,424,0
64,718,402,0
65,748,372,0
66,768,352,0
67,781,338,1
68,802,318,0
69,821,299,0
70,848,271,1
71,858,262,0
72,878,242,0
73,894,225,1
74,909,211,0
75,921,199,0
76,940,180,0
77,952,168,0
78,970,150,0
79,981,138,1
80,1004,116,0
81,1018,101,1
82,1036,84,0
83,1049,71,0
84,1064,56,0
85,1069,51,0
86,1078,42,0
87,1082,38,0
88,1067,36,17
89,903,67,150
90,618,122,380
91,569,178,373
92,577,226,317
93,570,281,269
94,581,326,213
95,580,368,172
96,586,411,123
97,615,453,52
98,644,470,6
99,661,459,0
100,685,435,0
101,701,419,0
102,720,400,0
103,742,378,0
104,758,361,1
105,773,347,0
106,790,330,0
107,808,312,0
108,833,286,1
109,846,274,0
110,869,251,0
111,889,231,0
112,898,219,3
113,919,201,0
114,933,184,3
115,940,177,3
116,966,154,0
117,982,138,0
118,999,121,0
119,1017,103,0
120,989,105,26
121,888,118,114
122,627,159,334
123,582,203,335
124,581,245,294
125,584,287,249
126,584,329,207
127,588,367,165
128,586,412,122
129,600,457,63
130,625,472,23
131,657,462,1
132,683,436,1
133,716,404,0
134,729,391,0
135,750,370,0
136,771,348,1
137,797,323,0
138,809,310,1
139,821,295,4
140,797,285,38
141,783,293,44
142,787,308,25
143,769,323,28
144,694,333,93
145,628,368,124
146,611,397,112
147,625,429,66
148,663,434,23
149,695,424,1
150,729,391,0
151,754,365,1
152,783,336,1
153,806,313,1
154,811,297,12
155,818,285,17
156,797,290,33
157,747,310,63
158,679,330,111
159,671,354,95
160,652,392,76
161,646,417,57
162,665,429,26
163,697,422,1
164,721,398,1
165,744,376,0
166,763,357,0
167,789,331,0
168,800,319,1
169,816,302,2
170,840,280,0
171,864,255,1
172,885,235,0
173,900,217,3
174,872,215,33
175,791,237,92
176,694,264,162
177,619,305,196
178,588,346,186
179,596,380,144
180,605,413,102
181,623,439,58
182,656,450,14
183,688,432,0
184,712,406,2
185,738,382,0
186,759,361,0
187,783,337,0
188,797,323,0
189,816,303,1
190,835,284,1
191,823,278,19
192,799,284,37
193,781,301,38
194,742,313,65
195,711,332,77
196,663,359,98
197,628,398,94
198,631,415,74
199,640,430,50
200,661,447,12
201,686,430,4
202,711,408,1
203,732,388,0
204,762,358,0
205,797,323,0
206,826,294,0
207,843,277,0
208,852,267,1
209,872,248,0
210,884,235,1
211,905,215,0
212,917,200,3
213,903,197,20
214,843,203,74
215,733,227,160
216,583,275,262
217,584,314,222
218,587,352,181
219,596,386,138
220,602,417,101
221,631,443,46
222,658,453,9
223,692,428,0
224,716,404,0
225,743,377,0
226,766,354,0
227,789,331,0
228,797,320,3
229,816,304,0
230,809,297,14
231,800,294,26
232,828,287,5
233,847,272,1
234,865,255,0
235,883,236,1
236,908,211,1
237,927,193,0
238,928,183,9
239,943,171,6
240,924,173,23
241,821,192,107
242,666,227,227
243,583,270,267
244,589,304,227
245,596,335,189
246,583,378,159
247,595,414,111
248,621,446,53
249,647,466,7
250,670,450,0
251,689,431,0
252,703,417,0
253,727,392,1
254,740,380,0
255,754,365,1
256,775,345,0
257,802,318,0
258,818,302,0
259,830,289,1
260,848,272,0
261,861,258,1
262,880,240,0
263,895,224,1
264,912,207,1
265,935,185,0
266,961,159,0
267,981,139,0
268,1005,115,0
269,1019,100,1
270,1035,85,0
271,1048,72,0
272,1064,56,0
273,1072,48,0
274,1079,41,0
275,1088,31,1
276,1084,35,1
277,1088,32,0
278,1088,31,1
279,1086,33,1
280,1085,35,0
281,1086,34,0
282,1086,34,0
283,1047,34,39
284,757,78,285
285,571,136,413
286,564,197,359
287,576,245,299
288,572,296,252
289,575,347,198
290,579,394,147
291,604,435,81
292,608,471,41
293,630,486,4
294,655,464,1
295,671,449,0
296,694,425,1
297,716,404,0
298,738,380,2
