t,q,j,a
0,1120,0,0
1,1098,16,6
2,1097,23,0
3,1097,23,0
4,1096,24,0
5,1097,23,0
6,1054,35,31
7,973,62,85
8,877,126,117
9,750,209,161
10,687,283,150
11,712,347,61
12,739,378,3
13,760,360,0
14,776,344,0
15,791,329,0
16,805,315,0
17,823,297,0
18,831,288,1
19,836,284,0
20,852,268,0
21,865,255,0
22,890,230,0
23,906,213,1
24,920,200,0
25,928,192,0
26,941,178,1
27,960,160,0
28,975,143,2
29,993,127,0
30,1005,115,0
31,1014,106,0
32,1025,95,0
33,1038,81,1
34,1048,72,0
35,1060,60,0
36,1080,40,0
37,1086,34,0
38,1095,25,0
39,1094,26,0
40,1098,22,0
41,1096,24,0
42,1097,23,0
43,1097,23,0
44,1097,23,0
45,1099,21,0
46,1097,23,0
47,1099,21,0
48,1097,23,0
49,1097,23,0
50,1097,23,0
51,1097,23,0
52,1100,19,1
53,1099,21,0
54,1097,23,0
55,1099,21,0
56,1099,21,0
57,1097,22,1
58,1097,23,0
59,1099,21,0
60,1097,23,0
61,1098,22,0
62,1096,23,1
63,1099,21,0
64,1096,24,0
65,1101,19,0
66,1096,24,0
67,1096,24,0
68,1098,22,0
69,1098,22,0
70,1098,22,0
71,1097,22,1
72,1096,24,0
73,1097,23,0
74,1097,23,0
75,1097,23,0
76,1099,21,0
77,1097,23,0
78,1097,23,0
79,1098,22,0
80,1097,23,0
81,1097,23,0
82,1096,24,0
83,1097,23,0
84,1097,23,0
85,1098,22,0
86,1098,22,0
87,1097,22,1
88,1099,21,0
89,1097,23,0
90,1099,20,1
91,1098,21,1
92,1100,20,0
93,1097,23,0
94,1099,21,0
95,1097,23,0
96,1096,24,0
97,1097,23,0
98,1097,23,0
99,1097,23,0
100,1100,20,0
101,1096,24,0
102,1097,23,0
103,1097,23,0
104,1096,24,0
105,1096,24,0
106,1097,23,0
107,1098,22,0
108,1097,23,0
109,1098,22,0
110,1098,22,0
111,1097,23,0
112,1096,24,0
113,1098,22,0
114,1097,23,0
115,1098,22,0
116,1098,22,0
117,1100,20,0
118,1100,20,0
119,1096,23,1
120,1099,21,0
121,1097,23,0
122,1097,23,0
123,1097,23,0
124,1097,23,0
125,1097,23,0
126,1097,23,0
127,1098,22,0
128,1097,22,1
129,1097,23,0
130,1096,24,0
131,1098,22,0
132,1097,22,1
133,1098,22,0
134,1098,22,0
135,1099,21,0
136,1097,23,0
137,1096,24,0
138,1099,21,0
139,1099,20,1
140,1099,21,0
141,1096,24,0
142,1099,21,0
143,1097,22,1
144,1097,23,0
145,1096,24,0
146,1097,23,0
147,1097,23,0
148,1098,22,0
149,1097,23,0
150,1096,24,0
151,1096,24,0
152,1095,25,0
153,1099,21,0
154,1098,21,1
155,1098,21,1
156,1095,24,1
157,1097,23,0
158,1098,22,0
159,1096,24,0
160,1096,24,0
161,1096,24,0
162,1096,23,1
163,1098,22,0
164,1098,21,1
165,1095,24,1
166,1097,23,0
167,1098,22,0
168,1095,25,0
169,1096,24,0
170,1097,23,0
171,1096,24,0
172,1097,23,0
173,1097,23,0
174,1098,22,0
175,1097,22,1
176,1098,22,0
177,1098,22,0
178,1096,24,0
179,1099,21,0
180,1100,20,0
181,1097,23,0
182,1096,24,0
183,1098,22,0
184,1099,21,0
185,1097,23,0
186,1096,24,0
187,1098,22,0
188,1101,19,0
189,1098,21,1
190,1098,22,0
191,1100,19,1
192,1096,24,0
193,1098,22,0
194,1097,23,0
195,1098,22,0
196,1097,23,0
197,1097,23,0
198,1098,22,0
199,1097,23,0
200,1098,22,0
201,1099,21,0
202,1099,20,1
203,1097,23,0
204,1097,23,0
205,1097,23,0
206,1096,24,0
207,1096,24,0
208,1097,23,0
209,1099,21,0
210,1096,24,0
211,1098,22,0
212,1098,21,1
213,1096,24,0
214,1098,22,0
215,1099,21,0
216,1098,22,0
217,1096,24,0
218,1100,20,0
219,1096,24,0
220,1099,21,0
221,1097,23,0
222,1100,20,0
223,1099,21,0
224,1099,21,0
225,1097,23,0
226,1096,24,0
227,1096,24,0
228,1098,22,0
229,1100,20,0
230,1096,24,0
231,1098,22,0
232,1096,24,0
233,1096,24,0
234,1098,22,0
235,1096,24,0
236,1099,21,0
237,1099,21,0
238,1096,23,1
239,1098,22,0
240,1098,22,0
241,1097,23,0
242,1096,24,0
243,1097,23,0
244,1098,21,1
245,1099,21,0
246,1097,23,0
247,1098,22,0
248,1097,23,0
249,1097,23,0
250,1098,21,1
251,1096,24,0
252,1099,21,0
253,1096,24,0
254,1099,21,0
255,1096,24,0
256,1096,24,0
257,1100,20,0
258,1099,21,0
259,1096,23,1
260,1098,22,0
261,1099,21,0
262,1097,22,1
263,1099,21,0
264,1100,20,0
265,1098,21,1
266,1075,23,22
267,981,58,81
268,885,124,111
269,772,198,150
270,720,270,130
271,724,332,64
272,746,370,4
273,768,352,0
274,778,341,1
275,788,332,0
276,796,324,0
277,805,315,0
278,825,295,0
279,835,284,1
280,849,271,0
281,860,260,0
282,876,244,0
283,892,228,0
284,906,214,0
285,918,202,0
286,932,188,0
287,943,177,0
288,967,153,0
289,980,140,0
290,1000,120,0
291,1012,107,1
292,1026,94,0
293,1042,78,0
294,1053,67,0
295,1064,56,0
296,1077,43,0
297,1087,33,0
298,1091,28,1
299,1097,23,0
300,1101,19,0
301,1096,24,0
302,1099,21,0
303,1099,20,1
304,1099,21,0
305,1097,23,0
306,1097,23,0
307,1096,24,0
308,1097,23,0
309,1096,24,0
310,1097,23,0
311,1097,23,0
312,1098,22,0
313,1098,21,1
314,1096,24,0
315,1096,24,0
316,1098,22,0
317,1097,23,0
318,1096,24,0
319,1097,23,0
320,1098,22,0
321,1096,24,0
322,1096,24,0
323,1099,21,0
324,1098,21,1
325,1099,21,0
326,1097,22,1
327,1097,23,0
328,1097,23,0
329,1097,23,0
330,1099,21,0
331,1098,21,1
332,1096,24,0
333,1095,25,0
334,1098,22,0
335,1097,23,0
336,1097,22,1
337,1098,22,0
338,1098,22,0
339,1097,23,0
340,1099,21,0
341,1099,21,0
342,1099,20,1
343,1096,23,1
344,1097,23,0
345,1096,24,0
346,1099,21,0
347,1096,23,1
348,1097,23,0
349,1099,21,0
350,1097,23,0
351,1096,24,0
352,1096,24,0
353,1097,23,0
354,1098,22,0
355,1098,22,0
356,1097,23,0
357,1097,23,0
358,1095,24,1
359,1098,22,0
360,1098,21,1
361,1098,22,0
362,1098,22,0
363,1097,23,0
364,1097,23,0
365,1096,24,0
366,1098,22,0
367,1096,23,1
368,1098,22,0
369,1097,23,0
370,1097,23,0
371,1097,23,0
372,1096,24,0
373,1098,22,0
374,1097,23,0
375,1099,21,0
376,1096,24,0
377,1096,24,0
378,1097,23,0
379,1098,22,0
380,1096,24,0
381,1096,24,0
382,1097,23,0
383,1098,22,0
384,1099,21,0
385,1103,17,0
386,1097,21,2
387,1096,24,0
388,1097,23,0
389,1096,24,0
390,1096,24,0
391,1095,25,0
392,1098,22,0
393,1095,25,0
394,1096,24,0
395,1095,25,0
396,1097,23,0
397,1097,23,0
398,1096,24,0
399,1095,25,0
400,1098,22,0
401,1097,23,0
402,1096,24,0
403,1099,21,0
404,1097,23,0
405,1096,23,1
406,1097,23,0
407,1096,24,0
408,1097,23,0
409,1097,23,0
410,1098,22,0
411,1098,21,1
412,1097,23,0
413,1098,21,1
414,1097,23,0
415,1097,23,0
416,1097,23,0
417,1099,21,0
418,1098,22,0
419,1099,21,0
420,1099,21,0
421,1097,23,0
422,1095,25,0
423,1095,25,0
424,1097,23,0
425,1095,25,0
426,1095,25,0
427,1096,24,0
428,1098,22,0
429,1095,25,0
430,1097,23,0
431,1099,21,0
432,1097,23,0
433,1096,24,0
434,1096,24,0
435,1097,23,0
436,1096,24,0
437,1095,24,1
438,1097,23,0
439,1098,22,0
440,1095,23,2
441,1098,22,0
442,1097,23,0
443,1074,32,14
444,1068,52,0
445,1068,52,0
446,1071,49,0
447,1070,49,1
448,1071,49,0
449,1071,49,0
450,1071,49,0
451,1073,47,0
452,1076,44,0
453,1075,45,0
454,1078,42,0
455,1076,43,1
456,1077,43,0
457,1066,45,9
458,1054,66,0
459,1057,63,0
460,1060,60,0
461,1064,56,0
462,1063,57,0
463,1067,53,0
464,1067,53,0
465,1069,51,0
466,1072,47,1
467,1072,48,0
468,1072,48,0
469,1073,47,0
470,1078,42,0
471,1079,41,0
472,1082,38,0
473,1085,35,0
474,1086,32,2
475,1084,35,1
476,1087,33,0
477,1089,31,0
478,1091,29,0
479,1091,29,0
480,1090,30,0
481,1091,28,1
482,1093,26,1
483,1090,28,2
484,1094,26,0
485,1096,24,0
486,1096,23,1
487,1097,23,0
488,1095,24,1
489,1098,22,0
490,1101,19,0
491,1098,21,1
492,1100,20,0
493,1096,24,0
494,1098,22,0
495,1099,21,0
496,1096,24,0
497,1098,22,0
498,1097,23,0
499,1097,23,0
500,1096,24,0
501,1101,19,0
502,1097,22,1
503,1097,23,0
504,1097,23,0
505,1101,19,0
506,1100,19,1
507,1096,23,1
508,1099,21,0
509,1098,22,0
510,1097,23,0
511,1098,22,0
512,1096,23,1
513,1097,23,0
514,1099,21,0
515,1096,24,0
516,1098,22,0
517,1096,23,1
518,1097,23,0
519,1096,24,0
520,1099,21,0
521,1098,22,0
522,1100,19,1
523,1096,24,0
524,1096,24,0
525,1098,22,0
526,1098,22,0
527,1099,21,0
528,1097,23,0
529,1097,23,0
530,1097,23,0
531,1098,22,0
532,1098,22,0
533,1099,21,0
534,1097,23,0
535,1097,23,0
536,1097,22,1
537,1096,24,0
538,1097,23,0
539,1094,24,2
540,1093,27,0
541,1095,25,0
542,1093,27,0
543,1094,26,0
544,1095,25,0
545,1094,26,0
546,1097,23,0
547,1095,25,0
548,1099,20,1
549,1098,21,1
550,1098,21,1
551,1096,24,0
552,1097,23,0
553,1098,22,0
554,1096,24,0
555,1097,23,0
556,1095,25,0
557,1096,24,0
558,1099,21,0
559,1100,20,0
560,1096,24,0
561,1098,22,0
562,1097,23,0
563,1097,23,0
564,1099,21,0
565,1096,24,0
566,1096,24,0
567,1097,23,0
568,1096,24,0
569,1098,22,0
570,1101,18,1
571,1096,22,2
572,1097,23,0
573,1095,25,0
574,1096,24,0
575,1096,24,0
576,1097,23,0
577,1098,22,0
578,1098,22,0
579,1098,22,0
580,1096,24,0
581,1099,21,0
582,1097,22,1
583,1098,21,1
584,1100,20,0
585,1099,21,0
586,1100,20,0
587,1099,21,0
588,1096,24,0
589,1097,23,0
590,1097,23,0
591,1097,23,0
592,1100,20,0
593,1099,21,0
594,1099,21,0
595,1097,21,2
596,1096,24,0
597,1098,22,0
598,1097,23,0
599,1098,22,0
600,1098,22,0
601,1096,24,0
602,1100,20,0
603,1097,23,0
604,1100,20,0
605,1099,20,1
606,1101,19,0
607,1098,22,0
608,1096,24,0
609,1098,22,0
610,1098,22,0
611,1096,23,1
612,1097,23,0
613,1095,25,0
614,1098,22,0
615,1096,24,0
616,1094,26,0
617,1097,23,0
618,1097,23,0
619,1096,24,0
620,1095,25,0
621,1098,22,0
622,1095,25,0
623,1101,19,0
624,1096,24,0
625,1096,24,0
626,1096,24,0
627,1095,25,0
628,1096,24,0
629,1098,22,0
630,1097,23,0
631,1099,21,0
632,1097,23,0
633,1096,24,0
634,1098,22,0
635,1096,24,0
636,1096,24,0
637,1097,23,0
638,1098,21,1
639,1098,22,0
640,1099,21,0
641,1100,20,0
642,1097,22,1
643,1096,24,0
644,1098,22,0
645,1097,23,0
646,1099,21,0
647,1098,22,0
648,1093,26,1
649,1095,25,0
650,1094,26,0
651,1094,25,1
652,1093,27,0
653,1095,25,0
654,1095,24,1
655,1096,24,0
656,1097,23,0
657,1097,23,0
658,1093,26,1
659,1097,23,0
660,1094,25,1
661,1095,25,0
662,1095,25,0
663,1095,25,0
664,1095,25,0
665,1098,22,0
666,1096,24,0
667,1096,24,0
668,1097,23,0
669,1094,26,0
670,1098,22,0
671,1094,26,0
672,1095,25,0
673,1097,23,0
674,1097,23,0
675,1095,25,0
676,1098,22,0
677,1095,25,0
678,1096,24,0
679,1097,23,0
680,1100,20,0
681,1100,20,0
682,1100,19,1
683,1099,21,0
684,1097,23,0
685,1096,24,0
686,1096,24,0
687,1098,22,0
688,1096,24,0
689,1097,23,0
690,1096,24,0
691,1099,21,0
692,1098,21,1
693,1091,26,3
694,1092,28,0
695,1094,26,0
696,1094,26,0
697,1094,26,0
698,1094,26,0
699,1094,26,0
700,1093,27,0
701,1094,26,0
702,1095,25,0
703,1093,26,1
704,1094,26,0
705,1095,25,0
706,1095,24,1
707,1098,22,0
708,1097,23,0
709,1099,21,0
710,1100,20,0
711,1098,22,0
712,1097,23,0
713,1097,23,0
714,1100,20,0
715,1096,23,1
716,1097,23,0
717,1099,21,0
718,1098,22,0
719,1096,24,0
720,1097,23,0
721,1098,22,0
722,1098,22,0
723,1097,23,0
724,1099,21,0
725,1097,23,0
726,1096,24,0
727,1098,22,0
728,1097,22,1
729,1100,20,0
730,1097,23,0
731,1097,23,0
732,1100,20,0
733,1096,22,2
734,1097,23,0
735,1096,24,0
736,1101,19,0
737,1097,22,1
738,1097,23,0
739,1099,21,0
