t,q,j,a
0,1120,0,0
1,357,56,707
2,191,113,816
3,189,171,760
4,195,220,705
5,193,275,652
6,202,320,598
7,192,375,553
8,198,422,500
9,201,469,450
10,204,513,403
11,201,560,359
12,215,592,313
13,216,621,283
14,211,657,252
15,218,686,216
16,218,715,187
17,222,745,153
18,246,759,115
19,243,778,99
20,261,791,68
21,295,778,47
22,302,776,42
23,331,765,24
24,359,750,11
25,390,716,14
26,401,698,21
27,392,682,46
28,371,672,77
29,319,674,127
30,244,683,193
31,245,687,188
32,240,699,181
33,236,710,174
34,251,706,163
35,238,714,168
36,244,716,160
37,252,712,156
38,227,733,160
39,239,743,138
40,261,741,118
41,257,757,106
42,279,759,82
43,270,771,79
44,298,767,55
45,334,766,20
46,346,757,17
47,374,739,7
48,413,695,12
49,383,684,53
50,323,690,107
51,303,695,122
52,251,711,158
53,250,717,153
54,242,731,147
55,233,747,140
56,240,761,119
57,250,774,96
58,290,767,63
59,298,756,66
60,294,749,77
61,286,752,82
62,279,750,91
63,285,749,86
64,283,753,84
65,284,761,75
66,293,765,62
67,309,760,51
68,285,765,70
69,309,753,58
70,314,742,64
71,323,745,52
72,319,746,55
73,326,740,54
74,335,735,50
75,353,726,41
76,351,714,55
77,325,707,88
78,281,720,119
79,262,723,135
80,262,729,129
81,260,742,118
82,252,758,110
83,249,777,94
84,284,775,61
85,281,778,61
86,332,759,29
87,359,735,26
88,350,721,49
89,344,699,77
90,332,705,83
91,292,706,122
92,260,696,164
93,230,714,176
94,244,723,153
95,252,727,141
96,263,723,134
97,241,737,142
98,229,760,131
99,235,784,101
100,254,795,71
101,268,805,47
102,319,786,15
103,344,770,6
104,382,738,0
105,425,691,4
106,463,653,4
107,460,636,24
108,410,631,79
109,283,639,198
110,240,647,233
111,233,664,223
112,244,668,208
113,235,678,207
114,240,683,197
115,239,693,188
116,240,699,181
117,245,702,173
118,233,718,169
119,234,731,155
120,242,742,136
121,241,754,125
122,252,754,114
123,254,761,105
124,279,767,74
125,288,786,46
126,322,794,4
127,365,752,3
128,402,716,2
129,437,679,4
130,459,657,4
131,497,621,2
132,521,594,5
133,549,570,1
134,592,528,0
135,583,506,31
136,423,506,191
137,239,522,359
138,224,544,352
139,238,553,329
140,234,566,320
141,240,573,307
142,227,594,299
143,238,603,279
144,248,602,270
145,234,615,271
146,235,629,256
147,227,650,243
148,234,664,222
149,234,676,210
150,224,699,197
151,228,721,171
152,229,742,149
153,250,749,121
154,254,764,102
155,240,786,94
156,273,787,60
157,289,786,45
158,324,771,25
159,351,759,10
160,370,729,21
161,394,707,19
162,390,685,45
163,384,688,48
164,333,694,93
165,298,684,138
166,241,706,173
167,246,714,160
168,242,729,149
169,273,722,125
170,240,743,137
171,256,747,117
172,256,759,105
173,275,755,90
174,273,756,91
175,284,756,80
176,264,769,87
177,275,782,63
178,270,782,68
179,306,770,44
180,339,766,15
181,362,744,14
182,384,724,12
183,387,711,22
184,409,692,19
185,378,667,75
186,314,684,122
187,296,675,149
188,234,700,186
189,254,702,164
190,237,725,158
191,249,733,138
192,254,746,120
193,260,750,110
194,252,761,107
195,268,761,91
196,279,762,79
197,288,779,53
198,325,769,26
199,368,750,2
200,408,697,15
201,394,691,35
202,418,677,25
203,423,669,28
204,391,655,74
205,298,663,159
206,248,677,195
207,251,679,190
208,244,686,190
209,246,688,186
210,248,687,185
211,230,703,187
212,236,715,169
213,254,718,148
214,250,735,135
215,246,746,128
216,266,740,114
217,253,758,109
218,260,774,86
219,273,780,67
220,292,771,57
221,298,783,39
222,354,762,4
223,381,735,4
224,408,710,2
225,437,682,1
226,464,650,6
227,485,629,6
228,529,590,1
229,556,557,7
230,539,542,39
231,425,545,150
232,297,551,272
233,235,564,321
234,242,568,310
235,225,588,307
236,232,603,285
237,253,597,270
238,232,611,277
239,236,623,261
240,231,639,250
241,228,656,236
242,232,672,216
243,238,684,198
244,229,703,188
245,231,720,169
246,244,731,145
247,244,744,132
248,250,752,118
249,247,762,111
