t,q,j,a
0,1120,0,0
1,231,59,830
2,135,119,866
3,143,172,805
4,140,228,752
5,141,282,697
6,149,328,643
7,145,379,596
8,149,425,546
9,148,473,499
10,148,520,452
11,155,560,405
12,162,594,364
13,162,628,330
14,166,657,297
15,160,693,267
16,170,718,232
17,170,744,206
18,170,770,180
19,172,792,156
20,176,815,129
21,201,834,85
22,221,842,57
23,248,839,33
24,273,822,25
25,277,804,39
26,292,792,36
27,299,771,50
28,260,771,89
29,232,771,117
30,211,778,131
31,192,786,142
32,192,793,135
33,210,796,114
34,201,804,115
35,208,802,110
36,209,804,107
37,227,798,95
38,192,818,110
39,203,828,89
40,254,813,53
41,257,811,52
42,294,801,25
43,324,788,8
44,345,762,13
45,357,741,22
46,376,714,30
47,306,717,97
48,241,718,161
49,184,731,205
50,183,742,195
51,205,732,183
52,177,751,192
53,199,745,176
54,178,762,180
55,193,770,157
56,186,782,152
57,203,780,137
58,188,791,141
59,209,790,121
60,198,793,129
61,179,817,124
62,198,822,100
63,219,817,84
64,204,834,82
65,219,831,70
66,198,848,74
67,240,855,25
68,275,833,12
69,288,821,11
70,324,784,12
71,335,762,23
72,379,728,13
73,356,706,58
74,265,718,137
75,197,732,191
76,187,739,194
77,188,746,186
78,200,745,175
79,203,744,173
80,190,756,174
81,181,770,169
82,180,784,156
83,197,786,137
84,206,782,132
85,199,789,132
86,195,794,131
87,195,807,118
88,220,802,98
89,208,812,100
90,211,813,96
91,192,829,99
92,197,841,82
93,228,847,45
94,273,823,24
95,307,804,9
96,309,787,24
97,333,770,17
98,340,750,30
99,346,748,26
100,310,738,72
101,251,739,130
102,208,753,159
103,190,761,169
104,199,760,161
105,187,769,164
106,192,774,154
107,196,775,149
108,203,779,138
109,202,782,136
110,197,781,142
111,176,801,143
112,184,816,120
113,198,827,95
114,232,813,75
115,216,818,86
116,225,816,79
117,232,818,70
118,245,820,55
119,252,826,42
120,277,822,21
121,311,803,6
122,340,775,5
123,372,741,7
124,422,695,3
125,442,673,5
126,423,657,40
127,364,661,95
128,241,666,213
129,202,662,256
130,177,681,262
131,179,698,243
132,187,705,228
133,185,714,221
134,179,731,210
135,191,733,196
136,183,743,194
137,183,754,183
138,178,773,169
139,184,785,151
140,185,797,138
141,176,817,127
142,217,814,89
143,225,816,79
144,223,819,78
145,216,826,78
146,228,836,56
147,251,829,40
148,265,831,24
149,289,820,11
150,320,794,6
151,352,763,5
152,389,722,9
153,398,691,31
154,351,686,83
155,250,691,179
156,200,687,233
157,188,695,237
158,188,701,231
159,185,711,224
160,186,719,215
161,193,721,206
162,192,723,205
163,199,718,203
164,190,724,206
165,180,740,200
166,194,741,185
167,183,755,182
168,211,743,166
169,198,749,173
170,187,754,179
171,188,766,166
172,186,778,156
173,188,791,141
174,187,811,122
175,217,820,83
176,230,831,59
177,258,820,42
178,296,795,29
179,320,788,12
180,347,766,7
181,385,729,6
182,409,700,11
183,402,668,50
184,313,671,136
185,208,669,243
186,189,675,256
187,167,704,249
188,184,716,220
189,184,728,208
190,188,736,196
191,195,738,187
192,187,746,187
193,192,750,178
194,184,763,173
195,191,767,162
196,196,770,154
197,195,772,153
198,187,781,152
199,201,778,141
200,207,778,135
201,206,792,122
202,230,783,107
203,222,778,120
204,189,795,136
205,199,799,122
206,213,793,114
207,191,815,114
208,217,819,84
209,242,816,62
210,239,820,61
211,234,820,66
212,252,819,49
213,276,799,45
214,297,799,24
215,302,787,31
216,306,765,49
217,274,756,90
218,218,763,139
219,173,786,161
220,186,804,130
221,210,805,105
222,217,810,93
223,228,817,75
224,237,810,73
225,244,798,78
226,227,804,89
227,231,795,94
228,220,799,101
229,239,787,94
230,234,785,101
231,238,785,97
232,222,794,104
233,207,796,117
234,221,788,111
235,215,800,105
236,215,808,97
237,228,800,92
238,203,818,99
239,223,832,65
240,269,824,27
241,311,797,12
242,343,772,5
243,383,733,4
244,398,715,7
245,432,682,6
246,388,662,70
247,322,668,130
248,196,687,237
249,191,691,238
250,185,701,234
251,196,700,224
252,187,708,225
253,181,721,218
254,186,731,203
255,187,739,194
256,189,745,186
257,187,755,178
258,191,757,172
259,201,753,166
260,195,758,167
261,193,769,158
262,202,771,147
263,193,783,144
264,201,788,131
265,193,801,126
266,205,799,116
267,203,809,108
268,199,829,92
269,216,838,66
270,257,824,39
271,276,821,23
272,305,811,4
273,346,773,1
274,367,745,8
275,403,713,4
276,426,687,7
277,451,659,10
278,481,634,5
279,473,610,37
280,327,616,177
281,204,611,305
282,179,627,314
283,192,629,299
284,187,637,296
285,186,647,287
286,185,658,277
287,197,657,266
288,190,662,268
289,176,680,264
290,183,693,244
291,182,707,231
292,188,715,217
293,180,731,209
294,184,743,193
295,175,763,182
296,187,773,160
297,176,798,146
298,200,800,120
299,188,819,113
300,188,833,99
301,212,837,71
302,238,840,42
303,259,833,28
304,261,827,32
305,292,799,29
306,336,774,10
307,342,757,21
308,316,732,72
309,290,716,114
310,222,720,178
311,189,727,204
312,178,744,198
313,188,757,175
314,190,764,166
315,193,769,158
316,201,769,150
317,194,773,153
318,194,776,150
319,197,776,147
320,199,779,142
321,205,777,138
322,186,795,139
323,199,796,125
324,213,799,108
325,204,806,110
326,207,810,103
327,205,813,102
328,213,814,93
329,227,814,79
330,229,823,68
331,252,823,45
332,253,832,35
333,267,820,33
334,278,794,48
335,274,790,56
336,265,807,48
337,295,796,29
338,292,766,62
339,262,771,87
340,275,761,84
341,250,758,112
342,199,765,156
343,191,778,151
344,196,785,139
345,210,792,118
346,209,798,113
347,209,804,107
348,212,803,105
349,215,808,97
350,239,801,80
351,227,812,81
352,232,810,78
353,238,814,68
354,246,815,59
355,256,809,55
356,277,807,36
357,294,802,24
358,320,775,25
359,351,761,8
360,368,741,11
361,405,705,10
362,396,683,41
363,319,667,134
364,203,691,226
365,188,699,233
366,189,705,226
367,172,727,221
368,187,735,198
369,188,742,190
370,199,740,181
371,192,746,182
372,190,753,177
373,182,769,169
374,189,781,150
375,199,782,139
376,190,788,142
377,196,793,131
378,208,790,122
379,213,793,114
380,195,807,118
381,200,811,109
382,202,830,88
383,220,835,65
384,231,840,49
385,248,830,42
386,273,819,28
387,288,815,17
388,316,793,11
389,299,768,53
390,291,750,79
391,251,745,124
392,190,760,170
393,188,768,164
394,211,760,149
395,178,779,163
396,201,772,147
397,211,769,140
398,196,780,144
399,202,789,129
400,198,796,126
401,192,805,123
402,204,808,108
403,205,809,106
404,187,826,107
405,205,836,79
406,231,843,46
407,269,829,22
408,304,809,7
409,333,771,16
410,345,747,28
411,346,741,33
412,336,734,50
413,307,723,90
414,233,731,156
415,200,733,187
416,190,741,189
417,190,750,180
418,193,754,173
419,212,748,160
420,205,753,162
421,197,751,172
422,181,765,174
423,179,780,161
424,182,795,143
425,189,804,127
426,195,815,110
427,205,826,89
428,214,841,65
429,236,847,37
430,249,845,26
431,283,823,14
432,281,821,18
433,301,796,23
434,334,777,9
435,378,737,5
436,375,728,17
437,330,719,71
438,245,725,150
439,196,738,186
440,190,743,187
441,202,740,178
442,188,752,180
443,180,767,173
444,201,762,157
445,204,757,159
446,187,767,166
447,196,765,159
448,190,772,158
449,181,783,156
450,182,797,141
451,192,802,126
452,182,820,118
453,194,830,96
454,227,816,77
455,220,828,72
456,255,815,50
457,234,828,58
458,232,842,46
459,276,817,27
460,277,813,30
461,290,801,29
462,318,795,7
463,359,757,4
464,379,731,10
465,406,709,5
466,407,688,25
467,391,662,67
468,271,664,185
469,183,678,259
470,186,687,247
471,182,701,237
472,192,705,223
473,191,710,219
474,188,718,214
475,181,731,208
476,189,738,193
477,192,743,185
478,191,750,179
479,191,762,167
480,183,779,158
481,192,783,145
482,189,794,137
483,200,808,112
484,230,806,84
485,211,814,95
486,218,832,70
487,233,841,46
488,260,843,17
489,287,828,5
490,337,781,2
491,367,747,6
492,362,724,34
493,370,712,38
494,380,692,48
495,290,702,128
496,215,709,196
497,195,716,209
498,187,725,208
499,196,724,200
500,185,735,200
501,193,738,189
502,183,750,187
503,186,759,175
504,184,770,166
505,184,785,151
506,188,799,133
507,194,820,106
508,200,824,96
509,203,829,88
510,213,839,68
511,228,841,51
512,242,841,37
513,274,823,23
514,292,813,15
515,335,781,4
516,363,751,6
517,386,729,5
518,386,697,37
519,318,690,112
520,202,711,207
521,170,737,213
522,197,734,189
523,186,745,189
524,184,758,178
525,200,763,157
526,192,778,150
527,197,784,139
528,195,794,131
529,202,796,122
530,211,791,118
531,216,794,110
532,216,799,105
533,212,808,100
534,218,810,92
535,235,814,71
536,243,814,63
537,255,823,42
538,258,818,44
539,260,820,40
540,279,795,46
541,284,797,39
542,300,787,33
543,303,770,47
544,299,763,58
545,286,756,78
546,230,762,128
547,207,769,144
548,190,774,156
549,209,769,142
550,196,774,150
551,203,775,142
552,209,769,142
553,192,782,146
554,191,791,138
555,194,800,126
556,204,801,115
557,194,813,113
558,199,820,101
559,221,821,78
560,214,829,77
561,229,823,68
562,238,821,61
563,257,817,46
564,254,815,51
565,273,809,38
566,272,798,50
567,253,796,71
568,248,803,69
569,263,790,67
570,247,790,83
571,238,805,77
572,241,802,77
573,236,803,81
574,224,811,85
575,227,819,74
576,254,818,48
577,272,817,31
578,314,793,13
579,315,776,29
580,317,757,46
581,330,746,44
582,284,743,93
583,232,744,144
584,196,757,167
585,205,758,157
586,191,773,156
587,195,775,150
588,175,795,150
589,201,790,129
590,193,800,127
591,206,806,108
592,213,803,104
593,217,801,102
594,210,801,109
595,198,809,113
596,204,809,107
597,205,815,100
598,213,823,84
599,235,818,67
600,254,810,56
601,257,812,51
602,249,823,48
603,248,824,48
604,271,819,30
605,301,796,23
606,343,765,12
607,373,742,5
608,386,718,16
609,374,711,35
610,389,705,26
611,369,699,52
612,311,688,121
613,234,695,191
614,195,698,227
615,190,704,226
616,179,720,221
617,190,729,201
618,181,744,195
619,182,757,181
620,188,766,166
621,192,775,153
622,203,774,143
623,208,772,140
624,196,778,146
625,198,782,140
626,186,794,140
627,193,802,125
628,204,805,111
629,210,812,98
630,208,821,91
631,212,824,84
632,238,813,69
633,224,821,75
634,224,835,61
635,235,837,48
636,260,821,39
637,282,814,24
638,305,814,1
639,363,757,0
640,368,731,21
641,375,707,38
642,377,702,41
643,330,690,100
644,223,698,199
645,191,706,223
646,189,713,218
647,176,733,211
648,177,752,191
649,195,752,173
650,197,756,167
651,195,760,165
652,203,764,153
653,193,771,156
654,193,776,151
655,189,784,147
656,188,795,137
657,187,808,125
658,192,820,108
659,239,816,65
660,242,818,60
661,259,822,39
662,284,809,27
663,320,790,10
664,332,776,12
665,371,747,2
666,405,713,2
667,405,677,38
668,321,688,111
669,198,703,219
670,190,710,220
671,186,719,215
672,184,731,205
673,182,744,194
674,191,747,182
675,180,762,178
676,193,764,163
677,190,772,158
678,195,775,150
679,196,779,145
680,189,790,141
681,203,791,126
682,184,811,125
683,204,807,109
684,197,817,106
685,205,823,92
686,221,823,76
687,226,829,65
688,251,837,32
689,277,815,28
690,307,799,14
691,338,775,7
692,377,743,0
693,405,710,5
694,409,684,27
695,384,657,79
696,245,663,212
697,186,673,261
698,175,692,253
699,202,683,235
700,191,687,242
701,195,689,236
702,187,699,234
703,183,713,224
704,186,721,213
705,193,726,201
706,189,733,198
707,180,746,194
708,194,747,179
709,197,749,174
710,187,760,173
711,186,771,163
712,184,784,152
713,188,795,137
714,190,807,123
715,210,814,96
716,210,831,79
717,226,831,63
718,250,834,36
719,257,836,27
720,307,808,5
721,334,781,5
722,376,741,3
723,420,695,5
724,416,659,45
725,341,652,127
726,193,675,252
727,188,684,248
728,179,699,242
729,196,698,226
730,182,713,225
731,187,721,212
732,199,715,206
733,170,739,211
734,183,752,185
735,200,749,171
736,179,768,173
737,184,779,157
738,201,777,142
739,195,780,145
740,202,778,140
741,188,789,143
742,200,793,127
743,194,812,114
744,203,822,95
745,223,826,71
746,221,837,62
747,236,831,53
748,252,830,38
749,282,827,11
750,311,801,8
751,339,775,6
752,361,744,15
753,398,715,7
754,406,710,4
755,384,682,54
756,309,685,126
757,214,704,202
758,184,717,219
759,176,734,210
760,190,739,191
761,199,738,183
762,203,732,185
763,188,742,190
764,190,748,182
765,195,749,176
766,192,751,177
767,181,764,175
768,197,764,159
769,208,755,157
770,198,756,166
771,183,769,168
772,191,780,149
773,201,786,133
774,189,799,132
775,188,813,119
776,202,825,93
777,200,839,81
778,221,846,53
779,235,846,39
780,264,833,23
781,299,816,5
782,323,787,10
783,349,758,13
784,375,728,17
785,382,707,31
786,340,702,78
787,255,711,154
788,203,708,209
789,190,717,213
790,192,722,206
791,189,729,202
792,186,739,195
793,186,750,184
794,190,756,174
795,190,764,166
796,194,772,154
797,191,776,153
798,191,780,149
799,184,791,145
800,201,789,130
801,190,797,133
802,175,820,125
803,194,828,98
804,200,835,85
805,219,837,64
806,234,840,46
807,253,834,33
808,296,810,14
809,309,798,13
810,326,780,14
811,349,754,17
812,343,736,41
813,310,727,83
814,237,723,160
815,201,720,199
816,181,733,206
817,191,737,192
818,202,728,190
819,194,732,194
820,192,739,189
821,189,752,179
822,192,756,172
823,190,767,163
824,195,773,152
825,180,791,149
826,190,802,128
827,204,807,109
828,227,799,94
829,212,809,99
830,205,818,97
831,224,824,72
832,225,826,69
833,249,826,45
834,271,817,32
835,280,811,29
836,297,802,21
837,336,773,11
838,352,756,12
839,377,736,7
840,392,709,19
841,373,683,64
842,256,703,161
843,202,714,204
844,192,727,201
845,210,717,193
846,195,722,203
847,198,719,203
848,194,720,206
849,180,735,205
850,194,741,185
851,184,761,175
852,193,771,156
853,198,773,149
854,193,779,148
855,194,782,144
856,186,792,142
857,195,798,127
858,200,803,117
859,193,818,109
860,215,820,85
861,209,816,95
862,207,821,92
863,225,826,69
864,223,832,65
865,238,832,50
866,258,826,36
867,295,812,13
868,326,786,8
869,344,772,4
870,395,724,1
871,425,692,3
872,460,660,0
873,482,625,13
874,453,610,57
875,300,618,202
876,176,636,308
877,184,648,288
878,193,649,278
879,182,662,276
880,186,674,260
881,176,691,253
882,178,709,233
883,191,712,217
884,194,713,213
885,192,714,214
886,176,734,210
887,185,743,192
888,185,755,180
889,177,772,171
890,190,777,153
891,186,788,146
892,192,800,128
893,188,821,111
894,210,830,80
895,226,834,60
896,235,839,46
897,251,833,36
898,268,813,39
899,306,795,19
900,323,791,6
901,352,763,5
902,386,729,5
903,355,705,60
904,283,712,125
905,212,722,186
906,195,721,204
907,179,735,206
908,189,740,191
909,191,743,186
910,198,740,182
911,197,736,187
912,191,741,188
913,198,738,184
914,183,751,186
915,200,746,174
916,195,747,178
917,174,771,175
918,191,780,149
919,207,771,142
920,185,790,145
921,203,790,127
922,203,794,123
923,194,803,123
924,183,835,102
925,212,836,72
926,232,832,56
927,227,847,46
928,255,831,34
929,287,804,29
930,280,791,49
931,285,779,56
932,272,772,76
933,254,770,96
934,234,779,107
935,208,788,124
936,205,794,121
937,196,815,109
938,211,815,94
939,213,818,89
940,217,819,84
941,213,821,86
942,217,816,87
943,237,809,74
944,260,797,63
945,260,799,61
946,242,792,86
947,209,807,104
948,207,807,106
949,216,806,98
950,209,814,97
951,209,821,90
952,209,830,81
953,213,838,69
954,238,830,52
955,272,815,33
956,289,808,23
957,288,806,26
958,308,801,11
959,342,776,2
960,380,732,8
961,394,710,16
962,390,694,36
963,363,680,77
964,254,679,187
965,185,693,242
966,193,695,232
967,191,697,232
968,180,713,227
969,178,731,211
970,204,722,194
971,203,715,202
972,178,731,211
973,183,740,197
974,187,749,184
975,190,752,178
976,191,758,171
977,193,762,165
978,197,767,156
979,175,787,158
980,192,790,138
981,195,791,134
982,173,818,129
983,195,825,100
984,196,844,80
985,224,841,55
986,236,838,46
987,253,840,27
988,289,827,4
989,323,789,8
990,331,764,25
991,371,741,8
992,390,721,9
993,429,688,3
994,442,666,12
995,446,637,37
996,376,636,108
997,216,653,251
998,192,666,262
999,185,676,259
1000,181,691,248
