t,q,j,a
0,1440,0,0
1,1421,15,4
2,1421,19,0
3,1422,18,0
4,1422,18,0
5,1421,19,0
6,1421,19,0
7,1421,19,0
8,1421,19,0
9,1424,16,0
10,1422,17,1
11,1422,18,0
12,1423,17,0
13,1421,19,0
14,1422,18,0
15,1423,17,0
16,1423,17,0
17,1422,18,0
18,1422,18,0
19,1423,17,0
20,1423,17,0
21,1422,17,1
22,1422,18,0
23,1421,19,0
24,1422,18,0
25,1424,16,0
26,1291,39,110
27,867,101,472
28,826,157,457
29,828,210,402
30,834,257,349
31,827,312,301
32,832,360,248
33,843,398,199
34,839,440,161
35,836,485,119
36,868,521,51
37,904,535,1
38,941,499,0
39,961,479,0
40,981,459,0
41,998,442,0
42,1016,424,0
43,1029,411,0
44,1051,388,1
45,1077,363,0
46,1104,336,0
47,1133,307,0
48,1157,283,0
49,1176,264,0
50,1207,233,0
51,1222,218,0
52,1253,187,0
53,1275,165,0
54,1297,143,0
55,1321,119,0
56,1346,93,1
57,1360,79,1
58,1372,68,0
59,1384,56,0
60,1395,45,0
61,1407,32,1
62,1414,25,1
63,1417,22,1
64,1422,18,0
65,1422,18,0
66,1421,18,1
67,1422,18,0
68,1421,19,0
69,1421,19,0
70,1422,18,0
71,1424,15,1
72,1424,16,0
73,1421,19,0
74,1423,17,0
75,1423,17,0
76,1421,19,0
77,1422,18,0
78,1415,19,6
79,1259,40,141
80,857,98,485
81,825,154,461
82,825,209,406
83,831,260,349
84,830,309,301
85,830,360,250
86,846,396,198
87,833,446,161
88,851,479,110
89,857,516,67
90,898,535,7
91,926,514,0
92,949,487,4
93,960,477,3
94,979,461,0
95,1005,435,0
96,1022,418,0
97,1044,396,0
98,1067,373,0
99,1087,352,1
100,1093,335,12
101,1057,341,42
102,1068,352,20
103,1090,348,2
104,1116,324,0
105,1144,296,0
106,1175,265,0
107,1198,242,0
108,1228,212,0
109,1259,181,0
110,1282,157,1
111,1301,139,0
112,1312,128,0
113,1327,113,0
114,1341,99,0
115,1345,94,1
116,1359,81,0
117,1370,70,0
118,1370,70,0
119,1375,65,0
120,1380,60,0
121,1385,55,0
122,1391,49,0
123,1396,44,0
124,1394,46,0
125,1398,42,0
126,1399,41,0
127,1403,37,0
128,1410,30,0
129,1414,26,0
130,1421,19,0
131,1420,20,0
132,1420,20,0
133,1423,17,0
134,1422,18,0
135,1421,19,0
136,1420,20,0
137,1421,19,0
138,1421,19,0
139,1423,17,0
140,1423,17,0
141,1422,18,0
142,1421,19,0
143,1424,16,0
144,1422,18,0
145,1422,17,1
146,1421,19,0
147,1422,18,0
148,1420,20,0
149,1420,20,0
150,1420,20,0
151,1422,18,0
152,1420,20,0
153,1422,18,0
154,1421,18,1
155,1423,17,0
156,1422,18,0
157,1421,19,0
158,1421,18,1
159,1423,17,0
160,1422,17,1
161,1421,19,0
162,1410,19,11
163,1171,47,222
164,837,105,498
165,822,164,454
166,829,216,395
167,827,270,343
168,826,325,289
169,827,380,233
170,837,425,178
171,837,473,130
172,854,516,70
173,885,551,4
174,910,530,0
175,936,504,0
176,961,479,0
177,985,455,0
178,1005,435,0
179,1036,404,0
180,1063,377,0
181,1088,352,0
182,1110,330,0
183,1132,308,0
184,1159,280,1
185,1176,264,0
186,1197,243,0
187,1217,223,0
188,1237,203,0
189,1253,187,0
190,1284,156,0
191,1300,140,0
192,1323,117,0
193,1346,94,0
194,1358,82,0
195,1371,69,0
196,1393,47,0
197,1397,42,1
198,1407,33,0
199,1415,25,0
200,1419,21,0
201,1315,41,84
202,907,93,440
203,825,150,465
204,829,201,410
205,829,253,358
206,831,304,305
207,825,360,255
208,833,408,199
209,839,452,149
210,854,486,100
211,870,526,44
212,902,537,1
213,933,506,1
214,959,481,0
215,978,461,1
216,994,445,1
217,1013,427,0
218,1034,405,1
219,1057,383,0
220,1076,364,0
221,1091,349,0
222,1116,324,0
223,1135,305,0
224,1163,277,0
225,1196,244,0
226,1219,221,0
227,1239,201,0
228,1269,171,0
229,1287,153,0
230,1309,131,0
231,1320,120,0
232,1338,102,0
233,1359,81,0
234,1380,60,0
235,1395,44,1
236,1402,38,0
237,1411,29,0
238,1418,22,0
239,1419,21,0
240,1419,21,0
241,1421,19,0
242,1421,19,0
243,1422,17,1
244,1423,17,0
245,1422,18,0
246,1421,19,0
247,1421,19,0
248,1422,18,0
249,1420,20,0
250,1421,19,0
251,1422,18,0
252,1420,20,0
253,1422,18,0
254,1422,17,1
255,1421,19,0
256,1422,18,0
257,1420,19,1
258,1422,18,0
259,1422,18,0
260,1421,19,0
261,1421,19,0
262,1423,17,0
263,1423,16,1
264,1422,18,0
265,1422,18,0
266,1421,19,0
267,1421,19,0
268,1426,14,0
269,1421,19,0
270,1422,18,0
271,1421,18,1
272,1421,19,0
273,1422,18,0
274,1421,19,0
275,1426,14,0
276,1421,17,2
277,1422,18,0
278,1422,18,0
279,1391,21,28
280,1149,66,225
281,827,121,492
282,826,174,440
283,833,223,384
284,830,274,336
285,834,322,284
286,831,373,236
287,838,416,186
288,840,456,144
289,856,490,94
290,884,525,31
291,914,526,0
292,940,500,0
293,966,474,0
294,992,448,0
295,1011,429,0
296,1033,407,0
297,1054,386,0
298,1071,369,0
299,1090,349,1
300,1111,329,0
301,1143,296,1
302,1160,280,0
303,1187,253,0
304,1210,230,0
305,1235,205,0
306,1258,182,0
307,1276,164,0
308,1301,139,0
309,1316,124,0
310,1337,103,0
311,1354,86,0
312,1377,62,1
313,1394,46,0
314,1399,40,1
315,1408,32,0
316,1408,31,1
317,1415,25,0
318,1415,24,1
319,1305,40,95
320,955,97,388
321,826,151,463
322,828,204,408
323,831,255,354
324,831,302,307
325,834,350,256
326,838,393,209
327,834,440,166
328,848,475,117
329,859,516,65
330,907,527,6
331,930,509,1
332,954,486,0
333,974,466,0
334,1001,439,0
335,1019,421,0
336,1042,398,0
337,1069,371,0
338,1091,349,0
339,1111,329,0
340,1131,309,0
341,1149,291,0
342,1170,270,0
343,1193,247,0
344,1214,226,0
345,1238,202,0
346,1255,185,0
347,1276,164,0
348,1305,135,0
349,1330,110,0
350,1348,92,0
351,1362,78,0
352,1381,59,0
353,1387,53,0
354,1402,38,0
355,1407,33,0
356,1418,22,0
357,1422,17,1
358,1421,19,0
359,1421,19,0
360,1423,17,0
361,1422,17,1
362,1421,19,0
363,1424,16,0
364,1426,14,0
365,1422,18,0
366,1422,18,0
367,1423,17,0
368,1422,16,2
369,1420,20,0
370,1420,20,0
371,1422,18,0
372,1420,20,0
373,1420,20,0
374,1421,19,0
375,1421,18,1
376,1420,20,0
377,1421,19,0
378,1421,19,0
379,1421,19,0
380,1421,19,0
381,1421,18,1
382,1421,19,0
383,1419,20,1
384,1422,18,0
385,1421,19,0
386,1422,18,0
387,1422,18,0
388,1421,19,0
389,1423,17,0
390,1422,18,0
391,1422,18,0
392,1422,18,0
393,1424,16,0
394,1422,16,2
395,1421,19,0
396,1422,18,0
397,1425,15,0
398,1421,18,1
399,1425,15,0
400,1422,17,1
401,1364,33,43
402,981,81,378
403,826,136,478
404,833,184,423
405,829,235,376
406,832,285,323
