t,q,j,a
0,960,0,0
1,923,15,22
2,804,49,107
3,610,104,246
4,536,158,266
5,532,213,215
6,544,268,148
7,557,313,90
8,582,348,30
9,602,357,1
10,613,347,0
11,625,335,0
12,644,316,0
13,656,304,0
14,677,283,0
15,694,265,1
16,707,253,0
17,725,235,0
18,745,215,0
19,762,198,0
20,782,178,0
21,792,165,3
22,778,162,20
23,720,183,57
24,675,205,80
25,641,240,79
26,628,264,68
27,611,294,55
28,636,307,17
29,659,297,4
30,677,283,0
31,704,256,0
32,729,230,1
33,743,217,0
34,761,199,0
35,770,190,0
36,780,180,0
37,785,175,0
38,803,157,0
39,816,143,1
40,836,124,0
41,845,115,0
42,848,112,0
43,858,102,0
44,868,91,1
45,876,83,1
46,884,76,0
47,889,70,1
48,899,60,1
49,907,52,1
50,916,44,0
51,921,38,1
52,930,30,0
53,935,24,1
54,867,31,62
55,668,79,213
56,532,137,291
57,536,190,234
58,535,245,180
59,547,294,119
60,568,345,47
61,599,359,2
62,613,346,1
63,624,336,0
64,635,325,0
65,650,309,1
66,674,286,0
67,683,275,2
68,694,266,0
69,710,250,0
70,727,233,0
71,738,222,0
72,753,207,0
73,765,195,0
74,776,184,0
75,789,171,0
76,799,161,0
77,816,144,0
78,834,126,0
79,856,104,0
80,865,92,3
81,880,80,0
82,901,58,1
83,910,48,2
84,922,38,0
85,929,31,0
86,934,26,0
87,938,22,0
88,939,21,0
89,940,20,0
90,942,18,0
91,941,19,0
92,941,19,0
93,941,19,0
94,941,19,0
95,944,16,0
96,942,17,1
97,941,18,1
98,945,15,0
99,943,16,1
100,942,18,0
101,942,18,0
102,942,17,1
103,944,16,0
104,943,17,0
105,941,18,1
106,943,17,0
107,906,25,29
108,749,55,156
109,574,112,274
110,534,166,260
111,543,221,196
112,549,273,138
113,563,328,69
114,588,364,8
115,608,352,0
116,621,339,0
117,637,323,0
118,647,313,0
119,655,305,0
120,667,292,1
121,682,278,0
122,699,261,0
123,713,247,0
124,719,241,0
125,733,226,1
126,749,211,0
127,759,199,2
128,772,187,1
129,786,174,0
130,797,163,0
131,817,143,0
132,835,125,0
133,850,110,0
134,862,98,0
135,876,84,0
136,890,70,0
137,907,53,0
138,923,37,0
139,927,33,0
140,933,27,0
141,935,25,0
142,939,19,2
143,878,28,54
144,714,75,171
145,542,131,287
146,536,180,244
147,539,231,190
148,538,284,138
149,563,325,72
150,583,359,18
151,598,362,0
152,612,348,0
153,622,337,1
154,644,316,0
155,659,300,1
156,668,292,0
157,685,275,0
158,699,260,1
159,723,236,1
160,733,227,0
161,750,210,0
162,758,202,0
163,779,181,0
164,793,167,0
165,803,157,0
166,818,137,5
167,834,125,1
168,850,109,1
169,857,103,0
170,866,94,0
171,879,81,0
172,891,69,0
173,902,58,0
174,914,46,0
175,922,38,0
176,931,29,0
177,938,21,1
178,937,23,0
179,938,22,0
180,940,20,0
181,940,20,0
182,939,21,0
183,942,18,0
184,942,18,0
185,940,18,2
186,942,18,0
187,941,19,0
188,936,16,8
189,929,29,2
190,896,35,29
191,780,65,115
192,620,116,224
193,537,166,257
194,541,217,202
195,543,272,145
196,560,316,84
197,593,343,24
198,606,353,1
199,625,335,0
200,637,323,0
201,647,312,1
202,660,300,0
203,675,285,0
204,690,267,3
205,688,269,3
206,686,266,8
207,698,261,1
208,713,247,0
209,727,232,1
210,746,214,0
211,764,195,1
212,778,182,0
213,790,170,0
214,805,155,0
215,819,141,0
216,843,117,0
217,870,90,0
218,881,79,0
219,893,67,0
220,904,55,1
221,836,63,61
222,664,99,197
223,544,149,267
224,542,196,222
225,539,249,172
226,547,299,114
227,567,345,48
228,591,363,6
229,598,361,1
230,623,337,0
231,639,321,0
232,651,309,0
233,659,300,1
234,670,290,0
235,680,280,0
236,699,261,0
237,716,244,0
238,732,228,0
239,738,222,0
240,745,215,0
241,761,199,0
242,775,184,1
243,795,164,1
244,805,154,1
245,819,141,0
246,836,124,0
247,853,107,0
248,869,90,1
249,889,71,0
250,899,61,0
251,911,49,0
252,922,37,1
253,920,29,11
254,877,43,40
255,793,82,85
256,593,135,232
257,541,188,231
258,551,237,172
259,557,293,110
260,591,329,40
261,610,345,5
262,620,340,0
263,633,327,0
264,648,312,0
265,663,297,0
266,672,287,1
267,681,279,0
268,697,263,0
269,711,249,0
270,722,238,0
271,733,227,0
272,749,211,0
273,764,195,1
274,768,181,11
275,733,183,44
276,708,201,51
277,697,222,41
278,697,239,24
279,698,249,13
280,701,243,16
281,692,242,26
282,720,236,4
283,732,228,0
284,749,211,0
285,761,199,0
286,777,183,0
287,792,168,0
288,802,158,0
289,812,144,4
290,814,145,1
291,825,134,1
292,833,127,0
293,842,118,0
294,846,114,0
295,858,101,1
296,862,97,1
297,875,85,0
298,879,81,0
299,887,73,0
300,892,68,0
301,900,57,3
302,851,59,50
303,702,86,172
304,554,134,272
305,537,187,236
306,539,238,183
307,556,283,121
308,576,324,60
309,606,343,11
310,615,344,1
311,624,336,0
312,634,326,0
313,647,313,0
314,667,292,1
315,682,277,1
316,701,259,0
317,713,246,1
318,722,238,0
319,736,224,0
320,745,215,0
321,755,205,0
322,768,192,0
323,788,172,0
324,793,167,0
325,806,154,0
326,821,139,0
327,835,125,0
328,846,114,0
329,866,94,0
330,879,81,0
331,893,66,1
332,876,62,22
333,778,81,101
334,607,132,221
335,535,186,239
336,546,231,183
337,550,277,133
338,557,319,84
339,584,347,29
340,608,351,1
341,623,336,1
342,640,320,0
343,654,306,0
344,670,290,0
345,685,275,0
346,705,255,0
347,717,243,0
348,734,226,0
349,747,213,0
350,758,201,1
351,754,191,15
352,771,188,1
353,779,181,0
354,798,162,0
355,808,150,2
356,820,140,0
357,831,129,0
358,848,112,0
359,856,104,0
360,863,96,1
361,868,81,11
362,807,91,62
363,693,128,139
364,546,179,235
365,542,229,189
366,544,275,141
367,552,325,83
368,586,360,14
369,595,358,7
370,608,347,5
371,624,336,0
372,638,322,0
373,661,298,1
374,676,284,0
375,687,271,2
376,700,260,0
377,713,247,0
378,728,232,0
379,741,219,0
380,753,205,2
381,763,197,0
382,780,180,0
383,790,170,0
384,813,147,0
385,822,137,1
386,837,123,0
387,848,111,1
388,796,111,53
389,728,142,90
390,622,178,160
391,560,219,181
392,561,264,135
393,574,302,84
394,593,339,28
395,615,345,0
396,627,333,0
397,642,318,0
398,657,302,1
399,670,290,0
400,676,280,4
401,688,266,6
402,691,258,11
403,714,246,0
404,727,226,7
405,736,224,0
406,755,205,0
407,767,192,1
408,777,183,0
409,785,175,0
410,798,157,5
411,801,153,6
412,814,146,0
413,825,135,0
414,824,126,10
415,750,129,81
416,704,145,111
417,608,185,167
418,562,222,176
419,548,268,144
420,557,309,94
421,588,345,27
422,621,338,1
423,640,320,0
424,648,311,1
425,663,297,0
426,678,282,0
427,689,271,0
428,697,263,0
429,710,250,0
430,724,235,1
431,733,227,0
432,749,211,0
433,764,196,0
434,767,186,7
435,780,176,4
436,790,167,3
437,801,159,0
438,815,145,0
439,827,131,2
440,844,115,1
441,863,97,0
442,878,82,0
443,887,73,0
444,900,60,0
445,911,48,1
446,924,36,0
447,929,31,0
448,935,25,0
449,936,23,1
450,938,22,0
451,940,20,0
452,938,22,0
453,939,21,0
454,939,21,0
455,891,29,40
456,798,59,103
457,597,118,245
458,533,173,254
459,540,224,196
460,544,274,142
461,551,322,87
462,569,364,27
463,586,374,0
464,602,358,0
465,615,341,4
466,629,331,0
467,651,308,1
468,668,292,0
469,681,279,0
470,693,267,0
471,707,253,0
472,727,233,0
473,743,217,0
474,753,207,0
475,767,193,0
476,780,180,0
477,797,163,0
478,765,156,39
479,725,174,61
480,677,204,79
481,646,234,80
482,636,260,64
483,618,288,54
484,625,308,27
485,660,300,0
486,678,282,0
487,692,268,0
488,708,251,1
489,726,233,1
490,741,219,0
491,753,207,0
492,760,200,0
493,772,187,1
494,775,185,0
495,789,171,0
496,799,161,0
497,801,151,8
498,803,155,2
499,816,144,0
500,823,137,0
501,836,124,0
502,848,106,6
503,811,110,39
504,716,136,108
505,608,177,175
506,553,221,186
507,561,260,139
508,581,296,83
509,606,329,25
510,630,329,1
511,641,318,1
512,656,304,0
513,670,288,2
514,692,268,0
515,700,260,0
516,713,247,0
517,721,238,1
518,733,227,0
519,750,208,2
520,758,201,1
521,776,184,0
522,789,171,0
523,806,154,0
524,818,140,2
525,793,134,33
526,705,153,102
527,602,188,170
528,543,237,180
529,547,284,129
530,573,315,72
531,603,335,22
532,630,330,0
533,642,317,1
534,669,291,0
535,688,271,1
536,703,257,0
537,709,251,0
538,726,234,0
539,736,224,0
540,749,211,0
541,762,197,1
542,778,182,0
543,791,169,0
544,803,157,0
545,809,151,0
546,822,138,0
547,828,131,1
548,838,122,0
549,848,112,0
550,864,96,0
551,871,88,1
552,882,77,1
553,890,70,0
554,898,62,0
555,913,47,0
556,920,40,0
557,933,27,0
558,939,21,0
559,943,17,0
560,941,19,0
561,943,17,0
562,941,19,0
563,941,19,0
564,944,16,0
565,936,20,4
566,823,39,98
567,636,89,235
568,535,146,279
569,532,204,224
570,544,252,164
571,542,308,110
572,560,352,48
573,594,366,0
574,607,352,1
575,625,334,1
576,634,326,0
577,650,310,0
578,675,285,0
579,686,272,2
580,693,264,3
581,713,247,0
582,721,239,0
583,736,224,0
584,746,212,2
585,758,202,0
586,776,184,0
587,789,170,1
588,796,162,2
589,754,159,47
590,745,177,38
591,730,197,33
592,713,210,37
593,632,231,97
594,604,265,91
595,603,286,71
596,618,316,26
597,641,318,1
598,663,297,0
599,677,282,1
600,687,266,7
601,699,261,0
602,711,249,0
603,724,236,0
604,736,224,0
605,748,212,0
606,766,194,0
607,780,180,0
608,791,169,0
609,803,156,1
610,814,146,0
611,823,137,0
612,829,131,0
613,832,128,0
614,847,113,0
615,857,102,1
616,843,102,15
617,830,109,21
618,840,115,5
619,805,114,41
