t,q,j,a
0,1440,0,0
1,1012,34,394
2,792,88,560
3,768,146,526
4,773,199,468
5,780,245,415
6,773,298,369
7,784,342,314
8,784,389,267
9,781,438,221
10,792,474,174
11,798,506,136
12,806,540,94
13,824,558,58
14,846,559,35
15,850,559,31
16,858,555,27
17,866,545,29
18,880,523,37
19,879,501,60
20,864,507,69
21,865,517,58
22,877,518,45
23,880,519,41
24,869,524,47
25,853,537,50
26,860,539,41
27,891,513,36
28,907,488,45
29,895,484,61
30,885,494,61
31,872,493,75
32,872,492,76
33,861,494,85
34,870,494,76
35,862,504,74
36,856,511,73
37,875,505,60
38,879,499,62
39,856,509,75
40,856,520,64
41,865,519,56
42,857,523,60
43,874,518,48
44,877,518,45
45,876,519,45
46,878,513,49
47,861,524,55
48,884,514,42
49,894,515,31
50,909,493,38
51,880,484,76
52,853,492,95
53,871,490,79
54,859,501,80
55,851,507,82
56,861,517,62
57,880,508,52
58,913,478,49
59,880,482,78
60,851,490,99
61,849,496,95
62,855,509,76
63,874,507,59
64,857,519,64
65,865,528,47
66,882,512,46
67,863,522,55
68,857,526,57
69,870,514,56
70,874,514,52
71,879,513,48
72,880,517,43
73,881,508,51
74,874,507,59
75,870,507,63
76,874,506,60
77,886,501,53
78,886,492,62
79,884,485,71
80,886,484,70
81,864,497,79
82,859,512,69
83,860,512,68
84,869,506,65
85,887,503,50
86,883,504,53
87,878,499,63
88,887,492,61
89,894,493,53
90,883,486,71
91,863,495,82
92,861,498,81
93,853,512,75
94,867,519,54
95,871,514,55
96,876,507,57
97,890,501,49
98,895,502,43
99,882,507,51
100,880,495,65
101,879,497,64
102,856,513,71
103,857,515,68
104,865,511,64
105,869,509,62
106,869,518,53
107,890,512,38
108,895,498,47
109,874,499,67
110,863,508,69
111,866,505,69
112,863,515,62
113,869,515,56
114,870,514,56
115,878,512,50
116,876,515,49
117,866,520,54
118,871,512,57
119,883,504,53
120,894,490,56
121,901,489,50
122,884,491,65
123,891,480,69
124,879,487,74
125,871,496,73
126,853,502,85
127,832,515,93
128,850,528,62
129,841,541,58
130,858,532,50
131,854,535,51
132,855,535,50
133,865,534,41
134,886,521,33
135,884,510,46
136,884,498,58
137,866,498,76
138,855,500,85
139,851,512,77
140,855,512,73
141,844,517,79
142,858,521,61
143,860,511,69
144,861,508,71
145,855,516,69
146,866,518,56
147,880,503,57
148,879,493,68
149,865,490,85
150,861,488,91
151,857,497,86
152,852,514,74
153,856,518,66
154,862,507,71
155,827,526,87
156,836,535,69
157,860,524,56
158,865,528,47
159,886,525,29
160,901,512,27
161,912,493,35
162,903,476,61
163,905,475,60
164,894,481,65
165,865,485,90
166,860,485,95
167,867,488,85
168,832,512,96
169,832,526,82
170,847,533,60
171,861,528,51
172,856,527,57
173,866,527,47
174,883,515,42
175,899,509,32
176,888,503,49
177,880,495,65
178,872,499,69
179,855,511,74
180,853,517,70
181,870,512,58
182,867,510,63
183,853,507,80
184,859,501,80
185,863,509,68
186,847,521,72
187,861,528,51
188,866,531,43
189,876,521,43
190,869,528,43
191,878,517,45
192,864,517,59
193,891,497,52
194,878,490,72
195,851,510,79
196,858,509,73
197,850,506,84
198,851,513,76
199,853,517,70
200,856,522,62
201,874,514,52
202,870,515,55
203,876,520,44
204,877,513,50
205,863,508,69
206,855,510,75
207,857,517,66
208,858,511,71
209,856,520,64
210,861,522,57
211,867,518,55
212,864,512,64
213,864,514,62
214,854,518,68
215,838,531,71
216,857,527,56
217,877,515,48
218,885,512,43
219,884,502,54
220,877,497,66
221,877,493,70
222,863,498,79
223,852,501,87
224,855,513,72
225,849,519,72
226,840,533,67
227,863,525,52
228,872,509,59
229,881,505,54
230,861,511,68
231,863,511,66
232,859,520,61
233,861,524,55
234,876,517,47
235,882,508,50
236,875,506,59
237,871,513,56
238,871,514,55
239,871,506,63
240,869,516,55
241,879,515,46
242,875,512,53
243,863,514,63
244,843,520,77
245,868,505,67
246,853,508,79
247,846,518,76
248,856,522,62
249,839,538,63
250,851,533,56
251,859,527,54
252,860,528,52
253,859,527,54
254,859,526,55
255,864,516,60
256,868,511,61
257,870,504,66
258,876,500,64
259,878,503,59
260,865,510,65
261,869,522,49
262,862,523,55
263,871,510,59
264,868,509,63
265,849,518,73
266,873,506,61
267,876,500,64
268,867,510,63
269,892,493,55
270,870,490,80
271,885,485,70
272,870,492,78
273,869,497,74
274,856,506,78
275,856,515,69
276,856,521,63
277,849,532,59
278,864,531,45
279,876,522,42
280,876,518,46
281,899,508,33
282,891,500,49
283,867,499,74
284,863,504,73
285,867,505,68
286,859,518,63
287,884,514,42
288,878,508,54
289,872,506,62
290,875,514,51
291,853,526,61
292,849,534,57
293,860,540,40
294,875,532,33
295,874,524,42
296,898,506,36
297,884,495,61
298,878,499,63
299,870,496,74
300,869,505,66
301,879,498,63
302,867,499,74
303,871,500,69
304,858,518,64
305,867,515,58
306,861,512,67
307,881,506,53
308,874,510,56
309,886,506,48
310,862,506,72
311,842,526,72
312,848,524,68
313,860,514,66
314,848,521,71
315,850,528,62
316,865,521,54
317,862,527,51
318,866,518,56
319,866,514,60
320,859,510,71
321,865,516,59
322,863,518,59
323,855,523,62
324,855,525,60
325,854,528,58
326,853,520,67
327,858,525,57
328,850,526,64
329,864,522,54
330,866,531,43
331,865,537,38
332,884,530,26
333,895,510,35
334,906,493,41
335,895,495,50
336,885,493,62
337,872,491,77
338,870,504,66
339,868,506,66
340,850,514,76
341,849,526,65
342,854,534,52
343,858,533,49
344,862,531,47
345,867,521,52
346,868,525,47
347,865,520,55
348,862,520,58
349,871,514,55
350,898,498,44
351,879,499,62
352,876,502,62
353,880,489,71
354,848,493,99
355,855,495,90
356,858,495,87
357,854,506,80
358,855,516,69
359,845,528,67
360,862,527,51
361,862,523,55
