t,q,j,a
0,1440,0,0
1,283,59,1098
2,164,117,1159
3,167,172,1101
4,169,222,1049
5,171,273,996
6,177,318,945
7,176,365,899
8,177,410,853
9,179,454,807
10,178,499,763
11,185,537,718
12,187,572,681
13,198,596,646
14,195,622,623
15,197,646,597
16,196,672,572
17,190,703,547
18,195,730,515
19,193,760,487
20,197,782,461
21,204,801,435
22,200,823,417
23,213,833,394
24,208,848,384
25,219,851,370
26,205,868,367
27,207,883,350
28,231,875,334
29,221,876,343
30,223,876,341
31,236,863,341
32,225,860,355
33,227,855,358
34,226,851,363
35,233,841,366
36,212,851,377
37,230,843,367
38,233,833,374
39,214,841,385
40,227,837,376
41,208,852,380
42,220,854,366
43,222,854,364
44,227,850,363
45,216,857,367
46,222,856,362
47,217,861,362
48,218,865,357
49,201,887,352
50,230,878,332
51,218,883,339
52,228,877,335
53,229,870,341
54,218,875,347
55,221,876,343
56,229,869,342
57,220,872,348
58,230,864,346
59,216,870,354
60,221,871,348
61,224,869,347
62,223,868,349
63,211,878,351
64,232,868,340
65,223,868,349
66,218,872,350
67,232,862,346
68,226,857,357
69,233,845,362
70,227,840,373
71,212,851,377
72,229,843,368
73,221,844,375
74,238,829,373
75,218,834,388
76,212,844,384
77,215,850,375
78,213,859,368
79,219,863,358
80,210,873,357
81,221,873,346
82,208,887,345
83,227,882,331
84,221,884,335
85,227,878,335
86,226,875,339
87,222,874,344
88,215,879,346
89,223,879,338
90,231,871,338
91,220,871,349
92,224,870,346
93,219,873,348
94,218,878,344
95,224,876,340
96,228,871,341
97,223,871,346
98,209,881,350
99,214,888,338
100,229,880,331
101,212,888,340
102,228,881,331
103,218,885,337
104,224,884,332
105,215,892,333
106,224,888,328
107,232,879,329
108,222,879,339
109,212,890,338
110,221,890,329
111,228,883,329
112,218,888,334
113,222,889,329
114,226,883,331
115,226,877,337
116,225,874,341
117,232,862,346
118,227,858,355
119,216,865,359
120,210,877,353
121,238,861,341
122,228,853,359
123,232,843,365
124,226,839,375
125,218,844,378
126,223,843,374
127,220,845,375
128,227,840,373
129,224,839,377
130,229,832,379
131,214,841,385
132,216,846,378
133,217,852,371
134,210,865,365
135,216,870,354
136,224,869,347
137,233,859,348
138,217,865,358
139,219,869,352
140,215,876,349
141,218,881,341
142,234,869,337
143,216,873,351
144,225,870,345
145,237,856,347
146,213,865,362
147,228,860,352
148,224,859,357
149,221,860,359
150,223,859,358
151,211,870,359
152,226,865,349
153,223,863,354
154,224,862,354
155,216,868,356
156,226,864,350
157,216,871,353
158,218,876,346
159,231,866,343
160,228,861,351
161,230,854,356
162,215,861,364
163,217,867,356
164,207,883,350
165,230,873,337
166,207,888,345
167,225,884,331
168,232,874,334
169,221,876,343
170,205,893,342
171,216,898,326
172,222,898,320
173,223,897,320
174,221,898,321
175,234,887,319
176,236,874,330
177,217,876,347
178,223,876,341
179,241,858,341
180,215,866,359
181,222,866,352
182,216,872,352
183,220,874,346
184,221,875,344
185,221,877,342
186,229,869,342
187,225,867,348
188,226,862,352
189,207,877,356
190,220,877,343
191,222,878,340
192,220,878,342
193,221,880,339
194,218,884,338
195,215,890,335
196,227,884,329
197,230,875,335
198,221,874,345
199,218,878,344
200,219,882,339
201,223,881,336
202,223,879,338
203,208,894,338
204,234,881,325
205,217,886,337
