t,q,j,a
0,1440,0,0
1,1090,35,315
2,862,92,486
3,855,147,438
4,859,198,383
5,860,250,330
6,855,304,281
7,866,351,223
8,871,390,179
9,879,424,137
10,895,456,89
11,897,480,63
12,898,498,44
13,916,498,26
14,911,509,20
15,925,497,18
16,946,479,15
17,940,469,31
18,940,455,45
19,938,461,41
20,957,450,33
21,938,464,38
22,952,456,32
23,942,453,45
24,953,442,45
25,954,444,42
26,956,438,46
27,932,449,59
28,942,442,56
29,951,426,63
30,938,434,68
31,943,450,47
32,954,450,36
33,955,441,44
34,949,434,57
35,945,445,50
36,951,444,45
37,960,452,28
38,951,451,38
39,948,451,41
40,936,452,52
41,927,450,63
42,927,459,54
43,943,465,32
44,948,460,32
45,973,441,26
46,965,438,37
47,958,434,48
48,959,428,53
49,956,431,53
50,963,434,43
51,944,445,51
52,945,441,54
53,921,446,73
54,933,444,63
55,943,442,55
56,923,452,65
57,936,454,50
58,952,449,39
59,952,453,35
60,957,440,43
61,962,434,44
62,958,434,48
63,974,418,48
64,974,416,50
65,956,414,70
66,931,437,72
67,939,448,53
68,953,451,36
69,945,452,43
70,945,460,35
71,943,468,29
72,950,460,30
73,950,458,32
74,959,442,39
75,964,434,42
76,953,440,47
77,940,433,67
78,947,425,68
79,933,429,78
80,933,441,66
81,933,445,62
82,921,456,63
83,926,469,45
84,929,473,38
85,943,456,41
86,954,441,45
87,942,447,51
88,947,444,49
89,942,444,54
90,960,437,43
91,948,443,49
92,963,436,41
93,956,429,55
94,960,425,55
95,955,415,70
96,946,428,66
97,954,429,57
98,961,428,51
99,942,443,55
100,947,440,53
101,954,439,47
102,942,444,54
103,937,429,74
104,929,433,78
105,922,441,77
106,927,456,57
107,938,455,47
108,943,452,45
109,956,448,36
110,945,446,49
111,947,450,43
112,957,445,38
113,944,451,45
114,949,451,40
115,941,451,48
116,942,454,44
117,952,450,38
118,958,442,40
119,962,441,37
120,948,444,48
121,954,437,49
122,965,425,50
123,952,424,64
124,945,427,68
125,943,434,63
126,947,437,56
127,948,436,56
128,941,439,60
129,948,445,47
130,939,449,52
131,942,455,43
132,945,454,41
133,948,451,41
134,954,434,52
135,950,438,52
136,936,448,56
137,950,442,48
138,958,443,39
139,950,437,53
140,955,432,53
141,954,436,50
142,958,430,52
