t,q,j,a
0,1120,0,0
1,1103,15,2
2,1103,17,0
3,1105,15,0
4,1105,15,0
5,1103,17,0
6,1105,15,0
7,1103,17,0
8,1104,16,0
9,1105,15,0
10,1104,16,0
11,1103,17,0
12,1103,17,0
13,1104,16,0
14,1103,16,1
15,1104,16,0
16,1104,16,0
17,1106,14,0
18,1104,15,1
19,1103,17,0
20,1103,17,0
21,1104,16,0
22,1104,16,0
23,1107,13,0
24,1104,15,1
25,1104,16,0
26,1104,16,0
27,1104,16,0
28,1106,14,0
29,1105,15,0
30,1103,17,0
31,1107,13,0
32,1103,15,2
33,1104,16,0
34,1105,15,0
35,1105,15,0
36,1103,17,0
37,1104,16,0
38,1103,17,0
39,1105,15,0
40,1105,15,0
41,1104,16,0
42,1103,17,0
43,1104,16,0
44,1104,16,0
45,1104,16,0
46,1105,15,0
47,1103,16,1
48,1103,17,0
49,1105,15,0
50,1105,15,0
51,1103,17,0
52,1106,14,0
53,1103,16,1
54,1104,16,0
55,1106,13,1
56,1104,16,0
57,1104,16,0
58,1103,17,0
59,1103,17,0
60,1103,17,0
61,1105,15,0
62,1104,16,0
63,1104,15,1
64,1104,16,0
65,1103,17,0
66,1104,16,0
67,1105,15,0
68,1105,14,1
69,1104,16,0
70,1104,15,1
71,1105,15,0
72,1105,15,0
73,1104,15,1
74,1104,16,0
75,1103,17,0
76,1104,16,0
77,1106,14,0
78,1104,15,1
79,1105,15,0
80,1104,16,0
81,1103,17,0
82,1104,16,0
83,1104,16,0
84,1105,15,0
85,1104,16,0
86,1103,17,0
87,1103,17,0
88,1103,17,0
89,1105,15,0
90,1106,13,1
91,1104,16,0
92,1103,17,0
93,1103,17,0
94,1104,16,0
95,1104,15,1
96,1104,16,0
97,1102,17,1
98,1101,18,1
99,1100,19,1
100,1101,18,1
101,1096,24,0
102,1095,24,1
103,1096,24,0
104,1094,24,2
105,1095,25,0
106,1095,25,0
107,1098,22,0
108,1095,25,0
109,1099,21,0
110,1097,21,2
111,1099,21,0
112,1098,21,1
113,1098,21,1
114,1097,23,0
115,1098,22,0
116,1101,19,0
117,1101,18,1
118,1103,17,0
119,1100,19,1
120,1100,20,0
121,1100,20,0
122,1101,19,0
123,1099,20,1
124,1099,21,0
125,1101,18,1
126,1051,24,45
127,815,71,234
128,605,130,385
129,603,184,333
130,603,237,280
131,612,282,226
132,610,330,180
133,613,379,128
134,621,423,76
135,647,463,10
136,665,455,0
137,680,440,0
138,702,418,0
139,728,392,0
140,748,372,0
141,769,351,0
142,788,332,0
143,805,315,0
144,820,300,0
145,844,276,0
146,863,257,0
147,884,236,0
