t,q,j,a
0,1120,0,0
1,1105,10,5
2,1105,15,0
3,1105,15,0
4,1105,15,0
5,1105,15,0
6,1106,14,0
7,1106,14,0
8,1105,15,0
9,1106,14,0
10,1106,14,0
11,1012,34,74
12,763,85,272
13,638,144,338
14,635,203,282
15,635,263,222
16,638,319,163
17,650,376,94
18,663,418,39
19,680,440,0
20,690,430,0
21,694,425,1
22,709,411,0
23,719,401,0
24,725,395,0
25,735,385,0
26,740,380,0
27,749,370,1
28,758,362,0
29,761,359,0
30,775,345,0
31,786,334,0
32,794,326,0
33,801,319,0
34,808,312,0
35,822,298,0
36,832,288,0
37,843,277,0
38,857,263,0
39,869,251,0
40,874,246,0
41,880,240,0
42,891,229,0
43,902,217,1
44,912,208,0
45,920,200,0
46,928,192,0
47,942,178,0
48,951,169,0
49,962,158,0
50,976,144,0
51,985,133,2
52,994,126,0
53,1008,112,0
54,1021,99,0
55,1025,95,0
56,1035,85,0
57,1047,73,0
58,1059,61,0
59,1069,51,0
60,1074,40,6
61,989,56,75
62,728,107,285
63,638,162,320
64,641,215,264
65,644,265,211
66,641,318,161
67,643,373,104
68,662,417,41
69,678,437,5
70,693,427,0
71,700,420,0
72,710,410,0
73,718,402,0
74,729,391,0
75,737,383,0
76,746,374,0
77,760,360,0
78,771,349,0
79,778,342,0
80,791,329,0
81,803,317,0
82,814,306,0
83,825,295,0
84,832,286,2
85,844,276,0
86,856,264,0
87,863,257,0
88,876,244,0
89,890,230,0
90,889,228,3
91,862,229,29
92,851,251,18
93,867,253,0
94,874,245,1
95,882,238,0
96,891,229,0
97,902,218,0
98,914,206,0
99,926,194,0
100,928,190,2
101,944,176,0
102,952,168,0
103,964,156,0
104,974,146,0
105,984,136,0
106,993,127,0
107,999,121,0
108,1011,109,0
109,1018,101,1
110,1021,94,5
111,1021,88,11
112,942,102,76
113,748,146,226
114,640,201,279
115,647,253,220
116,639,307,174
117,646,359,115
118,652,414,54
119,674,444,2
120,680,440,0
121,689,431,0
122,698,422,0
123,713,407,0
124,722,398,0
125,735,385,0
126,743,377,0
127,755,365,0
128,765,355,0
129,774,345,1
130,781,339,0
131,788,332,0
132,803,317,0
133,816,304,0
134,823,297,0
135,843,277,0
136,857,263,0
137,871,249,0
138,876,244,0
139,892,228,0
140,901,219,0
141,914,206,0
142,921,199,0
143,932,188,0
144,944,176,0
145,952,168,0
146,957,163,0
147,952,158,10
148,908,162,50
149,846,193,81
150,773,241,106
151,702,292,126
152,669,341,110
153,675,375,70
154,693,400,27
155,721,399,0
156,732,388,0
157,741,379,0
158,757,363,0
159,773,347,0
160,787,333,0
161,794,322,4
162,790,318,12
163,808,312,0
164,817,303,0
165,831,289,0
166,843,277,0
167,848,272,0
168,859,261,0
169,868,252,0
170,879,241,0
171,887,231,2
172,871,228,21
173,839,242,39
174,773,275,72
175,734,316,70
176,725,349,46
177,719,365,36
178,726,385,9
179,736,384,0
180,752,368,0
181,763,357,0
182,777,343,0
183,788,332,0
184,805,315,0
185,809,311,0
186,814,305,1
187,829,291,0
188,837,283,0
189,852,268,0
190,868,252,0
191,868,246,6
192,878,242,0
193,887,231,2
194,899,221,0
195,911,208,1
196,905,205,10
197,914,206,0
198,925,195,0
199,937,183,0
200,946,174,0
201,952,168,0
202,959,161,0
203,965,155,0
204,969,151,0
205,980,140,0
206,985,134,1
207,993,127,0
208,1001,119,0
209,1004,116,0
210,1006,114,0
211,1014,106,0
212,1021,99,0
213,1025,95,0
214,1031,89,0
215,1039,81,0
216,1043,76,1
217,1048,72,0
218,1055,65,0
219,1053,64,3
220,985,78,57
221,857,106,157
222,653,156,311
223,642,208,270
224,642,260,218
225,643,311,166
226,649,361,110
227,662,410,48
228,686,434,0
229,696,424,0
230,705,415,0
231,717,403,0
232,730,390,0
233,741,379,0
234,749,371,0
235,767,353,0
236,775,345,0
237,786,334,0
238,798,322,0
239,805,315,0
240,811,309,0
241,823,297,0
242,833,287,0
243,849,271,0
244,865,255,0
245,867,252,1
246,859,249,12
247,875,245,0
248,882,238,0
249,893,227,0
250,893,227,0
251,903,216,1
252,907,213,0
253,920,200,0
254,925,195,0
255,930,190,0
256,938,182,0
257,946,171,3
258,898,171,51
259,811,206,103
260,718,253,149
261,657,298,165
262,667,345,108
263,691,379,50
264,715,391,14
265,741,379,0
266,754,366,0
267,763,357,0
268,780,340,0
269,799,321,0
270,815,305,0
271,830,289,1
272,846,274,0
273,858,262,0
274,870,250,0
275,878,242,0
276,885,235,0
277,895,225,0
278,900,219,1
279,901,219,0
280,909,211,0
281,916,204,0
282,925,195,0
283,927,193,0
284,934,186,0
285,937,181,2
286,945,175,0
287,956,164,0
288,962,157,1
289,966,154,0
290,974,146,0
291,978,142,0
292,965,141,14
293,912,155,53
294,864,190,66
295,781,232,107
296,702,283,135
297,677,332,111
298,686,377,57
299,706,398,16
300,720,400,0
301,730,390,0
302,747,372,1
303,760,360,0
304,775,345,0
305,787,333,0
306,803,317,0
307,817,303,0
308,833,287,0
309,845,274,1
310,859,261,0
311,861,257,2
312,870,250,0
313,879,241,0
314,889,231,0
315,895,224,1
316,902,218,0
317,911,209,0
318,923,197,0
319,927,193,0
320,936,184,0
321,947,173,0
322,950,170,0
323,955,164,1
324,961,159,0
325,965,151,4
326,957,155,8
327,968,152,0
328,973,147,0
329,982,138,0
330,989,131,0
331,993,126,1
332,963,134,23
333,879,159,82
334,728,203,189
335,645,252,223
336,652,298,170
337,658,345,117
338,666,390,64
339,698,414,8
340,716,404,0
341,728,392,0
342,739,381,0
343,756,364,0
344,769,351,0
345,783,337,0
346,790,330,0
347,795,325,0
348,804,316,0
349,814,306,0
350,827,293,0
351,837,283,0
352,841,279,0
353,852,267,1
354,858,262,0
355,865,255,0
356,874,246,0
357,885,235,0
358,889,231,0
359,895,225,0
360,916,204,0
361,925,194,1
362,937,183,0
363,947,173,0
364,953,167,0
365,959,161,0
366,961,159,0
367,968,152,0
368,977,143,0
369,985,134,1
370,993,127,0
371,1000,120,0
372,1006,113,1
373,1015,105,0
374,1026,94,0
375,1035,85,0
376,1047,73,0
377,1054,66,0
378,1060,60,0
379,1069,51,0
380,1072,46,2
381,1078,41,1
382,1085,35,0
383,1074,33,13
384,967,58,95
385,748,107,265
386,640,162,318
387,640,216,264
388,636,271,213
389,638,330,152
390,654,383,83
391,673,424,23
392,681,434,5
393,690,430,0
394,697,423,0
395,713,407,0
396,726,394,0
397,734,385,1
398,751,369,0
399,759,361,0
400,767,353,0
401,777,343,0
402,785,335,0
403,796,324,0
404,806,314,0
405,818,302,0
406,827,293,0
407,836,284,0
408,839,281,0
409,847,273,0
410,852,266,2
411,861,259,0
412,871,248,1
413,880,240,0
414,889,231,0
415,896,223,1
416,910,210,0
417,914,206,0
418,918,197,5
419,855,202,63
420,779,245,96
421,703,291,126
422,655,344,121
423,669,386,65
424,686,415,19
425,698,422,0
426,716,404,0
427,733,387,0
428,752,368,0
429,764,354,2
430,776,344,0
431,798,322,0
432,821,299,0
433,840,280,0
434,850,270,0
435,875,245,0
436,887,233,0
437,896,224,0
438,904,216,0
439,907,209,4
440,900,209,11
441,871,214,35
442,831,241,48
443,837,264,19
444,845,275,0
445,850,270,0
446,854,266,0
447,862,258,0
448,870,250,0
449,876,243,1
450,854,240,26
451,811,265,44
452,797,283,40
453,769,303,48
454,747,334,39
455,770,348,2
456,778,342,0
457,792,328,0
458,807,313,0
459,824,296,0
460,828,292,0
461,840,280,0
462,849,270,1
463,853,263,4
464,852,257,11
465,861,259,0
466,867,248,5
467,882,238,0
468,895,225,0
469,904,216,0
470,915,205,0
471,925,195,0
472,932,188,0
473,946,174,0
474,948,172,0
475,954,166,0
476,965,155,0
477,972,148,0
478,976,144,0
479,977,142,1
480,985,135,0
481,973,129,18
482,904,152,64
483,764,199,157
484,648,251,221
485,644,303,173
486,646,359,115
487,677,399,44
488,703,412,5
489,722,398,0
490,741,379,0
491,752,368,0
492,763,357,0
493,780,340,0
494,795,325,0
495,805,315,0
496,817,303,0
497,823,297,0
498,834,286,0
499,842,278,0
500,850,270,0
501,862,255,3
502,868,251,1
503,876,244,0
504,883,237,0
505,891,229,0
506,885,225,10
507,863,237,20
508,851,254,15
509,862,258,0
510,870,250,0
511,877,243,0
512,885,235,0
513,898,222,0
514,905,215,0
515,913,207,0
516,918,202,0
517,930,190,0
518,941,179,0
519,944,176,0
520,958,162,0
521,965,155,0
522,973,146,1
523,981,138,1
524,969,132,19
525,906,155,59
526,850,183,87
527,719,225,176
528,655,275,190
529,646,329,145
530,662,371,87
531,685,410,25
532,702,416,2
533,711,403,6
534,725,395,0
535,740,380,0
536,752,368,0
537,756,364,0
538,759,361,0
539,769,351,0
540,785,335,0
541,798,322,0
542,804,316,0
543,813,307,0
544,824,296,0
545,834,286,0
546,843,277,0
547,848,272,0
548,852,268,0
549,862,258,0
550,873,247,0
551,881,238,1
552,875,240,5
553,887,233,0
554,898,221,1
555,906,214,0
556,915,205,0
557,926,194,0
558,937,183,0
559,943,177,0
560,950,170,0
561,958,162,0
562,932,158,30
563,849,175,96
564,721,224,175
565,652,272,196
566,639,328,153
567,661,366,93
568,695,403,22
569,710,408,2
570,727,393,0
571,745,375,0
572,761,359,0
573,775,345,0
574,788,332,0
575,804,316,0
576,816,304,0
577,829,291,0
578,836,283,1
579,843,277,0
580,851,269,0
581,861,259,0
582,869,251,0
583,872,248,0
584,882,238,0
585,892,228,0
586,904,216,0
587,899,211,10
588,859,220,41
589,817,246,57
590,783,294,43
591,749,328,43
592,726,354,40
593,733,377,10
594,749,370,1
595,762,351,7
596,754,348,18
597,770,344,6
598,787,333,0
599,797,323,0
600,804,316,0
601,804,307,9
602,815,305,0
603,827,292,1
604,836,284,0
605,848,272,0
606,853,267,0
607,867,253,0
608,879,241,0
609,888,232,0
610,903,217,0
611,918,202,0
612,932,188,0
613,943,177,0
614,934,166,20
615,883,192,45
616,881,223,16
617,891,229,0
618,889,225,6
619,836,234,50
620,801,260,59
621,781,303,36
622,763,326,31
623,766,333,21
624,767,342,11
625,758,346,16
626,750,355,15
627,765,355,0
628,773,347,0
629,790,330,0
630,804,316,0
631,813,307,0
632,818,302,0
633,824,296,0
634,834,286,0
635,841,279,0
636,857,263,0
637,870,250,0
638,890,230,0
639,870,232,18
640,865,240,15
641,868,250,2
642,876,244,0
643,887,233,0
644,899,221,0
645,909,211,0
646,922,198,0
647,925,195,0
648,937,180,3
649,942,177,1
650,952,167,1
651,957,163,0
652,959,161,0
653,961,156,3
654,974,145,1
655,975,137,8
656,889,152,79
657,792,193,135
658,674,236,210
659,639,292,189
660,658,339,123
661,669,384,67
662,693,422,5
663,707,412,1
664,713,407,0
665,722,398,0
666,732,388,0
667,746,374,0
668,762,358,0
669,772,348,0
670,780,339,1
671,790,330,0
672,800,320,0
673,808,312,0
674,815,305,0
675,823,297,0
676,836,284,0
677,837,281,2
678,853,267,0
679,852,263,5
680,843,272,5
681,858,262,0
682,867,253,0
683,872,247,1
684,876,244,0
685,883,237,0
686,891,229,0
687,888,217,15
688,874,222,24
689,852,239,29
690,813,258,49
691,781,291,48
692,779,309,32
693,762,318,40
694,777,329,14
695,780,336,4
696,794,325,1
697,806,314,0
698,812,308,0
699,823,297,0
700,836,284,0
701,848,271,1
702,864,256,0
703,878,242,0
704,885,235,0
705,901,219,0
706,912,207,1
707,926,194,0
708,932,188,0
709,939,181,0
710,945,175,0
711,952,168,0
712,957,163,0
713,961,159,0
714,962,158,0
715,965,155,0
716,940,156,24
717,885,176,59
718,817,220,83
719,730,256,134
720,675,302,143
721,678,354,88
722,697,392,31
723,715,404,1
724,728,392,0
725,741,379,0
726,753,367,0
727,766,354,0
728,774,341,5
729,772,328,20
730,770,338,12
731,789,331,0
732,803,313,4
733,804,316,0
734,814,306,0
735,825,295,0
736,832,286,2
737,850,270,0
738,858,262,0
739,860,252,8
740,868,252,0
741,877,243,0
742,885,235,0
743,891,229,0
744,904,216,0
745,911,209,0
746,919,201,0
747,933,187,0
748,939,180,1
749,950,170,0
750,955,165,0
751,964,156,0
752,972,148,0
753,972,138,10
754,902,152,66
755,777,196,147
756,666,243,211
757,646,294,180
758,652,340,128
759,665,384,71
760,684,420,16
761,697,423,0
762,711,409,0
763,733,387,0
764,751,369,0
765,767,353,0
766,785,335,0
767,795,324,1
768,802,317,1
769,809,311,0
770,818,302,0
771,826,294,0
772,833,287,0
773,838,281,1
774,845,275,0
775,856,264,0
776,863,257,0
777,871,249,0
778,876,244,0
779,884,236,0
780,866,237,17
781,823,253,44
782,790,287,43
783,779,302,39
784,788,329,3
785,797,323,0
786,807,312,1
787,821,299,0
788,837,282,1
789,848,272,0
790,856,264,0
791,865,255,0
792,873,247,0
793,859,242,19
794,849,248,23
795,846,254,20
796,830,267,23
797,833,277,10
798,853,267,0
799,869,251,0
800,882,238,0
801,897,223,0
802,907,213,0
803,926,194,0
804,923,188,9
