t,q,j,a
0,1120,0,0
1,608,54,458
2,297,108,715
3,296,166,658
4,302,214,604
5,298,270,552
6,302,321,497
7,307,365,448
8,305,413,402
9,313,453,354
10,309,498,313
11,312,540,268
12,325,568,227
13,310,611,199
14,317,647,156
15,326,685,109
16,340,715,65
17,382,719,19
18,413,704,3
19,449,671,0
20,481,639,0
21,507,613,0
22,528,591,1
23,544,562,14
24,554,554,12
25,579,535,6
26,607,512,1
27,647,469,4
28,626,452,42
29,499,445,176
30,359,468,293
31,318,502,300
32,334,522,264
33,343,530,247
34,342,541,237
35,334,561,225
36,326,589,205
37,337,605,178
38,335,631,154
39,346,646,128
40,333,673,114
41,358,678,84
42,379,693,48
43,410,695,15
44,449,671,0
45,467,648,5
46,483,632,5
47,518,601,1
48,545,574,1
49,574,545,1
50,598,518,4
51,636,483,1
52,661,458,1
53,699,419,2
54,731,389,0
55,757,362,1
56,789,329,2
57,771,318,31
58,500,340,280
59,335,357,428
60,323,386,411
61,329,410,381
62,333,429,358
63,320,462,338
64,323,492,305
65,330,515,275
66,332,537,251
67,325,566,229
68,334,588,198
69,321,625,174
70,340,643,137
71,334,667,119
72,346,690,84
73,369,711,40
74,404,711,5
75,439,680,1
76,476,644,0
77,479,623,18
78,475,612,33
79,464,612,44
80,494,585,41
81,460,571,89
82,388,584,148
83,334,610,176
84,330,633,157
85,352,642,126
86,340,660,120
87,354,677,89
88,382,689,49
89,410,700,10
90,426,678,16
91,445,661,14
92,489,626,5
93,523,585,12
94,535,566,19
95,551,548,21
96,554,545,21
97,567,527,26
98,563,514,43
99,500,521,99
100,386,550,184
101,341,573,206
102,325,602,193
103,346,614,160
104,330,639,151
105,337,660,123
106,361,674,85
107,388,679,53
108,432,660,28
109,460,641,19
110,465,619,36
111,488,602,30
112,527,588,5
113,570,549,1
114,603,517,0
115,628,488,4
116,641,466,13
117,606,460,54
118,459,477,184
119,327,506,287
120,322,538,260
121,338,553,229
122,326,581,213
123,342,592,186
124,338,609,173
125,329,632,159
126,341,646,133
127,345,658,117
128,351,677,92
129,354,700,66
130,380,718,22
131,421,698,1
132,448,672,0
133,483,636,1
134,514,605,1
135,548,568,4
136,565,544,11
137,599,516,5
138,623,493,4
139,657,461,2
140,676,443,1
141,703,413,4
142,678,396,46
143,460,410,250
144,335,429,356
145,322,460,338
146,337,476,307
147,337,491,292
148,324,520,276
149,329,544,247
150,339,559,222
151,331,580,209
152,326,606,188
153,337,622,161
154,327,647,146
155,334,676,110
156,343,709,68
157,385,718,17
158,412,704,4
159,449,668,3
160,475,642,3
161,504,613,3
162,526,590,4
163,553,567,0
164,587,533,0
165,615,502,3
166,642,477,1
167,684,435,1
168,711,408,1
169,754,366,0
170,795,325,0
171,811,306,3
172,843,277,0
173,865,255,0
174,886,233,1
175,911,209,0
176,930,188,2
177,951,169,0
178,963,155,2
179,871,154,95
180,383,191,546
181,310,235,575
182,305,282,533
183,323,310,487
184,307,357,456
185,314,396,410
186,308,441,371
187,309,485,326
188,312,526,282
189,322,558,240
190,327,583,210
191,320,615,185
192,318,653,149
193,326,691,103
194,345,713,62
195,374,731,15
196,405,714,1
197,438,681,1
198,470,648,2
199,510,609,1
200,538,579,3
201,563,554,3
202,589,526,5
203,595,505,20
204,613,496,11
205,642,477,1
206,676,443,1
207,713,407,0
208,747,373,0
209,791,327,2
210,810,293,17
211,598,308,214
212,328,335,457
213,324,364,432
214,324,392,404
215,326,420,374
216,331,442,347
217,315,481,324
218,332,503,285
219,323,534,263
220,327,561,232
221,334,582,204
222,340,597,183
223,331,631,158
224,340,658,122
225,351,694,75
226,389,693,38
227,426,689,5
228,469,649,2
229,492,625,3
230,510,607,3
231,548,572,0
232,577,541,2
233,595,523,2
234,627,493,0
235,650,468,2
236,641,440,39
237,539,441,140
238,367,460,293
239,334,479,307
240,320,513,287
241,339,527,254
242,340,542,238
243,330,567,223
244,338,585,197
245,328,612,180
246,329,639,152
247,336,660,124
248,355,676,89
249,373,692,55
250,416,694,10
251,451,667,2
252,478,640,2
253,495,625,0
254,525,595,0
255,560,560,0
256,586,534,0
257,593,507,20
258,564,496,60
259,471,512,137
260,340,543,237
261,340,558,222
262,343,573,204
263,345,586,189
264,336,603,181
265,327,628,165
266,342,641,137
267,359,646,115
268,357,659,104
269,365,674,81
270,391,673,56
271,407,675,38
272,424,667,29
273,459,649,12
274,481,631,8
275,513,605,2
276,547,572,1
277,577,541,2
278,600,520,0
279,635,485,0
280,668,449,3
281,698,421,1
282,728,390,2
283,757,363,0
284,770,348,2
285,796,323,1
286,806,303,11
287,690,316,114
288,388,335,397
289,322,366,432
290,321,398,401
291,326,426,368
292,323,454,343
293,332,475,313
294,329,499,292
295,331,522,267
296,328,545,247
297,329,570,221
298,322,602,196
299,328,629,163
300,334,655,131
301,358,671,91
302,376,681,63
303,404,692,24
304,433,682,5
305,458,662,0
306,484,634,2
307,524,594,2
308,560,559,1
309,580,540,0
310,610,508,2
311,631,488,1
312,665,454,1
313,686,433,1
314,717,401,2
315,750,369,1
316,773,346,1
317,810,308,2
318,840,279,1
319,861,257,2
320,772,252,96
321,428,290,402
322,323,318,479
323,326,346,448
324,316,384,420
325,327,411,382
326,316,448,356
327,323,478,319
328,331,501,288
329,331,523,266
330,318,558,244
331,318,593,209
332,329,618,173
333,332,642,146
334,326,681,113
335,359,703,58
336,398,718,4
337,430,685,5
338,461,658,1
339,502,618,0
340,535,585,0
341,567,550,3
342,596,524,0
343,629,489,2
344,655,465,0
345,675,444,1
346,702,416,2
347,718,385,17
348,602,384,134
349,349,404,367
350,338,420,362
351,317,456,347
352,328,480,312
353,333,500,287
354,329,523,268
355,337,539,244
356,334,559,227
357,328,590,202
358,334,612,174
359,351,621,148
360,347,643,130
361,356,666,98
362,374,688,58
363,398,690,32
364,429,680,11
365,470,648,2
366,503,614,3
367,522,596,2
368,532,569,19
369,527,562,31
370,547,557,16
371,549,548,23
372,485,543,92
373,404,566,150
374,358,567,195
375,330,594,196
376,332,615,173
377,341,633,146
378,358,649,113
379,368,663,89
380,394,676,50
381,438,659,23
382,480,633,7
383,504,600,16
384,504,593,23
385,512,572,36
386,547,561,12
387,515,554,51
388,476,550,94
389,422,555,143
390,346,577,197
391,323,609,188
392,336,628,156
393,331,653,136
394,348,674,98
395,359,697,64
396,393,698,29
397,451,669,0
398,477,640,3
399,516,602,2
400,564,556,0
401,595,525,0
402,627,491,2
403,650,469,1
404,680,440,0
405,707,409,4
406,733,383,4
407,767,349,4
408,699,352,69
409,506,367,247
410,321,405,394
411,324,432,364
412,322,464,334
413,338,479,303
414,329,502,289
415,320,535,265
416,340,548,232
417,335,567,218
418,329,595,196
419,343,606,171
420,321,639,160
421,331,660,129
422,342,677,101
423,350,704,66
424,377,723,20
425,402,715,3
426,443,677,0
427,473,646,1
428,492,627,1
429,525,595,0
430,547,572,1
431,588,530,2
432,551,515,54
433,477,519,124
434,398,534,188
435,336,552,232
436,343,562,215
437,348,566,206
438,340,580,200
439,325,607,188
440,346,615,159
441,348,632,140
442,370,631,119
443,369,639,112
444,347,661,112
445,364,675,81
446,374,684,62
447,386,697,37
448,416,687,17
449,453,665,2
450,490,629,1
451,516,598,6
452,546,572,2
453,552,550,18
454,543,538,39
455,545,543,32
456,511,549,60
457,414,560,146
458,364,584,172
459,328,614,178
460,340,632,148
461,371,632,117
462,363,648,109
463,372,657,91
464,382,666,72
465,409,672,39
466,430,677,13
467,469,649,2
468,507,611,2
469,552,568,0
470,564,546,10
471,603,514,3
472,640,476,4
473,653,465,2
474,680,437,3
475,694,418,8
476,697,404,19
477,597,404,119
478,409,420,291
479,321,450,349
480,323,481,316
481,328,506,286
482,338,520,262
483,331,542,247
484,330,565,225
485,337,584,199
486,337,605,178
487,347,625,148
488,363,653,104
489,375,670,75
490,397,677,46
491,412,681,27
492,436,672,12
493,448,654,18
494,476,620,24
495,464,608,48
496,441,612,67
497,430,629,61
498,401,641,78
499,407,646,67
500,430,645,45
501,456,648,16
502,491,618,11
503,471,599,50
504,460,588,72
505,432,599,89
506,382,615,123
507,367,634,119
508,380,644,96
509,401,634,85
510,392,638,90
511,372,646,102
512,364,652,104
513,357,679,84
514,379,693,48
515,398,701,21
516,428,682,10
517,460,656,4
518,477,642,1
519,510,609,1
520,532,587,1
521,552,561,7
522,584,534,2
523,622,497,1
524,651,467,2
525,687,433,0
526,713,402,5
527,748,369,3
528,765,352,3
529,801,318,1
530,828,292,0
531,853,264,3
532,876,244,0
533,871,226,23
534,616,235,269
535,319,268,533
536,319,303,498
537,320,336,464
538,313,375,432
539,323,406,391
540,324,435,361
541,316,473,331
542,318,509,293
543,318,544,258
544,320,578,222
545,322,610,188
546,331,634,155
547,338,655,127
548,342,681,97
549,360,696,64
550,387,716,17
551,419,701,0
552,454,659,7
553,486,630,4
554,517,603,0
555,545,574,1
556,558,544,18
557,568,533,19
558,567,526,27
559,532,527,61
560,476,539,105
561,402,548,170
562,346,565,209
563,344,575,201
564,335,600,185
565,338,623,159
566,349,642,129
567,360,650,110
568,352,670,98
569,390,675,55
570,410,679,31
571,428,674,18
572,430,662,28
573,460,653,7
574,488,631,1
575,534,585,1
576,574,546,0
577,607,512,1
578,632,488,0
579,623,471,26
580,529,478,113
581,365,495,260
582,338,511,271
583,335,531,254
584,329,555,236
585,331,577,212
586,330,600,190
587,335,619,166
588,340,636,144
589,348,650,122
590,375,654,91
591,377,665,78
592,394,674,52
593,422,682,16
594,461,656,3
595,507,613,0
596,535,584,1
597,566,553,1
598,591,527,2
599,622,497,1
600,648,470,2
601,665,449,6
602,617,434,69
603,447,457,216
604,346,470,304
605,324,500,296
606,328,525,267
607,330,547,243
608,339,561,220
609,333,584,203
610,343,596,181
611,348,602,170
612,347,618,155
613,323,648,149
614,336,670,114
615,361,684,75
616,390,685,45
617,427,677,16
618,472,647,1
619,501,618,1
620,526,592,2
621,549,568,3
622,573,545,2
623,598,521,1
624,630,490,0
625,644,464,12
626,613,456,51
627,478,477,165
628,346,503,271
629,333,522,265
630,342,534,244
631,334,552,234
632,342,563,215
633,335,582,203
634,332,603,185
635,346,611,163
636,346,620,154
637,340,635,145
638,337,658,125
639,343,691,86
640,386,702,32
641,427,688,5
642,455,665,0
643,494,626,0
644,536,581,3
645,566,550,4
646,573,536,11
647,498,538,84
648,456,554,110
649,401,575,144
650,349,598,173
651,338,617,165
652,337,631,152
653,349,641,130
654,363,648,109
655,373,661,86
656,409,659,52
657,426,664,30
658,448,648,24
659,476,620,24
660,459,615,46
661,486,600,34
662,526,593,1
663,549,566,5
664,590,530,0
665,618,500,2
666,643,475,2
667,673,445,2
668,698,418,4
669,707,413,0
670,731,389,0
671,745,373,2
672,770,350,0
673,792,325,3
674,826,294,0
675,844,274,2
676,739,274,107
677,383,306,431
678,334,326,460
679,321,358,441
680,318,393,409
681,327,419,374
682,323,450,347
683,321,483,316
684,325,511,284
685,317,548,255
686,325,577,218
687,322,608,190
688,318,645,157
689,332,671,117
690,355,687,78
691,377,706,37
692,397,708,15
693,439,679,2
694,464,654,2
695,484,634,2
696,516,604,0
697,547,570,3
698,584,535,1
699,615,503,2
700,602,482,36
701,551,474,95
702,413,489,218
703,348,502,270
704,338,518,264
705,335,537,248
706,325,566,229
707,326,592,202
708,343,606,171
709,342,619,159
710,340,635,145
711,338,655,127
712,343,674,103
713,376,678,66
714,403,670,47
715,419,671,30
716,441,658,21
717,444,646,30
718,454,633,33
719,471,635,14
720,501,613,6
721,529,591,0
722,555,562,3
723,580,536,4
724,616,504,0
725,633,486,1
726,668,452,0
727,695,425,0
728,729,388,3
729,766,353,1
730,800,315,5
731,793,293,34
732,558,300,262
733,331,325,464
734,325,354,441
735,325,383,412
736,332,402,386
737,316,440,364
738,324,469,327
739,329,494,297
740,326,521,273
741,321,554,245
742,314,593,213
743,320,628,172
744,343,646,131
745,331,680,109
746,358,709,53
747,388,724,8
748,419,697,4
749,455,663,2
750,484,634,2
751,515,604,1
752,554,566,0
753,571,547,2
754,607,511,2
755,631,488,1
756,664,454,2
757,689,423,8
758,613,413,94
759,415,431,274
760,343,440,337
761,334,459,327
762,332,479,309
763,336,495,289
764,326,523,271
765,338,539,243
766,320,572,228
767,335,595,190
768,339,621,160
769,330,653,137
770,342,671,107
771,361,686,73
772,385,699,36
773,423,690,7
774,454,665,1
775,497,623,0
776,535,583,2
777,566,552,2
778,593,526,1
779,617,502,1
780,651,469,0
781,693,427,0
782,713,405,2
783,751,367,2
784,772,347,1
785,759,323,38
786,583,342,195
787,358,360,402
788,329,384,407
789,326,412,382
790,326,440,354
791,324,469,327
792,340,481,299
793,330,505,285
794,329,527,264
795,330,551,239
796,322,582,216
797,335,602,183
798,335,624,161
799,336,647,137
800,349,664,107
801,358,681,81
802,391,704,25
803,418,699,3
804,451,668,1
805,484,636,0
806,513,605,2
807,538,580,2
808,570,548,2
809,602,515,3
810,618,494,8
811,631,459,30
812,524,449,147
813,365,472,283
814,321,503,296
815,336,521,263
816,338,537,245
817,338,554,228
818,335,574,211
819,340,588,192
820,324,617,179
821,344,635,141
822,339,652,129
823,349,674,97
824,369,683,68
825,399,695,26
826,423,688,9
827,448,670,2
828,477,641,2
829,511,607,2
830,535,584,1
831,560,560,0
832,586,530,4
833,607,513,0
834,635,485,0
835,670,450,0
836,698,420,2
837,722,398,0
838,753,366,1
839,769,344,7
840,685,344,91
841,370,366,384
842,326,393,401
843,331,416,373
844,329,439,352
845,322,469,329
846,326,496,298
847,335,515,270
848,328,541,251
849,330,564,226
850,330,588,202
851,334,607,179
852,322,638,160
853,333,662,125
854,354,680,86
855,356,703,61
856,411,692,17
857,442,677,1
858,469,649,2
