t,q,j,a
0,1120,0,0
1,340,57,723
2,199,115,806
3,202,171,747
4,202,225,693
5,209,273,638
6,206,324,590
7,208,373,539
8,211,420,489
9,215,462,443
10,216,503,401
11,219,541,360
12,231,565,324
13,228,593,299
14,220,631,269
15,229,657,234
16,236,678,206
17,234,702,184
18,229,735,156
19,242,757,121
20,248,780,92
21,279,793,48
22,310,795,15
23,354,761,5
24,377,720,23
25,395,697,28
26,383,689,48
27,357,694,69
28,310,701,109
29,290,702,128
30,294,693,133
31,257,700,163
32,240,715,165
33,270,704,146
34,246,719,155
35,249,729,142
36,257,730,133
37,245,750,125
38,249,766,105
39,268,783,69
40,304,780,36
41,351,759,10
42,395,724,1
43,431,685,4
44,444,654,22
45,432,655,33
46,428,644,48
47,347,669,104
48,308,670,142
49,242,697,181
50,249,705,166
51,244,722,154
52,253,731,136
53,261,734,125
54,272,733,115
55,267,744,109
56,261,766,93
57,275,769,76
58,296,773,51
59,325,764,31
60,329,762,29
61,371,737,12
62,395,721,4
63,414,690,16
64,397,674,49
65,358,671,91
66,299,684,137
67,260,692,168
68,251,702,167
69,246,714,160
70,247,726,147
71,274,728,118
72,264,736,120
73,267,743,110
74,260,752,108
75,263,757,100
76,287,766,67
77,302,769,49
78,319,758,43
79,330,739,51
80,324,736,60
81,307,753,60
82,321,759,40
83,334,741,45
84,342,742,36
85,373,739,8
86,412,700,8
87,414,672,34
88,377,678,65
89,310,696,114
90,270,706,144
91,265,708,147
92,255,716,149
93,278,709,133
94,262,725,133
95,294,723,103
96,281,735,104
97,290,744,86
98,304,740,76
99,307,747,66
100,306,755,59
101,322,745,53
102,324,737,59
103,326,727,67
104,305,735,80
105,296,734,90
106,278,752,90
107,284,760,76
108,321,761,38
109,333,755,32
110,348,738,34
111,383,718,19
112,402,705,13
113,448,670,2
114,474,644,2
115,512,603,5
116,530,572,18
117,474,557,89
118,314,580,226
119,251,588,281
120,249,596,275
121,244,608,268
122,241,624,255
123,239,641,240
124,237,660,223
125,246,670,204
126,231,696,193
127,229,723,168
128,246,738,136
129,249,751,120
130,258,770,92
131,281,789,50
132,318,779,23
133,348,767,5
134,382,728,10
135,413,706,1
136,447,672,1
137,462,650,8
138,495,622,3
139,524,596,0
140,554,558,8
141,520,538,62
142,360,555,205
143,250,569,301
144,248,578,294
145,247,588,285
146,250,595,275
147,234,619,267
148,244,631,245
149,243,643,234
150,231,668,221
151,251,675,194
152,252,683,185
153,241,702,177
154,231,728,161
155,251,732,137
156,246,746,128
157,253,758,109
158,265,765,90
159,275,774,71
160,290,778,52
161,319,777,24
162,353,756,11
163,362,738,20
164,383,722,15
165,411,702,7
166,437,681,2
167,481,638,1
168,461,613,46
169,347,634,139
170,256,639,225
171,252,645,223
172,260,643,217
173,250,651,219
174,240,668,212
175,243,682,195
176,246,693,181
177,244,706,170
178,240,722,158
179,252,728,140
180,257,734,129
181,254,752,114
182,271,753,96
183,278,755,87
184,288,755,77
185,281,753,86
186,272,768,80
187,276,785,59
188,303,789,28
189,332,779,9
190,348,757,15
191,366,735,19
192,402,710,8
193,439,675,6
194,462,656,2
195,491,622,7
196,539,580,1
197,565,553,2
198,569,526,25
199,495,526,99
200,320,546,254
201,233,570,317
202,253,574,293
203,237,593,290
204,246,604,270
205,246,615,259
206,243,630,247
207,242,647,231
208,241,662,217
209,243,676,201
210,234,699,187
211,236,721,163
212,241,737,142
213,247,755,118
214,279,753,88
215,276,770,74
216,286,782,52
217,305,779,36
218,340,777,3
219,372,743,5
220,391,715,14
221,421,688,11
222,445,672,3
223,468,649,3
224,502,617,1
225,524,592,4
226,562,555,3
227,584,518,18
228,523,495,102
229,329,514,277
230,236,535,349
231,251,541,328
232,232,567,321
233,240,584,296
234,253,588,279
235,235,610,275
236,241,626,253
237,242,641,237
238,247,651,222
239,245,665,210
240,236,686,198
241,238,706,176
242,233,732,155
243,248,745,127
244,257,758,105
245,249,781,90
246,267,799,54
247,273,818,29
248,297,810,13
249,340,778,2
250,367,751,2
251,408,710,2
252,428,688,4
253,471,649,0
254,511,607,2
255,516,586,18
256,456,576,88
257,327,588,205
258,248,597,275
259,244,610,266
260,237,630,253
261,245,640,235
262,237,659,224
263,256,660,204
264,247,672,201
265,246,681,193
266,255,683,182
267,244,700,176
268,242,720,158
269,246,737,137
270,261,746,113
271,256,767,97
272,270,771,79
273,287,775,58
274,301,789,30
275,325,789,6
276,363,755,2
277,376,736,8
278,412,701,7
279,456,659,5
280,490,623,7
281,512,601,7
282,540,567,13
283,526,561,33
284,518,553,49
285,416,553,151
286,277,559,284
287,240,577,303
288,236,596,288
289,241,611,268
290,249,619,252
291,236,640,244
292,252,646,222
293,256,648,216
294,256,649,215
295,241,665,214
296,243,680,197
297,221,716,183
298,233,741,146
299,240,764,116
300,263,781,76
301,283,785,52
302,299,794,27
303,314,775,31
304,339,750,31
305,374,725,21
306,373,725,22
307,386,711,23
308,412,682,26
309,387,679,54
310,366,677,77
311,321,680,119
312,279,675,166
313,255,686,179
314,253,696,171
315,262,698,160
316,256,701,163
317,260,703,157
318,254,712,154
319,243,730,147
320,256,738,126
321,244,760,116
322,282,754,84
323,298,748,74
324,284,762,74
325,288,768,64
326,318,761,41
327,333,758,29
328,342,751,27
329,369,743,8
330,420,698,2
331,431,685,4
332,465,653,2
333,496,618,6
334,480,599,41
335,428,599,93
336,303,617,200
337,235,641,244
338,241,658,221
339,247,669,204
340,255,672,193
341,255,674,191
342,243,689,188
343,250,697,173
344,251,703,166
345,259,708,153
346,234,728,158
347,250,738,132
348,264,740,116
349,239,764,117
350,272,768,80
351,291,777,52
352,319,766,35
