t,q,j,a
0,1440,0,0
1,1380,27,33
2,1015,82,343
3,830,138,472
4,832,193,415
5,832,247,361
6,838,295,307
7,836,345,259
8,845,386,209
9,846,424,170
10,861,457,122
11,873,493,74
12,910,514,16
13,929,510,1
14,951,489,0
15,978,462,0
16,996,444,0
17,1031,408,1
18,1049,391,0
19,1068,372,0
20,1091,349,0
21,1117,323,0
22,1136,304,0
23,1152,288,0
24,1174,265,1
25,1196,244,0
26,1217,223,0
27,1237,203,0
28,1209,188,43
29,1004,208,228
30,863,242,335
31,846,281,313
32,850,317,273
33,843,360,237
34,863,385,192
35,855,416,169
36,858,445,137
37,871,475,94
38,906,496,38
39,924,504,12
40,948,491,1
41,966,474,0
42,983,456,1
43,1005,435,0
44,1012,427,1
45,1030,410,0
46,1039,395,6
47,1064,375,1
48,1093,347,0
49,1115,324,1
50,1148,292,0
51,1164,275,1
52,1189,251,0
53,1215,225,0
54,1243,197,0
55,1263,177,0
56,1282,158,0
57,1309,131,0
58,1329,111,0
59,1345,94,1
60,1355,85,0
61,1365,72,3
62,1321,73,46
63,1095,117,228
64,844,163,433
65,840,209,391
66,831,265,344
67,840,312,288
68,848,349,243
69,835,399,206
70,851,436,153
71,856,474,110
72,870,513,57
73,905,525,10
74,929,511,0
75,951,489,0
76,971,467,2
77,998,442,0
78,1024,415,1
79,1047,393,0
80,1062,375,3
81,1082,357,1
82,1105,335,0
83,1119,317,4
84,1138,302,0
85,1166,272,2
86,1192,248,0
87,1217,221,2
88,1239,199,2
89,1261,179,0
90,1282,158,0
91,1289,138,13
92,1180,143,117
93,920,176,344
94,852,210,378
95,845,249,346
96,851,280,309
97,849,316,275
98,844,359,237
99,843,402,195
100,847,442,151
101,858,488,94
102,910,507,23
103,924,510,6
104,949,491,0
105,972,468,0
106,989,449,2
107,1006,434,0
108,1026,414,0
109,1041,399,0
110,1066,374,0
111,1092,348,0
112,1111,327,2
113,1133,307,0
114,1161,279,0
115,1186,254,0
116,1212,228,0
117,1235,205,0
118,1258,182,0
119,1280,160,0
120,1290,147,3
121,1258,142,40
122,1061,163,216
123,849,203,388
124,839,251,350
125,850,287,303
126,838,334,268
127,847,372,221
128,851,408,181
129,854,446,140
130,856,483,101
131,877,515,48
132,900,528,12
133,927,512,1
134,944,496,0
135,962,478,0
136,992,448,0
137,1008,427,5
138,997,416,27
139,998,419,23
140,1022,417,1
141,1048,391,1
142,1067,373,0
143,1091,349,0
144,1114,326,0
145,1131,309,0
146,1147,292,1
147,1174,266,0
148,1201,238,1
149,1228,212,0
150,1253,187,0
151,1276,164,0
152,1297,143,0
153,1315,124,1
154,1333,107,0
155,1351,88,1
156,1362,77,1
157,1375,65,0
158,1386,54,0
159,1266,75,99
160,929,129,382
161,831,185,424
162,834,237,369
163,830,294,316
164,843,338,259
165,840,386,214
166,849,425,166
167,847,468,125
168,865,497,78
169,884,528,28
170,910,524,6
171,934,506,0
172,959,481,0
173,972,468,0
174,999,440,1
175,1016,423,1
176,1036,403,1
177,1057,383,0
178,1067,370,3
179,1080,353,7
180,1093,345,2
181,1116,323,1
182,1133,305,2
183,1155,285,0
184,1185,255,0
185,1213,226,1
186,1188,211,41
187,1024,229,187
188,861,266,313
189,855,298,287
190,854,330,256
191,847,370,223
192,860,397,183
193,868,415,157
194,860,448,132
195,856,490,94
196,885,524,31
197,904,534,2
198,929,511,0
199,951,488,1
200,976,464,0
201,1004,436,0
202,1030,410,0
203,1049,391,0
204,1069,370,1
205,1086,354,0
206,1114,326,0
207,1134,306,0
208,1150,288,2
209,1168,272,0
210,1193,247,0
211,1210,230,0
212,1194,213,33
213,1071,228,141
214,897,257,286
215,862,282,296
216,855,313,272
217,851,349,240
218,860,376,204
219,869,396,175
220,860,427,153
221,853,464,123
222,875,492,73
223,894,520,26
224,922,516,2
225,938,502,0
226,963,477,0
227,992,448,0
228,1012,428,0
229,1037,402,1
230,1054,386,0
231,1070,370,0
232,1094,346,0
233,1105,335,0
234,1124,315,1
235,1143,297,0
236,1168,272,0
237,1187,252,1
238,1219,221,0
239,1232,198,10
240,1154,204,82
241,916,240,284
242,857,268,315
243,856,299,285
244,856,330,254
245,848,369,223
246,851,404,185
247,852,444,144
248,865,474,101
249,884,506,50
250,910,524,6
251,933,507,0
252,952,487,1
253,973,466,1
254,983,457,0
255,1008,432,0
256,1024,416,0
257,1046,394,0
258,1074,366,0
259,1092,348,0
260,1123,317,0
261,1137,303,0
262,1159,281,0
263,1186,254,0
264,1208,232,0
265,1225,215,0
266,1249,191,0
267,1199,177,64
268,1020,208,212
269,858,238,344
270,846,279,315
271,856,310,274
272,847,348,245
273,845,389,206
274,856,419,165
275,861,448,131
276,857,485,98
277,888,507,45
278,920,515,5
279,945,495,0
280,969,471,0
281,1002,436,2
282,1029,410,1
283,1050,389,1
284,1065,375,0
285,1094,345,1
286,1093,334,13
287,1101,320,19
288,1089,319,32
289,1083,325,32
290,974,356,110
291,911,381,148
292,904,401,135
293,872,439,129
294,890,463,87
295,923,476,41
296,939,483,18
297,976,454,10
298,1006,432,2
299,1039,400,1
300,1068,372,0
301,1082,353,5
302,1080,345,15
303,1108,331,1
304,1123,316,1
305,1112,311,17
306,1123,308,9
307,1133,304,3
308,1157,282,1
309,1094,280,66
310,1003,297,140
311,868,340,232
312,849,378,213
313,849,417,174
314,861,443,136
315,865,479,96
316,878,514,48
317,910,525,5
318,939,501,0
319,969,471,0
320,1000,439,1
321,1026,413,1
322,1055,385,0
323,1066,369,5
324,1056,370,14
325,1067,370,3
326,1089,350,1
327,1107,333,0
328,1124,315,1
329,1150,289,1
330,1172,268,0
331,1195,245,0
332,1215,225,0
333,1224,216,0
334,1234,204,2
335,1252,187,1
336,1165,191,84
337,948,218,274
338,854,252,334
339,851,287,302
340,852,320,268
341,848,358,234
342,851,397,192
343,856,430,154
344,867,455,118
345,879,485,76
346,900,512,28
347,928,511,1
348,947,492,1
349,972,466,2
350,995,445,0
351,1016,424,0
352,1030,405,5
353,1049,390,1
354,1069,370,1
355,1096,344,0
356,1110,330,0
357,1135,305,0
358,1148,289,3
359,1148,267,25
360,1103,279,58
361,984,310,146
362,869,347,224
363,872,364,204
364,861,395,184
365,877,421,142
366,873,456,111
367,897,474,69
368,915,492,33
369,940,498,2
370,968,472,0
371,991,448,1
372,1026,413,1
373,1045,395,0
374,1071,369,0
375,1085,353,2
376,1101,338,1
377,1122,317,1
378,1140,300,0
379,1153,287,0
380,1175,265,0
381,1203,236,1
382,1219,219,2
383,1231,209,0
384,1249,189,2
385,1207,182,51
386,1044,206,190
387,862,234,344
388,849,272,319
389,849,309,282
390,852,340,248
391,855,373,212
392,849,412,179
393,846,458,136
394,875,486,79
395,903,505,32
396,935,502,3
397,957,483,0
398,978,462,0
399,996,442,2
400,999,436,5
401,1024,415,1
402,1047,393,0
403,1062,377,1
404,1087,353,0
405,1110,330,0
406,1139,299,2
407,1110,294,36
408,1046,315,79
409,919,350,171
410,868,383,189
411,880,407,153
412,879,428,133
413,900,448,92
414,883,481,76
415,907,497,36
416,933,498,9
417,953,487,0
418,986,454,0
419,1014,426,0
420,1043,397,0
421,1065,374,1
422,1093,347,0
423,1121,319,0
424,1139,301,0
425,1153,286,1
426,1174,265,1
427,1196,244,0
428,1209,230,1
429,1197,214,29
430,1030,231,179
431,877,264,299
432,861,288,291
433,845,328,267
434,852,363,225
435,849,401,190
436,852,435,153
437,865,469,106
438,890,490,60
439,921,501,18
440,954,486,0
441,978,462,0
442,1002,438,0
443,1021,418,1
444,1041,398,1
445,1051,388,1
446,1071,369,0
447,1092,347,1
448,1107,333,0
449,1123,317,0
450,1143,297,0
451,1168,271,1
452,1189,251,0
453,1216,224,0
454,1233,206,1
455,1255,185,0
456,1221,186,33
457,1065,205,170
458,851,250,339
459,854,280,306
460,854,312,274
461,863,336,241
462,857,365,218
463,849,403,188
464,859,433,148
465,874,472,94
466,896,509,35
467,916,519,5
468,944,496,0
469,952,484,4
470,975,463,2
471,996,443,1
