t,q,j,a
0,1120,0,0
1,1099,17,4
2,1099,21,0
3,1098,21,1
4,1097,23,0
5,1096,24,0
6,1096,24,0
7,1096,24,0
8,1098,22,0
9,1097,23,0
10,1070,25,25
11,843,65,212
12,657,124,339
13,648,183,289
14,657,233,230
15,649,289,182
16,657,339,124
17,690,384,46
18,723,397,0
19,738,382,0
20,755,365,0
21,770,350,0
22,787,333,0
23,802,318,0
24,824,295,1
25,835,283,2
26,846,273,1
27,854,266,0
28,871,249,0
29,886,234,0
30,903,217,0
31,920,199,1
32,938,182,0
33,951,169,0
34,959,161,0
35,978,142,0
36,1003,117,0
37,1015,105,0
38,1022,96,2
39,1047,73,0
40,1060,60,0
41,1070,50,0
42,1078,42,0
43,1091,29,0
44,1096,24,0
45,1102,18,0
46,1101,19,0
47,1101,19,0
48,1101,19,0
49,1103,17,0
50,1100,18,2
51,1099,20,1
52,1101,19,0
53,1099,21,0
54,1099,21,0
55,1099,21,0
56,1100,20,0
57,1098,22,0
58,1099,21,0
59,1098,22,0
60,1097,23,0
61,1099,21,0
62,1098,22,0
63,1099,21,0
64,1098,22,0
65,1101,19,0
66,1097,23,0
67,1097,23,0
68,1097,23,0
69,1098,22,0
70,1099,21,0
71,1098,22,0
72,1098,22,0
73,1098,22,0
74,1097,23,0
75,1098,22,0
76,1098,22,0
77,1100,20,0
78,1102,18,0
79,1102,18,0
80,1099,20,1
81,1100,20,0
82,1101,19,0
83,1102,18,0
84,1101,18,1
85,1100,20,0
86,1100,20,0
87,1103,17,0
88,1102,18,0
89,1100,20,0
90,1102,18,0
91,1100,19,1
92,1099,21,0
93,1101,19,0
94,1100,20,0
95,1103,17,0
96,1102,17,1
97,1100,20,0
98,1101,19,0
99,1099,21,0
100,1100,20,0
101,1103,17,0
102,1102,18,0
103,1101,19,0
104,1103,17,0
105,1100,20,0
106,1100,20,0
107,1100,20,0
108,1101,19,0
109,1102,18,0
110,1100,20,0
111,1099,21,0
112,1101,19,0
113,1100,20,0
114,1100,20,0
115,1100,20,0
116,1099,21,0
117,1100,20,0
118,1101,19,0
119,1100,20,0
120,1104,16,0
121,1102,17,1
122,1101,19,0
123,1100,20,0
124,1101,19,0
125,1100,20,0
126,1099,21,0
127,1100,20,0
128,1100,20,0
129,1101,19,0
130,1103,16,1
131,1100,19,1
132,1099,21,0
133,1100,20,0
134,1102,18,0
135,1100,20,0
136,1101,19,0
137,1100,20,0
138,1099,21,0
139,1101,19,0
140,1099,20,1
141,1099,20,1
142,1098,22,0
143,1098,22,0
144,1098,22,0
145,1100,19,1
146,1097,23,0
147,1096,23,1
148,1099,21,0
149,1098,20,2
150,1098,21,1
151,1098,22,0
152,1098,21,1
153,1097,23,0
154,1098,22,0
155,1099,21,0
156,1099,21,0
157,1099,20,1
158,1099,20,1
159,1102,18,0
160,1101,19,0
161,1101,18,1
162,1099,21,0
163,1101,19,0
164,1101,18,1
165,1099,20,1
166,1022,43,55
167,806,87,227
168,659,143,318
169,652,197,271
170,656,247,217
171,665,290,165
172,660,339,121
173,668,390,62
174,705,413,2
175,725,395,0
176,740,380,0
177,762,358,0
178,778,341,1
179,794,326,0
180,813,307,0
181,826,294,0
182,848,272,0
183,857,263,0
184,871,249,0
185,891,228,1
186,902,218,0
187,918,202,0
188,924,194,2
189,944,175,1
190,966,154,0
191,980,140,0
192,1002,118,0
193,1023,97,0
194,1039,80,1
195,1052,68,0
196,1063,57,0
197,1077,43,0
198,1087,33,0
199,1093,27,0
200,1093,27,0
201,1100,20,0
202,1100,20,0
203,1101,19,0
204,1099,21,0
205,1100,20,0
206,1102,18,0
207,1102,18,0
208,1049,27,44
209,872,76,172
210,663,128,329
211,650,185,285
212,648,244,228
213,660,290,170
214,664,335,121
215,664,383,73
216,694,415,11
217,713,407,0
218,735,385,0
219,752,368,0
220,770,350,0
221,787,333,0
222,798,322,0
223,817,303,0
224,833,287,0
225,851,269,0
226,868,252,0
227,888,232,0
228,911,209,0
229,926,193,1
230,941,179,0
231,958,162,0
232,971,149,0
233,978,140,2
234,994,126,0
235,1003,117,0
236,1022,98,0
237,1043,77,0
238,1054,64,2
239,1060,60,0
240,1078,42,0
241,1074,35,11
242,973,55,92
243,695,104,321
244,654,156,310
245,650,212,258
246,658,260,202
247,660,309,151
248,668,353,99
249,711,386,23
250,728,392,0
251,743,376,1
252,754,366,0
253,774,346,0
254,789,331,0
255,806,314,0
256,829,291,0
257,844,276,0
258,862,258,0
259,882,237,1
260,894,226,0
261,905,215,0
262,927,193,0
263,938,182,0
264,966,154,0
265,979,140,1
266,975,127,18
267,916,138,66
268,767,162,191
269,660,210,250
270,673,244,203
271,667,283,170
272,666,323,131
273,681,360,79
274,703,392,25
275,738,382,0
276,755,365,0
277,767,352,1
278,776,343,1
279,792,328,0
280,803,317,0
281,828,292,0
282,838,282,0
283,855,265,0
284,870,250,0
285,888,232,0
286,902,218,0
287,916,203,1
288,931,189,0
289,946,174,0
290,961,158,1
291,972,148,0
292,994,126,0
293,1006,113,1
294,1019,101,0
295,1033,87,0
296,1049,71,0
297,1063,57,0
298,1073,47,0
299,1085,35,0
300,1091,28,1
301,1099,21,0
302,1100,20,0
303,1101,19,0
304,1100,20,0
305,1102,18,0
306,1101,19,0
307,1100,20,0
308,1100,20,0
309,1101,19,0
310,1102,18,0
311,1100,19,1
312,1102,18,0
313,1018,29,73
314,765,81,274
315,651,136,333
316,650,192,278
317,649,248,223
318,659,296,165
319,665,341,114
320,681,382,57
321,712,408,0
322,726,394,0
323,740,379,1
324,755,365,0
325,775,345,0
326,790,329,1
327,806,314,0
328,828,292,0
329,847,272,1
330,857,263,0
331,878,242,0
332,890,230,0
333,898,222,0
334,920,200,0
335,930,188,2
336,947,173,0
337,959,160,1
338,973,147,0
339,994,125,1
340,1012,108,0
341,1028,90,2
342,1047,73,0
343,1064,56,0
344,1072,48,0
345,1083,37,0
346,1090,30,0
347,1093,27,0
348,1098,22,0
349,1100,20,0
350,1099,21,0
351,1100,20,0
352,1099,21,0
353,1101,19,0
354,1100,20,0
355,1099,21,0
356,1101,19,0
357,1101,19,0
358,1099,21,0
359,1101,19,0
360,1101,19,0
361,1100,19,1
362,1099,21,0
363,1099,21,0
364,1100,20,0
365,1100,19,1
366,1099,21,0
367,1102,18,0
368,1101,19,0
369,1099,21,0
370,1103,17,0
371,1101,19,0
372,1100,20,0
373,1100,20,0
374,1099,20,1
375,1100,20,0
376,1100,19,1
377,1101,19,0
378,1102,18,0
379,1102,18,0
380,1102,18,0
381,1099,21,0
382,1099,21,0
383,1100,20,0
384,1102,18,0
385,1100,20,0
386,1099,21,0
