t,q,j,a
0,1120,0,0
1,1100,17,3
2,1099,21,0
3,1098,22,0
4,1099,21,0
5,1101,19,0
6,1101,19,0
7,1101,19,0
8,1100,20,0
9,1100,20,0
10,1101,19,0
11,1099,21,0
12,1099,21,0
13,1100,20,0
14,1100,20,0
15,1103,17,0
16,1104,16,0
17,1100,19,1
18,1100,20,0
19,1100,20,0
20,1102,18,0
21,1100,20,0
22,1102,18,0
23,1100,20,0
24,1101,19,0
25,1099,21,0
26,1097,23,0
27,1097,23,0
28,1100,20,0
29,1099,20,1
30,1100,20,0
31,1103,17,0
32,1101,19,0
33,1101,19,0
34,1102,18,0
35,1101,18,1
36,1101,19,0
37,1100,20,0
38,1101,19,0
39,1100,20,0
40,1099,20,1
41,1101,19,0
42,1101,19,0
43,1100,19,1
44,1103,17,0
45,1102,18,0
46,1101,18,1
47,1101,18,1
48,1099,21,0
49,1100,20,0
50,1102,18,0
51,1100,20,0
52,1101,19,0
53,1100,20,0
54,1100,20,0
55,1102,18,0
56,1102,18,0
57,1101,19,0
58,1101,19,0
59,1100,19,1
60,1103,17,0
61,1103,17,0
62,1101,19,0
63,1101,19,0
64,1102,18,0
65,1103,17,0
66,1102,18,0
67,1102,18,0
68,1102,18,0
69,1102,18,0
70,1104,15,1
71,1102,17,1
72,1101,19,0
73,1104,16,0
74,1102,18,0
75,1102,18,0
76,1101,19,0
77,1102,18,0
78,1102,18,0
79,1102,18,0
80,1102,18,0
81,1104,16,0
82,1102,18,0
83,1103,17,0
84,1101,19,0
85,1102,18,0
86,1102,17,1
87,1101,19,0
88,1102,18,0
89,1102,18,0
90,1104,15,1
91,1103,17,0
92,1102,18,0
93,1104,16,0
94,1104,16,0
95,1102,18,0
96,1101,19,0
97,1102,18,0
98,1103,17,0
99,1103,17,0
100,1103,15,2
101,1101,19,0
102,1100,20,0
103,1100,20,0
104,1102,18,0
105,1102,18,0
106,1101,19,0
107,1101,19,0
108,1101,18,1
109,1101,19,0
110,1101,19,0
111,1101,19,0
112,1102,18,0
113,1104,16,0
114,1101,19,0
115,1103,17,0
116,1102,18,0
117,1101,18,1
118,1102,18,0
119,1101,19,0
120,1102,18,0
121,1103,17,0
122,1103,17,0
123,1103,17,0
124,1105,15,0
125,1104,16,0
126,1104,16,0
127,1103,17,0
128,1102,17,1
129,1101,19,0
130,1102,18,0
131,1101,18,1
132,1101,19,0
133,1101,19,0
134,1102,18,0
135,1101,18,1
136,1102,18,0
137,1102,17,1
138,1104,16,0
139,1101,19,0
140,1101,19,0
141,1102,18,0
142,1101,19,0
143,1100,20,0
144,1101,19,0
145,1100,20,0
146,1101,19,0
147,1103,17,0
148,1101,19,0
149,1103,17,0
150,1103,16,1
151,1104,16,0
152,1104,16,0
153,1102,17,1
154,1102,18,0
155,1101,19,0
156,1101,19,0
157,1101,19,0
158,1103,17,0
159,1101,19,0
160,1103,17,0
161,1103,17,0
162,1104,16,0
163,1102,18,0
164,1105,15,0
165,1103,17,0
166,1103,17,0
167,1102,17,1
168,1104,16,0
169,1102,18,0
170,1103,17,0
171,1103,17,0
172,1101,19,0
173,1100,20,0
174,1103,17,0
175,1066,23,31
176,921,59,140
177,654,113,353
178,620,168,332
179,625,219,276
180,624,270,226
181,624,321,175
182,627,370,123
183,648,410,62
184,674,437,9
185,698,422,0
186,715,405,0
187,731,389,0
188,749,371,0
189,769,351,0
190,780,340,0
191,800,320,0
192,820,300,0
193,838,282,0
194,857,263,0
195,877,242,1
196,898,222,0
197,913,207,0
198,924,196,0
199,941,179,0
200,958,162,0
201,983,137,0
202,1001,119,0
203,1018,102,0
204,1040,80,0
205,1051,69,0
206,1063,57,0
207,1072,48,0
208,1086,34,0
209,1092,28,0
210,1097,23,0
211,1099,21,0
212,1102,18,0
213,1103,17,0
214,1102,18,0
215,1103,17,0
216,1083,19,18
217,884,57,179
218,621,118,381
219,621,172,327
220,630,217,273
221,630,262,228
222,624,314,182
223,628,360,132
224,646,406,68
225,672,432,16
226,691,429,0
227,712,408,0
228,729,391,0
229,744,376,0
230,761,359,0
231,776,344,0
232,794,326,0
233,813,307,0
234,827,293,0
235,841,279,0
236,862,258,0
237,882,238,0
238,900,218,2
239,916,204,0
240,931,189,0
241,950,170,0
242,964,155,1
243,978,142,0
244,993,127,0
245,1014,106,0
246,1034,86,0
247,1055,65,0
248,1063,56,1
249,1079,41,0
250,1092,28,0
251,1098,22,0
252,1102,18,0
253,1104,16,0
254,1078,30,12
255,1083,37,0
256,1083,37,0
257,1083,37,0
258,1086,34,0
259,1087,32,1
260,1086,33,1
261,1087,33,0
262,1086,33,1
263,1089,31,0
264,1091,29,0
265,1091,29,0
266,1093,27,0
267,1093,27,0
268,1094,26,0
269,1094,25,1
270,1098,21,1
271,1099,21,0
272,1097,22,1
273,1096,24,0
274,1098,22,0
275,1098,22,0
276,1098,22,0
277,1098,22,0
278,1097,23,0
279,1099,21,0
280,1102,18,0
281,1103,17,0
282,1104,16,0
283,1103,17,0
284,1102,17,1
285,1102,18,0
286,1105,15,0
287,1105,15,0
288,1104,15,1
289,1103,17,0
290,1103,17,0
291,1102,18,0
292,1103,17,0
293,1107,13,0
294,1102,18,0
295,1101,19,0
296,1101,18,1
297,1101,19,0
298,1101,18,1
299,1102,18,0
300,1103,17,0
301,1100,19,1
302,1100,20,0
303,1101,19,0
304,1103,17,0
305,1101,19,0
306,1102,18,0
307,1102,17,1
308,1102,18,0
309,1104,16,0
310,1104,16,0
311,1103,16,1
312,1101,19,0
313,1101,19,0
314,1102,18,0
315,1102,18,0
316,1103,17,0
317,1104,16,0
318,1100,20,0
319,1101,19,0
320,1100,20,0
321,1101,19,0
322,1104,16,0
323,1104,15,1
324,1102,17,1
325,1102,18,0
326,1104,16,0
327,1101,18,1
328,1102,18,0
329,1101,19,0
330,1102,18,0
331,1104,16,0
332,1105,14,1
333,1103,17,0
334,1103,17,0
335,1102,18,0
336,1102,18,0
337,1102,18,0
338,1103,17,0
339,1101,19,0
340,1101,19,0
341,1100,20,0
342,1101,19,0
343,1100,20,0
344,1101,19,0
345,1102,18,0
346,1100,19,1
347,1101,19,0
348,1100,20,0
349,1104,16,0
350,1102,18,0
351,1101,19,0
352,1100,20,0
353,1101,19,0
354,1040,32,48
355,818,74,228
356,637,132,351
357,616,190,314
358,626,240,254
359,624,292,204
360,626,341,153
361,625,394,101
362,652,431,37
363,676,444,0
364,693,427,0
365,711,409,0
366,725,395,0
367,741,378,1
368,752,368,0
369,775,345,0
370,795,325,0
371,813,307,0
372,829,289,2
373,847,273,0
374,868,252,0
375,883,235,2
376,904,216,0
377,922,198,0
378,933,187,0
379,955,165,0
380,973,147,0
381,996,124,0
382,1016,104,0
383,1036,84,0
384,1055,65,0
385,1074,46,0
386,1083,37,0
387,1089,31,0
388,1092,28,0
389,1099,21,0
390,1102,18,0
391,1103,17,0
392,1102,18,0
393,1103,17,0
394,1102,18,0
395,1102,18,0
396,1104,16,0
397,1104,16,0
398,1103,17,0
399,1103,17,0
400,1103,17,0
401,1104,16,0
402,1105,15,0
403,1103,17,0
404,1104,16,0
405,1103,17,0
406,1105,15,0
407,1102,18,0
408,1103,17,0
409,1103,17,0
410,1101,18,1
411,1101,19,0
412,1103,17,0
413,1103,16,1
414,1100,20,0
415,1100,20,0
416,1100,20,0
417,1104,16,0
418,1102,17,1
419,1101,18,1
420,1101,18,1
421,1104,16,0
422,1103,17,0
423,1101,19,0
424,1105,15,0
425,1101,18,1
426,1101,19,0
427,1102,18,0
428,1103,17,0
429,1101,19,0
430,1103,17,0
431,1103,17,0
432,1102,18,0
433,1103,17,0
434,1103,17,0
435,1103,17,0
436,1104,16,0
437,1102,17,1
438,1103,17,0
439,1104,15,1
440,1106,14,0
441,1101,19,0
442,1103,17,0
443,1101,18,1
444,1102,18,0
445,1102,18,0
446,1101,19,0
447,1102,18,0
448,1102,18,0
449,1102,18,0
450,1104,16,0
451,1103,17,0
452,1101,18,1
453,1101,19,0
454,1102,18,0
455,1101,19,0
456,1103,17,0
457,1102,18,0
458,1102,18,0
459,1104,16,0
460,1101,19,0
461,1102,18,0
462,1103,17,0
463,1103,17,0
464,1103,17,0
465,1105,15,0
466,1103,16,1
467,987,40,93
468,679,101,340
469,617,160,343
470,620,216,284
471,622,267,231
472,623,319,178
473,627,372,121
474,641,415,64
475,667,437,16
476,694,426,0
477,706,414,0
478,729,391,0
479,743,377,0
480,766,354,0
481,790,330,0
482,800,320,0
483,822,298,0
484,834,286,0
485,862,258,0
486,876,244,0
487,896,224,0
488,912,208,0
489,921,199,0
490,935,185,0
491,959,161,0
492,984,135,1
493,996,124,0
494,1011,108,1
495,1026,94,0
496,1042,78,0
497,1060,60,0
498,1072,48,0
499,1079,41,0
500,1088,32,0
501,1097,22,1
502,1101,19,0
503,1101,19,0
504,1101,19,0
505,1102,18,0
506,1103,17,0
507,1103,17,0
508,1104,16,0
509,1100,20,0
510,1101,19,0
511,1101,19,0
512,1100,20,0
513,1102,18,0
514,1101,19,0
515,1100,19,1
516,1102,18,0
517,1101,18,1
518,1103,17,0
519,1101,19,0
520,1100,20,0
521,1102,18,0
522,1101,19,0
523,1101,18,1
524,1100,19,1
525,1100,20,0
526,1097,20,3
527,977,40,103
528,683,92,345
529,623,142,355
530,620,197,303
531,621,251,248
532,624,304,192
533,638,345,137
534,647,390,83
535,672,427,21
536,696,424,0
537,714,406,0
538,736,384,0
539,757,363,0
540,769,351,0
541,782,338,0
542,808,312,0
543,820,299,1
544,831,289,0
545,852,266,2
546,874,246,0
547,891,229,0
548,908,212,0
549,918,202,0
550,936,184,0
551,960,160,0
552,972,148,0
553,987,133,0
554,1000,120,0
555,1015,103,2
556,1034,85,1
557,1057,59,4
558,1073,47,0
559,1086,34,0
560,1090,30,0
561,1093,26,1
562,1101,19,0
563,1100,19,1
564,1100,20,0
565,1101,19,0
566,1101,19,0
567,1101,19,0
568,1102,18,0
569,1102,17,1
570,1103,16,1
571,1100,20,0
572,1102,18,0
573,1103,16,1
574,1102,18,0
575,1102,18,0
576,1102,18,0
577,1101,19,0
578,1103,17,0
579,1102,17,1
580,1105,15,0
581,1104,16,0
582,1103,17,0
583,1102,18,0
584,1103,17,0
585,1102,18,0
586,1105,15,0
587,1102,17,1
588,1102,18,0
589,1102,18,0
590,1104,16,0
591,1105,15,0
592,1103,17,0
593,1105,15,0
594,1101,16,3
595,1102,18,0
596,1103,17,0
597,1104,16,0
598,1105,14,1
599,1061,18,41
600,790,68,262
601,619,125,376
602,619,181,320
603,620,233,267
604,625,283,212
605,622,336,162
606,626,385,109
607,642,434,44
608,666,452,2
609,685,434,1
610,703,417,0
611,719,401,0
612,741,378,1
613,768,352,0
614,784,336,0
615,801,319,0
616,823,297,0
617,836,284,0
618,849,271,0
619,870,250,0
620,889,231,0
621,914,206,0
622,927,193,0
623,943,175,2
624,960,160,0
625,977,143,0
626,997,123,0
627,1012,107,1
628,1031,89,0
629,1049,71,0
630,1064,55,1
631,1077,43,0
632,1088,32,0
633,1095,25,0
634,1099,20,1
635,1102,18,0
636,1103,17,0
637,1101,19,0
638,1101,19,0
639,1100,20,0
640,1101,19,0
641,1102,18,0
642,1102,17,1
643,1102,17,1
644,1103,17,0
645,1101,19,0
646,1102,18,0
647,1103,17,0
648,1105,15,0
649,1103,17,0
650,1105,15,0
651,1105,15,0
652,1098,21,1
653,1100,20,0
654,1098,21,1
655,1099,21,0
656,1100,20,0
657,1098,21,1
658,1099,21,0
659,1101,19,0
660,1100,20,0
661,1100,20,0
662,1100,20,0
663,1099,21,0
664,1100,20,0
665,1099,19,2
666,1099,21,0
667,1099,21,0
668,1100,20,0
669,1102,18,0
670,1104,16,0
671,1102,18,0
672,1101,19,0
673,1101,19,0
674,1103,17,0
675,1101,18,1
676,1102,18,0
677,1101,19,0
678,1103,17,0
679,1101,19,0
680,1100,20,0
681,1099,21,0
682,1100,20,0
683,1100,20,0
684,1102,17,1
685,1101,19,0
686,1104,16,0
687,1103,17,0
688,1103,17,0
689,1101,19,0
690,1103,17,0
691,1102,18,0
692,1103,17,0
693,1101,19,0
694,1101,19,0
695,1102,18,0
696,1102,18,0
697,1102,18,0
698,1103,17,0
699,1102,18,0
700,1103,17,0
701,1102,17,1
702,1101,19,0
703,1104,16,0
704,1101,19,0
705,1104,16,0
706,1103,17,0
707,1104,16,0
708,1103,17,0
709,1102,18,0
710,1102,18,0
711,1103,17,0
712,1103,17,0
713,1105,15,0
714,1104,16,0
715,1105,15,0
716,1103,17,0
717,1105,15,0
718,1105,15,0
719,1104,16,0
720,1102,17,1
721,1103,17,0
722,1102,18,0
723,1104,16,0
724,1103,17,0
725,1103,17,0
726,1104,16,0
727,1102,17,1
728,1104,16,0
729,1102,18,0
730,1103,17,0
731,1102,18,0
732,1103,17,0
733,1105,15,0
734,1105,15,0
735,1101,19,0
736,1101,19,0
737,1101,19,0
738,1101,18,1
739,1101,19,0
740,1102,18,0
741,1101,19,0
742,1101,18,1
743,1104,16,0
744,1104,15,1
745,1102,17,1
746,1102,17,1
747,1102,18,0
748,1102,18,0
749,1102,18,0
750,1102,18,0
751,1102,18,0
752,1101,19,0
753,1101,19,0
754,1101,19,0
755,1105,15,0
756,1102,17,1
757,1103,17,0
758,1104,16,0
759,1060,29,31
760,814,72,234
761,622,126,372
762,615,187,318
763,619,241,260
764,624,295,201
765,623,350,147
766,636,400,84
767,672,435,13
768,688,431,1
769,715,405,0
770,728,392,0
771,739,381,0
772,755,365,0
773,774,346,0
774,794,325,1
775,807,312,1
776,820,300,0
777,829,291,0
778,854,265,1
779,865,255,0
780,883,237,0
781,896,224,0
782,924,196,0
783,943,177,0
784,964,156,0
785,979,141,0
786,1004,116,0
787,1024,96,0
788,1048,72,0
789,1062,57,1
790,1075,45,0
791,1088,32,0
792,1094,26,0
793,1096,24,0
794,1100,20,0
795,1104,16,0
796,1104,16,0
797,1103,17,0
798,1102,18,0
799,1103,17,0
800,1104,15,1
801,1104,15,1
802,1102,18,0
803,1103,17,0
804,1103,17,0
805,1102,18,0
806,1104,16,0
807,1095,19,6
808,941,44,135
809,684,100,336
810,616,159,345
811,619,215,286
812,624,263,233
813,621,316,183
814,640,358,122
815,659,402,59
816,693,417,10
817,704,416,0
818,719,401,0
819,746,374,0
820,762,358,0
821,777,343,0
822,798,322,0
823,819,301,0
824,834,286,0
825,853,267,0
826,868,252,0
827,882,237,1
828,897,222,1
829,920,200,0
830,935,185,0
831,944,175,1
832,958,161,1
833,947,154,19
834,925,168,27
835,945,174,1
836,972,148,0
837,995,125,0
838,1013,107,0
839,1024,96,0
840,1035,85,0
841,1043,77,0
842,1049,69,2
843,1055,65,0
844,1059,61,0
845,1061,59,0
846,1068,52,0
847,1066,53,1
848,1066,54,0
849,1072,48,0
850,1075,45,0
851,1077,42,1
852,1077,42,1
853,1076,44,0
854,1078,42,0
855,1085,35,0
856,1084,36,0
857,1086,34,0
858,1091,29,0
859,1094,26,0
860,1096,22,2
861,1100,20,0
862,1104,16,0
863,1102,18,0
864,1104,16,0
865,1104,16,0
866,1102,18,0
867,1100,19,1
868,1101,19,0
869,1102,18,0
870,1102,18,0
871,1101,19,0
872,1100,20,0
873,1103,17,0
874,1102,18,0
875,1100,20,0
876,1101,19,0
877,1103,17,0
878,1102,18,0
879,1101,19,0
880,1100,19,1
881,1057,31,32
882,830,76,214
883,625,132,363
884,622,184,314
885,628,231,261
886,626,281,213
887,631,326,163
888,637,368,115
889,660,404,56
890,693,426,1
891,708,412,0
892,729,391,0
893,746,374,0
894,768,352,0
895,786,334,0
896,810,309,1
897,819,301,0
898,827,293,0
899,842,278,0
900,859,261,0
901,883,237,0
902,891,223,6
903,910,210,0
904,925,195,0
905,939,181,0
906,958,161,1
907,974,146,0
908,990,130,0
909,1006,114,0
910,1024,96,0
911,1045,75,0
912,1060,60,0
913,1074,46,0
914,1081,39,0
915,1088,32,0
916,1092,28,0
917,1091,29,0
918,1096,24,0
919,1097,23,0
920,1096,24,0
921,1097,23,0
922,1098,22,0
923,1098,21,1
924,1098,22,0
925,1099,21,0
926,1101,19,0
927,1099,21,0
928,1100,20,0
929,1101,18,1
930,1101,18,1
931,1103,17,0
932,1105,15,0
933,1103,17,0
934,1102,18,0
935,1104,16,0
936,1102,18,0
937,1103,17,0
938,1102,18,0
939,1102,18,0
940,1101,19,0
941,1103,17,0
942,1102,18,0
943,1103,17,0
944,1101,19,0
945,1101,19,0
946,1103,17,0
947,1102,18,0
948,1103,17,0
949,1102,18,0
950,1102,18,0
951,1104,16,0
952,1103,17,0
953,1104,16,0
954,1102,18,0
955,1105,15,0
956,1103,17,0
957,1102,18,0
958,1101,19,0
959,1102,18,0
960,1102,18,0
961,1102,18,0
962,1102,18,0
963,1102,18,0
964,1102,18,0
965,1102,18,0
966,1102,18,0
967,1102,18,0
968,1103,17,0
969,1101,19,0
970,1104,16,0
971,1102,18,0
972,1102,18,0
973,1104,16,0
974,1103,17,0
975,1102,18,0
976,1103,17,0
977,1102,18,0
978,1102,18,0
979,1104,16,0
980,1104,16,0
981,1102,17,1
982,1103,17,0
983,1104,16,0
984,1103,17,0
985,1103,17,0
986,1104,16,0
987,1101,19,0
988,1101,19,0
989,1101,19,0
990,1102,18,0
991,1101,19,0
992,1101,19,0
993,1100,20,0
994,1105,15,0
995,1103,14,3
996,1100,19,1
997,1102,18,0
998,1101,19,0
999,1101,19,0
1000,1100,20,0
