t,q,j,a
0,1120,0,0
1,1090,10,20
2,870,48,202
3,650,104,366
4,630,161,329
5,634,212,274
6,637,262,221
7,635,316,169
8,643,366,111
9,668,407,45
10,690,423,7
11,708,412,0
12,726,394,0
13,741,379,0
14,751,369,0
15,769,351,0
16,786,334,0
17,809,311,0
18,833,286,1
19,845,275,0
20,861,259,0
21,882,238,0
22,900,220,0
23,903,216,1
24,918,202,0
25,936,183,1
26,949,171,0
27,963,157,0
28,981,138,1
29,1005,114,1
30,1024,96,0
31,1039,81,0
32,1054,66,0
33,1075,44,1
34,1086,34,0
35,1095,25,0
36,1098,22,0
37,1101,19,0
38,1102,17,1
39,1101,19,0
40,1101,19,0
41,1103,17,0
42,1102,18,0
43,1101,19,0
44,1102,18,0
45,1051,25,44
46,892,63,165
47,649,120,351
48,625,182,313
49,645,223,252
50,636,275,209
51,640,322,158
52,641,371,108
53,676,414,30
54,698,422,0
55,717,401,2
56,732,388,0
57,750,370,0
58,766,354,0
59,786,333,1
60,796,324,0
61,816,304,0
62,827,293,0
63,845,275,0
64,863,257,0
65,878,242,0
66,892,228,0
67,920,199,1
68,933,187,0
69,951,168,1
70,971,149,0
71,983,137,0
72,996,124,0
73,1013,106,1
74,1030,90,0
75,1043,77,0
76,1061,57,2
77,1055,49,16
78,1038,60,22
79,886,84,150
80,681,136,303
81,632,190,298
82,633,244,243
83,642,295,183
84,652,344,124
85,672,386,62
86,701,415,4
87,717,403,0
88,740,379,1
89,750,370,0
90,769,351,0
91,789,331,0
92,808,312,0
93,825,295,0
94,841,279,0
95,847,268,5
96,835,266,19
97,856,263,1
98,876,243,1
99,891,229,0
100,908,212,0
101,917,202,1
102,906,194,20
103,865,196,59
104,811,212,97
105,688,254,178
106,661,286,173
107,662,319,139
108,657,361,102
109,674,403,43
110,702,417,1
111,733,387,0
112,754,366,0
113,768,350,2
114,779,341,0
115,791,329,0
116,806,313,1
117,802,304,14
118,809,295,16
119,805,288,27
120,819,293,8
121,844,275,1
122,861,255,4
123,881,239,0
124,896,224,0
125,913,207,0
126,932,188,0
127,950,170,0
128,968,151,1
129,992,128,0
130,1004,115,1
131,1019,101,0
132,1033,87,0
133,1042,78,0
134,1057,63,0
135,1062,58,0
136,1070,50,0
137,1004,61,55
138,839,98,183
139,652,153,315
140,632,207,281
141,636,259,225
142,643,304,173
143,643,350,127
144,651,397,72
145,690,408,22
146,700,412,8
147,715,405,0
148,740,380,0
149,753,366,1
150,770,349,1
151,789,331,0
152,812,308,0
153,835,285,0
154,856,262,2
155,867,253,0
156,881,239,0
157,895,225,0
158,912,208,0
159,930,190,0
160,942,178,0
161,956,162,2
162,976,143,1
163,993,127,0
164,1014,106,0
165,1026,94,0
166,998,83,39
167,897,110,113
168,672,152,296
169,645,192,283
170,645,233,242
171,653,273,194
172,647,319,154
173,654,368,98
174,665,407,48
175,690,419,11
176,720,400,0
177,740,380,0
178,756,364,0
179,768,352,0
180,781,338,1
181,797,323,0
182,813,307,0
183,832,288,0
184,849,271,0
185,867,253,0
186,880,240,0
187,908,212,0
188,925,195,0
189,945,175,0
190,960,160,0
191,980,139,1
192,997,123,0
193,1016,103,1
194,1032,88,0
195,1052,68,0
196,1063,56,1
197,1075,45,0
198,1080,39,1
199,1078,31,11
200,945,47,128
201,730,98,292
202,627,155,338
203,635,206,279
204,641,249,230
205,645,293,182
206,643,337,140
207,650,384,86
208,673,417,30
209,690,430,0
210,702,418,0
211,725,395,0
212,744,375,1
213,763,357,0
214,780,340,0
215,794,326,0
216,809,310,1
217,834,285,1
218,841,269,10
219,853,264,3
220,874,246,0
221,897,223,0
222,924,196,0
223,945,175,0
224,946,165,9
225,927,163,30
226,851,182,87
227,711,218,191
228,651,254,215
229,651,288,181
230,650,331,139
231,659,372,89
232,678,405,37
233,708,410,2
234,729,391,0
235,750,370,0
236,767,353,0
237,777,343,0
238,794,326,0
239,806,314,0
240,822,298,0
241,842,278,0
242,854,266,0
243,873,247,0
244,884,236,0
245,901,219,0
246,917,199,4
247,902,187,31
248,857,198,65
249,734,235,151
250,675,271,174
251,652,309,159
252,671,336,113
253,678,368,74
254,720,382,18
255,752,368,0
256,777,342,1
257,800,320,0
258,821,299,0
259,834,286,0
260,844,276,0
261,860,260,0
262,877,243,0
263,886,232,2
264,902,218,0
265,913,207,0
266,930,190,0
267,943,177,0
268,962,158,0
269,973,147,0
270,991,129,0
271,1001,119,0
272,1009,111,0
273,1019,101,0
274,1040,80,0
275,1051,69,0
276,1059,60,1
277,1068,51,1
278,1076,43,1
279,1088,32,0
280,1093,26,1
281,1095,25,0
282,1098,22,0
283,1099,21,0
284,1098,21,1
285,1097,23,0
286,1100,20,0
287,1099,21,0
288,1100,20,0
289,1103,17,0
290,1074,31,15
291,1070,43,7
292,908,66,146
293,681,118,321
294,631,173,316
295,633,226,261
296,635,276,209
297,638,324,158
298,644,372,104
299,658,418,44
300,691,426,3
301,707,413,0
302,718,402,0
303,732,388,0
304,748,372,0
305,766,354,0
306,784,334,2
307,799,321,0
308,816,304,0
309,835,283,2
310,859,261,0
311,881,239,0
312,899,221,0
313,911,209,0
314,930,189,1
315,952,168,0
316,972,148,0
317,987,133,0
318,1005,115,0
319,1019,101,0
320,1040,80,0
321,1052,67,1
322,1066,54,0
323,1077,43,0
324,1087,33,0
325,1091,29,0
326,1097,23,0
327,1098,21,1
328,1097,17,6
329,1099,21,0
330,1099,21,0
331,1100,20,0
332,1104,15,1
333,1103,17,0
334,1101,19,0
335,1104,16,0
336,1104,16,0
337,1105,15,0
338,1100,20,0
339,1051,33,36
340,812,79,229
341,641,133,346
342,628,191,301
343,630,248,242
344,637,298,185
345,639,346,135
346,648,396,76
347,681,420,19
348,702,416,2
349,724,396,0
350,741,379,0
351,764,356,0
352,785,335,0
353,798,322,0
354,810,310,0
355,830,290,0
356,847,273,0
357,853,257,10
358,842,258,20
359,838,262,20
360,850,268,2
361,875,245,0
362,890,228,2
363,872,217,31
364,851,230,39
365,827,253,40
366,798,273,49
367,742,289,89
368,714,314,92
369,731,332,57
370,762,340,18
371,796,324,0
372,808,306,6
373,821,297,2
374,836,284,0
375,848,272,0
376,857,263,0
377,871,249,0
378,883,237,0
379,895,225,0
380,911,208,1
381,921,199,0
382,933,187,0
383,952,168,0
384,973,146,1
385,989,130,1
386,1005,115,0
387,1012,108,0
388,1025,95,0
389,1037,83,0
390,1042,74,4
391,975,77,68
392,828,106,186
393,654,148,318
394,633,202,285
395,643,246,231
396,642,291,187
397,638,339,143
398,652,385,83
399,668,422,30
400,687,432,1
401,708,412,0
402,728,391,1
403,744,376,0
404,763,357,0
405,780,340,0
406,801,318,1
407,814,306,0
408,828,292,0
409,848,271,1
410,867,253,0
411,882,238,0
412,904,216,0
413,922,198,0
414,948,172,0
415,960,160,0
416,978,141,1
417,993,127,0
418,1011,108,1
419,1031,89,0
420,1039,76,5
421,939,86,95
422,717,132,271
423,646,173,301
424,634,225,261
425,637,271,212
426,645,312,163
427,640,363,117
428,663,396,61
429,693,416,11
430,712,408,0
431,734,386,0
432,753,367,0
433,767,353,0
434,785,335,0
435,803,317,0
436,816,304,0
437,832,288,0
438,848,272,0
439,867,253,0
440,883,237,0
441,897,222,1
442,911,209,0
443,925,195,0
444,953,167,0
445,962,158,0
446,982,138,0
447,999,121,0
448,1017,102,1
449,1032,88,0
450,1044,76,0
451,1064,56,0
452,1071,49,0
453,1083,37,0
454,1092,27,1
455,1099,21,0
456,1103,17,0
457,1102,18,0
458,1103,17,0
459,1102,18,0
460,1101,18,1
461,978,41,101
462,727,93,300
463,633,149,338
464,633,203,284
465,629,258,233
466,637,308,175
467,641,361,118
468,667,398,55
469,685,422,13
470,706,413,1
471,726,393,1
472,745,375,0
473,766,354,0
474,778,342,0
475,802,318,0
476,815,305,0
477,824,295,1
478,828,284,8
479,844,273,3
480,868,251,1
481,881,239,0
482,895,225,0
483,907,213,0
484,926,194,0
485,935,184,1
486,955,165,0
487,974,146,0
488,990,124,6
489,945,120,55
490,802,144,174
491,665,189,266
492,651,224,245
493,642,267,211
494,647,307,166
495,657,345,118
496,680,384,56
497,707,412,1
498,720,399,1
499,731,388,1
500,747,370,3
501,766,354,0
502,776,344,0
503,798,322,0
504,812,308,0
505,837,283,0
506,855,265,0
507,871,248,1
508,890,230,0
509,912,208,0
510,924,196,0
511,934,186,0
512,948,172,0
513,966,154,0
514,967,138,15
515,941,136,43
516,859,157,104
517,732,198,190
518,662,232,226
519,659,268,193
520,654,309,157
521,665,353,102
522,702,386,32
523,723,391,6
524,738,382,0
525,749,369,2
526,765,355,0
527,785,334,1
528,799,321,0
529,814,306,0
530,835,285,0
531,855,265,0
532,866,254,0
533,882,237,1
534,898,221,1
535,913,207,0
536,923,195,2
537,944,176,0
538,953,162,5
539,973,147,0
540,988,132,0
541,1003,117,0
542,1015,105,0
543,1025,95,0
544,1042,78,0
545,1065,55,0
546,1078,41,1
547,1083,36,1
548,1090,30,0
549,1095,24,1
550,1103,17,0
551,1102,18,0
552,1103,17,0
553,1105,15,0
554,1105,15,0
555,1048,25,47
556,838,71,211
557,634,126,360
558,631,181,308
559,632,235,253
560,640,281,199
561,643,328,149
562,644,373,103
563,667,414,39
564,689,431,0
565,704,416,0
566,721,399,0
567,735,385,0
568,756,364,0
569,781,339,0
570,792,328,0
571,812,308,0
572,836,284,0
573,852,267,1
574,874,246,0
575,888,232,0
576,904,216,0
577,924,196,0
578,934,186,0
579,953,167,0
580,952,156,12
581,959,145,16
582,945,146,29
583,901,167,52
584,805,185,130
585,666,232,222
586,647,272,201
587,655,307,158
588,660,343,117
589,676,375,69
590,681,409,30
591,704,415,1
592,725,395,0
593,737,382,1
594,750,370,0
595,772,348,0
596,789,331,0
597,809,311,0
598,827,292,1
599,844,276,0
600,860,260,0
601,868,252,0
602,878,242,0
603,893,227,0
604,895,212,13
605,905,203,12
606,928,192,0
607,949,171,0
608,968,152,0
609,976,139,5
610,984,136,0
611,1011,108,1
612,1029,89,2
613,1023,84,13
614,928,102,90
615,801,136,183
616,649,184,287
617,638,230,252
618,636,281,203
619,638,332,150
620,658,379,83
621,685,405,30
622,703,416,1
623,714,406,0
624,734,385,1
625,750,370,0
626,770,350,0
627,788,332,0
628,801,319,0
629,819,301,0
630,833,286,1
631,860,260,0
632,887,233,0
633,899,221,0
634,908,212,0
635,923,197,0
636,937,180,3
637,902,180,38
638,834,212,74
639,774,238,108
640,699,266,155
641,683,293,144
642,699,320,101
643,702,343,75
644,707,370,43
645,722,376,22
646,756,363,1
647,781,339,0
648,799,320,1
649,823,297,0
650,840,280,0
651,853,267,0
652,863,257,0
653,877,243,0
654,895,224,1
655,911,209,0
656,925,194,1
657,938,182,0
658,952,168,0
659,967,153,0
660,980,139,1
661,994,126,0
662,1011,109,0
663,1025,94,1
664,1036,84,0
665,1049,71,0
666,1056,64,0
667,1067,51,2
668,1069,51,0
669,1065,45,10
670,953,68,99
671,742,113,265
672,637,162,321
673,635,213,272
674,636,263,221
675,642,307,171
676,642,353,125
677,659,394,67
678,677,423,20
679,703,417,0
680,713,407,0
681,732,388,0
682,757,363,0
683,781,339,0
684,793,327,0
685,809,311,0
686,829,291,0
687,845,275,0
688,862,258,0
689,875,243,2
690,867,226,27
691,818,236,66
692,752,269,99
693,697,304,119
694,688,335,97
695,711,355,54
696,752,356,12
697,777,343,0
698,806,314,0
699,832,288,0
700,853,266,1
701,863,246,11
702,866,241,13
703,855,243,22
704,858,255,7
705,872,248,0
706,896,224,0
707,903,205,12
708,857,211,52
709,814,237,69
710,788,265,67
711,725,298,97
712,690,337,93
713,680,371,69
714,685,398,37
715,718,396,6
716,735,385,0
717,759,361,0
718,782,338,0
719,805,315,0
720,829,290,1
721,847,273,0
722,862,258,0
723,885,235,0
724,901,219,0
725,918,202,0
726,934,186,0
727,945,175,0
728,958,162,0
729,977,143,0
730,990,130,0
731,1001,117,2
732,1011,108,1
733,1014,106,0
734,1032,88,0
735,1043,72,5
736,968,80,72
737,775,122,223
738,641,168,311
739,636,216,268
740,647,258,215
741,645,308,167
742,653,349,118
743,677,385,58
744,700,404,16
745,721,399,0
746,741,379,0
747,755,364,1
748,779,341,0
749,796,324,0
750,816,304,0
751,824,296,0
752,836,284,0
753,847,273,0
754,872,248,0
755,889,231,0
756,904,216,0
757,919,200,1
758,935,185,0
759,943,172,5
760,956,163,1
761,971,149,0
762,982,138,0
763,998,113,9
764,902,120,98
765,726,156,238
766,651,193,276
767,643,237,240
768,650,273,197
769,650,311,159
770,654,353,113
771,669,391,60
772,702,411,7
773,728,392,0
774,744,376,0
775,759,360,1
776,774,346,0
777,793,327,0
778,814,305,1
779,833,287,0
780,828,277,15
781,838,264,18
782,836,272,12
783,853,267,0
784,866,254,0
785,886,234,0
786,902,218,0
787,926,194,0
788,930,177,13
789,874,189,57
790,816,201,103
791,713,243,164
792,655,283,182
793,683,307,130
794,675,346,99
795,706,365,49
796,741,370,9
797,766,353,1
798,783,337,0
799,798,322,0
800,807,313,0
801,827,293,0
802,843,277,0
803,861,259,0
804,874,246,0
805,882,233,5
806,885,229,6
807,900,220,0
808,906,208,6
809,904,203,13
810,903,203,14
811,853,209,58
812,818,222,80
813,743,259,118
814,682,301,137
815,689,332,99
816,701,357,62
817,737,372,11
818,756,364,0
819,784,336,0
820,808,312,0
821,828,291,1
822,849,271,0
823,869,251,0
824,895,225,0
825,904,216,0
826,913,207,0
827,930,190,0
828,939,181,0
829,952,168,0
830,963,157,0
831,972,145,3
832,985,134,1
833,1009,111,0
834,946,111,63
835,789,147,184
836,649,194,277
837,637,244,239
838,643,287,190
839,646,328,146
840,660,360,100
841,665,406,49
842,705,415,0
843,727,393,0
844,751,369,0
845,767,353,0
846,780,340,0
847,794,326,0
848,805,315,0
849,823,297,0
850,844,276,0
851,858,262,0
852,872,248,0
853,890,230,0
854,906,214,0
855,926,194,0
856,939,181,0
857,942,171,7
858,960,160,0
859,976,143,1
860,921,144,55
861,856,163,101
862,702,198,220
863,651,243,226
864,659,278,183
865,662,313,145
866,679,335,106
867,680,373,67
868,710,405,5
869,736,384,0
870,753,366,1
871,766,354,0
872,780,340,0
873,791,329,0
874,803,317,0
875,821,299,0
876,832,286,2
877,829,274,17
878,832,280,8
879,855,265,0
880,876,243,1
881,900,220,0
882,917,203,0
883,936,184,0
884,954,166,0
885,965,155,0
886,981,139,0
887,1002,118,0
888,1016,100,4
889,951,102,67
890,799,130,191
891,660,174,286
892,643,215,262
893,649,253,218
894,637,303,180
895,647,345,128
896,666,388,66
897,694,412,14
898,714,406,0
899,726,393,1
900,747,373,0
901,765,355,0
902,777,343,0
903,796,324,0
904,815,305,0
905,833,285,2
906,848,271,1
907,867,253,0
908,882,238,0
909,896,224,0
910,913,207,0
911,931,189,0
912,945,171,4
913,961,159,0
914,982,138,0
915,1000,117,3
916,1009,111,0
917,1022,98,0
918,1039,81,0
919,1054,66,0
920,1052,58,10
921,919,74,127
922,669,119,332
923,636,170,314
924,636,219,265
925,638,268,214
926,638,319,163
927,653,368,99
928,677,397,46
929,705,410,5
930,716,402,2
931,732,388,0
932,747,373,0
933,775,345,0
934,792,326,2
935,811,309,0
936,835,285,0
937,854,266,0
938,866,254,0
939,883,237,0
940,889,223,8
941,873,225,22
942,830,230,60
943,787,255,78
944,747,274,99
945,704,310,106
946,711,333,76
947,730,346,44
948,759,352,9
949,780,340,0
950,813,307,0
951,836,284,0
952,853,267,0
953,875,245,0
954,891,228,1
955,902,218,0
956,918,202,0
957,935,185,0
958,941,179,0
959,948,171,1
960,964,156,0
961,970,148,2
962,984,136,0
963,991,127,2
964,947,125,48
965,856,145,119
966,733,189,198
967,641,235,244
968,642,279,199
969,646,321,153
970,650,365,105
971,684,398,38
972,713,401,6
973,735,385,0
974,753,367,0
975,763,357,0
976,787,333,0
977,809,311,0
978,825,295,0
979,837,283,0
980,856,264,0
981,874,245,1
982,894,226,0
983,908,212,0
984,913,207,0
985,928,192,0
986,939,181,0
987,965,155,0
988,975,145,0
989,991,129,0
990,976,129,15
991,935,129,56
992,816,157,147
993,676,188,256
994,645,229,246
995,645,268,207
996,642,312,166
997,656,352,112
998,666,391,63
999,700,413,7
1000,715,405,0
