t,q,j,a
0,1120,0,0
1,668,15,437
2,625,28,467
3,628,40,452
4,627,53,440
5,629,64,427
6,629,74,417
7,628,86,406
8,629,97,394
9,626,111,383
10,626,125,369
11,626,139,355
12,627,152,341
13,632,160,328
14,631,169,320
15,630,178,312
16,632,186,302
17,632,193,295
18,632,200,288
19,635,205,280
20,633,211,276
21,636,214,270
22,641,213,266
23,639,214,267
24,639,215,266
25,638,217,265
26,640,216,264
27,636,220,264
28,636,222,262
29,641,221,258
30,639,222,259
31,649,213,258
32,636,216,268
33,642,214,264
34,641,212,267
35,643,209,268
36,638,210,272
37,632,218,270
38,637,220,263
39,632,228,260
40,638,229,253
41,645,224,251
42,640,223,257
43,634,229,257
44,639,230,251
45,645,225,250
46,641,223,256
47,645,217,258
48,645,212,263
49,635,217,268
50,640,217,263
51,639,218,263
52,633,225,262
53,643,221,256
54,650,210,260
55,641,209,270
56,638,211,271
57,639,212,269
58,638,214,268
59,643,210,267
60,640,209,271
61,637,211,272
62,638,212,270
63,636,216,268
64,633,223,264
65,642,221,257
66,641,219,260
67,638,220,262
68,639,221,260
69,641,220,259
70,647,213,260
71,639,213,268
72,642,209,269
73,641,208,271
74,643,205,272
75,640,205,275
76,636,209,275
77,637,212,271
78,639,213,268
79,637,215,268
80,637,218,265
81,635,222,263
82,635,227,258
83,635,231,254
84,641,230,249
85,637,232,251
86,649,223,248
87,640,223,257
88,643,220,257
89,633,227,260
90,641,226,253
91,647,219,254
92,644,215,261
93,642,213,265
94,638,215,267
95,636,218,266
96,639,219,262
97,636,223,261
98,639,224,257
99,642,222,256
100,645,217,258
101,634,223,263
102,643,219,258
103,639,219,262
104,644,215,261
105,638,217,265
106,638,219,263
107,635,224,261
108,635,229,256
109,638,231,251
110,638,233,249
111,641,232,247
112,641,231,248
113,642,228,250
114,644,223,253
115,640,223,257
116,636,227,257
117,643,224,253
118,645,219,256
119,640,219,261
120,640,219,261
121,644,215,261
122,642,213,265
123,640,213,267
124,635,218,267
125,645,213,262
126,645,208,267
127,640,208,272
128,641,207,272
129,640,207,273
130,639,208,273
131,638,210,272
132,638,212,270
133,642,210,268
134,639,211,270
135,639,212,269
136,635,217,268
137,638,219,263
138,636,222,262
139,646,216,258
140,637,219,264
141,638,221,261
142,633,228,259
143,641,227,252
144,642,225,253
145,642,223,255
146,645,217,258
147,634,223,263
148,641,222,257
149,641,221,258
150,638,223,259
151,642,221,257
152,643,218,259
153,636,222,262
154,637,224,259
155,641,222,257
156,638,224,258
157,641,223,256
158,642,220,258
159,639,221,260
160,634,226,260
161,638,228,254
162,646,222,252
163,642,220,258
164,645,214,261
165,639,215,266
166,639,216,265
167,638,217,265
168,645,210,265
169,635,215,270
170,637,218,265
171,638,220,262
172,642,218,260
173,636,222,262
174,643,219,258
175,647,212,261
176,641,210,269
177,639,211,270
178,638,213,269
179,638,215,267
180,640,215,265
181,634,221,265
182,641,219,260
183,639,220,261
184,637,223,260
185,639,224,257
186,641,223,256
187,639,224,257
188,639,224,257
189,635,229,256
190,641,228,251
191,639,229,252
192,639,230,251
193,644,225,251
194,643,221,256
195,636,225,259
196,638,227,255
197,644,222,254
198,639,222,259
199,644,218,258
200,639,218,263
201,646,212,262
202,645,207,268
203,636,210,274
204,642,208,270
205,642,206,272
206,643,203,274
207,636,207,277
208,651,196,273
209,636,200,284
210,636,203,281
211,634,209,277
212,636,212,272
213,639,213,268
214,641,211,268
215,636,215,269
216,635,220,265
217,637,223,260
218,644,219,257
219,638,220,262
220,640,220,260
221,639,221,260
222,636,225,259
223,635,229,256
224,644,225,251
225,637,228,255
226,638,230,252
227,640,230,250
228,640,229,251
229,645,224,251
230,640,224,256
231,635,229,256
232,642,227,251
233,647,220,253
234,640,220,260
235,639,221,260
236,646,215,259
237,635,220,265
238,643,217,260
239,644,213,263
240,641,212,267
241,638,214,268
242,640,214,266
243,637,217,266
244,636,221,263
245,635,226,259
246,636,230,254
247,640,229,251
248,639,230,251
249,646,223,251
250,646,215,259
251,636,219,265
252,643,215,262
253,636,218,266
254,645,212,263
255,649,203,268
256,647,196,277
257,641,195,284
258,637,197,286
259,642,195,283
260,631,204,285
261,634,209,277
262,642,207,271
263,637,210,273
264,646,204,270
265,638,206,276
266,638,208,274
267,644,203,273
268,636,207,277
269,638,208,274
270,638,210,272
271,638,212,270
272,639,213,268
273,638,214,268
274,641,213,266
275,644,208,268
276,640,208,272
277,644,204,272
278,632,212,276
279,635,216,269
280,643,212,265
281,648,204,268
282,636,207,277
283,641,206,273
284,637,209,274
285,643,206,271
286,635,211,274
287,635,216,269
288,639,216,265
289,643,213,264
290,636,217,267
291,636,221,263
292,639,221,260
293,635,226,259
294,636,229,255
295,637,232,251
296,638,234,248
297,643,231,246
298,636,235,249
299,644,231,245
300,643,227,250
301,641,226,253
302,649,216,255
303,635,221,264
304,648,211,261
305,635,216,269
306,632,224,264
307,636,228,256
308,647,221,252
309,642,219,259
310,637,222,261
311,636,226,258
312,642,224,254
