t,q,j,a
0,1120,0,0
1,734,21,365
2,626,50,444
3,624,81,415
4,630,106,384
5,632,129,359
6,630,153,337
7,627,180,313
8,629,205,286
9,629,231,260
10,631,255,234
11,637,273,210
12,642,286,192
13,643,298,179
14,633,320,167
15,635,339,146
16,647,347,126
17,641,362,117
18,643,375,102
19,648,385,87
20,645,396,79
21,663,400,57
22,655,408,57
23,658,417,45
24,671,420,29
25,688,406,26
26,705,392,23
27,704,386,30
28,706,374,40
29,689,376,55
30,664,384,72
31,668,383,69
32,673,378,69
33,675,381,64
34,664,385,71
35,657,393,70
36,657,403,60
37,664,404,52
38,672,403,45
39,677,409,34
40,692,398,30
41,706,392,22
42,710,382,28
43,683,386,51
44,669,393,58
45,673,393,54
46,680,386,54
47,688,373,59
48,672,377,71
49,657,380,83
50,654,388,78
51,668,385,67
52,672,380,68
53,667,380,73
54,652,390,78
55,658,396,66
56,670,398,52
57,682,394,44
58,668,391,61
59,657,400,63
60,663,409,48
61,683,406,31
62,679,407,34
63,684,398,38
64,679,400,41
65,682,393,45
66,682,398,40
67,690,389,41
68,685,395,40
69,679,395,46
70,680,399,41
71,676,396,48
72,666,398,56
73,682,386,52
74,676,393,51
75,673,399,48
76,677,390,53
77,675,384,61
78,679,376,65
79,671,376,73
80,666,372,82
81,670,372,78
82,662,378,80
83,659,378,83
84,656,378,86
85,661,380,79
86,657,387,76
87,669,385,66
88,661,388,71
89,660,392,68
90,660,397,63
91,668,397,55
92,669,402,49
93,672,402,46
94,666,410,44
95,670,406,44
96,684,400,36
97,694,394,32
98,697,384,39
99,687,385,48
100,675,386,59
101,677,380,63
102,679,373,68
103,655,380,85
104,654,388,78
105,659,392,69
106,673,388,59
107,657,399,64
108,656,406,58
109,668,409,43
110,681,405,34
111,683,398,39
112,687,386,47
113,682,388,50
114,675,387,58
115,667,394,59
116,666,396,58
117,677,391,52
118,668,391,61
119,660,397,63
120,668,401,51
121,667,408,45
122,683,405,32
123,685,404,31
124,703,395,22
125,689,396,35
126,692,390,38
127,689,388,43
128,677,386,57
129,672,384,64
130,665,378,77
131,649,391,80
132,662,393,65
133,673,391,56
134,663,397,60
135,668,400,52
136,664,401,55
137,676,404,40
138,686,398,36
139,687,391,42
140,691,384,45
141,677,392,51
142,667,395,58
143,689,387,44
144,688,379,53
145,685,376,59
146,653,385,82
147,645,395,80
148,673,385,62
149,677,383,60
150,671,385,64
151,662,384,74
152,666,387,67
153,679,379,62
154,670,375,75
155,678,374,68
156,661,376,83
157,647,386,87
158,650,394,76
159,666,390,64
160,660,392,68
161,667,393,60
162,670,393,57
163,681,387,52
164,674,387,59
165,666,390,64
166,662,393,65
167,660,396,64
168,673,388,59
169,684,381,55
170,666,380,74
171,662,382,76
172,671,384,65
173,668,391,61
174,666,397,57
175,681,391,48
176,682,387,51
177,667,393,60
178,666,391,63
179,665,396,59
180,665,394,61
181,660,400,60
182,671,392,57
183,664,394,62
184,662,400,58
185,654,404,62
186,674,394,52
187,659,402,59
188,682,398,40
189,695,394,31
190,705,384,31
191,681,383,56
192,681,379,60
193,672,384,64
194,692,375,53
195,668,376,76
196,652,384,84
197,657,384,79
198,670,384,66
199,666,389,65
200,668,386,66
201,655,396,69
202,671,386,63
203,664,395,61
204,658,404,58
205,674,408,38
206,672,409,39
207,681,400,39
208,686,393,41
