t,q,j,a
0,1440,0,0
1,1393,14,33
2,1113,49,278
3,828,105,507
4,820,163,457
5,821,220,399
6,820,278,342
7,826,330,284
8,833,374,233
9,838,414,188
10,834,460,146
11,847,502,91
12,872,529,39
13,893,533,14
14,913,527,0
15,934,506,0
16,949,489,2
17,969,471,0
18,996,444,0
19,1016,424,0
20,1037,403,0
21,1061,378,1
22,1085,354,1
23,1112,328,0
24,1142,298,0
25,1161,279,0
26,1188,252,0
27,1214,226,0
28,1237,203,0
29,1264,175,1
30,1288,152,0
31,1301,139,0
32,1317,122,1
33,1299,107,34
34,997,145,298
35,839,183,418
36,833,226,381
37,833,271,336
38,834,315,291
39,841,353,246
40,843,387,210
41,838,430,172
42,853,466,121
43,856,510,74
44,881,540,19
45,900,534,6
46,925,510,5
47,939,500,1
48,968,472,0
49,995,444,1
50,1019,421,0
51,1050,390,0
52,1069,370,1
53,1089,351,0
54,1104,336,0
55,1110,312,18
56,1108,300,32
57,1087,309,44
58,1016,330,94
59,892,356,192
60,843,393,204
61,860,411,169
62,863,441,136
63,868,464,108
64,914,471,55
65,963,469,8
66,1002,438,0
67,1029,411,0
68,1042,398,0
69,1040,382,18
70,1058,381,1
71,1070,370,0
72,1090,346,4
73,1039,342,59
74,1001,360,79
75,893,397,150
76,872,437,131
77,875,469,96
78,895,497,48
79,922,504,14
80,946,494,0
81,976,464,0
82,1011,429,0
83,1038,401,1
84,1061,379,0
85,1094,346,0
86,1128,312,0
87,1149,291,0
88,1176,263,1
89,1203,237,0
90,1224,215,1
91,1236,204,0
92,1250,189,1
93,1194,191,55
94,1007,227,206
95,836,270,334
96,849,298,293
97,832,344,264
98,842,380,218
99,845,415,180
100,853,447,140
101,866,470,104
102,868,507,65
103,898,527,15
104,943,497,0
105,968,471,1
106,984,456,0
107,1007,433,0
108,1027,412,1
109,1048,391,1
110,1060,380,0
111,1084,356,0
112,1103,336,1
113,1122,317,1
114,1135,303,2
115,1134,287,19
116,1107,284,49
117,1037,298,105
118,880,327,233
119,849,360,231
120,854,396,190
121,850,430,160
122,844,465,131
123,883,480,77
124,911,489,40
125,950,485,5
126,977,462,1
127,1004,435,1
128,1027,412,1
129,1044,394,2
130,1063,377,0
131,1083,357,0
132,1111,329,0
133,1129,310,1
134,1149,290,1
135,1155,275,10
136,1123,270,47
137,1009,294,137
138,860,326,254
139,847,356,237
140,850,390,200
141,848,424,168
142,844,460,136
143,866,478,96
144,883,496,61
145,896,515,29
146,928,509,3
147,953,487,0
148,981,459,0
149,1015,425,0
150,1037,396,7
151,1053,377,10
152,1075,365,0
153,1094,346,0
154,1114,326,0
155,1145,295,0
156,1166,273,1
157,1181,259,0
158,1197,240,3
159,1212,228,0
160,1224,216,0
161,1245,195,0
162,1261,179,0
163,1285,155,0
164,1307,132,1
165,1329,111,0
166,1346,94,0
167,1324,87,29
168,1196,105,139
169,886,145,409
170,829,193,418
171,823,247,370
172,825,299,316
173,834,342,264
174,828,390,222
175,839,431,170
176,848,471,121
177,859,513,68
178,903,527,10
179,927,512,1
180,946,494,0
181,964,476,0
182,981,458,1
183,980,448,12
184,1001,439,0
185,1031,408,1
186,1058,382,0
187,1050,368,22
188,1000,376,64
189,977,389,74
190,967,417,56
191,924,427,89
192,900,448,92
193,913,458,69
194,928,469,43
195,930,474,36
196,962,457,21
197,1000,436,4
198,1050,390,0
199,1079,360,1
200,1107,332,1
201,1126,314,0
202,1144,296,0
203,1170,270,0
204,1189,251,0
205,1217,222,1
206,1231,209,0
207,1242,198,0
208,1228,192,20
209,1115,204,121
210,865,243,332
211,824,295,321
212,841,332,267
213,840,369,231
214,840,407,193
215,841,445,154
216,864,470,106
217,873,499,68
218,898,517,25
219,912,519,9
220,942,498,0
221,970,470,0
222,995,445,0
223,1025,415,0
224,1048,392,0
225,1073,367,0
226,1087,353,0
227,1110,330,0
228,1140,300,0
229,1163,276,1
230,1177,261,2
231,1206,234,0
232,1217,223,0
233,1233,207,0
234,1257,183,0
235,1280,160,0
236,1294,146,0
237,1310,128,2
238,1332,108,0
239,1340,100,0
240,1353,86,1
241,1373,67,0
242,1388,51,1
243,1395,45,0
244,1402,38,0
245,1406,34,0
246,1412,28,0
247,1412,28,0
248,1414,26,0
249,1417,23,0
250,1414,26,0
251,1413,27,0
252,1415,25,0
253,1411,28,1
254,1411,28,1
255,1410,30,0
256,1411,28,1
257,1412,27,1
258,1412,28,0
259,1413,27,0
260,1413,27,0
261,1412,26,2
262,1287,43,110
263,923,96,421
264,820,154,466
265,822,209,409
266,821,266,353
267,827,317,296
268,833,361,246
269,838,400,202
270,835,442,163
271,840,486,114
272,871,517,52
273,881,536,23
274,902,535,3
275,926,513,1
276,950,490,0
277,975,465,0
278,1001,439,0
279,1021,419,0
280,1052,388,0
281,1065,374,1
282,1083,357,0
283,1103,337,0
284,1123,316,1
285,1157,283,0
286,1180,260,0
287,1202,238,0
288,1232,208,0
289,1257,183,0
290,1282,155,3
291,1246,142,52
292,1011,163,266
293,847,205,388
294,835,248,357
295,843,282,315
296,833,326,281
297,851,352,237
298,838,391,211
299,838,432,170
300,855,472,113
301,861,513,66
302,895,532,13
303,920,520,0
304,941,498,1
305,961,479,0
306,985,453,2
307,1009,431,0
308,1030,410,0
309,1066,374,0
310,1080,360,0
311,1102,338,0
312,1124,314,2
313,1140,300,0
314,1166,274,0
315,1186,253,1
316,1212,227,1
317,1228,212,0
318,1254,186,0
319,1286,154,0
320,1304,135,1
321,1321,118,1
322,1341,98,1
323,1361,79,0
324,1371,68,1
325,1381,59,0
326,1393,47,0
327,1400,40,0
328,1402,38,0
329,1340,50,50
330,1010,97,333
331,818,156,466
332,825,209,406
333,823,264,353
334,835,306,299
335,835,348,257
336,823,403,214
337,827,455,158
338,838,497,105
339,875,529,36
340,913,527,0
341,937,502,1
342,953,487,0
343,971,469,0
344,1002,438,0
345,1025,415,0
346,1043,397,0
347,1057,382,1
348,1082,358,0
349,1099,341,0
350,1114,323,3
351,1105,310,25
352,1053,312,75
353,977,344,119
354,867,378,195
355,859,406,175
356,860,422,158
357,857,446,137
358,864,468,108
359,883,486,71
360,896,503,41
361,936,499,5
362,974,465,1
363,1003,436,1
364,1032,408,0
365,1063,376,1
366,1061,363,16
367,1087,352,1
368,1108,332,0
369,1122,318,0
370,1139,300,1
371,1136,287,17
372,1061,307,72
373,925,341,174
374,843,378,219
375,847,409,184
376,856,436,148
377,865,461,114
378,866,488,86
379,890,516,34
380,931,508,1
381,962,478,0
382,990,445,5
383,1017,413,10
384,1012,410,18
385,1038,401,1
386,1054,385,1
387,1060,364,16
388,1066,351,23
389,1068,361,11
390,1096,343,1
391,1118,322,0
392,1140,300,0
393,1163,277,0
394,1177,263,0
395,1201,239,0
396,1221,219,0
397,1238,202,0
398,1266,174,0
399,1290,150,0
400,1308,132,0
401,1327,111,2
402,1338,102,0
403,1329,93,18
404,1165,107,168
405,868,151,421
406,831,198,411
407,822,252,366
408,829,301,310
409,832,347,261
410,831,392,217
411,837,432,171
412,844,470,126
413,860,502,78
414,899,521,20
415,921,518,1
416,943,497,0
417,966,474,0
418,982,458,0
419,1002,438,0
420,1029,411,0
421,1047,393,0
422,1063,373,4
423,1034,371,35
424,1044,369,27
425,1032,378,30
426,1041,379,20
427,1042,373,25
428,1033,371,36
429,1002,385,53
430,1010,393,37
431,958,409,73
432,917,406,117
433,901,426,113
434,900,440,100
435,927,458,55
436,934,487,19
437,978,462,0
438,1015,425,0
439,1044,396,0
440,1059,374,7
441,1051,367,22
442,1051,356,33
443,1010,368,62
444,959,392,89
445,897,418,125
446,870,456,114
447,885,483,72
448,916,507,17
449,949,491,0
450,976,457,7
451,980,442,18
452,977,432,31
453,1003,417,20
454,979,417,44
455,957,430,53
456,955,437,48
457,975,441,24
458,989,437,14
459,1024,416,0
460,1065,375,0
461,1093,346,1
462,1126,313,1
463,1151,289,0
464,1170,269,1
465,1190,248,2
466,1204,236,0
467,1228,212,0
468,1242,198,0
469,1204,200,36
470,1073,218,149
471,874,258,308
472,845,293,302
473,836,334,270
474,853,358,229
475,844,391,205
476,849,420,171
477,836,459,145
478,847,497,96
479,874,519,47
480,915,516,9
481,951,489,0
482,979,461,0
483,1004,434,2
484,1028,412,0
485,1047,393,0
486,1060,379,1
487,1091,349,0
488,1113,325,2
489,1137,303,0
490,1158,282,0
491,1157,271,12
492,1111,271,58
493,991,297,152
494,855,332,253
495,843,369,228
496,842,403,195
497,841,439,160
498,870,456,114
499,884,488,68
500,912,503,25
501,949,487,4
502,975,465,0
503,1013,427,0
504,1042,398,0
505,1059,371,10
506,1076,363,1
507,1102,338,0
508,1119,321,0
509,1133,307,0
510,1145,293,2
511,1149,279,12
512,1168,271,1
513,1189,251,0
514,1212,227,1
515,1228,212,0
516,1250,190,0
517,1271,168,1
518,1287,152,1
519,1305,135,0
520,1329,111,0
521,1348,92,0
522,1361,77,2
523,1347,73,20
524,1165,95,180
525,829,152,459
526,830,199,411
527,828,249,363
528,832,295,313
529,838,334,268
530,830,378,232
531,826,430,184
532,835,476,129
533,859,518,63
534,885,540,15
535,914,526,0
536,933,507,0
537,955,485,0
538,979,461,0
539,1011,429,0
540,1034,406,0
541,1053,386,1
542,1077,362,1
543,1104,336,0
544,1130,309,1
545,1148,292,0
546,1172,268,0
547,1192,247,1
548,1219,221,0
549,1237,203,0
550,1219,193,28
551,1112,208,120
552,859,239,342
553,839,276,325
554,845,308,287
555,847,338,255
556,840,375,225
557,848,405,187
558,846,437,157
559,848,473,119
560,868,505,67
561,884,538,18
562,903,536,1
563,932,508,0
564,965,475,0
565,984,455,1
566,1013,427,0
567,1037,403,0
568,1065,375,0
569,1088,352,0
570,1120,320,0
571,1137,303,0
572,1161,279,0
573,1181,259,0
574,1200,240,0
575,1210,228,2
576,1229,211,0
577,1254,186,0
578,1279,161,0
579,1302,138,0
580,1316,124,0
581,1337,103,0
582,1350,90,0
583,1364,75,1
584,1377,63,0
585,1279,68,93
586,934,114,392
587,827,163,450
588,831,209,400
589,829,257,354
590,838,296,306
591,830,342,268
592,833,386,221
593,832,433,175
594,835,478,127
595,846,522,72
596,873,550,17
597,901,535,4
598,930,510,0
599,954,486,0
600,976,463,1
601,992,447,1
602,1018,422,0
603,1037,403,0
604,1059,381,0
605,1075,365,0
606,1088,352,0
607,1114,326,0
608,1146,294,0
609,1170,269,1
610,1207,233,0
611,1232,208,0
612,1249,191,0
613,1259,178,3
614,1287,153,0
615,1283,132,25
616,1124,145,171
617,863,188,389
618,849,217,374
619,838,257,345
620,837,297,306
621,834,341,265
622,834,385,221
623,838,425,177
624,841,471,128
625,851,514,75
626,887,545,8
627,914,526,0
628,941,499,0
629,962,477,1
630,980,460,0
631,1000,439,1
632,1020,420,0
633,1038,402,0
634,1061,377,2
635,1066,372,2
636,1090,350,0
637,1119,321,0
638,1142,297,1
639,1161,279,0
640,1190,250,0
641,1209,231,0
642,1238,202,0
643,1258,182,0
644,1287,153,0
645,1307,133,0
646,1333,107,0
647,1328,99,13
648,1226,100,114
649,915,145,380
650,828,195,417
651,843,229,368
652,834,272,334
653,839,311,290
654,840,349,251
655,830,397,213
656,834,440,166
657,845,477,118
658,855,521,64
659,877,543,20
660,914,524,2
661,940,500,0
662,971,469,0
663,996,444,0
664,1014,426,0
665,1035,404,1
666,1054,386,0
667,1079,361,0
668,1108,331,1
669,1131,308,1
670,1151,289,0
671,1162,277,1
672,1171,259,10
673,1197,243,0
674,1225,215,0
675,1251,188,1
676,1270,170,0
677,1293,147,0
678,1307,133,0
679,1327,113,0
680,1340,97,3
681,1354,86,0
682,1375,65,0
683,1383,57,0
684,1397,43,0
685,1397,40,3
686,1188,68,184
687,852,117,471
688,823,172,445
689,826,224,390
690,824,278,338
691,832,319,289
692,831,366,243
693,832,412,196
694,838,454,148
695,851,494,95
696,881,528,31
697,920,520,0
698,951,489,0
699,970,470,0
700,993,445,2
701,1015,423,2
702,1041,399,0
703,1056,383,1
704,1085,355,0
705,1102,338,0
706,1130,310,0
707,1139,292,9
708,1130,287,23
709,1160,279,1
710,1176,257,7
711,1123,249,68
712,964,275,201
713,854,311,275
714,840,348,252
715,847,379,214
716,848,408,184
717,853,438,149
718,856,475,109
719,871,498,71
720,899,512,29
721,935,504,1
722,959,481,0
723,982,458,0
724,1011,429,0
725,1032,408,0
726,1053,386,1
727,1075,365,0
728,1101,339,0
729,1119,321,0
730,1113,304,23
731,1082,307,51
732,1019,322,99
733,876,356,208
734,853,382,205
735,842,418,180
736,854,441,145
737,849,474,117
738,870,503,67
739,910,510,20
740,953,487,0
741,983,457,0
742,1020,420,0
743,1048,391,1
744,1079,361,0
745,1110,329,1
746,1136,304,0
747,1152,287,1
748,1126,281,33
749,1052,297,91
750,890,338,212
751,850,376,214
752,862,407,171
753,874,433,133
754,878,460,102
755,884,494,62
756,890,517,33
757,924,504,12
758,948,485,7
759,981,459,0
760,1016,423,1
761,1051,389,0
762,1078,361,1
763,1093,345,2
764,1120,320,0
765,1147,293,0
766,1135,270,35
767,1039,291,110
768,922,327,191
769,843,370,227
770,842,409,189
771,853,443,144
772,857,477,106
773,881,501,58
774,916,514,10
775,944,496,0
776,982,458,0
777,1011,429,0
778,1037,400,3
779,1057,383,0
780,1088,352,0
781,1106,334,0
782,1110,313,17
783,1084,314,42
784,1018,341,81
785,917,378,145
786,868,411,161
787,870,442,128
788,894,464,82
789,909,494,37
790,930,494,16
791,972,466,2
792,999,436,5
793,1017,419,4
794,1057,383,0
795,1086,353,1
796,1107,333,0
797,1136,304,0
798,1157,282,1
799,1145,268,27
800,1070,274,96
801,898,308,234
802,842,344,254
803,839,382,219
804,847,412,181
805,845,445,150
806,860,471,109
807,877,495,68
808,912,507,21
809,948,491,1
810,975,465,0
811,1004,434,2
812,1038,402,0
813,1060,379,1
814,1084,355,1
815,1114,326,0
816,1129,311,0
817,1149,291,0
818,1167,273,0
819,1187,253,0
820,1206,234,0
821,1227,213,0
822,1235,203,2
823,1248,192,0
824,1262,178,0
825,1283,157,0
826,1304,136,0
827,1326,114,0
828,1340,97,3
829,1349,91,0
830,1363,77,0
831,1256,88,96
832,885,131,424
833,832,175,433
834,832,221,387
835,830,267,343
836,834,310,296
837,836,352,252
838,827,403,210
839,841,445,154
840,842,488,110
841,865,529,46
842,909,529,2
843,933,507,0
844,952,487,1
845,979,461,0
846,1002,438,0
847,1023,417,0
848,1039,398,3
849,1057,383,0
850,1088,351,1
851,1112,327,1
852,1133,307,0
853,1156,284,0
854,1176,263,1
855,1204,236,0
856,1227,212,1
857,1244,196,0
858,1266,174,0
859,1282,157,1
860,1295,142,3
861,1320,120,0
862,1337,103,0
863,1350,90,0
864,1365,75,0
865,1371,69,0
866,1385,55,0
867,1398,41,1
868,1401,39,0
869,1407,33,0
870,1408,32,0
871,1409,31,0
872,1408,30,2
873,1412,28,0
874,1412,27,1
875,1412,28,0
876,1413,27,0
877,1412,25,3
878,1274,45,121
879,911,97,432
880,822,153,465
881,820,209,411
882,826,258,356
883,825,310,305
884,832,354,254
885,835,396,209
886,828,445,167
887,848,484,108
888,866,519,55
889,894,535,11
890,922,517,1
891,938,499,3
892,963,477,0
893,986,453,1
894,1011,428,1
895,1041,399,0
896,1071,369,0
897,1094,346,0
898,1112,328,0
899,1133,307,0
900,1159,281,0
901,1177,262,1
902,1204,236,0
903,1228,211,1
904,1174,201,65
905,1015,231,194
906,845,269,326
907,844,302,294
908,844,334,262
909,840,371,229
910,846,402,192
911,857,421,162
912,842,456,142
913,861,479,100
914,890,490,60
915,919,502,19
916,947,493,0
917,965,475,0
918,981,459,0
919,1003,437,0
920,1030,410,0
921,1051,389,0
922,1070,369,1
923,1097,342,1
924,1121,319,0
925,1141,299,0
926,1158,282,0
927,1181,259,0
928,1192,248,0
929,1215,225,0
930,1246,194,0
931,1262,177,1
932,1283,157,0
933,1305,135,0
934,1313,121,6
935,1224,122,94
936,943,158,339
937,839,196,405
938,832,241,367
939,841,276,323
940,836,318,286
941,832,363,245
942,829,410,201
943,840,452,148
944,853,491,96
945,889,519,32
946,914,526,0
947,933,506,1
948,962,477,1
949,980,460,0
950,999,441,0
951,1015,425,0
952,1032,408,0
953,1052,388,0
954,1072,367,1
955,1099,341,0
956,1123,317,0
957,1150,290,0
958,1175,265,0
959,1201,239,0
960,1228,211,1
961,1243,197,0
962,1270,170,0
963,1292,147,1
964,1322,118,0
965,1338,102,0
966,1297,97,46
967,1024,129,287
