t,q,j,a
0,1120,0,0
1,1102,18,0
2,1099,21,0
3,1098,21,1
4,1099,21,0
5,1098,22,0
6,1100,20,0
7,1100,20,0
8,1098,22,0
9,1099,21,0
10,1099,21,0
11,1098,22,0
12,1099,21,0
13,1099,21,0
14,1100,20,0
15,1098,22,0
16,1099,21,0
17,1098,22,0
18,1102,18,0
19,1098,22,0
20,1099,21,0
21,1100,20,0
22,1101,19,0
23,1100,20,0
24,1100,20,0
25,1099,21,0
26,1100,20,0
27,1099,20,1
28,1100,20,0
29,1103,17,0
30,1101,19,0
31,1098,21,1
32,1099,21,0
33,1099,21,0
34,1099,21,0
35,1099,21,0
36,1098,22,0
37,1100,20,0
38,1100,20,0
39,1100,20,0
40,1102,18,0
41,1098,21,1
42,1099,21,0
43,1101,19,0
44,1099,20,1
45,1099,21,0
46,1100,20,0
47,1101,19,0
48,1099,21,0
49,1099,21,0
50,1099,21,0
51,1099,21,0
52,1098,22,0
53,1100,20,0
54,1099,21,0
55,1099,21,0
56,1102,18,0
57,1099,21,0
58,1101,19,0
59,1098,21,1
60,1098,22,0
61,1099,21,0
62,1101,19,0
63,1098,22,0
64,1099,21,0
65,1099,20,1
66,1098,22,0
67,1099,21,0
68,1102,18,0
69,1099,20,1
70,1101,19,0
71,1099,21,0
72,1099,21,0
73,1101,19,0
74,1100,20,0
75,1099,21,0
76,1099,21,0
77,1099,21,0
78,1099,21,0
79,1101,19,0
80,1100,19,1
81,1098,22,0
82,1101,19,0
83,1098,22,0
84,1099,21,0
85,1103,17,0
86,1100,20,0
87,1100,20,0
88,1099,21,0
89,1101,19,0
90,1099,20,1
91,1098,22,0
92,1100,20,0
93,1098,22,0
94,1101,19,0
95,1100,20,0
96,1099,21,0
97,1099,21,0
98,1100,20,0
99,1098,22,0
100,1099,21,0
101,1100,20,0
102,1101,19,0
103,1099,21,0
104,1100,20,0
105,1098,21,1
106,1102,18,0
107,1099,21,0
108,1102,18,0
109,1099,21,0
110,1099,21,0
111,1100,20,0
112,1102,18,0
113,1098,22,0
114,1101,19,0
115,1099,20,1
116,1098,22,0
117,1101,19,0
118,1100,20,0
119,1099,21,0
120,1099,21,0
121,1099,21,0
122,1098,22,0
123,1099,21,0
124,1098,22,0
125,1100,20,0
126,1099,20,1
127,1099,21,0
128,1099,21,0
129,1098,22,0
130,1098,22,0
131,1101,19,0
132,1099,21,0
133,1099,21,0
134,1098,22,0
135,1104,16,0
136,1101,19,0
137,1098,22,0
138,1101,19,0
139,1099,21,0
140,1098,22,0
141,1101,19,0
142,1099,19,2
143,1098,22,0
144,1099,21,0
145,1100,19,1
146,1099,21,0
147,1099,21,0
148,1099,21,0
149,1098,22,0
150,1100,20,0
151,1098,22,0
152,1099,21,0
153,1100,20,0
154,1099,20,1
155,1101,19,0
156,1100,18,2
157,1100,20,0
158,1098,22,0
159,1101,19,0
160,1098,22,0
161,1100,20,0
162,1099,21,0
163,1099,21,0
164,1099,21,0
165,1099,21,0
166,1099,21,0
167,1098,22,0
168,1098,22,0
169,1098,22,0
170,1101,19,0
171,1100,20,0
172,1099,21,0
173,1099,21,0
174,1100,20,0
175,1099,21,0
176,1098,22,0
177,1099,21,0
178,1099,20,1
179,1100,20,0
180,1103,17,0
181,1100,20,0
182,1099,21,0
183,1098,22,0
184,1100,20,0
185,1102,18,0
186,1101,19,0
187,1101,19,0
188,1099,21,0
189,1098,22,0
190,1099,21,0
191,1099,21,0
192,1100,20,0
193,1098,22,0
194,1101,19,0
195,1101,19,0
196,1099,20,1
197,1101,19,0
198,1099,21,0
199,1100,20,0
200,1098,22,0
201,1100,20,0
202,1099,21,0
203,1101,19,0
204,1099,21,0
205,1099,21,0
206,1100,20,0
207,1101,18,1
208,1100,19,1
209,1098,22,0
210,1098,22,0
211,1100,20,0
212,1098,21,1
213,1100,20,0
214,1098,22,0
215,1102,18,0
216,1102,18,0
217,1099,21,0
218,1099,21,0
219,1099,21,0
220,1100,20,0
221,1098,22,0
222,1100,20,0
223,1099,21,0
224,1099,21,0
225,1101,19,0
226,1099,20,1
227,1101,19,0
228,1098,22,0
229,1101,19,0
230,1098,22,0
231,1099,21,0
232,1098,21,1
233,1098,22,0
234,1101,19,0
235,1100,20,0
236,1099,21,0
237,1100,19,1
238,1101,19,0
239,1099,21,0
240,1100,20,0
241,1101,19,0
242,1101,19,0
243,1098,22,0
244,1101,19,0
245,1098,22,0
246,1098,22,0
247,1098,22,0
248,1099,21,0
249,1100,20,0
250,1102,18,0
251,1098,22,0
252,1100,20,0
253,1098,21,1
254,1102,18,0
255,1099,21,0
256,1099,21,0
257,1101,18,1
258,1099,21,0
259,1099,21,0
260,1101,19,0
261,1103,17,0
262,1099,20,1
263,1099,21,0
264,1098,22,0
265,1102,18,0
266,1099,21,0
267,1100,20,0
268,1099,21,0
269,1101,19,0
270,1099,21,0
271,1099,21,0
272,1101,19,0
273,1099,21,0
274,1101,19,0
275,1100,19,1
276,1102,18,0
277,1100,20,0
278,1098,22,0
279,1100,20,0
280,1099,21,0
281,1098,22,0
282,1098,22,0
283,1098,22,0
284,1100,20,0
285,1100,20,0
286,1100,20,0
287,1101,19,0
288,1102,18,0
289,1098,22,0
290,1100,20,0
291,1098,21,1
292,1098,22,0
293,1098,22,0
294,1099,21,0
295,1101,19,0
296,1101,19,0
297,1099,20,1
298,1099,21,0
299,1098,22,0
300,1100,20,0
301,1099,21,0
302,1101,19,0
303,1100,20,0
304,1099,21,0
305,1100,19,1
306,1099,21,0
307,1099,21,0
308,1102,18,0
309,1098,22,0
310,1099,21,0
311,1098,21,1
312,1100,20,0
313,1098,22,0
314,1098,22,0
315,1101,19,0
316,1101,19,0
317,1099,21,0
318,1100,20,0
319,1099,20,1
320,1099,21,0
321,1098,22,0
322,1098,22,0
323,1102,18,0
324,1100,20,0
325,1098,21,1
326,1099,21,0
327,1099,21,0
328,1099,21,0
329,1098,22,0
330,1100,20,0
331,1100,20,0
332,1099,21,0
333,1102,18,0
334,1101,19,0
335,1099,21,0
336,1098,22,0
337,1099,21,0
338,1099,21,0
339,1099,21,0
340,1102,18,0
341,1100,20,0
342,1100,20,0
343,1100,20,0
344,1099,21,0
345,1102,18,0
346,1099,20,1
347,1099,21,0
348,1101,19,0
349,1098,22,0
350,1098,22,0
351,1099,21,0
352,1099,20,1
353,1102,18,0
354,1100,19,1
355,1100,19,1
356,1100,20,0
357,1099,21,0
358,1100,20,0
359,1098,22,0
360,1099,21,0
361,1099,21,0
362,1100,20,0
363,1099,21,0
364,1099,21,0
365,1099,21,0
366,1099,21,0
367,1100,20,0
368,1098,22,0
369,1099,21,0
370,1099,21,0
371,1103,17,0
372,1099,21,0
373,1101,19,0
374,1098,21,1
375,1100,20,0
376,1099,21,0
377,1100,20,0
378,1098,22,0
379,1099,21,0
380,1100,20,0
381,1099,21,0
382,1098,22,0
383,1099,21,0
384,1099,21,0
385,1098,22,0
386,1099,21,0
387,1101,19,0
388,1099,21,0
389,1099,21,0
390,1100,20,0
391,1099,21,0
392,1101,19,0
393,1099,21,0
394,1098,22,0
395,1102,18,0
396,1101,19,0
397,1099,21,0
398,1099,21,0
399,1100,20,0
400,1099,20,1
401,1101,19,0
402,1100,19,1
403,1098,22,0
404,1100,20,0
405,1099,21,0
406,1100,20,0
407,1100,19,1
408,1100,20,0
409,1098,22,0
410,1099,21,0
411,1098,22,0
412,1102,18,0
413,1099,21,0
414,1101,19,0
415,1100,20,0
416,1101,19,0
417,1101,19,0
418,1098,21,1
419,1098,22,0
420,1099,21,0
421,1099,21,0
422,1099,21,0
423,1100,20,0
424,1100,20,0
425,1100,20,0
426,1099,21,0
427,1102,18,0
428,1098,22,0
429,1101,19,0
430,1101,19,0
431,1099,21,0
432,1100,20,0
433,1101,19,0
434,1100,20,0
435,1099,21,0
436,1099,20,1
437,1098,22,0
438,1099,21,0
439,1098,22,0
440,1103,17,0
441,1101,19,0
442,1098,22,0
443,1099,21,0
444,1100,20,0
445,1099,21,0
446,1100,20,0
447,1099,21,0
448,1098,22,0
449,1099,21,0
450,1099,20,1
451,1101,18,1
452,1099,21,0
453,1101,19,0
454,1101,19,0
455,1099,21,0
456,1098,22,0
457,1098,22,0
458,1099,21,0
459,1099,21,0
460,1100,20,0
461,1099,21,0
462,1098,22,0
463,1099,21,0
464,1100,20,0
465,1100,20,0
466,1099,21,0
467,1100,20,0
468,1099,21,0
469,1099,21,0
470,1098,22,0
471,1100,20,0
472,1099,21,0
473,1100,20,0
474,1098,21,1
475,1099,21,0
476,1098,21,1
477,1100,20,0
478,1100,19,1
479,1100,19,1
480,1099,21,0
481,1100,20,0
482,1101,19,0
483,1098,22,0
484,1103,17,0
485,1098,22,0
486,1100,20,0
487,1102,17,1
488,1099,21,0
489,1099,21,0
490,1099,21,0
491,1100,20,0
492,1098,22,0
493,1098,22,0
494,1101,19,0
495,1102,18,0
496,1100,20,0
497,1098,22,0
498,1099,21,0
499,1098,22,0
500,1099,21,0
501,1101,19,0
502,1098,22,0
503,1100,20,0
504,1099,21,0
505,1099,21,0
506,1100,20,0
507,1098,22,0
508,1100,20,0
509,1100,20,0
510,1101,19,0
511,1099,20,1
512,1099,21,0
513,1100,20,0
514,1098,22,0
515,1100,20,0
516,1101,19,0
517,1099,19,2
518,1100,20,0
519,1100,20,0
520,1099,21,0
521,1099,21,0
522,1100,20,0
523,1103,17,0
524,1100,20,0
525,1098,22,0
526,1098,22,0
527,1100,20,0
528,1098,22,0
529,1099,21,0
530,1099,21,0
531,1098,22,0
532,1099,21,0
533,1102,18,0
534,1102,18,0
535,1101,19,0
536,1100,20,0
537,1099,21,0
538,1101,19,0
539,1098,22,0
540,1099,21,0
541,1100,20,0
542,1102,18,0
543,1100,18,2
544,1101,19,0
545,1101,18,1
546,1098,22,0
547,1098,22,0
548,1098,22,0
549,1099,21,0
550,1100,20,0
551,1102,18,0
552,1103,16,1
553,1099,19,2
554,1099,21,0
555,1100,19,1
556,1099,21,0
557,1099,21,0
558,1100,20,0
559,1100,20,0
560,1098,22,0
561,1100,20,0
562,1099,21,0
563,1099,21,0
564,1100,20,0
565,1098,22,0
566,1098,22,0
567,1099,21,0
568,1099,21,0
569,1101,19,0
570,1099,21,0
571,1098,22,0
572,1099,21,0
573,1098,22,0
574,1099,21,0
575,1101,19,0
576,1098,22,0
577,1100,20,0
578,1100,20,0
579,1098,22,0
580,1101,19,0
581,1100,20,0
582,1099,21,0
583,1099,21,0
584,1099,21,0
585,1100,20,0
586,1099,21,0
587,1101,19,0
588,1098,21,1
589,1100,20,0
590,1101,18,1
591,1098,21,1
592,1102,18,0
593,1099,21,0
594,1102,18,0
595,1099,21,0
596,1098,21,1
597,1098,22,0
598,1100,20,0
599,1099,20,1
600,1100,19,1
601,1100,20,0
602,1100,20,0
603,1098,22,0
604,1100,20,0
605,1102,18,0
606,1099,21,0
607,1100,20,0
608,1101,19,0
609,1100,20,0
610,1098,22,0
611,1099,21,0
612,1099,21,0
613,1099,21,0
614,1098,22,0
615,1099,21,0
616,1101,19,0
617,1099,20,1
