t,q,j,a
0,1440,0,0
1,1038,31,371
2,829,90,521
3,805,151,484
4,813,207,420
5,813,262,365
6,818,313,309
7,817,361,262
8,836,402,202
9,836,446,158
10,848,475,117
11,851,503,86
12,861,516,63
13,868,522,50
14,884,530,26
15,897,521,22
16,907,514,19
17,905,511,24
18,915,494,31
19,910,497,33
20,924,487,29
21,928,477,35
22,921,478,41
23,929,464,47
24,932,459,49
25,942,456,42
26,963,436,41
27,922,437,81
28,906,444,90
29,887,456,97
30,902,468,70
31,888,472,80
32,913,463,64
33,896,477,67
34,890,479,71
35,891,489,60
36,904,491,45
37,914,479,47
38,901,477,62
39,912,472,56
40,911,475,54
41,912,481,47
42,923,477,40
43,902,477,61
44,890,489,61
45,899,495,46
46,894,497,49
47,893,507,40
48,910,496,34
49,909,487,44
50,901,485,54
51,894,493,53
52,931,479,30
53,926,474,40
54,939,460,41
55,926,458,56
56,898,475,67
57,909,471,60
58,921,458,61
59,912,462,66
60,902,472,66
61,896,485,59
62,896,488,56
63,887,486,67
64,893,497,50
65,900,498,42
66,911,492,37
67,934,480,26
68,922,465,53
69,893,480,67
70,905,486,49
71,914,489,37
72,934,475,31
73,938,461,41
74,931,453,56
75,906,457,77
76,890,470,80
77,891,476,73
78,885,495,60
79,885,506,49
80,897,502,41
81,897,500,43
82,912,493,35
83,928,478,34
84,924,471,45
85,928,463,49
86,928,455,57
87,907,459,74
88,894,468,78
89,877,490,73
90,879,503,58
91,879,506,55
92,897,508,35
93,913,500,27
94,901,498,41
95,900,490,50
96,895,487,58
97,902,486,52
98,919,480,41
99,915,471,54
100,898,477,65
101,900,491,49
102,929,478,33
103,923,468,49
104,925,469,46
105,910,470,60
106,908,476,56
107,921,474,45
108,915,474,51
109,905,471,64
110,883,471,86
111,878,477,85
112,867,497,76
113,890,498,52
114,904,497,39
115,904,488,48
116,918,475,47
117,937,462,41
118,917,464,59
119,918,460,62
120,905,461,74
121,925,464,51
122,909,466,65
123,907,473,60
124,916,477,47
125,923,464,53
126,924,454,62
127,899,467,74
128,891,481,68
129,906,470,64
130,897,471,72
131,908,470,62
132,907,479,54
133,906,482,52
134,903,483,54
135,899,491,50
136,905,488,47
137,909,479,52
138,893,478,69
139,886,492,62
140,886,495,59
141,902,489,49
142,900,481,59
143,904,476,60
144,898,489,53
145,909,479,52
146,905,476,59
147,915,457,68
148,906,466,68
149,915,472,53
150,915,465,60
151,916,473,51
152,924,474,42
153,932,472,36
154,932,462,46
155,925,452,63
156,917,457,66
157,914,468,58
158,896,477,67
159,878,491,71
160,894,484,62
161,914,473,53
162,897,480,63
163,895,482,63
164,880,490,70
165,872,506,62
166,887,509,44
167,914,489,37
168,907,490,43
169,898,496,46
170,902,496,42
171,906,494,40
172,906,490,44
173,917,485,38
174,932,468,40
175,935,452,53
176,924,457,59
177,904,461,75
178,895,464,81
179,878,484,78
180,887,499,54
181,895,498,47
182,902,497,41
183,897,507,36
184,909,496,35
185,931,475,34
186,911,477,52
187,900,483,57
188,898,483,59
189,916,476,48
190,909,480,51
191,893,483,64
192,915,477,48
193,909,476,55
194,917,482,41
195,926,477,37
196,935,458,47
197,924,448,68
198,913,447,80
199,887,459,94
200,879,480,81
201,879,493,68
202,881,497,62
203,875,501,64
204,889,495,56
205,895,492,53
206,905,486,49
207,912,484,44
208,920,486,34
209,927,468,45
210,932,461,47
211,941,450,49
212,914,451,75
213,903,462,75
214,893,468,79
215,908,466,66
216,900,467,73
217,902,479,59
218,911,475,54
219,905,478,57
220,891,499,50
221,899,501,40
222,907,492,41
223,904,489,47
224,921,477,42
225,920,469,51
226,921,468,51
227,916,460,64
228,912,450,78
229,890,454,96
230,895,452,93
231,896,451,93
232,894,462,84
233,905,458,77
234,898,461,81
235,898,473,69
236,898,478,64
237,905,480,55
238,902,489,49
239,897,498,45
240,913,490,37
241,915,488,37
242,912,491,37
243,916,487,37
244,908,484,48
245,907,483,50
246,922,478,40
247,905,484,51
248,931,471,38
249,921,474,45
250,920,480,40
251,946,461,33
252,930,461,49
253,926,465,49
254,920,466,54
255,918,468,54
256,908,474,58
257,905,476,59
258,915,459,66
259,915,458,67
260,909,471,60
261,899,483,58
262,890,478,72
263,876,484,80
264,884,504,52
265,908,499,33
266,914,496,30
267,918,486,36
268,924,477,39
269,897,481,62
270,888,490,62
271,899,496,45
272,905,491,44
273,913,483,44
274,912,474,54
275,905,483,52
276,916,482,42
277,932,468,40
278,934,466,40
279,944,450,46
280,936,448,56
281,914,446,80
282,901,450,89
283,869,473,98
284,854,494,92
285,861,504,75
286,871,517,52
287,884,513,43
288,911,491,38
289,925,477,38
290,919,485,36
291,913,497,30
292,921,485,34
293,933,474,33
294,924,460,56
295,909,457,74
296,907,458,75
297,897,465,78
298,895,473,72
299,895,475,70
300,901,476,63
301,902,477,61
302,896,487,57
303,893,504,43
304,915,492,33
305,934,469,37
306,924,463,53
307,934,459,47
308,919,451,70
309,909,453,78
310,916,446,78
311,890,461,89
312,901,460,79
313,912,467,61
314,898,485,57
315,891,500,49
316,900,498,42
317,906,493,41
318,905,491,44
319,918,498,24
320,917,497,26
321,929,483,28
322,946,459,35
323,912,459,69
324,902,464,74
325,911,465,64
326,900,474,66
327,918,468,54
328,918,474,48
329,903,475,62
330,904,469,67
331,901,468,71
332,897,480,63
333,903,484,53
334,905,477,58
335,899,485,56
336,913,472,55
337,907,469,64
338,909,464,67
339,901,463,76
340,893,461,86
341,886,467,87
342,909,466,65
343,881,478,81
344,885,482,73
345,891,493,56
346,898,498,44
347,880,502,58
348,884,500,56
349,903,500,37
350,912,485,43
351,921,479,40
352,909,482,49
353,908,483,49
354,910,489,41
355,898,489,53
356,920,476,44
357,915,466,59
358,925,456,59
359,918,457,65
360,906,462,72
361,900,470,70
362,888,484,68
363,905,486,49
364,891,493,56
365,892,497,51
366,901,498,41
367,911,489,40
368,914,484,42
369,908,483,49
370,905,479,56
371,901,481,58
372,916,467,57
373,899,478,63
374,898,488,54
375,919,472,49
376,899,476,65
377,902,472,66
378,894,481,65
379,904,477,59
380,901,483,56
381,908,483,49
382,900,481,59
383,891,487,62
384,900,485,55
385,900,486,54
386,896,486,58
387,903,491,46
388,904,484,52
389,897,486,57
390,904,482,54
391,909,489,42
392,914,482,44
393,918,485,37
394,930,478,32
395,947,461,32
396,945,451,44
397,917,464,59
398,911,467,62
399,908,459,73
400,902,469,69
401,902,473,65
402,908,470,62
403,906,468,66
404,892,470,78
405,886,485,69
406,891,484,65
407,896,488,56
408,906,491,43
409,914,485,41
410,910,486,44
411,933,480,27
412,946,470,24
413,940,460,40
414,935,457,48
415,930,453,57
416,916,451,73
