t,q,j,a
0,1120,0,0
1,1098,15,7
2,1100,20,0
3,1101,19,0
4,1098,22,0
5,1099,21,0
6,1098,22,0
7,1098,22,0
8,1098,22,0
9,1099,21,0
10,1099,21,0
11,1098,22,0
12,1100,20,0
13,1100,19,1
14,1101,18,1
15,1101,19,0
16,1100,20,0
17,1099,21,0
18,1100,20,0
19,1104,16,0
20,1099,21,0
21,1100,20,0
22,1084,20,16
23,883,58,179
24,627,118,375
25,624,171,325
26,618,229,273
27,632,272,216
28,629,320,171
29,633,364,123
30,656,401,63
31,676,431,13
32,694,426,0
33,716,404,0
34,726,394,0
35,739,381,0
36,757,363,0
37,778,342,0
38,795,325,0
39,813,307,0
40,835,284,1
41,858,262,0
42,883,237,0
43,892,228,0
44,909,211,0
45,930,190,0
46,945,175,0
47,964,156,0
48,981,139,0
49,1003,117,0
50,1019,101,0
51,1039,81,0
52,1053,67,0
53,1068,52,0
54,1077,43,0
55,1082,38,0
56,1090,30,0
57,1093,27,0
58,1098,22,0
59,1100,20,0
60,1100,20,0
61,1099,20,1
62,1102,18,0
63,1099,19,2
64,1100,20,0
65,1099,21,0
66,1100,20,0
67,1100,19,1
68,1099,21,0
69,1100,20,0
70,1100,19,1
71,1102,17,1
72,1101,17,2
73,1100,20,0
74,1099,21,0
75,1099,21,0
76,1101,19,0
77,1099,21,0
78,1100,20,0
79,1101,19,0
80,1100,19,1
81,1101,19,0
82,1099,21,0
83,1100,20,0
84,1099,21,0
85,1100,20,0
86,1100,20,0
87,1100,19,1
88,1100,20,0
89,1011,38,71
90,792,86,242
91,617,147,356
92,623,198,299
93,622,253,245
94,635,294,191
95,632,337,151
96,632,391,97
97,663,430,27
98,683,436,1
99,707,413,0
100,726,394,0
101,744,376,0
102,763,357,0
103,788,332,0
104,801,318,1
105,816,304,0
106,836,283,1
107,848,272,0
108,871,249,0
109,890,230,0
110,904,216,0
111,924,196,0
112,933,186,1
113,952,168,0
114,975,144,1
115,994,126,0
116,1011,109,0
117,1031,89,0
118,1041,79,0
119,1052,68,0
120,1065,55,0
121,1075,45,0
122,1081,39,0
123,1090,29,1
124,1096,24,0
125,1098,22,0
126,1101,19,0
127,1101,19,0
128,1103,17,0
129,1098,21,1
130,1099,21,0
131,1100,20,0
132,1100,20,0
133,1100,20,0
134,1099,21,0
135,1101,19,0
136,1100,20,0
137,1102,18,0
138,1102,17,1
139,1101,19,0
140,1101,19,0
141,1100,20,0
142,1099,21,0
143,1100,20,0
144,1099,21,0
145,1100,20,0
146,1101,19,0
147,1098,22,0
148,1101,19,0
149,1098,22,0
150,1101,19,0
151,1099,21,0
152,1099,21,0
153,1100,19,1
154,1097,22,1
155,1097,23,0
156,1100,20,0
157,1098,22,0
158,1098,22,0
159,1101,19,0
160,1101,18,1
161,1099,20,1
162,1099,21,0
163,1101,19,0
164,1099,19,2
165,1098,22,0
166,1100,20,0
167,1101,19,0
168,1101,19,0
169,1099,21,0
170,1101,19,0
171,1101,19,0
172,1072,24,24
173,937,61,122
174,657,117,346
175,620,173,327
176,626,224,270
177,623,277,220
178,628,326,166
179,629,376,115
180,664,411,45
181,697,422,1
182,714,405,1
183,725,395,0
184,742,377,1
185,755,365,0
186,768,351,1
187,786,334,0
188,805,315,0
189,821,298,1
190,843,277,0
191,853,267,0
192,869,251,0
193,886,233,1
194,898,220,2
195,914,206,0
196,932,188,0
197,953,167,0
198,971,149,0
199,994,126,0
200,989,115,16
201,925,125,70
202,725,155,240
203,628,204,288
204,645,236,239
205,633,280,207
206,631,326,163
207,648,359,113
208,675,400,45
209,701,416,3
210,715,404,1
211,738,382,0
212,750,370,0
213,771,349,0
214,785,335,0
215,803,317,0
216,818,302,0
217,838,282,0
218,856,264,0
219,875,245,0
220,889,231,0
221,903,217,0
222,918,202,0
223,937,183,0
224,958,162,0
225,976,144,0
226,986,134,0
227,1004,116,0
228,1018,102,0
229,1034,86,0
230,1049,71,0
231,1064,56,0
232,1077,43,0
233,1084,36,0
234,1091,29,0
235,1095,25,0
236,1099,21,0
237,1103,17,0
238,1099,20,1
239,1101,19,0
240,1100,20,0
241,1100,20,0
242,1101,19,0
243,1100,20,0
244,1100,20,0
245,1099,21,0
246,1100,20,0
247,1100,20,0
248,1102,18,0
249,1103,17,0
250,1097,22,1
251,1097,23,0
252,1096,24,0
253,1097,23,0
254,1097,23,0
255,1096,24,0
256,1097,23,0
257,1098,22,0
258,1096,24,0
259,1097,23,0
