t,q,j,a
0,1440,0,0
1,1402,35,3
2,1398,41,1
3,1398,42,0
4,1398,42,0
5,1399,41,0
6,1399,41,0
7,1398,42,0
8,1398,42,0
9,1401,39,0
10,1400,40,0
11,1401,39,0
12,1399,41,0
13,1399,40,1
14,1401,39,0
15,1402,38,0
16,1401,38,1
17,1401,39,0
18,1400,40,0
19,1402,38,0
20,1400,40,0
21,1401,39,0
22,1403,36,1
23,1402,38,0
24,1400,40,0
25,1400,40,0
26,1401,39,0
27,1400,40,0
28,1405,35,0
29,1400,38,2
30,1399,41,0
31,1403,37,0
32,1399,40,1
33,1402,38,0
34,1401,38,1
35,1400,38,2
36,1404,36,0
37,1401,39,0
38,1401,39,0
39,1399,39,2
40,1402,38,0
41,1399,41,0
42,1402,38,0
43,1404,36,0
44,1401,38,1
45,1401,39,0
46,1401,39,0
47,1399,40,1
48,1401,39,0
49,1399,41,0
50,1402,38,0
51,1401,39,0
52,1400,39,1
53,1402,38,0
54,1401,39,0
55,1399,40,1
56,1404,36,0
57,1399,41,0
58,1400,40,0
59,1403,37,0
60,1399,41,0
61,1401,39,0
62,1403,37,0
63,1404,35,1
64,1401,39,0
65,1402,38,0
66,1401,38,1
67,1402,37,1
68,1399,40,1
69,1404,36,0
70,1398,41,1
71,1402,38,0
72,1400,40,0
73,1400,40,0
74,1400,40,0
75,1400,40,0
76,1400,40,0
77,1400,39,1
78,1404,36,0
79,1401,39,0
80,1399,41,0
81,1401,38,1
82,1403,36,1
83,1401,38,1
84,1402,37,1
85,1402,38,0
86,1400,40,0
87,1402,38,0
88,1403,36,1
89,1401,38,1
90,1402,38,0
91,1400,40,0
92,1401,39,0
93,1401,39,0
94,1400,40,0
95,1400,39,1
96,1401,39,0
97,1403,37,0
98,1401,39,0
99,1403,36,1
100,1401,38,1
101,1400,40,0
102,1402,38,0
103,1400,39,1
104,1401,39,0
105,1401,39,0
106,1400,40,0
107,1401,39,0
108,1402,38,0
109,1402,37,1
110,1403,37,0
111,1400,40,0
112,1399,41,0
113,1400,40,0
114,1403,37,0
115,1402,38,0
116,1400,40,0
117,1399,40,1
118,1398,41,1
119,1401,39,0
120,1399,41,0
121,1401,39,0
122,1404,35,1
123,1399,40,1
124,1398,42,0
125,1404,36,0
126,1403,37,0
127,1401,38,1
128,1402,38,0
129,1404,36,0
130,1399,39,2
131,1398,42,0
132,1398,42,0
133,1401,39,0
134,1400,40,0
135,1405,35,0
136,1399,41,0
137,1399,41,0
138,1400,39,1
139,1402,38,0
140,1399,41,0
141,1403,37,0
142,1399,40,1
143,1401,39,0
144,1401,39,0
145,1398,42,0
146,1398,42,0
147,1403,37,0
148,1400,39,1
149,1402,38,0
150,1400,39,1
151,1400,40,0
152,1400,40,0
153,1401,39,0
154,1401,38,1
155,1403,37,0
156,1405,35,0
157,1402,38,0
158,1399,41,0
159,1401,39,0
160,1400,40,0
161,1400,40,0
162,1399,41,0
163,1399,41,0
164,1401,39,0
165,1401,39,0
166,1401,39,0
167,1400,40,0
168,1402,38,0
169,1402,38,0
170,1402,38,0
171,1402,38,0
172,1399,40,1
173,1403,36,1
174,1400,40,0
175,1399,41,0
176,1401,39,0
177,1400,39,1
178,1403,37,0
179,1400,40,0
180,1401,39,0
181,1399,40,1
182,1402,37,1
183,1401,37,2
184,1398,41,1
185,1401,39,0
186,1399,41,0
187,1400,40,0
188,1402,38,0
189,1404,35,1
190,1402,38,0
191,1401,39,0
192,1403,35,2
193,1403,37,0
194,1400,40,0
195,1402,38,0
196,1401,39,0
197,1399,41,0
198,1400,40,0
199,1400,40,0
200,1400,40,0
201,1400,39,1
202,1400,40,0
203,1402,38,0
204,1400,39,1
205,1402,38,0
206,1401,38,1
207,1401,38,1
208,1401,38,1
209,1399,41,0
210,1401,39,0
211,1402,38,0
212,1401,39,0
213,1400,40,0
214,1402,38,0
215,1400,40,0
216,1401,39,0
217,1403,37,0
218,1400,40,0
219,1401,39,0
220,1399,40,1
221,1399,41,0
222,1402,38,0
223,1402,38,0
224,1401,39,0
225,1403,37,0
226,1402,36,2
227,1400,40,0
228,1401,39,0
229,1398,42,0
230,1403,37,0
231,1403,37,0
232,1401,38,1
233,1401,39,0
234,1399,41,0
235,1401,39,0
236,1403,36,1
237,1401,38,1
238,1400,40,0
239,1399,41,0
240,1399,41,0
241,1399,41,0
242,1402,38,0
243,1400,40,0
244,1400,40,0
245,1402,38,0
246,1398,42,0
247,1403,37,0
248,1402,38,0
249,1402,38,0
250,1401,38,1
251,1399,41,0
252,1402,37,1
253,1399,40,1
254,1403,37,0
255,1401,39,0
256,1401,39,0
257,1402,38,0
258,1402,38,0
259,1400,40,0
260,1402,38,0
261,1404,35,1
262,1399,39,2
263,1402,38,0
264,1400,40,0
265,1402,38,0
266,1400,40,0
267,1401,39,0
268,1399,41,0
269,1401,39,0
270,1402,37,1
271,1401,39,0
272,1403,37,0
273,1400,40,0
274,1402,38,0
275,1401,37,2
276,1401,39,0
277,1404,36,0
278,1399,40,1
279,1401,39,0
280,1400,40,0
281,1401,39,0
282,1403,37,0
283,1398,42,0
284,1402,38,0
285,1399,41,0
286,1401,39,0
287,1399,41,0
288,1401,39,0
289,1399,41,0
290,1401,39,0
291,1401,39,0
292,1399,41,0
293,1399,40,1
294,1402,38,0
295,1404,35,1
296,1399,41,0
297,1399,41,0
298,1402,37,1
299,1402,38,0
300,1403,36,1
301,1402,38,0
302,1401,39,0
303,1402,38,0
304,1398,41,1
305,1402,38,0
306,1404,36,0
307,1402,38,0
308,1402,37,1
309,1399,41,0
310,1402,38,0
311,1402,38,0
312,1401,39,0
313,1401,39,0
314,1402,38,0
315,1402,38,0
316,1402,38,0
317,1399,40,1
318,1404,36,0
319,1400,40,0
320,1401,39,0
321,1399,41,0
322,1402,38,0
323,1401,39,0
324,1403,36,1
325,1400,40,0
326,1402,38,0
327,1401,39,0
328,1402,38,0
329,1402,38,0
330,1401,39,0
331,1400,39,1
332,1401,38,1
333,1402,38,0
334,1400,38,2
335,1399,41,0
336,1401,39,0
337,1403,37,0
338,1401,39,0
339,1399,41,0
340,1400,40,0
341,1400,40,0
342,1404,36,0
343,1403,36,1
344,1401,39,0
345,1400,40,0
346,1401,39,0
347,1399,40,1
348,1399,41,0
349,1404,36,0
350,1401,38,1
351,1402,38,0
352,1403,36,1
353,1402,38,0
354,1398,42,0
355,1404,36,0
356,1400,40,0
357,1399,41,0
358,1400,40,0
359,1402,38,0
360,1400,39,1
361,1402,37,1
362,1400,39,1
363,1402,37,1
364,1401,39,0
365,1400,40,0
366,1404,36,0
367,1399,41,0
368,1400,40,0
369,1403,37,0
370,1402,38,0
371,1400,40,0
372,1401,39,0
373,1399,41,0
374,1401,39,0
375,1399,40,1
376,1400,40,0
377,1400,40,0
378,1399,41,0
379,1401,39,0
380,1404,36,0
381,1400,40,0
382,1401,39,0
383,1399,41,0
384,1402,38,0
385,1405,35,0
386,1400,40,0
387,1401,39,0
388,1400,40,0
389,1402,38,0
390,1398,42,0
391,1402,38,0
392,1403,37,0
393,1400,40,0
394,1402,38,0
395,1400,40,0
396,1402,37,1
397,1399,40,1
398,1403,37,0
399,1402,38,0
400,1403,37,0
401,1402,38,0
402,1403,37,0
403,1401,39,0
404,1401,39,0
405,1400,40,0
406,1405,35,0
407,1399,40,1
408,1402,38,0
409,1399,40,1
410,1400,40,0
411,1401,39,0
412,1401,39,0
413,1400,39,1
414,1401,39,0
415,1400,39,1
416,1400,40,0
417,1398,42,0
418,1402,38,0
419,1400,39,1
420,1401,39,0
421,1405,34,1
422,1399,40,1
423,1403,37,0
424,1399,41,0
425,1403,37,0
426,1400,40,0
427,1404,36,0
428,1399,41,0
429,1403,37,0
430,1399,41,0
431,1402,38,0
432,1404,34,2
433,1402,38,0
434,1399,41,0
435,1402,38,0
436,1399,41,0
437,1400,40,0
438,1402,38,0
439,1401,38,1
440,1401,39,0
441,1399,40,1
442,1402,38,0
443,1401,39,0
444,1403,37,0
445,1401,38,1
446,1400,40,0
447,1403,37,0
448,1401,39,0
449,1404,36,0
450,1403,36,1
451,1398,41,1
452,1399,41,0
453,1403,37,0
454,1400,40,0
455,1400,39,1
456,1399,41,0
457,1399,41,0
458,1400,40,0
459,1401,39,0
460,1401,38,1
461,1401,39,0
462,1404,35,1
463,1399,40,1
464,1401,39,0
465,1399,41,0
466,1400,40,0
467,1402,38,0
468,1399,40,1
469,1399,41,0
470,1401,39,0
471,1402,38,0
472,1401,39,0
473,1403,37,0
474,1398,42,0
475,1400,40,0
476,1402,38,0
477,1404,36,0
478,1403,37,0
479,1399,41,0
480,1400,40,0
481,1400,40,0
482,1399,40,1
483,1399,41,0
484,1403,37,0
485,1398,42,0
486,1403,37,0
487,1401,39,0
488,1400,40,0
489,1405,35,0
490,1401,39,0
491,1398,42,0
492,1402,38,0
493,1402,38,0
494,1402,38,0
495,1398,42,0
496,1401,39,0
497,1401,38,1
498,1401,39,0
499,1402,38,0
500,1401,38,1
501,1402,38,0
502,1399,41,0
503,1401,39,0
504,1399,41,0
505,1405,34,1
506,1403,35,2
507,1401,38,1
508,1400,40,0
509,1400,40,0
510,1400,40,0
511,1401,39,0
512,1402,35,3
513,1399,41,0
514,1399,41,0
515,1405,35,0
516,1402,38,0
517,1400,40,0
518,1400,40,0
519,1402,37,1
520,1401,39,0
521,1402,38,0
522,1403,37,0
523,1399,41,0
524,1399,41,0
525,1399,41,0
526,1400,40,0
527,1398,42,0
528,1399,41,0
529,1402,38,0
530,1402,38,0
531,1399,41,0
532,1399,41,0
533,1401,39,0
534,1403,37,0
535,1399,41,0
536,1403,37,0
537,1402,38,0
538,1400,39,1
539,1399,41,0
540,1401,39,0
541,1402,38,0
542,1399,41,0
543,1403,37,0
544,1400,40,0
545,1404,36,0
546,1400,38,2
547,1400,40,0
548,1398,41,1
549,1403,37,0
550,1401,37,2
551,1399,41,0
552,1399,41,0
553,1400,40,0
554,1399,41,0
555,1400,40,0
556,1403,37,0
557,1403,37,0
558,1399,41,0
559,1399,41,0
560,1404,36,0
561,1401,38,1
562,1402,38,0
563,1406,33,1
564,1398,42,0
565,1400,40,0
566,1403,37,0
567,1398,42,0
568,1400,40,0
569,1398,42,0
570,1401,39,0
571,1401,39,0
572,1399,41,0
573,1399,41,0
574,1401,39,0
575,1400,40,0
576,1401,39,0
577,1400,40,0
578,1401,39,0
579,1399,40,1
580,1399,41,0
581,1401,39,0
582,1401,39,0
583,1398,42,0
584,1405,35,0
585,1401,39,0
586,1401,38,1
587,1399,41,0
588,1401,38,1
589,1401,39,0
590,1403,37,0
591,1401,38,1
592,1402,38,0
593,1401,39,0
594,1401,39,0
595,1400,40,0
596,1399,41,0
597,1399,40,1
598,1399,41,0
599,1401,39,0
600,1400,40,0
601,1401,39,0
602,1405,35,0
603,1403,36,1
604,1399,41,0
605,1399,41,0
606,1403,37,0
607,1398,42,0
608,1401,39,0
609,1401,37,2
610,1401,39,0
611,1398,42,0
612,1400,40,0
613,1403,37,0
614,1401,39,0
615,1399,41,0
616,1399,41,0
617,1402,38,0
618,1399,41,0
619,1399,40,1
620,1402,37,1
621,1401,39,0
622,1398,42,0
623,1402,38,0
624,1401,38,1
625,1400,40,0
626,1402,38,0
627,1401,39,0
628,1401,38,1
629,1400,39,1
630,1400,39,1
631,1402,38,0
632,1401,39,0
633,1399,41,0
634,1401,39,0
635,1401,38,1
636,1402,37,1
637,1398,42,0
638,1403,37,0
639,1401,39,0
640,1399,41,0
641,1399,41,0
642,1403,37,0
643,1404,36,0
644,1402,35,3
645,1399,41,0
646,1398,41,1
647,1399,41,0
648,1399,41,0
649,1401,39,0
650,1401,39,0
651,1403,37,0
652,1404,36,0
653,1400,39,1
654,1404,36,0
655,1404,34,2
656,1401,38,1
657,1401,39,0
658,1400,39,1
659,1402,37,1
660,1401,38,1
661,1399,41,0
662,1402,37,1
663,1398,42,0
664,1402,38,0
665,1401,38,1
666,1399,41,0
667,1401,39,0
668,1402,38,0
669,1400,40,0
670,1399,41,0
671,1399,41,0
672,1401,39,0
673,1401,39,0
674,1400,40,0
675,1403,37,0
676,1399,41,0
677,1401,39,0
678,1400,40,0
679,1404,36,0
680,1401,37,2
681,1401,39,0
682,1402,36,2
683,1403,37,0
684,1402,38,0
685,1401,38,1
686,1401,38,1
687,1398,42,0
688,1400,40,0
689,1401,38,1
690,1399,41,0
691,1402,38,0
692,1402,38,0
693,1400,40,0
694,1404,36,0
695,1400,40,0
696,1400,40,0
697,1400,39,1
698,1400,39,1
699,1399,41,0
700,1401,39,0
701,1398,42,0
702,1403,37,0
703,1401,38,1
704,1401,39,0
705,1401,39,0
706,1399,40,1
707,1399,41,0
708,1401,39,0
709,1400,39,1
710,1399,40,1
711,1402,38,0
712,1400,39,1
