t,q,j,a
0,1120,0,0
1,1099,16,5
2,1099,21,0
3,1099,21,0
4,1069,25,26
5,849,68,203
6,636,124,360
7,626,183,311
8,628,240,252
9,632,301,187
10,648,355,117
11,666,402,52
12,686,431,3
13,695,425,0
14,706,414,0
15,721,399,0
16,728,392,0
17,737,383,0
18,743,377,0
19,757,363,0
20,760,360,0
21,771,349,0
22,783,337,0
23,790,330,0
24,798,322,0
25,805,315,0
26,811,309,0
27,821,299,0
28,837,283,0
29,851,269,0
30,862,256,2
31,869,249,2
32,878,242,0
33,885,235,0
34,884,225,11
35,854,231,35
36,837,247,36
37,765,279,76
38,698,313,109
39,685,352,83
40,674,393,53
41,695,417,8
42,716,404,0
43,724,395,1
44,741,379,0
45,751,369,0
46,762,358,0
47,783,334,3
48,789,324,7
49,797,320,3
50,808,312,0
51,824,296,0
52,839,281,0
53,849,269,2
54,829,264,27
55,805,280,35
56,813,300,7
57,831,289,0
58,843,277,0
59,856,264,0
60,865,254,1
61,870,250,0
62,881,239,0
63,884,236,0
64,897,223,0
65,903,217,0
66,913,207,0
67,917,201,2
68,888,207,25
69,862,219,39
70,777,252,91
71,709,296,115
72,672,336,112
73,666,384,70
74,693,414,13
75,710,410,0
76,725,395,0
77,734,378,8
78,745,374,1
79,757,361,2
80,773,347,0
81,789,331,0
82,802,318,0
83,822,298,0
84,830,290,0
85,842,278,0
86,854,266,0
87,862,258,0
88,878,242,0
89,889,231,0
90,884,226,10
91,894,225,1
92,905,215,0
93,883,215,22
94,828,234,58
95,746,276,98
96,672,317,131
97,660,368,92
98,688,402,30
99,699,412,9
100,713,405,2
101,731,389,0
102,740,380,0
103,758,362,0
104,771,349,0
105,786,334,0
106,802,318,0
107,811,309,0
108,824,296,0
109,834,286,0
110,851,269,0
111,861,259,0
112,870,250,0
113,875,245,0
114,886,233,1
115,889,231,0
116,899,220,1
117,911,209,0
118,922,198,0
119,929,191,0
120,941,178,1
121,925,173,22
122,905,184,31
123,904,207,9
124,892,210,18
125,830,228,62
126,729,269,122
127,700,315,105
128,688,349,83
129,689,378,53
130,706,404,10
131,714,403,3
132,724,396,0
133,746,374,0
134,766,354,0
135,766,347,7
136,780,339,1
137,776,338,6
138,794,326,0
139,807,313,0
140,818,302,0
141,826,294,0
142,843,277,0
143,864,256,0
144,871,248,1
145,874,242,4
146,892,228,0
147,899,221,0
148,904,216,0
149,888,215,17
150,875,229,16
151,888,227,5
152,895,224,1
153,901,218,1
154,909,210,1
155,913,206,1
156,918,202,0
157,929,191,0
158,937,183,0
159,954,166,0
160,962,157,1
161,961,158,1
162,970,150,0
163,974,145,1
164,982,138,0
165,989,131,0
166,997,123,0
167,1001,119,0
168,1008,112,0
169,982,107,31
170,847,138,135
171,665,189,266
172,632,241,247
173,633,293,194
174,635,344,141
175,647,396,77
176,678,422,20
177,688,432,0
178,693,427,0
179,700,420,0
180,706,414,0
181,712,408,0
182,719,401,0
183,736,384,0
184,748,372,0
185,765,355,0
186,774,346,0
187,783,337,0
188,795,325,0
189,807,313,0
190,814,301,5
191,820,300,0
192,828,292,0
193,834,285,1
194,827,282,11
195,822,286,12
196,838,282,0
197,855,265,0
198,869,251,0
199,873,247,0
200,889,231,0
201,897,221,2
202,906,214,0
203,916,204,0
204,930,190,0
205,949,171,0
206,952,168,0
207,955,165,0
208,964,156,0
209,973,146,1
210,982,138,0
211,947,138,35
212,856,165,99
213,707,213,200
214,638,260,222
215,647,302,171
216,648,348,124
217,652,394,74
218,674,420,26
219,695,424,1
220,706,414,0
221,718,400,2
222,728,391,1
223,743,376,1
224,756,364,0
225,767,353,0
226,770,350,0
227,784,336,0
228,794,324,2
229,794,325,1
230,804,316,0
231,808,312,0
232,816,304,0
233,825,295,0
234,835,284,1
235,836,284,0
236,847,273,0
237,855,265,0
238,866,254,0
239,879,240,1
240,884,236,0
241,899,221,0
242,910,210,0
243,920,200,0
244,936,184,0
245,948,172,0
246,954,166,0
247,960,160,0
248,970,150,0
249,975,145,0
250,977,139,4
251,940,139,41
252,790,171,159
253,654,219,247
254,639,265,216
255,636,315,169
256,644,362,114
257,661,409,50
258,687,430,3
259,708,412,0
260,722,398,0
261,738,382,0
262,752,368,0
263,766,354,0
264,783,337,0
265,793,327,0
266,796,324,0
267,806,314,0
268,804,314,2
269,809,304,7
270,788,305,27
271,782,322,16
272,789,321,10
273,776,332,12
274,775,333,12
275,754,339,27
276,743,353,24
277,746,367,7
278,759,361,0
279,770,350,0
280,783,337,0
281,801,319,0
282,809,309,2
283,820,300,0
284,835,285,0
285,840,279,1
286,854,265,1
287,868,252,0
288,881,239,0
289,893,227,0
290,904,216,0
291,896,206,18
292,848,223,49
293,825,249,46
294,826,269,25
295,832,285,3
296,841,278,1
297,857,263,0
298,872,248,0
299,889,231,0
300,900,219,1
301,909,210,1
302,923,197,0
303,929,191,0
304,938,182,0
305,945,175,0
306,953,167,0
307,954,166,0
308,960,160,0
309,967,153,0
310,970,149,1
311,978,142,0
312,988,132,0
313,989,131,0
314,997,123,0
315,1003,117,0
316,1010,110,0
317,1015,105,0
318,1022,98,0
319,1028,92,0
320,1033,87,0
321,1037,82,1
322,1036,84,0
323,1039,81,0
324,1044,76,0
325,1049,71,0
326,1055,65,0
327,1053,67,0
328,1056,64,0
329,1059,61,0
330,1060,60,0
331,1065,55,0
332,1069,51,0
333,1073,45,2
334,1075,45,0
335,1075,41,4
336,946,59,115
337,710,115,295
338,627,173,320
339,625,232,263
340,637,280,203
341,633,329,158
342,646,378,96
343,655,426,39
344,668,449,3
345,675,445,0
346,689,431,0
347,704,416,0
348,710,409,1
349,721,399,0
350,729,391,0
351,736,384,0
352,744,374,2
353,754,364,2
354,768,352,0
355,774,343,3
356,785,334,1
357,791,328,1
358,800,320,0
359,807,313,0
360,814,306,0
361,818,299,3
362,826,292,2
363,845,275,0
364,858,261,1
365,861,257,2
366,867,253,0
367,876,243,1
368,882,238,0
369,894,226,0
370,901,219,0
371,912,208,0
372,922,198,0
373,935,185,0
374,947,173,0
375,954,160,6
376,923,168,29
377,881,193,46
378,826,210,84
379,746,253,121
380,675,296,149
381,640,347,133
382,647,393,80
383,683,424,13
384,698,422,0
385,712,407,1
386,729,389,2
387,757,363,0
388,772,348,0
389,786,334,0
390,793,327,0
391,800,320,0
392,803,317,0
393,810,310,0
394,823,297,0
395,840,280,0
396,848,272,0
397,854,266,0
398,866,254,0
399,871,249,0
400,864,252,4
401,872,248,0
402,883,237,0
403,892,228,0
404,898,222,0
405,906,214,0
406,917,203,0
407,925,195,0
408,930,190,0
409,935,185,0
410,941,179,0
411,949,171,0
412,953,167,0
413,964,156,0
414,970,150,0
415,974,145,1
416,984,136,0
417,988,131,1
418,998,122,0
419,1008,112,0
420,1013,107,0
421,1025,95,0
422,999,94,27
423,874,119,127
424,655,170,295
425,635,218,267
426,638,267,215
427,640,313,167
428,639,364,117
429,650,414,56
430,671,447,2
431,680,440,0
432,686,434,0
433,692,428,0
434,700,420,0
435,714,405,1
436,723,397,0
437,733,387,0
438,749,371,0
439,757,363,0
440,766,354,0
441,779,341,0
442,792,328,0
443,801,319,0
444,809,311,0
445,811,308,1
446,821,299,0
447,824,296,0
448,839,281,0
449,850,269,1
450,860,260,0
451,868,252,0
452,881,239,0
453,892,228,0
454,901,219,0
455,907,213,0
456,916,204,0
457,922,198,0
458,939,181,0
459,945,174,1
460,955,161,4
461,963,155,2
462,968,145,7
463,968,142,10
464,951,151,18
465,968,152,0
466,974,145,1
467,967,139,14
468,887,146,87
469,793,184,143
470,658,237,225
471,653,280,187
472,661,325,134
473,656,375,89
474,679,419,22
475,686,431,3
476,703,417,0
477,714,406,0
478,722,397,1
479,736,384,0
480,736,381,3
481,744,376,0
482,752,368,0
483,761,359,0
484,770,350,0
485,784,336,0
486,796,324,0
487,801,319,0
488,815,305,0
489,825,295,0
490,833,287,0
491,845,275,0
492,850,270,0
493,855,265,0
494,865,255,0
495,873,247,0
496,885,235,0
497,896,224,0
498,903,216,1
499,917,203,0
500,929,190,1
501,938,182,0
502,945,175,0
503,953,167,0
504,963,157,0
505,972,148,0
506,976,144,0
507,984,136,0
508,996,124,0
509,1009,111,0
510,1021,99,0
511,1029,89,2
512,1037,83,0
513,1042,78,0
514,1049,71,0
515,1057,63,0
516,1066,54,0
517,1077,43,0
518,1086,34,0
519,1090,30,0
520,1094,26,0
521,1093,26,1
522,1097,23,0
523,1097,22,1
524,1097,23,0
525,1097,23,0
526,1098,22,0
527,1096,24,0
528,1099,21,0
529,1040,33,47
530,868,70,182
531,647,128,345
532,626,186,308
533,629,242,249
534,628,298,194
535,628,356,136
536,639,408,73
537,672,442,6
538,681,439,0
539,691,429,0
540,701,419,0
541,712,408,0
542,717,403,0
543,730,390,0
544,747,373,0
545,759,361,0
546,772,348,0
547,782,338,0
548,787,333,0
549,801,319,0
550,808,312,0
551,820,299,1
552,829,291,0
553,839,279,2
554,839,279,2
555,848,272,0
556,863,257,0
557,868,252,0
558,874,246,0
559,882,238,0
560,889,231,0
561,897,223,0
562,911,209,0
563,912,206,2
564,903,212,5
565,913,204,3
566,893,203,24
567,853,222,45
568,792,260,68
569,732,302,86
570,700,338,82
571,710,366,44
572,738,371,11
573,750,365,5
574,760,360,0
575,780,340,0
576,795,325,0
577,804,316,0
578,816,304,0
579,831,289,0
580,844,276,0
581,859,261,0
582,869,250,1
583,842,257,21
584,826,277,17
585,814,286,20
586,756,305,59
587,713,344,63
588,732,372,16
589,744,375,1
590,751,369,0
591,757,362,1
592,771,349,0
593,788,332,0
594,798,322,0
595,807,313,0
596,818,302,0
597,825,295,0
598,831,289,0
599,840,280,0
600,850,270,0
601,862,258,0
602,869,251,0
603,873,246,1
604,890,230,0
605,900,219,1
606,908,204,8
607,883,212,25
608,881,220,19
609,851,236,33
610,823,246,51
611,755,275,90
612,712,319,89
613,665,361,94
614,670,399,51
615,687,420,13
616,703,417,0
617,719,401,0
618,727,393,0
619,738,382,0
620,752,368,0
621,767,352,1
622,770,345,5
623,780,340,0
624,793,327,0
625,802,318,0
626,815,305,0
627,831,289,0
628,842,278,0
629,858,262,0
630,872,248,0
631,883,237,0
632,897,223,0
633,909,211,0
634,919,201,0
635,934,185,1
636,945,174,1
637,921,180,19
638,855,201,64
639,760,239,121
640,662,289,169
641,637,340,143
642,657,385,78
643,679,422,19
644,698,422,0
645,711,409,0
646,720,399,1
647,734,386,0
648,752,368,0
649,761,359,0
650,779,341,0
651,786,333,1
652,810,310,0
653,818,302,0
654,832,288,0
655,828,285,7
656,825,283,12
657,846,274,0
658,857,263,0
659,868,252,0
660,878,242,0
661,889,231,0
662,897,223,0
663,902,218,0
664,907,212,1
665,913,207,0
666,925,195,0
667,934,186,0
668,944,176,0
669,952,168,0
670,928,168,24
671,889,181,50
672,785,225,110
673,654,274,192
674,648,323,149
675,649,376,95
676,668,419,33
677,682,432,6
678,699,421,0
679,703,417,0
680,711,409,0
681,722,398,0
682,739,381,0
683,748,372,0
684,755,365,0
685,774,346,0
686,784,336,0
687,799,321,0
688,813,307,0
689,829,291,0
690,833,277,10
691,835,272,13
692,848,272,0
693,857,262,1
694,869,251,0
695,876,244,0
696,887,233,0
697,887,233,0
698,897,223,0
699,907,212,1
700,883,210,27
701,853,230,37
702,825,261,34
703,814,285,21
704,762,308,50
705,731,328,61
706,696,364,60
707,711,392,17
708,722,392,6
709,738,382,0
710,747,373,0
711,760,360,0
712,780,340,0
713,791,329,0
714,784,325,11
715,781,321,18
716,781,330,9
717,759,328,33
718,752,337,31
719,776,343,1
720,799,321,0
721,811,309,0
722,827,292,1
723,836,281,3
724,848,272,0
725,855,265,0
726,864,256,0
727,872,248,0
728,882,238,0
729,891,229,0
730,900,220,0
731,911,209,0
732,920,199,1
733,927,193,0
734,935,183,2
735,941,179,0
736,947,173,0
737,955,165,0
738,959,161,0
739,966,154,0
740,978,142,0
741,983,137,0
742,951,136,33
743,850,167,103
744,667,212,241
745,632,264,224
746,643,307,170
747,650,352,118
748,671,390,59
749,691,411,18
750,711,407,2
751,723,397,0
752,733,387,0
753,748,371,1
754,760,360,0
755,767,353,0
756,775,345,0
757,791,329,0
758,793,326,1
759,809,311,0
760,817,302,1
761,824,295,1
762,838,282,0
763,853,267,0
764,857,263,0
765,867,253,0
766,878,241,1
767,885,235,0
768,896,224,0
769,897,223,0
770,903,216,1
771,912,208,0
772,918,201,1
773,926,194,0
774,933,186,1
775,925,185,10
776,936,184,0
777,942,178,0
778,952,168,0
779,963,157,0
780,967,153,0
781,981,139,0
782,989,129,2
783,960,122,38
784,892,144,84
785,744,191,185
786,640,239,241
787,644,285,191
788,646,336,138
789,653,383,84
790,681,421,18
791,706,414,0
792,719,399,2
793,732,388,0
794,744,376,0
795,754,366,0
796,764,351,5
797,777,340,3
798,787,332,1
799,793,327,0
800,799,321,0
801,797,318,5
802,792,320,8
803,799,321,0
804,807,313,0
805,817,303,0
806,823,296,1
807,831,289,0
808,844,276,0
809,849,271,0
810,859,260,1
811,873,247,0
812,883,237,0
813,889,231,0
814,900,220,0
815,914,206,0
816,920,199,1
817,908,191,21
818,871,196,53
819,800,231,89
820,700,279,141
821,654,330,136
822,653,384,83
823,683,412,25
824,704,416,0
825,717,403,0
826,721,397,2
827,742,378,0
828,749,368,3
829,749,360,11
830,766,353,1
831,780,340,0
832,789,331,0
833,801,319,0
834,819,301,0
835,835,283,2
836,846,271,3
837,831,272,17
838,842,278,0
839,853,267,0
840,864,254,2
841,851,250,19
842,836,264,20
843,841,275,4
844,852,268,0
845,853,264,3
846,861,259,0
847,872,248,0
848,882,238,0
849,894,226,0
850,899,221,0
851,907,213,0
852,918,202,0
853,925,194,1
854,937,183,0
855,941,179,0
856,953,166,1
857,954,166,0
858,962,158,0
859,968,152,0
860,975,145,0
861,980,140,0
862,986,134,0
863,994,126,0
864,1006,114,0
865,1020,100,0
866,1028,92,0
867,1034,86,0
868,1032,82,6
869,914,103,103
870,714,155,251
871,627,212,281
872,631,266,223
873,630,323,167
874,643,375,102
875,665,425,30
876,673,447,0
877,685,434,1
878,694,424,2
879,706,412,2
880,716,403,1
881,728,392,0
882,741,379,0
883,749,371,0
884,760,360,0
885,773,347,0
886,787,333,0
887,797,323,0
888,812,308,0
889,817,303,0
890,815,300,5
891,825,294,1
892,830,290,0
893,839,281,0
894,849,271,0
895,857,262,1
896,864,255,1
897,884,236,0
898,893,225,2
899,906,214,0
900,917,203,0
901,924,196,0
902,922,192,6
903,901,190,29
904,854,209,57
905,755,253,112
906,653,303,164
907,655,348,117
908,671,385,64
909,694,410,16
910,707,407,6
911,723,397,0
912,740,380,0
913,751,368,1
914,760,360,0
915,773,347,0
916,795,325,0
917,810,310,0
918,821,299,0
919,837,283,0
920,853,267,0
921,861,259,0
922,873,247,0
923,881,239,0
924,888,232,0
925,896,224,0
926,902,217,1
927,913,207,0
928,922,198,0
929,922,197,1
930,931,189,0
931,941,179,0
932,941,179,0
933,949,171,0
934,953,167,0
935,957,163,0
936,967,152,1
937,979,139,2
938,987,133,0
939,992,128,0
940,999,121,0
941,1003,117,0
942,1010,110,0
943,1020,100,0
944,1029,91,0
945,1033,86,1
946,1041,79,0
947,1040,80,0
948,1049,71,0
949,1058,62,0
950,1063,57,0
951,1069,51,0
952,1073,47,0
953,1080,40,0
954,1087,33,0
955,1086,33,1
956,1090,30,0
957,1091,28,1
958,1029,43,48
959,798,88,234
960,625,151,344
961,630,206,284
962,631,259,230
963,628,315,177
964,631,367,122
965,649,416,55
966,678,438,4
967,687,433,0
968,696,424,0
969,709,411,0
970,716,404,0
971,724,396,0
972,735,385,0
973,743,377,0
974,753,366,1
975,760,353,7
976,747,360,13
977,760,360,0
978,767,353,0
979,778,342,0
980,786,334,0
981,798,322,0
982,810,310,0
983,814,305,1
984,825,295,0
985,837,283,0
986,844,276,0
987,852,267,1
988,863,251,6
989,863,252,5
990,877,242,1
991,888,232,0
992,889,225,6
993,892,227,1
994,910,209,1
995,924,193,3
996,927,193,0
997,933,186,1
998,946,174,0
999,956,164,0
1000,961,159,0
