t,q,j,a
0,1120,0,0
1,337,53,730
2,180,111,829
3,179,171,770
4,189,221,710
5,185,275,660
6,192,323,605
7,194,367,559
8,193,413,514
9,197,456,467
10,193,502,425
11,197,545,378
12,198,587,335
13,214,613,293
14,204,649,267
15,218,670,232
16,220,689,211
17,215,714,191
18,209,745,166
19,228,760,132
20,236,769,115
21,243,770,107
22,245,791,84
23,265,801,54
24,310,788,22
25,332,782,6
26,377,742,1
27,427,692,1
28,463,656,1
29,502,617,1
30,527,591,2
31,577,540,3
32,616,502,2
33,650,467,3
34,682,434,4
35,700,417,3
36,728,390,2
37,749,366,5
38,590,367,163
39,245,393,482
40,205,427,488
41,219,445,456
42,209,476,435
43,206,509,405
44,216,533,371
45,220,552,348
46,209,582,329
47,215,607,298
48,233,614,273
49,213,641,266
50,207,675,238
51,216,696,208
52,220,716,184
53,219,736,165
54,226,751,143
55,223,772,125
56,243,784,93
57,265,796,59
58,271,812,37
59,291,809,20
60,314,799,7
61,362,755,3
62,389,718,13
63,406,697,17
64,435,671,14
65,450,637,33
66,418,609,93
67,306,593,221
68,225,616,279
69,215,641,264
70,229,650,241
71,227,661,232
72,233,665,222
73,228,675,217
74,225,690,205
75,236,693,191
76,220,713,187
77,244,716,160
78,237,725,158
79,232,739,149
80,220,767,133
81,234,777,109
82,239,786,95
83,261,790,69
84,277,795,48
85,321,785,14
86,362,753,5
87,380,725,15
88,406,704,10
89,451,668,1
90,461,644,15
91,480,624,16
92,444,612,64
93,342,618,160
94,240,634,246
95,228,651,241
96,228,663,229
97,226,677,217
98,220,697,203
99,256,681,183
100,216,705,199
101,235,711,174
102,236,717,167
103,225,733,162
104,230,744,146
105,236,756,128
106,240,764,116
107,248,772,100
108,258,772,90
109,271,779,70
110,283,778,59
111,298,780,42
112,329,778,13
113,355,741,24
114,367,727,26
115,391,712,17
116,424,694,2
117,453,665,2
118,491,627,2
119,510,606,4
120,560,558,2
121,578,538,4
122,610,507,3
123,643,475,2
124,648,451,21
125,506,453,161
126,246,473,401
127,217,495,408
128,233,502,385
129,227,514,379
130,225,529,366
131,220,549,351
132,223,566,331
133,220,584,316
134,214,610,296
135,222,627,271
136,211,653,256
137,217,676,227
138,213,706,201
139,217,730,173
140,235,738,147
141,221,763,136
142,235,777,108
143,239,794,87
144,253,801,66
145,286,806,28
146,326,786,8
147,365,752,3
148,415,703,2
149,442,675,3
150,482,636,2
151,519,599,2
152,494,566,60
153,337,571,212
154,215,598,307
155,238,599,283
156,225,613,282
157,232,619,269
158,222,636,262
159,224,650,246
160,229,661,230
161,220,681,219
162,214,706,200
