t,q,j,a
0,640,0,0
1,622,16,2
2,625,15,0
3,624,15,1
4,623,17,0
5,624,16,0
6,624,16,0
7,624,16,0
8,624,16,0
9,624,16,0
10,625,15,0
11,625,15,0
12,626,14,0
13,627,13,0
14,626,14,0
15,627,13,0
16,625,14,1
17,626,14,0
18,627,13,0
19,624,16,0
20,624,16,0
21,626,14,0
22,624,15,1
23,624,16,0
24,624,16,0
25,624,16,0
26,626,14,0
27,626,12,2
28,624,15,1
29,624,16,0
30,624,16,0
31,624,16,0
32,612,20,8
33,586,35,19
34,579,55,6
35,579,61,0
36,583,56,1
37,583,57,0
38,585,55,0
39,590,50,0
40,588,52,0
41,593,46,1
42,593,47,0
43,593,47,0
44,596,44,0
45,598,42,0
46,599,41,0
47,605,35,0
48,605,35,0
49,607,33,0
50,608,32,0
51,611,29,0
52,613,25,2
53,614,26,0
54,612,28,0
55,612,28,0
56,613,27,0
57,613,27,0
58,615,25,0
59,618,22,0
60,618,20,2
61,618,22,0
62,619,19,2
63,620,20,0
64,620,20,0
65,620,20,0
66,620,20,0
67,617,20,3
68,601,27,12
69,599,38,3
70,600,40,0
71,600,40,0
72,605,35,0
73,605,34,1
74,601,38,1
75,597,42,1
76,597,43,0
77,598,42,0
78,599,41,0
79,601,39,0
80,602,38,0
81,602,38,0
82,604,36,0
83,605,35,0
84,610,30,0
85,610,29,1
86,614,26,0
87,610,28,2
88,610,30,0
89,610,30,0
90,611,29,0
91,614,26,0
92,616,23,1
93,616,24,0
94,617,23,0
95,619,21,0
96,622,18,0
97,623,17,0
98,622,16,2
99,577,30,33
100,537,50,53
101,504,92,44
102,500,110,30
103,489,131,20
104,490,140,10
105,500,139,1
106,507,133,0
107,510,130,0
108,517,123,0
109,520,120,0
110,524,116,0
111,527,113,0
112,535,105,0
113,536,104,0
114,540,98,2
115,546,92,2
116,553,87,0
117,554,86,0
118,559,81,0
119,567,73,0
120,570,70,0
121,574,66,0
122,576,63,1
123,584,56,0
124,591,49,0
125,595,45,0
126,602,37,1
127,606,34,0
128,611,29,0
129,612,28,0
130,622,18,0
131,625,14,1
132,624,16,0
133,625,15,0
134,625,15,0
135,625,15,0
136,624,14,2
137,622,16,2
138,621,19,0
139,620,19,1
140,622,18,0
141,622,18,0
142,620,20,0
143,621,19,0
144,608,24,8
145,611,29,0
146,610,30,0
147,610,29,1
148,611,29,0
149,614,26,0
150,612,28,0
151,611,29,0
152,614,25,1
153,610,29,1
154,600,31,9
155,579,41,20
156,585,53,2
157,584,55,1
158,586,53,1
159,587,53,0
160,588,52,0
161,592,48,0
162,576,51,13
163,570,65,5
164,573,67,0
165,575,65,0
166,579,61,0
167,579,61,0
168,583,57,0
169,582,57,1
170,583,57,0
171,584,56,0
172,586,54,0
173,588,52,0
174,593,47,0
175,594,45,1
176,576,52,12
177,582,58,0
178,586,54,0
179,586,54,0
180,583,50,7
181,564,54,22
182,561,67,12
183,565,71,4
184,568,72,0
185,572,68,0
186,570,67,3
187,579,61,0
188,581,59,0
189,582,58,0
190,584,56,0
191,585,55,0
192,590,50,0
193,591,48,1
194,593,47,0
195,593,46,1
196,599,41,0
197,599,41,0
198,601,39,0
199,601,38,1
200,604,36,0
201,604,36,0
202,607,33,0
203,610,30,0
204,612,28,0
205,613,26,1
206,615,24,1
207,616,24,0
208,617,23,0
209,618,22,0
210,620,20,0
211,618,21,1
212,619,21,0
213,619,21,0
214,616,21,3
215,618,22,0
216,620,20,0
217,618,21,1
218,618,22,0
219,618,22,0
220,621,19,0
221,619,20,1
222,618,22,0
223,609,23,8
224,592,33,15
225,591,42,7
226,594,46,0
227,594,46,0
228,598,42,0
