t,q,j,a
0,1120,0,0
1,1003,23,94
2,686,76,358
3,609,132,379
4,611,185,324
5,615,235,270
6,621,278,221
7,631,312,177
8,629,353,138
9,633,393,94
10,658,422,40
11,695,420,5
12,734,386,0
13,759,360,1
14,791,329,0
15,818,302,0
16,846,274,0
17,877,243,0
18,919,201,0
19,955,165,0
20,980,139,1
21,1005,115,0
22,1020,99,1
23,1041,79,0
24,992,74,54
25,843,97,180
26,645,139,336
27,631,170,319
28,614,219,287
29,627,257,236
30,623,298,199
31,623,340,157
32,648,360,112
33,653,385,82
34,682,410,28
35,723,395,2
36,763,357,0
37,792,328,0
38,829,291,0
39,853,264,3
40,855,252,13
41,879,241,0
42,914,206,0
43,952,168,0
44,973,145,2
45,1001,119,0
46,1022,98,0
47,1043,77,0
48,1061,58,1
49,1059,56,5
50,1071,49,0
51,1051,45,24
52,848,70,202
53,640,117,363
54,613,168,339
55,618,213,289
56,626,253,241
57,626,293,201
58,622,340,158
59,660,360,100
60,671,389,60
61,715,402,3
62,744,376,0
63,768,351,1
64,791,329,0
65,826,294,0
66,851,269,0
67,879,237,4
68,907,213,0
69,931,188,1
70,966,154,0
71,968,129,23
72,851,128,141
73,719,151,250
74,637,187,296
75,628,225,267
76,638,255,227
77,636,283,201
78,634,313,173
79,638,340,142
80,655,368,97
81,680,387,53
82,705,402,13
83,736,384,0
84,776,344,0
85,808,311,1
86,833,287,0
87,851,268,1
88,883,237,0
89,916,204,0
90,946,174,0
91,962,154,4
92,936,135,49
93,848,142,130
94,673,178,269
95,630,216,274
96,641,239,240
97,635,272,213
98,628,311,181
99,630,348,142
100,654,379,87
101,701,392,27
102,740,378,2
103,764,356,0
104,789,330,1
105,810,310,0
106,837,283,0
107,866,251,3
108,898,221,1
109,921,199,0
110,942,178,0
111,967,152,1
112,1003,117,0
113,1031,89,0
114,1050,69,1
115,1064,56,0
116,1082,38,0
117,1082,24,14
118,986,47,87
119,775,94,251
120,618,142,360
121,615,190,315
122,623,231,266
123,622,273,225
124,625,313,182
125,627,353,140
126,646,380,94
127,664,403,53
128,711,408,1
129,757,363,0
130,782,338,0
131,810,309,1
132,835,285,0
133,866,254,0
134,891,229,0
135,915,205,0
136,936,184,0
137,969,151,0
138,999,120,1
139,1029,91,0
140,1050,69,1
141,1062,50,8
142,961,61,98
143,702,102,316
144,620,145,355
145,632,178,310
146,615,222,283
147,626,262,232
148,624,303,193
149,625,345,150
150,649,376,95
151,672,406,42
152,684,416,20
153,710,406,4
154,748,371,1
155,785,335,0
156,811,308,1
157,846,274,0
158,883,236,1
159,907,213,0
160,935,185,0
161,960,160,0
162,983,137,0
163,1016,104,0
164,1008,85,27
165,852,105,163
166,654,142,324
167,631,175,314
168,629,210,281
169,630,245,245
170,633,280,207
171,620,326,174
172,623,370,127
173,635,406,79
174,678,423,19
175,721,397,2
