t,q,j,a
0,1120,0,0
1,1014,29,77
2,729,80,311
3,633,134,353
4,635,186,299
5,642,231,247
6,641,280,199
7,642,329,149
8,656,374,90
9,679,410,31
10,694,420,6
11,711,408,1
12,722,398,0
13,740,379,1
14,756,364,0
15,765,351,4
16,784,335,1
17,790,321,9
18,789,319,12
19,790,309,21
20,806,302,12
21,802,300,18
22,804,304,12
23,793,305,22
24,790,307,23
25,797,304,19
26,813,291,16
27,834,279,7
28,840,254,26
29,815,254,51
30,768,269,83
31,719,296,105
32,687,330,103
33,690,359,71
34,710,379,31
35,739,380,1
36,767,352,1
37,788,332,0
38,788,317,15
39,788,310,22
40,804,311,5
41,825,295,0
42,843,277,0
43,858,261,1
44,853,254,13
45,869,250,1
46,890,230,0
47,875,220,25
48,844,223,53
49,814,245,61
50,763,267,90
51,707,291,122
52,687,323,110
53,692,357,71
54,706,385,29
55,744,374,2
56,767,349,4
57,785,334,1
58,802,316,2
59,818,301,1
60,827,292,1
61,846,274,0
62,856,255,9
63,862,245,13
64,853,238,29
65,842,237,41
66,784,262,74
67,692,300,128
68,675,338,107
69,671,377,72
70,693,395,32
71,726,386,8
72,754,360,6
73,770,343,7
74,807,312,1
75,824,291,5
76,804,280,36
77,771,286,63
78,749,309,62
79,757,319,44
80,764,338,18
81,778,340,2
82,805,315,0
83,828,286,6
84,814,283,23
85,802,287,31
86,792,294,34
87,785,313,22
88,800,308,12
89,788,304,28
90,785,307,28
91,788,308,24
92,815,302,3
93,821,287,12
94,817,280,23
95,805,290,25
96,815,281,24
97,832,278,10
98,844,275,1
99,839,263,18
100,806,273,41
101,764,284,72
102,733,311,76
103,714,335,71
104,720,350,50
105,730,355,35
106,743,366,11
107,751,366,3
108,774,345,1
109,798,322,0
110,809,311,0
111,829,291,0
112,848,272,0
113,866,254,0
114,889,231,0
115,909,210,1
116,924,193,3
117,896,195,29
118,847,220,53
119,793,241,86
120,700,273,147
121,660,315,145
122,670,349,101
123,671,382,67
124,695,397,28
125,725,391,4
126,742,378,0
127,763,348,9
128,779,340,1
129,812,308,0
130,832,288,0
131,856,264,0
132,873,247,0
133,883,236,1
134,890,222,8
135,896,212,12
136,881,219,20
137,850,230,40
138,838,247,35
139,821,265,34
140,772,287,61
141,727,314,79
142,728,343,49
143,730,353,37
144,735,363,22
145,757,359,4
146,781,337,2
147,805,315,0
148,826,293,1
149,851,269,0
150,865,254,1
151,869,241,10
152,877,238,5
153,891,229,0
154,864,220,36
155,804,239,77
156,734,265,121
157,685,312,123
158,693,345,82
159,708,368,44
160,726,373,21
161,751,365,4
162,764,355,1
163,792,327,1
164,814,305,1
165,836,284,0
166,860,258,2
167,865,245,10
168,874,239,7
169,878,238,4
170,871,238,11
171,880,238,2
172,896,224,0
173,903,210,7
174,906,207,7
175,905,207,8
176,910,201,9
177,913,199,8
178,910,191,19
179,882,200,38
180,846,220,54
181,805,243,72
182,748,282,90
183,705,313,102
184,701,339,80
185,708,357,55
186,718,372,30
187,744,370,6
188,756,357,7
189,771,349,0
190,790,329,1
191,815,305,0
192,833,287,0
193,842,276,2
194,853,267,0
195,870,250,0
196,893,226,1
197,910,209,1
198,900,202,18
199,848,223,49
200,817,241,62
201,753,269,98
202,707,294,119
203,696,327,97
204,678,366,76
205,693,383,44
206,709,398,13
207,723,390,7
208,745,372,3
209,771,349,0
210,797,323,0
211,816,302,2
212,829,291,0
213,843,277,0
214,853,256,11
215,841,258,21
216,840,265,15
217,846,256,18
218,846,258,16
219,854,257,9
220,876,244,0
221,886,234,0
222,891,219,10
223,901,204,15
224,906,198,16
225,818,207,95
226,741,238,141
227,673,283,164
228,661,325,134
229,687,357,76
230,707,376,37
231,715,382,23
232,731,377,12
233,739,378,3
234,760,360,0
235,784,336,0
236,796,322,2
237,796,317,7
238,810,309,1
239,821,298,1
240,837,283,0
241,846,267,7
242,861,252,7
243,862,237,21
244,826,241,53
245,778,273,69
246,732,297,91
247,739,324,57
248,757,347,16
249,751,339,30
250,754,341,25
251,769,336,15
252,781,330,9
253,785,328,7
