t,q,j,a
0,1120,0,0
1,1073,14,33
2,910,55,155
3,674,108,338
4,649,168,303
5,655,220,245
6,654,274,192
7,659,329,132
8,679,382,59
9,697,415,8
10,715,405,0
11,724,396,0
12,740,380,0
13,765,355,0
14,788,332,0
15,807,313,0
16,827,293,0
17,846,274,0
18,865,255,0
19,877,243,0
20,885,234,1
21,895,225,0
22,906,214,0
23,914,205,1
24,926,194,0
25,940,180,0
26,956,164,0
27,970,150,0
28,995,125,0
29,1021,99,0
30,1042,78,0
31,1057,63,0
32,1069,51,0
33,1083,37,0
34,1089,31,0
35,1093,26,1
36,1098,22,0
37,1100,20,0
38,1103,16,1
39,1102,17,1
40,1101,17,2
41,988,34,98
42,828,82,210
43,651,139,330
44,657,190,273
45,657,238,225
46,654,292,174
47,663,337,120
48,681,385,54
49,706,405,9
50,730,390,0
51,742,378,0
52,761,359,0
53,774,345,1
54,792,328,0
55,805,315,0
56,821,299,0
57,839,281,0
58,862,258,0
59,881,238,1
60,901,219,0
61,915,205,0
62,938,182,0
63,961,159,0
64,973,146,1
65,982,138,0
66,999,121,0
67,1017,103,0
68,1023,96,1
69,1034,86,0
70,1052,68,0
71,1056,64,0
72,1061,58,1
73,1082,38,0
74,1092,28,0
75,1097,23,0
76,1098,22,0
77,1098,22,0
78,1100,20,0
79,1096,22,2
80,1097,23,0
81,1095,25,0
82,1096,24,0
83,1048,33,39
84,882,72,166
85,680,128,312
86,652,184,284
87,654,239,227
88,654,295,171
89,665,342,113
90,703,379,38
91,732,388,0
92,743,377,0
93,753,366,1
94,767,350,3
95,784,336,0
96,796,324,0
97,812,308,0
98,822,293,5
99,826,282,12
100,848,271,1
101,864,256,0
102,886,234,0
103,900,218,2
104,886,204,30
105,859,216,45
106,832,238,50
107,814,256,50
108,806,270,44
109,794,280,46
110,780,305,35
111,788,304,28
112,760,313,47
113,756,325,39
114,772,327,21
115,789,324,7
116,815,305,0
117,828,292,0
118,845,275,0
119,866,253,1
120,873,245,2
121,894,225,1
122,906,214,0
123,917,202,1
124,931,186,3
125,933,179,8
126,937,182,1
127,952,168,0
128,968,152,0
129,988,132,0
130,1002,118,0
131,1010,110,0
132,1021,98,1
133,1030,90,0
134,1047,73,0
135,1057,62,1
136,1062,58,0
137,1070,50,0
138,1078,42,0
139,1087,33,0
140,1087,32,1
141,1094,26,0
142,1093,27,0
143,1095,25,0
144,1098,22,0
145,1099,20,1
146,1098,22,0
147,1100,20,0
148,1047,32,41
149,831,76,213
150,665,134,321
151,657,184,279
152,658,235,227
153,660,284,176
154,672,319,129
155,668,368,84
156,702,405,13
157,722,398,0
158,745,375,0
159,763,357,0
160,781,338,1
161,796,324,0
162,812,308,0
163,826,294,0
164,843,277,0
165,856,264,0
166,865,255,0
167,885,235,0
168,901,219,0
169,921,199,0
170,918,185,17
171,872,198,50
172,798,219,103
173,717,256,147
174,676,298,146
175,680,335,105
176,695,374,51
177,743,376,1
178,759,361,0
179,784,336,0
180,807,313,0
181,831,289,0
182,846,274,0
183,853,266,1
184,870,250,0
185,885,235,0
186,902,217,1
187,917,203,0
188,920,199,1
189,929,190,1
190,942,178,0
191,956,164,0
192,967,153,0
193,979,140,1
194,992,128,0
195,1005,115,0
196,1019,101,0
197,1036,83,1
198,1048,71,1
199,1052,68,0
200,1072,48,0
201,1068,44,8
202,981,70,69
203,781,115,224
204,654,169,297
205,662,215,243
206,654,269,197
207,668,319,133
208,682,362,76
209,704,401,15
210,727,393,0
211,739,381,0
212,751,369,0
213,767,353,0
214,787,332,1
215,804,316,0
216,825,295,0
217,843,276,1
218,863,257,0
219,875,244,1
220,893,227,0
221,910,210,0
222,923,197,0
223,943,177,0
224,959,161,0
225,968,152,0
226,991,129,0
227,1001,119,0
228,1022,98,0
229,1033,86,1
230,1042,78,0
231,1058,61,1
232,1066,54,0
233,1072,48,0
234,1081,39,0
235,1084,36,0
236,1087,33,0
237,1093,27,0
238,1080,27,13
239,948,56,116
240,706,113,301
241,657,165,298
242,661,213,246
243,663,261,196
244,665,307,148
245,669,355,96
246,694,387,39
247,725,394,1
248,745,375,0
249,750,362,8
250,770,349,1
251,789,330,1
252,808,312,0
253,823,297,0
254,838,280,2
255,854,266,0
256,872,247,1
257,881,238,1
258,888,227,5
259,899,221,0
260,921,199,0
261,939,181,0
262,960,160,0
263,972,148,0
264,993,127,0
265,1011,109,0
266,1019,100,1
267,1037,83,0
268,1054,66,0
269,1064,53,3
270,1039,55,26
271,915,87,118
272,761,135,224
273,662,180,278
274,656,232,232
275,660,281,179
276,662,329,129
277,676,377,67
278,708,402,10
279,725,394,1
280,738,381,1
281,750,370,0
282,759,361,0
283,771,349,0
284,788,332,0
285,806,314,0
286,824,296,0
287,841,278,1
288,855,265,0
289,874,246,0
290,887,233,0
291,907,213,0
292,890,201,29
293,858,208,54
294,833,224,63
295,826,258,36
296,822,268,30
297,830,270,20
298,849,262,9
299,868,248,4
300,875,231,14
301,824,227,69
302,772,249,99
303,743,287,90
304,730,326,64
305,737,358,25
306,752,365,3
307,766,353,1
308,782,338,0
309,807,313,0
310,826,294,0
311,845,275,0
312,852,268,0
313,870,250,0
314,886,233,1
315,902,217,1
316,913,206,1
317,932,188,0
318,944,176,0
319,957,156,7
320,904,160,56
321,836,183,101
322,739,222,159
323,681,259,180
324,665,306,149
325,678,345,97
326,692,388,40
327,721,395,4
328,746,374,0
329,771,349,0
330,791,329,0
331,812,307,1
332,834,285,1
333,854,266,0
334,868,252,0
335,882,238,0
336,901,219,0
337,910,210,0
338,922,197,1
339,930,190,0
340,943,175,2
341,964,156,0
342,970,148,2
343,986,134,0
344,1004,116,0
345,1002,105,13
346,903,114,103
347,807,144,169
348,694,184,242
349,672,220,228
350,666,263,191
351,666,310,144
352,685,355,80
353,707,386,27
354,732,387,1
355,743,377,0
356,757,358,5
357,782,338,0
358,802,318,0
359,815,305,0
360,830,290,0
361,844,276,0
362,861,259,0
363,873,247,0
364,889,231,0
365,910,210,0
366,913,200,7
367,876,201,43
368,864,219,37
369,849,237,34
370,815,251,54
371,810,262,48
372,774,282,64
373,788,298,34
374,780,311,29
375,808,304,8
376,832,288,0
377,852,268,0
378,867,253,0
379,887,232,1
380,903,217,0
381,912,208,0
382,924,196,0
383,936,184,0
384,940,180,0
385,956,164,0
386,968,151,1
387,972,148,0
388,981,139,0
389,987,131,2
390,1001,119,0
391,1018,102,0
392,1029,89,2
393,1040,78,2
394,1032,80,8
395,992,84,44
396,917,106,97
397,720,152,248
398,665,196,259
399,665,244,211
400,667,287,166
401,664,334,122
402,680,379,61
403,705,402,13
404,719,401,0
405,731,389,0
406,746,371,3
407,769,350,1
408,786,334,0
409,806,314,0
410,821,298,1
411,834,286,0
412,855,265,0
413,863,257,0
414,884,236,0
415,899,220,1
416,907,209,4
417,921,199,0
418,939,181,0
419,965,155,0
420,982,138,0
421,1000,120,0
422,1015,105,0
423,1029,91,0
424,1043,77,0
425,1055,65,0
426,1067,53,0
427,1082,38,0
428,1085,34,1
429,1086,34,0
430,1091,29,0
431,1096,24,0
432,1095,25,0
433,1095,25,0
434,1095,25,0
435,1096,24,0
436,1096,24,0
437,1098,22,0
438,1098,21,1
439,1096,24,0
440,1096,24,0
