t,q,j,a
0,1440,0,0
1,1418,18,4
2,1419,21,0
3,1419,21,0
4,1418,22,0
5,1420,20,0
6,1388,31,21
7,1115,76,249
8,807,137,496
9,812,193,435
10,817,242,381
11,817,293,330
12,820,341,279
13,822,386,232
14,820,434,186
15,825,478,137
16,838,514,88
17,867,545,28
18,894,546,0
19,919,521,0
20,949,491,0
21,967,473,0
22,996,444,0
23,1021,419,0
24,1042,398,0
25,1074,365,1
26,1101,339,0
27,1115,325,0
28,1139,301,0
29,1166,274,0
30,1182,258,0
31,1214,226,0
32,1238,202,0
33,1265,175,0
34,1276,164,0
35,1299,141,0
36,1315,125,0
37,1337,103,0
38,1352,88,0
39,1371,69,0
40,1382,58,0
41,1391,49,0
42,1401,39,0
43,1410,29,1
44,1416,23,1
45,1419,21,0
46,1420,20,0
47,1423,17,0
48,1321,40,79
49,950,100,390
50,810,156,474
51,818,204,418
52,815,256,369
53,822,301,317
54,821,347,272
55,825,387,228
56,830,424,186
57,823,467,150
58,834,506,100
59,870,531,39
60,897,541,2
61,915,525,0
62,937,503,0
63,961,479,0
64,987,453,0
65,1015,425,0
66,1044,396,0
67,1066,374,0
68,1097,342,1
69,1121,319,0
70,1140,300,0
71,1158,282,0
72,1177,263,0
73,1202,238,0
74,1225,214,1
75,1244,196,0
76,1275,165,0
77,1297,143,0
78,1317,123,0
79,1339,101,0
80,1356,84,0
81,1365,75,0
82,1378,62,0
83,1387,53,0
84,1400,40,0
85,1409,30,1
86,1414,26,0
87,1415,25,0
88,1419,21,0
89,1418,21,1
90,1419,21,0
91,1418,22,0
92,1422,18,0
93,1420,18,2
94,1420,20,0
95,1419,21,0
96,1418,22,0
97,1419,21,0
98,1418,22,0
99,1419,21,0
100,1421,19,0
101,1421,19,0
102,1419,21,0
103,1419,21,0
104,1419,21,0
105,1420,20,0
106,1420,20,0
107,1419,21,0
108,1420,20,0
109,1418,22,0
110,1421,19,0
111,1420,19,1
112,1421,19,0
113,1419,21,0
114,1420,20,0
115,1418,22,0
116,1419,21,0
117,1420,19,1
118,1419,21,0
119,1420,20,0
120,1421,19,0
121,1419,21,0
122,1420,18,2
123,1417,22,1
124,1417,23,0
125,1420,20,0
126,1418,22,0
127,1417,23,0
128,1417,23,0
129,1418,22,0
130,1416,23,1
131,1417,23,0
132,1417,23,0
133,1419,21,0
134,1417,22,1
135,1417,23,0
136,1418,22,0
137,1419,21,0
138,1419,21,0
139,1419,21,0
140,1420,20,0
141,1418,21,1
142,1420,20,0
143,1420,20,0
144,1417,23,0
145,1417,23,0
146,1417,23,0
147,1418,22,0
148,1418,21,1
149,1418,22,0
150,1418,22,0
151,1419,21,0
152,1420,18,2
153,1418,22,0
154,1420,20,0
155,1419,20,1
156,1419,21,0
157,1419,21,0
158,1421,19,0
159,1420,20,0
160,1419,21,0
