t,q,j,a
0,1120,0,0
1,889,26,205
2,632,86,402
3,620,140,360
4,623,195,302
5,626,245,249
6,632,292,196
7,631,339,150
8,649,374,97
9,655,406,59
10,675,406,39
11,672,411,37
12,680,414,26
13,685,418,17
14,697,410,13
15,703,406,11
16,709,395,16
17,708,394,18
18,706,392,22
19,711,387,22
20,718,383,19
21,720,372,28
22,732,367,21
23,735,358,27
24,746,354,20
25,739,353,28
26,721,354,45
27,713,362,45
28,727,355,38
29,737,355,28
30,749,338,33
31,737,338,45
32,723,355,42
33,720,355,45
34,697,368,55
35,676,375,69
36,674,391,55
37,683,402,35
38,682,403,35
39,691,398,31
40,695,396,29
41,707,389,24
42,724,373,23
43,731,366,23
44,730,359,31
45,725,366,29
46,720,361,39
47,732,362,26
48,729,361,30
49,724,368,28
50,726,362,32
51,734,363,23
52,738,362,20
53,756,344,20
54,743,343,34
55,740,347,33
56,712,354,54
57,708,369,43
58,695,374,51
59,699,380,41
60,692,382,46
61,699,382,39
62,701,389,30
63,707,380,33
64,688,381,51
65,699,382,39
66,698,382,40
67,706,390,24
68,717,381,22
69,738,361,21
70,720,355,45
71,715,351,54
72,704,353,63
73,691,359,70
74,687,376,57
75,691,387,42
76,708,385,27
77,712,383,25
78,726,373,21
79,729,373,18
80,734,364,22
81,710,371,39
82,704,381,35
83,707,381,32
84,704,381,35
85,703,381,36
86,702,385,33
87,709,391,20
88,707,391,22
89,716,383,21
90,701,375,44
91,709,371,40
92,711,369,40
93,707,378,35
94,715,372,33
95,710,374,36
96,718,369,33
97,724,362,34
98,711,366,43
99,724,352,44
100,733,351,36
101,725,359,36
102,707,361,52
103,693,379,48
104,708,380,32
105,710,375,35
106,713,366,41
107,719,354,47
108,712,353,55
109,707,364,49
110,704,371,45
111,714,370,36
112,719,362,39
113,694,371,55
114,695,375,50
115,693,382,45
116,695,382,43
117,696,388,36
118,723,373,24
119,724,376,20
120,735,371,14
121,728,352,40
122,730,350,40
123,732,351,37
124,725,352,43
125,717,362,41
126,712,371,37
127,718,371,31
128,722,365,33
129,729,348,43
130,720,357,43
131,735,345,40
132,717,354,49
133,711,356,53
134,713,366,41
135,711,377,32
136,699,383,38
137,695,388,37
138,679,403,38
139,691,410,19
140,695,398,27
141,708,385,27
142,714,373,33
143,686,382,52
144,698,381,41
145,698,375,47
146,696,377,47
147,704,377,39
148,708,368,44
149,710,373,37
150,705,376,39
151,704,379,37
152,693,389,38
153,699,389,32
154,711,387,22
155,703,382,35
156,717,369,34
157,723,364,33
158,725,355,40
159,711,358,51
160,697,365,58
161,680,383,57
162,682,392,46
163,702,390,28
164,717,379,24
165,712,381,27
166,703,379,38
167,700,382,38
168,709,375,36
169,708,372,40
170,709,368,43
171,709,363,48
172,716,369,35
173,723,368,29
174,703,367,50
175,690,376,54
176,682,393,45
177,691,392,37
178,710,385,25
179,714,384,22
180,711,381,28
181,706,384,30
182,714,377,29
183,715,377,28
184,726,374,20
185,731,362,27
186,736,361,23
187,732,360,28
188,724,367,29
189,723,365,32
190,704,368,48
191,709,380,31
192,704,386,30
193,713,382,25
194,709,377,34
195,700,380,40
196,695,388,37
197,698,379,43
198,694,384,42
199,695,389,36
200,702,388,30
201,715,375,30
202,716,370,34
203,723,367,30
204,720,357,43
205,728,354,38
206,720,355,45
207,721,360,39
208,725,361,34
209,714,366,40
210,716,362,42
211,712,361,47
212,683,379,58
213,677,387,56
214,675,392,53
215,688,399,33
216,700,394,26
217,708,395,17
218,721,380,19
219,729,365,26
220,709,357,54
221,690,372,58
222,687,385,48
223,688,387,45
224,694,392,34
225,699,389,32
226,720,379,21
227,722,364,34
228,712,363,45
229,711,364,45
230,715,364,41
231,707,370,43
232,705,370,45
233,692,378,50
234,693,376,51
235,692,377,51
236,699,382,39
237,696,393,31
238,702,388,30
239,703,383,34
240,708,373,39
241,697,369,54
242,696,370,54
243,693,371,56
244,698,377,45
245,700,386,34
246,697,390,33
247,712,384,24
248,707,373,40
249,710,371,39
250,710,377,33
251,715,370,35
252,718,368,34
253,703,366,51
254,698,370,52
255,705,370,45
256,699,384,37
257,715,384,21
258,715,378,27
259,711,379,30
260,713,382,25
261,706,376,38
262,705,372,43
263,701,368,51
264,704,367,49
265,716,367,37
266,710,369,41
267,699,371,50
268,679,382,59
269,691,381,48
270,683,390,47
271,686,391,43
272,709,381,30
273,705,383,32
274,703,386,31
275,722,373,25
276,720,363,37
277,725,368,27
278,728,360,32
279,720,359,41
280,710,365,45
281,710,367,43
282,714,358,48
283,702,362,56
284,690,370,60
285,698,357,65
286,687,366,67
287,680,382,58
288,697,389,34
289,703,381,36
290,712,381,27
291,720,373,27
292,713,373,34
293,713,363,44
294,706,364,50
295,706,377,37
296,708,377,35
297,714,381,25
298,717,376,27
299,722,364,34
300,721,363,36
301,706,369,45
302,704,377,39
303,713,370,37
304,701,369,50
305,698,387,35
306,708,389,23
307,718,383,19
308,722,366,32
309,726,359,35
310,733,355,32
311,720,352,48
312,712,359,49
313,704,362,54
314,687,379,54
315,690,386,44
316,689,396,35
317,707,388,25
318,721,381,18
319,735,371,14
320,727,361,32
321,724,364,32
322,718,365,37
323,705,370,45
324,706,375,39
325,700,371,49
326,698,370,52
327,710,361,49
328,711,359,50
329,711,353,56
330,698,367,55
331,693,376,51
332,696,378,46
333,701,378,41
334,693,386,41
335,706,391,23
336,718,389,13
337,711,381,28
338,718,376,26
339,721,361,38
340,719,351,50
341,728,349,43
342,740,351,29
343,721,354,45
344,721,356,43
345,701,366,53
346,694,381,45
347,698,379,43
348,699,380,41
349,700,388,32
350,699,382,39
351,698,380,42
352,696,381,43
353,710,383,27
354,708,381,31
355,725,367,28
356,736,353,31
357,730,347,43
358,728,352,40
359,708,363,49
360,716,365,39
361,707,374,39
362,702,371,47
363,693,376,51
364,699,381,40
365,706,376,38
366,708,378,34
367,725,365,30
368,736,359,25
369,710,362,48
370,688,364,68
371,689,365,66
372,684,388,48
373,698,389,33
374,700,388,32
375,697,389,34
376,698,387,35
377,712,385,23
378,723,378,19
379,716,373,31
380,722,373,25
381,707,374,39
382,712,369,39
383,722,365,33
384,718,364,38
385,706,361,53
386,705,370,45
387,692,380,48
388,690,387,43
389,679,399,42
390,680,401,39
391,693,395,32
392,695,395,30
393,693,398,29
394,691,404,25
395,696,395,29
396,709,384,27
397,710,378,32
398,708,372,40
399,704,377,39
400,698,388,34
401,695,393,32
402,700,394,26
403,713,390,17
404,724,377,19
405,724,359,37
406,746,345,29
407,737,347,36
408,744,340,36
409,742,337,41
410,741,331,48
411,727,338,55
412,702,349,69
413,694,363,63
414,704,363,53
415,697,376,47
416,692,386,42
417,704,379,37
418,716,379,25
419,731,360,29
420,731,362,27
421,727,367,26
422,729,366,25
423,726,364,30
424,712,366,42
425,706,364,50
426,698,378,44
427,685,391,44
428,682,396,42
429,691,394,35
430,704,388,28
431,708,384,28
432,725,367,28
433,719,365,36
434,713,371,36
435,707,372,41
436,712,372,36
437,703,375,42
438,702,383,35
439,702,383,35
440,716,382,22
441,724,370,26
442,719,362,39
443,711,359,50
444,700,368,52
445,703,374,43
446,702,385,33
447,720,383,17
448,734,367,19
449,727,360,33
450,741,353,26
451,751,337,32
452,723,346,51
453,700,360,60
454,707,360,53
455,706,362,52
456,709,367,44
457,694,379,47
458,699,388,33
459,705,385,30
460,702,392,26
461,710,391,19
462,720,380,20
463,710,380,30
464,703,374,43
465,708,372,40
466,725,365,30
467,703,372,45
468,699,378,43
469,716,374,30
470,715,370,35
471,702,378,40
472,699,382,39
473,696,390,34
474,694,390,36
475,698,381,41
476,686,389,45
477,699,395,26
478,708,387,25
479,707,378,35
480,698,380,42
481,721,375,24
482,732,369,19
483,732,358,30
484,720,351,49
485,713,359,48
486,712,365,43
487,712,363,45
488,697,372,51
489,703,372,45
490,692,377,51
491,687,386,47
492,685,395,40
493,704,397,19
494,710,388,22
495,707,386,27
496,721,377,22
497,722,371,27
498,725,371,24
499,731,357,32
500,722,354,44
501,718,352,50
502,726,345,49
503,719,346,55
504,701,358,61
505,692,371,57
506,693,384,43
507,695,386,39
508,692,390,38
509,688,394,38
510,683,391,46
511,701,382,37
512,698,386,36
513,706,379,35
514,717,370,33
515,712,367,41
516,700,373,47
517,704,370,46
518,702,359,59
519,702,365,53
520,710,370,40
521,699,384,37
522,706,387,27
523,701,388,31
524,702,383,35
525,706,382,32
526,707,384,29
527,711,380,29
528,723,367,30
529,718,369,33
530,725,362,33
531,717,361,42
532,707,371,42
533,701,376,43
534,706,376,38
535,708,384,28
536,710,386,24
537,701,381,38
538,702,391,27
539,700,395,25
540,695,386,39
541,709,389,22
542,709,384,27
543,722,371,27
544,720,367,33
545,726,370,24
546,740,360,20
547,727,356,37
548,729,356,35
549,719,370,31
550,729,378,13
551,721,376,23
552,721,374,25
553,729,362,29
554,727,349,44
555,720,344,56
556,714,353,53
557,715,361,44
558,692,368,60
559,692,383,45
560,698,385,37
561,700,384,36
562,703,387,30
563,708,383,29
564,705,383,32
565,721,370,29
566,725,375,20
567,727,369,24
568,727,367,26
569,738,351,31
570,731,350,39
571,720,355,45
572,706,363,51
573,714,358,48
574,694,378,48
575,702,381,37
576,700,385,35
577,702,380,38
578,709,382,29
579,709,379,32
580,696,384,40
581,710,382,28
582,717,374,29
583,721,369,30
584,716,363,41
585,717,360,43
586,734,351,35
587,731,347,42
588,728,348,44
589,717,351,52
590,708,362,50
591,710,370,40
592,713,362,45
593,708,373,39
594,708,372,40
595,703,377,40
596,712,377,31
597,692,382,46
598,699,386,35
599,696,386,38
600,690,395,35
601,705,385,30
602,710,384,26
603,720,366,34
604,719,365,36
605,731,352,37
606,737,349,34
607,714,356,50
608,707,360,53
609,690,370,60
610,688,381,51
611,695,388,37
612,690,388,42
613,698,387,35
614,713,375,32
615,723,369,28
616,740,358,22
617,727,361,32
618,722,366,32
619,728,357,35
620,725,353,42
621,717,355,48
622,705,366,49
623,712,375,33
624,708,375,37
625,716,381,23
626,704,378,38
627,711,382,27
628,702,384,34
629,711,379,30
630,706,380,34
631,699,377,44
632,703,387,30
633,710,377,33
634,725,359,36
635,734,347,39
636,735,349,36
637,720,356,44
638,704,359,57
639,685,366,69
640,680,384,56
641,683,397,40
642,687,399,34
643,704,387,29
644,709,374,37
645,732,359,29
646,704,365,51
647,703,363,54
648,704,371,45
649,702,374,44
650,694,388,38
651,702,388,30
652,712,384,24
653,718,376,26
654,714,375,31
655,738,365,17
656,742,359,19
657,730,358,32
658,733,351,36
659,703,357,60
660,693,371,56
661,707,374,39
662,710,367,43
663,700,379,41
664,718,366,36
665,705,378,37
666,710,384,26
667,711,377,32
668,721,367,32
669,718,369,33
670,703,376,41
671,689,381,50
672,689,390,41
673,706,379,35
674,694,382,44
675,684,380,56
676,684,392,44
677,698,390,32
678,711,386,23
679,714,376,30
680,713,373,34
681,714,373,33
682,722,370,28
683,711,364,45
684,702,371,47
685,714,362,44
686,720,361,39
687,725,363,32
688,702,362,56
689,708,366,46
690,710,364,46
691,715,364,41
692,706,373,41
693,681,382,57
694,687,380,53
695,688,382,50
696,683,385,52
697,682,397,41
698,684,397,39
699,692,396,32
700,694,400,26
701,717,392,11
702,738,371,11
703,737,363,20
704,736,353,31
705,724,357,39
706,736,351,33
707,726,353,41
708,700,359,61
709,686,373,61
710,681,386,53
711,680,398,42
712,702,395,23
713,706,390,24
714,702,391,27
715,716,378,26
716,723,369,28
717,740,349,31
718,728,351,41
719,714,358,48
720,710,369,41
721,705,372,43
722,712,371,37
723,726,361,33
724,714,373,33
725,717,379,24
726,722,365,33
727,728,360,32
728,732,358,30
729,726,360,34
730,719,369,32
731,729,363,28
732,720,364,36
733,728,356,36
734,708,358,54
735,707,362,51
736,704,368,48
737,701,377,42
738,710,383,27
739,713,380,27
740,706,377,37
741,726,370,24
742,724,366,30
