t,q,j,a
0,1440,0,0
1,1377,23,40
2,924,77,439
3,786,130,524
4,782,187,471
5,786,239,415
6,781,297,362
7,791,342,307
8,798,381,261
9,797,423,220
10,795,466,179
11,792,516,132
12,811,557,72
13,849,583,8
14,878,562,0
15,906,534,0
16,935,505,0
17,958,482,0
18,982,458,0
19,1005,435,0
20,1022,418,0
21,1040,400,0
22,1066,374,0
23,1095,344,1
24,1135,305,0
25,1160,278,2
26,1186,252,2
27,1220,220,0
28,1245,195,0
29,1270,170,0
30,1286,154,0
31,1309,131,0
32,1329,111,0
33,1340,99,1
34,1352,88,0
35,1374,66,0
36,1380,59,1
37,1399,41,0
38,1407,32,1
39,1411,29,0
40,1416,24,0
41,1420,20,0
42,1420,20,0
43,1417,22,1
44,1419,21,0
45,1419,21,0
46,1416,24,0
47,1419,21,0
48,1417,23,0
49,1418,22,0
50,1419,20,1
51,1415,24,1
52,1417,23,0
53,1417,23,0
54,1415,23,2
55,1414,25,1
56,1415,25,0
57,1415,25,0
58,1416,23,1
59,1417,23,0
60,1420,19,1
61,1213,44,183
62,823,100,517
63,785,154,501
64,789,204,447
65,789,253,398
66,784,309,347
67,796,353,291
68,793,399,248
69,793,446,201
70,804,482,154
71,813,519,108
72,818,564,58
73,855,576,9
74,874,565,1
75,899,541,0
76,933,507,0
77,953,487,0
78,975,465,0
79,993,447,0
80,1019,421,0
81,1051,389,0
82,1068,372,0
83,1088,352,0
84,1126,314,0
85,1155,284,1
86,1188,252,0
87,1218,222,0
88,1244,195,1
89,1266,174,0
90,1283,157,0
91,1307,133,0
92,1331,109,0
93,1347,93,0
94,1361,79,0
95,1374,66,0
96,1389,51,0
97,1402,38,0
98,1412,28,0
99,1413,27,0
100,1417,23,0
101,1417,23,0
102,1417,23,0
103,1417,23,0
104,1417,23,0
105,1419,20,1
106,1418,22,0
107,1418,22,0
108,1420,20,0
109,1419,21,0
110,1416,24,0
111,1418,22,0
112,1417,23,0
113,1414,26,0
114,1415,25,0
115,1414,26,0
116,1414,26,0
117,1413,27,0
118,1416,24,0
119,1414,26,0
120,1416,24,0
121,1414,26,0
122,1414,26,0
123,1416,24,0
124,1416,24,0
125,1415,25,0
126,1416,24,0
127,1417,23,0
128,1420,19,1
129,1417,23,0
130,1416,24,0
131,1417,23,0
132,1418,21,1
133,1417,23,0
134,1417,23,0
135,1418,22,0
136,1417,23,0
137,1418,22,0
138,1417,23,0
139,1418,22,0
140,1419,21,0
141,1418,22,0
142,1418,21,1
143,1419,21,0
144,1418,22,0
145,1419,21,0
146,1420,19,1
147,1420,18,2
148,1419,21,0
149,1418,22,0
150,1417,22,1
151,1418,22,0
152,1419,21,0
153,1419,20,1
154,1418,22,0
155,1418,22,0
156,1417,23,0
157,1417,23,0
158,1417,23,0
159,1417,23,0
160,1420,20,0
161,1416,23,1
162,1417,23,0
163,1418,22,0
164,1306,46,88
165,852,106,482
166,787,159,494
167,787,212,441
168,787,263,390
169,790,310,340
170,793,357,290
171,795,401,244
172,790,451,199
173,796,495,149
174,816,537,87
175,853,565,22
176,879,561,0
177,907,533,0
178,931,509,0
179,959,481,0
180,995,445,0
181,1016,423,1
182,1039,401,0
183,1058,382,0
184,1084,356,0
185,1110,330,0
186,1132,308,0
187,1158,281,1
188,1179,261,0
189,1208,232,0
190,1229,211,0
191,1253,187,0
192,1273,166,1
193,1300,140,0
194,1313,127,0
195,1339,101,0
196,1354,86,0
197,1366,73,1
198,1376,64,0
199,1387,53,0
200,1400,40,0
201,1408,32,0
202,1414,26,0
203,1417,23,0
204,1416,24,0
205,1415,25,0
206,1418,22,0
207,1416,24,0
208,1417,23,0
209,1416,23,1
210,1419,21,0
211,1417,23,0
212,1417,23,0
213,1417,23,0
214,1418,22,0
215,1413,23,4
216,1125,59,256
217,801,114,525
218,790,163,487
219,783,219,438
220,788,269,383
221,788,319,333
222,787,370,283
223,804,406,230
224,787,458,195
225,799,499,142
226,803,541,96
227,834,569,37
228,878,562,0
229,907,532,1
230,928,512,0
231,945,495,0
232,964,475,1
233,990,450,0
234,1007,433,0
235,1030,410,0
236,1050,389,1
237,1078,361,1
238,1099,341,0
239,1124,316,0
240,1156,282,2
241,1183,257,0
242,1209,231,0
243,1235,205,0
244,1255,185,0
245,1286,154,0
246,1317,122,1
247,1340,100,0
248,1355,85,0
249,1369,71,0
250,1384,56,0
251,1396,44,0
252,1398,42,0
253,1410,30,0
254,1420,19,1
255,1421,19,0
256,1418,22,0
257,1417,23,0
258,1419,21,0
259,1419,20,1
260,1352,33,55
261,989,85,366
262,780,145,515
263,787,197,456
264,789,248,403
265,784,304,352
266,795,346,299
267,786,400,254
268,795,444,201
269,795,489,156
270,810,532,98
271,838,568,34
272,876,564,0
273,912,528,0
274,937,503,0
275,963,477,0
276,992,448,0
277,1013,427,0
278,1038,402,0
279,1064,376,0
280,1087,353,0
281,1110,330,0
282,1133,307,0
283,1153,285,2
284,1179,261,0
285,1203,237,0
286,1221,219,0
287,1246,194,0
288,1271,169,0
289,1297,143,0
290,1316,124,0
291,1329,109,2
292,1350,90,0
293,1364,76,0
294,1375,64,1
295,1388,52,0
296,1398,42,0
297,1402,38,0
298,1412,28,0
299,1416,24,0
300,1415,25,0
301,1416,24,0
302,1415,24,1
303,1415,24,1
304,1416,24,0
305,1414,26,0
306,1415,25,0
307,1417,23,0
308,1417,23,0
309,1415,25,0
310,1414,26,0
311,1415,25,0
312,1417,23,0
313,1416,24,0
314,1416,24,0
315,1414,26,0
316,1415,25,0
317,1417,23,0
318,1418,22,0
319,1417,23,0
320,1415,25,0
321,1417,23,0
322,1416,24,0
323,1417,23,0
324,1416,24,0
325,1417,23,0
326,1417,23,0
327,1419,19,2
328,1397,25,18
329,996,71,373
330,788,122,530
331,784,177,479
332,793,224,423
333,788,274,378
334,792,322,326
335,787,375,278
336,793,421,226
337,792,468,180
338,803,504,133
339,818,539,83
340,843,570,27
341,875,565,0
342,896,544,0
343,916,524,0
344,948,492,0
345,974,465,1
346,1005,435,0
347,1020,420,0
348,1040,400,0
349,1061,378,1
350,1091,349,0
351,1114,325,1
352,1119,306,15
353,1088,315,37
354,1043,334,63
355,867,364,209
356,830,386,224
357,823,406,211
358,817,428,195
359,816,453,171
360,823,472,145
361,805,510,125
362,839,533,68
363,887,543,10
364,920,520,0
365,951,488,1
366,977,463,0
367,1002,438,0
368,1023,417,0
369,1046,394,0
370,1068,372,0
371,1091,348,1
372,1114,326,0
373,1132,307,1
374,1158,282,0
375,1177,263,0
376,1190,248,2
377,1212,228,0
378,1234,206,0
379,1250,189,1
380,1267,173,0
381,1291,149,0
382,1326,114,0
383,1342,98,0
384,1363,76,1
385,1378,62,0
386,1387,53,0
387,1400,39,1
388,1404,36,0
389,1409,31,0
390,1412,28,0
391,1419,21,0
392,1416,24,0
393,1416,24,0
394,1417,22,1
395,1420,20,0
396,1419,21,0
397,1417,23,0
398,1416,24,0
399,1415,24,1
400,1416,24,0
401,1414,25,1
402,1414,25,1
403,1414,25,1
