t,q,j,a
0,640,0,0
1,628,12,0
2,626,13,1
3,626,14,0
4,626,14,0
5,626,14,0
6,628,12,0
7,628,12,0
8,628,12,0
9,628,12,0
10,627,12,1
11,627,13,0
12,626,14,0
13,625,15,0
14,625,15,0
15,626,14,0
16,627,13,0
17,626,12,2
18,626,14,0
19,626,14,0
20,626,14,0
21,626,13,1
22,626,13,1
23,624,15,1
24,624,15,1
25,623,17,0
26,623,17,0
27,625,15,0
28,625,13,2
29,625,15,0
30,624,16,0
31,624,16,0
32,625,15,0
33,625,15,0
34,624,16,0
35,628,12,0
36,623,15,2
37,615,18,7
38,602,26,12
39,595,41,4
40,596,44,0
41,598,42,0
42,600,40,0
43,603,37,0
44,603,37,0
45,604,36,0
46,606,34,0
47,606,34,0
48,606,34,0
49,610,30,0
50,612,28,0
51,616,24,0
52,614,26,0
53,611,25,4
54,610,30,0
55,611,29,0
56,613,27,0
57,615,25,0
58,615,25,0
59,615,25,0
60,617,23,0
61,618,22,0
62,620,19,1
63,619,19,2
64,621,19,0
65,624,16,0
66,621,19,0
67,623,17,0
68,623,17,0
69,623,17,0
70,623,16,1
71,621,19,0
72,621,19,0
73,622,18,0
74,621,19,0
75,620,20,0
76,624,16,0
77,621,17,2
78,619,21,0
79,621,19,0
80,621,19,0
81,621,19,0
82,617,20,3
83,614,21,5
84,611,29,0
85,614,26,0
86,612,28,0
87,613,27,0
88,604,29,7
89,603,36,1
90,603,37,0
91,605,35,0
92,604,36,0
93,606,34,0
94,606,34,0
95,610,30,0
96,612,28,0
97,614,26,0
98,597,29,14
99,582,45,13
100,586,54,0
101,589,51,0
102,591,49,0
103,596,44,0
104,597,43,0
105,596,43,1
106,596,44,0
107,601,39,0
108,603,37,0
109,603,37,0
110,604,36,0
111,607,33,0
112,610,30,0
113,609,30,1
114,610,30,0
115,612,28,0
116,613,27,0
117,615,25,0
118,617,23,0
119,620,20,0
120,621,19,0
121,623,17,0
122,622,18,0
123,623,17,0
124,623,17,0
125,629,11,0
126,627,13,0
127,628,12,0
128,631,9,0
129,628,10,2
130,624,16,0
131,625,15,0
132,626,14,0
133,626,13,1
134,625,15,0
135,626,13,1
136,623,17,0
137,623,17,0
138,624,16,0
139,623,17,0
140,623,17,0
141,624,16,0
142,624,16,0
143,625,15,0
144,620,19,1
145,622,18,0
146,621,19,0
147,620,18,2
148,592,24,24
149,533,44,63
150,479,84,77
151,466,129,45
152,471,158,11
153,481,159,0
154,487,153,0
155,490,143,7
156,498,142,0
157,507,133,0
158,513,127,0
159,522,118,0
