t,q,j,a
0,1440,0,0
1,1216,33,191
2,828,92,520
3,803,152,485
4,813,203,424
5,808,258,374
6,817,305,318
7,813,356,271
8,821,400,219
9,821,448,171
10,828,488,124
11,848,521,71
12,876,546,18
13,901,537,2
14,924,516,0
15,955,484,1
16,980,460,0
17,995,442,3
18,1016,424,0
19,1045,395,0
20,1081,359,0
21,1107,332,1
22,1133,307,0
23,1157,283,0
24,1179,261,0
25,1202,238,0
26,1224,215,1
27,1242,195,3
28,1262,175,3
29,1218,172,50
30,1100,187,153
31,863,225,352
32,823,263,354
33,822,303,315
34,824,343,273
35,823,384,233
36,829,417,194
37,828,455,157
38,859,478,103
39,861,506,73
40,875,523,42
41,906,533,1
42,927,513,0
43,951,489,0
44,972,468,0
45,991,448,1
46,1016,424,0
47,1039,401,0
48,1054,385,1
49,1055,371,14
50,1071,360,9
51,1062,343,35
52,1024,348,68
53,955,358,127
54,871,387,182
55,844,415,181
56,839,442,159
57,837,470,133
58,857,490,93
59,891,499,50
60,938,495,7
61,974,464,2
62,1007,433,0
63,1031,404,5
64,1036,385,19
65,1031,378,31
66,1005,381,54
67,959,410,71
68,939,435,66
69,900,448,92
70,877,469,94
71,889,484,67
72,906,494,40
73,929,499,12
74,949,491,0
75,976,464,0
76,1005,434,1
77,1038,402,0
78,1069,371,0
79,1095,344,1
80,1119,321,0
81,1122,295,23
82,1066,296,78
83,932,331,177
84,832,368,240
85,827,405,208
86,829,443,168
87,845,470,125
88,858,492,90
89,874,518,48
90,924,511,5
91,958,482,0
92,990,450,0
93,1018,422,0
94,1031,405,4
95,1052,388,0
96,1080,360,0
97,1101,339,0
98,1120,319,1
99,1147,293,0
100,1176,264,0
101,1189,251,0
102,1210,228,2
103,1191,215,34
104,1090,210,140
105,884,248,308
106,825,286,329
107,826,323,291
108,831,355,254
109,824,394,222
110,837,419,184
111,833,450,157
112,843,479,118
113,855,513,72
114,889,534,17
115,919,521,0
116,947,492,1
117,975,465,0
118,1008,431,1
119,1032,406,2
120,1052,385,3
121,1083,357,0
122,1102,338,0
123,1126,314,0
124,1137,297,6
125,1113,291,36
126,1036,300,104
127,888,330,222
128,822,371,247
129,833,400,207
130,830,434,176
131,837,468,135
132,876,489,75
133,897,505,38
134,929,497,14
135,940,481,19
136,959,474,7
137,978,454,8
138,1012,428,0
139,1048,392,0
140,1072,367,1
141,1104,336,0
142,1133,306,1
143,1148,292,0
144,1163,277,0
145,1173,267,0
146,1198,242,0
147,1211,228,1
148,1231,209,0
149,1258,182,0
150,1271,169,0
151,1287,153,0
152,1304,136,0
153,1245,133,62
154,1041,159,240
155,826,203,411
156,820,244,376
157,817,290,333
158,819,333,288
159,818,379,243
160,831,411,198
161,827,446,167
162,829,487,124
163,843,522,75
164,876,548,16
165,904,534,2
166,932,508,0
167,955,485,0
168,974,466,0
169,992,448,0
170,1017,423,0
171,1041,399,0
172,1069,370,1
173,1096,344,0
174,1117,323,0
175,1140,299,1
176,1163,277,0
177,1198,241,1
178,1213,223,4
179,1128,224,88
180,927,256,257
181,830,290,320
182,831,322,287
183,842,344,254
184,829,376,235
185,831,412,197
186,834,443,163
187,841,471,128
188,864,494,82
189,875,510,55
190,885,532,23
191,911,522,7
192,936,503,1
193,961,479,0
194,979,460,1
195,1006,434,0
196,1033,407,0
197,1050,390,0
198,1080,360,0
199,1110,330,0
200,1128,312,0
201,1151,289,0
