t,q,j,a
0,1440,0,0
1,1399,22,19
2,1121,58,261
3,819,114,507
4,812,171,457
5,813,225,402
6,823,271,346
7,819,320,301
8,816,372,252
9,827,414,199
10,831,461,148
11,853,505,82
12,886,531,23
13,912,528,0
14,930,510,0
15,950,490,0
16,984,456,0
17,1008,431,1
18,1031,408,1
19,1061,379,0
20,1085,355,0
21,1103,337,0
22,1125,315,0
23,1145,295,0
24,1166,274,0
25,1186,254,0
26,1204,236,0
27,1240,200,0
28,1253,185,2
29,1215,175,50
30,1051,203,186
31,855,232,353
32,837,262,341
33,835,295,310
34,832,331,277
35,835,365,240
36,835,399,206
37,834,433,173
38,830,473,137
39,841,508,91
40,871,542,27
41,891,549,0
42,922,518,0
43,939,501,0
44,957,483,0
45,974,464,2
46,990,444,6
47,1009,429,2
48,1029,411,0
49,1027,397,16
50,1022,392,26
51,1049,383,8
52,1084,355,1
53,1114,325,1
54,1141,299,0
55,1168,272,0
56,1195,245,0
57,1207,216,17
58,1203,215,22
59,1086,217,137
60,892,241,307
61,835,275,330
62,836,307,297
63,832,343,265
64,838,373,229
65,825,417,198
66,846,441,153
67,830,484,126
68,859,519,62
69,889,542,9
70,918,522,0
71,941,499,0
72,960,480,0
73,987,453,0
74,1000,440,0
75,1029,411,0
76,1049,391,0
77,1075,365,0
78,1100,338,2
79,1124,316,0
80,1150,290,0
81,1174,266,0
82,1194,246,0
83,1217,222,1
84,1249,191,0
85,1272,168,0
86,1229,163,48
87,986,191,263
88,835,225,380
89,830,264,346
90,837,295,308
91,827,337,276
92,830,376,234
93,826,416,198
94,828,456,156
95,843,494,103
96,864,526,50
97,892,539,9
98,920,520,0
99,937,501,2
100,951,489,0
101,969,471,0
102,996,444,0
103,1015,422,3
104,1031,409,0
105,1063,377,0
106,1072,368,0
107,1082,348,10
108,1061,346,33
109,974,366,100
110,889,390,161
111,870,414,156
112,866,442,132
113,886,457,97
114,891,471,78
115,913,494,33
116,953,487,0
117,993,447,0
118,1023,417,0
119,1058,381,1
120,1094,345,1
121,1122,318,0
122,1146,294,0
123,1165,275,0
124,1169,257,14
125,1132,269,39
126,1051,296,93
127,875,331,234
128,832,369,239
129,839,398,203
130,832,439,169
131,838,483,119
132,864,508,68
133,896,522,22
134,939,501,0
135,971,467,2
136,1000,439,1
137,1023,417,0
138,1064,376,0
139,1083,353,4
140,1111,329,0
141,1125,315,0
142,1149,291,0
143,1151,280,9
144,1131,273,36
145,1060,291,89
146,928,328,184
147,825,371,244
148,845,396,199
149,843,428,169
150,833,465,142
151,855,492,93
152,880,515,45
153,914,508,18
154,952,487,1
155,983,457,0
156,999,438,3
157,1035,405,0
158,1049,389,2
159,1078,360,2
160,1108,331,1
161,1122,318,0
162,1140,299,1
163,1155,283,2
164,1173,267,0
165,1189,251,0
166,1205,235,0
167,1220,220,0
168,1241,199,0
169,1242,179,19
170,1136,194,110
171,888,237,315
172,837,267,336
173,835,301,304
174,844,326,270
175,835,359,246
176,830,397,213
177,829,437,174
178,834,476,130
179,838,518,84
180,876,540,24
181,910,524,6
182,933,505,2
183,957,483,0
184,979,461,0
185,1008,430,2
186,1035,404,1
187,1047,391,2
188,1068,370,2
189,1087,353,0
190,1101,339,0
191,1130,310,0
192,1151,289,0
193,1172,268,0
194,1187,250,3
195,1211,229,0
