t,q,j,a
0,1440,0,0
1,240,60,1140
2,169,119,1152
3,172,176,1092
4,177,227,1036
5,178,277,985
6,183,321,936
7,176,374,890
8,180,421,839
9,188,462,790
10,187,503,750
11,189,542,709
12,187,583,670
13,196,615,629
14,203,638,599
15,202,664,574
16,199,694,547
17,207,716,517
18,202,741,497
19,202,767,471
20,215,779,446
21,204,803,433
22,217,813,410
23,207,834,399
24,205,855,380
25,223,861,356
26,212,878,350
27,217,889,334
28,221,897,322
29,221,905,314
30,225,909,306
31,240,897,303
32,248,878,314
33,234,872,334
34,229,871,340
35,216,882,342
36,224,883,333
37,232,878,330
38,223,883,334
39,234,876,330
40,248,857,335
41,237,848,355
42,230,847,363
43,221,852,367
44,239,841,360
45,220,850,370
46,218,858,364
47,228,856,356
48,223,862,355
49,241,850,349
50,216,861,363
51,232,858,350
52,220,866,354
53,228,866,346
54,221,874,345
55,222,880,338
56,234,875,331
57,238,864,338
58,230,863,347
59,217,875,348
60,219,882,339
61,224,887,329
62,229,886,325
63,244,869,327
64,222,876,342
65,234,870,336
66,234,865,341
67,234,859,347
68,220,866,354
69,236,859,345
70,221,866,353
71,210,885,345
72,228,886,326
73,227,886,327
74,223,892,325
75,228,892,320
76,226,894,320
77,232,890,318
78,216,903,321
79,222,909,309
80,240,897,303
81,241,885,314
82,219,895,326
83,235,887,318
84,230,884,326
85,229,880,331
86,236,872,332
87,225,875,340
88,246,858,336
89,227,860,353
90,226,862,352
91,229,861,350
92,225,863,352
93,229,862,349
94,239,850,351
95,217,862,361
96,218,873,349
97,235,866,339
98,234,861,345
99,227,860,353
100,240,848,352
101,237,840,363
102,214,854,372
103,228,854,358
104,214,867,359
105,242,850,348
106,228,851,361
107,226,853,361
108,229,850,361
109,223,855,362
110,227,857,356
111,236,850,354
112,235,843,362
113,226,844,370
114,217,855,368
115,221,861,358
116,225,865,350
117,234,856,350
118,221,864,355
119,222,869,349
120,221,876,343
121,234,870,336
122,242,857,341
123,221,864,355
124,242,850,348
125,230,849,361
126,232,845,363
127,223,850,367
128,232,846,362
129,234,840,366
130,225,844,371
131,226,847,367
132,225,850,365
133,221,857,362
134,217,867,356
135,229,865,346
136,220,873,347
137,211,889,340
138,242,875,323
139,218,884,338
140,241,870,329
141,232,867,341
142,230,866,344
143,231,864,345
144,232,860,348
145,218,870,352
146,224,874,342
147,235,868,337
148,233,862,345
