t,q,j,a
0,1120,0,0
1,947,38,135
2,669,96,355
3,640,154,326
4,641,212,267
5,642,270,208
6,650,320,150
7,660,370,90
8,681,405,34
9,710,410,0
10,728,392,0
11,741,377,2
12,754,365,1
13,770,350,0
14,789,330,1
15,796,323,1
16,808,312,0
17,821,299,0
18,835,285,0
19,852,268,0
20,845,260,15
21,838,259,23
22,809,264,47
23,792,273,55
24,769,286,65
25,750,302,68
26,748,315,57
27,749,324,47
28,755,335,30
29,768,335,17
30,774,325,21
31,788,326,6
32,803,314,3
33,823,296,1
34,842,278,0
35,855,265,0
36,861,255,4
37,875,243,2
38,878,232,10
39,868,242,10
40,863,239,18
41,856,239,25
42,845,242,33
43,792,251,77
44,755,275,90
45,724,308,88
46,697,346,77
47,704,371,45
48,720,371,29
49,739,370,11
50,777,343,0
51,805,315,0
52,819,301,0
53,843,277,0
54,856,264,0
55,877,243,0
56,892,228,0
57,900,220,0
58,917,203,0
59,931,188,1
60,936,182,2
61,947,168,5
62,912,171,37
63,871,193,56
64,844,220,56
65,770,250,100
66,712,274,134
67,712,296,112
68,691,337,92
69,707,366,47
70,742,375,3
71,762,358,0
72,779,341,0
73,795,325,0
74,809,311,0
75,831,289,0
76,840,276,4
77,855,263,2
78,860,254,6
79,862,243,15
80,835,247,38
81,806,267,47
82,792,282,46
83,799,298,23
84,800,309,11
85,815,300,5
86,823,282,15
87,834,272,14
88,850,261,9
89,847,254,19
90,853,252,15
91,839,246,35
92,833,241,46
93,796,258,66
94,781,266,73
95,725,303,92
96,688,340,92
97,695,367,58
98,709,397,14
99,723,397,0
100,740,380,0
101,753,366,1
102,773,345,2
103,791,329,0
104,813,303,4
105,805,293,22
106,790,290,40
107,787,310,23
108,771,319,30
109,764,315,41
110,765,315,40
111,771,319,30
112,766,321,33
113,778,317,25
114,768,320,32
115,772,331,17
116,780,323,17
117,786,314,20
118,802,314,4
119,827,291,2
120,845,274,1
121,867,249,4
122,846,242,32
123,831,250,39
124,824,257,39
125,812,266,42
126,773,282,65
127,742,313,65
128,724,336,60
129,735,350,35
130,740,355,25
131,755,347,18
132,777,340,3
133,805,314,1
134,831,288,1
135,850,270,0
136,864,256,0
137,880,240,0
138,889,229,2
139,887,225,8
140,897,219,4
141,884,209,27
142,854,220,46
143,743,248,129
144,687,284,149
145,676,321,123
146,681,356,83
147,687,394,39
148,711,404,5
149,734,384,2
150,760,360,0
151,786,334,0
152,808,312,0
153,829,290,1
154,845,268,7
155,834,259,27
156,809,260,51
157,801,272,47
158,797,282,41
159,801,294,25
160,817,295,8
161,834,284,2
162,821,278,21
163,795,291,34
164,758,298,64
165,747,324,49
166,775,335,10
167,786,331,3
168,805,315,0
169,826,291,3
170,814,272,34
171,785,279,56
172,760,301,59
173,769,319,32
174,779,318,23
175,796,321,3
176,813,307,0
177,826,292,2
178,840,280,0
179,853,266,1
180,870,250,0
181,876,241,3
182,868,231,21
183,842,243,35
184,824,252,44
185,791,271,58
186,771,290,59
187,747,314,59
188,756,316,48
189,732,332,56
190,732,353,35
191,752,362,6
192,769,347,4
193,790,330,0
194,812,308,0
195,827,293,0
196,852,267,1
197,856,255,9
198,841,257,22
199,837,255,28
200,834,257,29
201,794,262,64
202,767,269,84
203,731,294,95
204,727,326,67
205,732,349,39
206,734,363,23
207,742,371,7
208,748,361,11
209,766,351,3
210,791,328,1
211,807,307,6
212,804,298,18
213,814,300,6
