t,q,j,a
0,1120,0,0
1,1107,13,0
2,1105,15,0
3,1105,15,0
4,1105,15,0
5,1105,15,0
6,1105,15,0
7,1107,13,0
8,1105,14,1
9,1106,14,0
10,1105,15,0
11,1106,14,0
12,1105,15,0
13,1107,13,0
14,1106,13,1
15,1105,15,0
16,1105,15,0
17,1105,15,0
18,1106,14,0
19,1105,15,0
20,1105,15,0
21,1105,15,0
22,1106,14,0
23,1107,12,1
24,1105,15,0
25,1106,14,0
26,1105,15,0
27,1109,11,0
28,1106,14,0
29,1106,14,0
30,1105,15,0
31,1107,13,0
32,1105,15,0
33,1105,15,0
34,1106,14,0
35,1105,15,0
36,1106,14,0
37,1106,14,0
38,1107,12,1
39,1106,14,0
40,1109,11,0
41,1106,14,0
42,1105,15,0
43,1105,15,0
44,1105,15,0
45,1106,14,0
46,1109,11,0
47,1106,13,1
48,1106,14,0
49,1106,14,0
50,1107,13,0
51,1106,14,0
52,1106,14,0
53,1105,15,0
54,1105,15,0
55,1107,13,0
56,1108,12,0
57,1106,12,2
58,1106,14,0
59,1106,14,0
60,1107,13,0
61,1107,13,0
62,1107,13,0
63,1106,14,0
64,1106,14,0
65,1106,14,0
66,1107,13,0
67,1106,14,0
68,1106,14,0
69,1106,14,0
70,1107,13,0
71,1105,14,1
72,1105,15,0
73,1105,15,0
74,1107,13,0
75,1107,13,0
76,1105,15,0
77,1108,12,0
78,1106,14,0
79,1105,15,0
80,1105,15,0
81,1105,15,0
82,1109,11,0
83,1105,14,1
84,1106,14,0
85,1105,15,0
86,1106,14,0
87,1106,14,0
88,1106,14,0
89,1105,15,0
90,1106,14,0
91,1108,12,0
92,1105,15,0
93,1106,14,0
94,1106,14,0
95,1105,15,0
96,1106,14,0
97,1106,14,0
98,1106,14,0
99,1107,13,0
100,1105,14,1
101,1107,13,0
102,1108,10,2
103,1106,14,0
104,1106,13,1
105,1105,15,0
106,1105,15,0
107,1107,13,0
108,1106,14,0
109,1105,15,0
110,1106,14,0
111,1105,15,0
112,1109,11,0
113,1105,15,0
114,1106,14,0
115,1105,15,0
116,1107,13,0
117,1106,14,0
118,1106,14,0
119,1107,13,0
120,1106,14,0
121,1105,15,0
122,1106,14,0
123,1106,14,0
124,1106,13,1
125,1106,14,0
126,1105,15,0
127,1107,13,0
128,1107,13,0
129,1105,15,0
130,1105,15,0
131,1106,14,0
132,1105,15,0
133,1106,14,0
134,1105,15,0
135,1105,15,0
136,1105,15,0
137,1105,15,0
138,1106,14,0
139,1107,13,0
140,1107,12,1
141,1108,11,1
142,1105,15,0
