t,q,j,a
0,1120,0,0
1,1073,13,34
2,868,56,196
3,655,109,356
4,643,162,315
5,647,210,263
6,650,257,213
7,660,300,160
8,671,331,118
9,687,368,65
10,735,373,12
11,760,360,0
12,795,325,0
13,810,306,4
14,816,285,19
15,848,268,4
16,873,247,0
17,907,213,0
18,937,183,0
19,967,153,0
20,992,128,0
21,1012,108,0
22,1032,88,0
23,1050,70,0
24,1060,59,1
25,1070,50,0
26,1076,42,2
27,1084,36,0
28,1084,33,3
29,1087,32,1
30,1086,34,0
31,1094,25,1
32,1095,24,1
33,1095,24,1
34,1097,23,0
35,1094,25,1
36,1034,34,52
37,800,73,247
38,645,128,347
39,647,178,295
40,647,223,250
41,653,265,202
42,657,304,159
43,660,341,119
44,678,373,69
45,706,397,17
46,744,374,2
47,773,347,0
48,798,322,0
49,829,291,0
50,857,263,0
51,879,237,4
52,871,224,25
53,882,224,14
54,920,198,2
55,873,185,62
56,833,196,91
57,729,220,171
58,670,255,195
59,663,289,168
60,671,325,124
61,690,350,80
62,732,361,27
63,756,359,5
64,779,339,2
65,803,316,1
66,840,280,0
67,865,255,0
68,883,236,1
69,911,209,0
70,943,177,0
71,959,158,3
72,973,147,0
73,996,123,1
74,995,114,11
75,1019,100,1
76,1045,69,6
77,954,74,92
78,778,120,222
79,663,161,296
80,653,203,264
81,648,251,221
82,659,290,171
83,666,323,131
84,677,356,87
85,709,378,33
86,739,379,2
87,768,352,0
88,795,324,1
89,803,298,19
90,792,294,34
91,795,288,37
92,817,278,25
93,841,275,4
94,872,248,0
95,889,220,11
96,886,203,31
97,858,218,44
98,793,228,99
99,758,250,112
100,710,286,124
101,694,306,120
102,699,325,96
103,712,355,53
104,739,367,14
105,764,354,2
106,791,329,0
107,825,294,1
108,852,268,0
109,880,239,1
110,903,217,0
111,927,193,0
112,956,164,0
113,985,135,0
114,1005,115,0
115,1026,94,0
116,1039,80,1
117,1051,68,1
118,1079,41,0
119,1067,44,9
120,1081,39,0
121,1090,29,1
122,1089,31,0
123,1093,27,0
124,1092,27,1
125,1093,27,0
126,1094,26,0
127,1096,24,0
128,1055,36,29
129,977,63,80
130,712,112,296
131,646,162,312
132,649,210,261
133,650,258,212
134,658,300,162
135,671,340,109
136,695,369,56
137,727,382,11
138,751,368,1
139,776,343,1
140,805,315,0
141,827,291,2
142,849,271,0
143,870,250,0
144,886,223,11
145,908,209,3
146,933,186,1
147,969,151,0
148,1000,120,0
149,1023,96,1
150,1045,74,1
151,1060,59,1
152,1072,48,0
153,1080,39,1
154,1091,29,0
155,1095,24,1
