t,q,j,a
0,1440,0,0
1,278,62,1100
2,180,122,1138
3,185,179,1076
4,187,234,1019
5,187,287,966
6,198,329,913
7,196,372,872
8,188,424,828
9,194,471,775
10,192,520,728
11,205,555,680
12,204,591,645
13,202,629,609
14,213,657,570
15,207,691,542
16,204,726,510
17,225,742,473
18,220,764,456
19,231,774,435
20,212,804,424
21,225,820,395
22,227,835,378
23,223,854,363
24,231,865,344
25,248,858,334
26,233,866,341
27,239,867,334
28,244,863,333
29,228,876,336
30,238,879,323
31,235,885,320
32,239,887,314
33,259,867,314
34,251,856,333
35,241,856,343
36,242,855,343
37,241,856,343
38,246,852,342
39,244,849,347
40,232,859,349
41,227,874,339
42,232,882,326
43,251,872,317
44,240,873,327
45,238,876,326
46,247,871,322
47,238,874,328
48,244,872,324
49,237,877,326
50,253,864,323
51,258,846,336
52,238,849,353
53,245,846,349
54,229,857,354
55,227,871,342
56,242,871,327
57,249,864,327
58,238,868,334
59,242,867,331
60,238,870,332
61,225,885,330
62,250,873,317
63,253,862,325
64,245,858,337
65,246,853,341
66,257,837,346
67,241,838,361
68,238,842,360
69,236,846,358
70,247,841,352
71,238,845,357
72,243,844,353
73,239,847,354
74,240,849,351
75,252,838,350
76,247,831,362
77,232,839,369
78,233,847,360
79,223,864,353
80,249,857,334
81,236,862,342
82,241,859,340
83,243,857,340
84,240,859,341
85,233,867,340
86,234,874,332
87,238,878,324
88,244,875,321
89,248,868,324
90,253,856,331
91,235,862,343
92,236,867,337
93,238,871,331
94,229,881,330
95,239,881,320
96,240,881,319
97,237,886,317
98,243,885,312
99,258,869,313
100,244,867,329
101,249,858,333
102,244,855,341
103,237,860,343
104,249,853,338
105,245,849,346
106,235,855,350
107,238,857,345
108,249,848,343
109,239,850,351
110,238,853,349
111,242,850,348
112,252,840,348
113,237,845,358
114,238,846,356
115,227,861,352
116,225,877,338
117,239,880,321
118,252,869,319
119,231,877,332
120,253,865,322
121,236,871,333
122,231,880,329
123,233,889,318
124,237,894,309
125,240,896,304
126,246,890,304
127,240,890,310
128,242,890,308
129,243,887,310
130,255,873,312
131,241,873,326
132,233,880,327
133,247,874,319
134,236,879,325
135,230,891,319
136,235,897,308
137,240,899,301
138,249,889,302
139,242,887,311
140,244,884,312
141,239,886,315
142,252,874,314
143,251,865,324
144,240,865,335
145,250,855,335
146,231,864,345
147,233,873,334
148,239,875,326
149,241,875,324
150,236,881,323
151,241,881,318
152,238,885,317
153,244,881,315
154,236,886,318
155,250,878,312
156,242,878,320
157,239,881,320
158,256,867,317
159,233,875,332
160,250,865,325
161,252,855,333
162,233,864,343
163,248,858,334
164,250,849,341
165,252,838,350
166,237,843,360
167,236,846,358
168,237,850,353
169,244,847,349
170,236,853,351
171,233,861,346
172,245,857,338
173,255,844,341
174,237,848,355
175,242,847,351
176,249,839,352
177,239,841,360
178,236,846,358
179,240,848,352
180,255,834,351
181,240,833,367
182,235,840,365
183,248,832,360
184,226,844,370
185,250,835,355
186,239,836,365
187,237,840,363
188,253,828,359
189,230,839,371
190,241,838,361
191,251,828,361
192,228,840,372
193,235,847,358
194,240,848,352
195,244,846,350
196,232,852,356
197,236,857,347
198,240,858,342
199,240,859,341
200,253,848,339
201,240,850,350
202,238,850,352
203,250,840,350
204,237,845,358
205,229,858,353
206,241,858,341
207,229,870,341
208,245,865,330
209,233,873,334
210,239,874,327
211,229,885,326
212,248,876,316
213,245,872,323
214,241,873,326
215,245,869,326
216,245,865,330
217,237,870,333
218,240,872,328
219,238,875,327
220,253,862,325
221,235,868,337
222,249,860,331
223,235,867,338
224,252,856,332
225,239,858,343
226,228,872,340
227,242,872,326
228,240,874,326
229,242,872,326
230,247,864,329
231,230,875,335
232,234,881,325
233,238,883,319
234,245,879,316
235,252,867,321
236,252,853,335
237,236,858,346
238,243,857,340
239,241,858,341
240,253,846,341
241,258,828,354
242,233,837,370
243,241,837,362
244,247,830,363
245,231,838,371
246,241,837,362
247,240,838,362
248,249,831,360
249,241,831,368
250,238,834,368
251,248,827,365
252,234,835,371
253,241,833,366
254,248,827,365
255,229,840,371
256,237,843,360
257,238,846,356
258,229,858,353
259,243,857,340
260,248,851,341
261,237,855,348
262,243,853,344
263,231,864,345
264,246,859,335
265,234,862,344
266,250,854,336
267,257,838,345
268,255,824,361
269,236,829,375
270,244,826,370
271,228,840,372
272,243,839,358
273,232,848,360
274,244,844,352
275,233,852,355
276,231,863,346
277,240,864,336
278,224,881,335
279,245,874,321
280,243,873,324
281,241,873,326
282,231,884,325
283,238,884,318
284,238,888,314
285,242,887,311
286,240,888,312
287,227,901,312
288,231,910,299
289,261,891,288
290,259,874,307
291,254,860,326
292,250,852,338
293,225,869,346
294,242,869,329
295,235,874,331
296,236,879,325
297,244,876,320
298,250,868,322
299,229,878,333
300,240,880,320
301,240,880,320
302,241,879,320
303,243,877,320
304,228,891,321
305,245,885,310
306,257,869,314
307,231,878,331
308,239,880,321
309,238,883,319
310,256,868,316
311,243,866,331
312,250,856,334
313,248,850,342
314,250,842,348
315,237,847,356
316,233,856,351
317,237,860,343
318,229,871,340
319,230,883,327
320,252,872,316
321,240,873,327
322,252,862,326
323,244,859,337
324,230,869,341
325,238,868,334
326,235,875,330
327,247,870,323
328,232,879,329
329,238,882,320
330,246,876,318
331,228,890,322
332,248,884,308
333,237,889,314
334,241,890,309
335,238,893,309
336,242,892,306
337,242,890,308
338,251,880,309
339,248,874,318
340,237,879,324
341,244,877,319
342,237,882,321
343,248,874,318
344,246,870,324
345,229,883,328
346,232,892,316
347,242,889,309
348,241,889,310
349,257,874,309
350,252,863,325
351,238,866,336
352,248,858,334
353,230,869,341
354,248,862,330
355,240,863,337
356,254,850,336
357,243,848,349
358,236,854,350
359,245,850,345
360,243,849,348
361,233,858,349
362,242,858,340
363,245,854,341
364,226,868,346
365,242,867,331
366,241,866,333
367,244,864,332
368,241,865,334
369,241,866,333
370,241,866,333
371,241,867,332
372,243,865,332
373,240,867,333
374,243,865,332
375,244,863,333
376,236,868,336
377,251,859,330
378,244,857,339
379,248,846,346
380,249,839,352
381,242,839,359
382,237,843,360
383,248,837,355
384,236,842,362
385,244,840,356
386,245,837,358
387,233,846,361
388,228,860,352
389,244,858,338
390,237,863,340
391,240,865,335
392,241,862,337
393,244,859,337
394,250,851,339
395,252,840,348
396,229,852,359
397,242,851,347
398,244,849,347
399,243,847,350
400,237,850,353
401,230,860,350
402,244,857,339
403,242,856,342
404,232,864,344
405,233,871,336
406,240,872,328
407,252,861,327
408,250,851,339
409,227,864,349
410,249,857,334
411,243,855,342
412,239,858,343
413,242,855,343
414,232,865,343
415,245,862,333
416,241,863,336
417,239,865,336
418,245,860,335
419,237,865,338
420,242,861,337
421,239,860,341
422,247,852,341
423,247,847,346
424,226,861,353
425,249,851,340
426,238,854,348
427,245,851,344
428,247,844,349
429,238,848,354
430,234,855,351
431,224,870,346
432,236,874,330
433,242,872,326
434,245,868,327
435,254,856,330
436,240,857,343
437,249,850,341
438,243,849,348
439,234,857,349
440,249,850,341
441,239,852,349
442,238,854,348
443,229,864,347
444,252,851,337
445,239,852,349
446,235,859,346
447,243,858,339
448,243,857,340
449,234,864,342
450,233,871,336
451,248,864,328
452,243,862,335
453,240,863,337
454,249,855,336
455,244,850,346
456,231,859,350
457,243,858,339
458,239,861,340
459,235,867,338
460,240,868,332
461,226,883,331
462,235,888,317
463,245,883,312
