t,q,j,a
0,1440,0,0
1,1370,27,43
2,1033,72,335
3,829,133,478
4,827,187,426
5,826,242,372
6,829,293,318
7,835,337,268
8,836,382,222
9,848,419,173
10,845,461,134
11,851,503,86
12,877,529,34
13,898,533,9
14,921,519,0
15,953,487,0
16,975,465,0
17,1006,434,0
18,1022,416,2
19,1039,401,0
20,1064,376,0
21,1079,361,0
22,1103,336,1
23,1129,311,0
24,1144,296,0
25,1166,274,0
26,1138,265,37
27,1083,279,78
28,947,307,186
29,854,335,251
30,866,360,214
31,873,385,182
32,863,414,163
33,863,436,141
34,855,473,112
35,873,501,66
36,908,505,27
37,944,496,0
38,962,477,1
39,985,455,0
40,1005,435,0
41,1031,409,0
42,1054,386,0
43,1060,372,8
44,1053,368,19
45,1052,361,27
46,1049,362,29
47,1050,367,23
48,1004,375,61
49,948,400,92
50,902,434,104
51,904,450,86
52,902,469,69
53,931,480,29
54,953,474,13
55,977,453,10
56,999,440,1
57,1044,396,0
58,1076,363,1
59,1107,333,0
60,1136,304,0
61,1170,270,0
62,1182,258,0
63,1199,241,0
64,1212,227,1
65,1218,222,0
66,1237,203,0
67,1249,191,0
68,1267,173,0
69,1276,159,5
70,1197,179,64
71,988,217,235
72,846,256,338
73,836,302,302
74,846,337,257
75,846,371,223
76,852,401,187
77,839,442,159
78,854,474,112
79,873,512,55
80,905,529,6
81,932,508,0
82,959,481,0
83,978,462,0
84,997,442,1
85,1021,419,0
86,1046,394,0
87,1065,374,1
88,1092,348,0
89,1116,324,0
90,1138,301,1
91,1165,275,0
92,1186,253,1
93,1209,231,0
94,1239,200,1
95,1262,178,0
96,1271,168,1
97,1295,144,1
98,1310,130,0
99,1336,104,0
100,1270,98,72
101,967,130,343
102,834,174,432
103,836,219,385
104,842,258,340
105,832,308,300
106,836,353,251
107,843,388,209
108,842,428,170
109,841,469,130
110,853,503,84
111,880,528,32
112,915,525,0
113,946,494,0
114,962,478,0
115,982,458,0
116,997,443,0
117,1013,427,0
118,1045,395,0
119,1066,374,0
120,1085,355,0
121,1108,331,1
122,1126,304,10
123,1093,301,46
124,1027,324,89
125,927,359,154
126,869,387,184
127,863,424,153
128,865,448,127
129,875,466,99
130,892,485,63
131,941,490,9
132,961,464,15
133,1000,438,2
134,1023,417,0
135,1043,397,0
136,1061,379,0
137,1078,361,1
138,1106,333,1
139,1124,316,0
140,1145,295,0
141,1151,286,3
142,1169,271,0
143,1188,252,0
144,1206,234,0
145,1229,211,0
146,1245,195,0
147,1271,168,1
148,1287,149,4
149,1267,145,28
150,1100,168,172
151,891,206,343
152,842,246,352
153,845,283,312
154,843,321,276
155,842,358,240
156,850,390,200
157,861,413,166
158,853,449,138
159,865,485,90
160,894,517,29
161,920,519,1
162,941,499,0
163,967,473,0
164,985,455,0
165,1010,430,0
166,1032,408,0
167,1052,388,0
168,1072,368,0
169,1083,357,0
170,1108,331,1
171,1132,308,0
172,1153,286,1
173,1167,273,0
174,1193,247,0
175,1226,213,1
176,1245,194,1
177,1268,171,1
178,1295,145,0
179,1259,138,43
180,981,165,294
181,844,202,394
182,837,246,357
183,834,291,315
184,839,333,268
185,841,375,224
186,841,414,185
187,862,440,138
188,866,466,108
189,873,496,71
190,888,528,24
191,903,534,3
192,928,512,0
193,946,493,1
194,972,468,0
195,998,442,0
196,1015,425,0
197,1030,410,0
198,1053,387,0
199,1076,364,0
200,1091,349,0
201,1116,324,0
202,1135,305,0
203,1164,276,0
204,1189,245,6
205,1135,240,65
206,1009,250,181
207,866,281,293
208,853,310,277
209,860,331,249
210,842,370,228
211,860,391,189
212,855,421,164
213,853,453,134
214,871,483,86
215,890,503,47
216,919,512,9
217,942,498,0
218,966,474,0
219,986,454,0
220,1008,431,1
221,1033,406,1
222,1054,386,0
223,1081,358,1
224,1092,339,9
225,1110,329,1
226,1134,305,1
227,1133,289,18
228,1104,287,49
229,1035,304,101
230,915,338,187
231,854,377,209
232,863,403,174
233,857,434,149
234,892,442,106
235,903,464,73
236,936,477,27
237,957,470,13
238,948,455,37
239,962,447,31
240,995,435,10
241,1022,416,2
242,1040,400,0
243,1064,376,0
244,1077,361,2
245,1099,341,0
246,1125,315,0
247,1150,289,1
248,1170,270,0
249,1186,254,0
250,1205,235,0
251,1227,213,0
252,1244,194,2
253,1267,173,0
254,1284,155,1
255,1302,138,0
256,1317,123,0
257,1291,115,34
258,1087,133,220
259,861,175,404
260,833,222,385
261,842,261,337
262,832,309,299
263,833,357,250
264,840,399,201
265,839,441,160
266,845,485,110
267,869,516,55
268,898,532,10
269,920,520,0
270,943,497,0
271,956,482,2
272,978,462,0
273,1015,425,0
274,1035,404,1
275,1067,373,0
276,1082,357,1
277,1108,332,0
278,1128,312,0
279,1149,291,0
280,1163,277,0
281,1190,250,0
282,1213,227,0
283,1234,206,0
284,1249,189,2
285,1270,170,0
286,1290,150,0
287,1307,133,0
288,1326,114,0
289,1345,95,0
290,1362,76,2
291,1377,63,0
292,1393,47,0
293,1405,35,0
294,1407,33,0
295,1412,28,0
296,1413,27,0
297,1408,28,4
298,1411,29,0
299,1386,32,22
300,1123,71,246
301,830,126,484
302,823,184,433
303,829,235,376
304,829,287,324
305,834,336,270
306,831,387,222
307,849,424,167
308,849,459,132
309,854,496,90
310,865,533,42
311,885,546,9
312,915,525,0
313,930,509,1
314,950,490,0
315,971,469,0
316,1001,439,0
317,1021,416,3
318,1050,389,1
319,1073,366,1
320,1106,334,0
321,1133,307,0
322,1148,292,0
323,1172,268,0
324,1186,254,0
325,1215,225,0
326,1237,203,0
327,1264,175,1
328,1219,172,49
329,1080,193,167
330,866,227,347
331,845,263,332
332,845,297,298
333,850,329,261
334,849,359,232
335,849,390,201
336,842,430,168
337,844,467,129
338,854,504,82
339,886,528,26
340,913,525,2
341,936,502,2
342,952,488,0
343,977,462,1
344,1002,438,0
345,1028,412,0
346,1053,386,1
347,1076,361,3
348,1094,344,2
349,1096,335,9
350,1128,312,0
351,1141,292,7
352,1122,281,37
353,1037,300,103
354,870,339,231
355,845,375,220
356,862,396,182
357,859,422,159
358,863,451,126
359,870,482,88
360,892,508,40
361,924,508,8
362,955,485,0
363,983,457,0
364,1014,426,0
365,1038,402,0
366,1057,383,0
367,1077,363,0
368,1107,333,0
369,1123,317,0
370,1140,300,0
371,1151,288,1
372,1169,271,0
373,1194,246,0
374,1212,225,3
375,1230,209,1
