t,q,j,a
0,1440,0,0
1,995,42,403
2,807,103,530
3,805,164,471
4,811,218,411
5,813,270,357
6,815,320,305
7,812,376,252
8,824,422,194
9,844,455,141
10,851,486,103
11,864,512,64
12,870,532,38
13,896,528,16
14,899,517,24
15,894,519,27
16,892,524,24
17,908,509,23
18,894,511,35
19,900,513,27
20,900,504,36
21,899,497,44
22,900,502,38
23,913,496,31
24,936,476,28
25,937,471,32
26,936,468,36
27,932,459,49
28,924,451,65
29,917,449,74
30,921,453,66
31,911,456,73
32,910,459,71
33,904,467,69
34,908,459,73
35,898,462,80
36,897,470,73
37,902,477,61
38,913,476,51
39,927,473,40
40,932,464,44
41,913,464,63
42,897,463,80
43,890,465,85
44,884,475,81
45,894,482,64
46,890,489,61
47,896,501,43
48,913,488,39
49,899,491,50
50,895,500,45
51,902,509,29
52,901,507,32
53,928,481,31
54,918,471,51
55,910,467,63
56,911,472,57
57,905,482,53
58,917,481,42
59,934,459,47
60,909,475,56
61,896,474,70
62,891,490,59
63,893,497,50
64,903,492,45
65,910,485,45
66,909,476,55
67,920,465,55
68,892,482,66
69,885,486,69
70,885,489,66
71,896,490,54
72,909,488,43
73,897,497,46
74,903,494,43
75,904,488,48
76,922,472,46
77,893,475,72
78,898,486,56
79,901,491,48
80,914,482,44
81,922,479,39
82,926,465,49
83,910,464,66
84,900,475,65
85,899,467,74
86,883,471,86
87,878,478,84
88,888,495,57
89,898,489,53
90,890,484,66
91,894,486,60
92,901,486,53
93,891,488,61
94,901,490,49
95,910,478,52
96,898,489,53
97,907,485,48
98,902,483,55
99,905,487,48
100,900,485,55
101,892,495,53
102,906,495,39
103,923,477,40
104,920,476,44
105,909,481,50
106,909,483,48
107,912,477,51
108,918,476,46
109,904,476,60
110,907,476,57
111,907,484,49
112,892,479,69
113,897,472,71
114,895,479,66
115,907,474,59
116,900,473,67
117,903,478,59
118,904,476,60
119,910,471,59
120,897,474,69
121,912,478,50
122,910,469,61
123,893,477,70
124,882,491,67
125,892,492,56
126,896,484,60
127,888,497,55
128,895,487,58
129,889,490,61
130,883,500,57
131,899,498,43
132,901,488,51
133,898,485,57
134,913,473,54
135,932,463,45
136,927,455,58
137,910,456,74
138,886,468,86
139,887,472,81
140,883,485,72
141,892,493,55
142,903,492,45
143,906,489,45
144,908,492,40
145,922,480,38
146,913,475,52
147,898,474,68
148,881,490,69
149,893,503,44
150,917,485,38
151,935,472,33
152,931,458,51
153,935,454,51
154,941,450,49
155,900,460,80
156,899,463,78
157,884,470,86
158,900,465,75
159,882,477,81
160,898,487,55
161,900,494,46
162,903,483,54
163,902,480,58
164,895,485,60
165,918,483,39
166,923,469,48
167,907,474,59
168,903,478,59
169,894,481,65
170,894,488,58
171,908,481,51
172,897,488,55
173,902,482,56
174,914,481,45
175,920,476,44
176,904,480,56
177,916,471,53
178,919,473,48
179,946,456,38
180,930,460,50
181,921,470,49
182,910,467,63
183,902,461,77
184,890,470,80
185,889,487,64
186,905,491,44
187,912,483,45
188,905,486,49
189,898,490,52
190,895,486,59
191,897,492,51
192,921,489,30
193,910,489,41
194,905,495,40
195,906,494,40
196,908,496,36
197,921,486,33
198,944,466,30
199,933,462,45
200,928,462,50
201,888,473,79
202,887,482,71
203,900,479,61
204,896,484,60
205,916,473,51
206,913,470,57
207,892,474,74
208,886,488,66
209,898,490,52
210,907,492,41
211,906,489,45
212,920,476,44
213,896,475,69
214,894,469,77
215,879,478,83
216,887,494,59
217,902,489,49
218,889,497,54
219,915,489,36
220,901,490,49
221,898,492,50
222,898,486,56
223,889,490,61
224,900,493,47
225,907,489,44
226,892,496,52
227,895,495,50
228,899,486,55
229,900,486,54
230,892,491,57
231,890,488,62
232,906,488,46
233,913,478,49
234,893,479,68
235,890,477,73
236,902,484,54
237,900,494,46
238,911,489,40
239,919,477,44
240,902,475,63
241,916,468,56
242,918,466,56
243,896,470,74
244,884,478,78
245,893,489,58
246,903,492,45
247,901,484,55
248,911,486,43
249,921,471,48
250,922,464,54
251,921,467,52
252,912,477,51
253,919,481,40
254,909,479,52
255,909,484,47
256,904,482,54
257,914,471,55
258,902,484,54
259,915,470,55
260,902,481,57
261,917,475,48
262,907,474,59
263,917,471,52
264,919,464,57
265,898,474,68
266,899,484,57
267,907,485,48
268,893,490,57
269,899,488,53
270,891,497,52
271,907,488,45
272,926,474,40
273,915,474,51
274,907,477,56
275,887,487,66
276,890,501,49
277,899,496,45
278,918,482,40
279,900,488,52
280,913,482,45
281,919,479,42
282,921,469,50
283,906,479,55
284,894,487,59
285,900,490,50
286,913,475,52
287,925,474,41
288,933,461,46
289,926,462,52
290,916,463,61
291,894,475,71
292,896,476,68
293,890,477,73
294,880,493,67
295,891,489,60
296,912,486,42
