t,q,j,a
0,1440,0,0
1,977,46,417
2,799,107,534
3,797,164,479
4,804,214,422
5,797,272,371
6,802,323,315
7,807,373,260
8,817,414,209
9,824,450,166
10,831,488,121
11,843,519,78
12,844,542,54
13,846,564,30
14,858,569,13
15,872,549,19
16,885,538,17
17,897,525,18
18,897,515,28
19,901,507,32
20,906,492,42
21,884,495,61
22,894,495,51
23,904,487,49
24,928,463,49
25,915,449,76
26,906,449,85
27,900,453,87
28,890,451,99
29,872,470,98
30,877,473,90
31,884,474,82
32,866,490,84
33,860,504,76
34,882,503,55
35,906,499,35
36,894,499,47
37,877,502,61
38,884,495,61
39,890,492,58
40,895,502,43
41,897,501,42
42,914,492,34
43,911,484,45
44,909,488,43
45,916,476,48
46,916,469,55
47,894,472,74
48,868,487,85
49,861,505,74
50,878,500,62
51,881,504,55
52,886,500,54
53,885,503,52
54,892,499,49
55,890,499,51
56,896,499,45
57,886,503,51
58,894,503,43
59,919,484,37
60,929,473,38
61,926,470,44
62,925,460,55
63,901,467,72
64,889,469,82
65,887,469,84
66,890,475,75
67,895,470,75
68,898,469,73
69,894,476,70
70,930,464,46
71,906,463,71
72,891,470,79
73,872,488,80
74,878,492,70
75,881,498,61
76,871,501,68
77,885,498,57
78,879,502,59
79,884,509,47
80,890,501,49
81,908,493,39
82,918,483,39
83,910,483,47
84,909,490,41
85,913,491,36
86,908,485,47
87,909,485,46
88,916,474,50
89,901,476,63
90,896,481,63
91,886,488,66
92,878,500,62
93,894,497,49
94,894,488,58
95,888,495,57
96,890,501,49
97,888,497,55
98,896,498,46
99,911,486,43
100,923,485,32
101,934,473,33
102,932,463,45
103,917,467,56
104,915,467,58
105,894,481,65
106,896,484,60
107,873,500,67
108,887,505,48
109,901,484,55
110,903,473,64
111,916,467,57
112,908,465,67
113,887,479,74
114,888,477,75
115,895,476,69
116,881,484,75
117,879,478,83
118,880,488,72
119,885,491,64
120,882,503,55
121,890,503,47
122,885,505,50
123,892,496,52
124,892,491,57
125,896,484,60
126,883,492,65
127,879,507,54
128,892,508,40
129,912,498,30
130,902,498,40
131,922,490,28
132,912,480,48
133,906,480,54
134,871,485,84
135,871,495,74
136,867,504,69
137,884,502,54
138,893,497,50
139,895,482,63
140,888,483,69
141,878,488,74
142,884,492,64
143,889,500,51
144,882,508,50
145,906,497,37
146,924,469,47
147,910,468,62
148,894,468,78
149,901,465,74
150,891,470,79
151,875,481,84
152,873,492,75
153,873,505,62
154,893,503,44
155,897,503,40
156,904,496,40
157,897,491,52
158,892,488,60
159,875,490,75
160,879,495,66
161,891,488,61
162,883,485,72
163,888,482,70
164,883,493,64
165,883,500,57
166,898,487,55
167,898,475,67
168,894,465,81
169,881,468,91
170,860,489,91
171,860,509,71
172,880,507,53
173,894,504,42
174,886,498,56
175,905,483,52
176,909,476,55
177,889,479,72
178,888,478,74
179,906,469,65
180,891,476,73
181,894,477,69
182,883,494,63
183,882,500,58
184,887,500,53
185,893,493,54
186,874,500,66
187,886,505,49
188,898,500,42
189,888,499,53
190,884,500,56
191,904,487,49
192,900,495,45
193,898,491,51
194,889,493,58
195,892,497,51
196,893,487,60
197,893,482,65
198,889,487,64
199,891,493,56
200,903,488,49
201,891,494,55
202,888,495,57
203,880,502,58
204,882,510,48
205,879,509,52
206,900,503,37
207,895,494,51
208,902,478,60
209,891,476,73
210,882,480,78
211,879,496,65
212,893,500,47
213,892,500,48
214,900,492,48
215,888,492,60
216,887,497,56
217,877,507,56
218,878,512,50
219,902,499,39
220,923,473,44
221,900,472,68
222,882,488,70
223,874,502,64
224,892,499,49
225,911,492,37
226,914,480,46
227,895,483,62
228,875,486,79
229,874,488,78
230,871,498,71
231,880,496,64
232,885,500,55
233,884,505,51
234,882,509,49
235,892,503,45
236,908,491,41
237,932,481,27
238,926,478,36
239,920,474,46
240,898,470,72
241,883,481,76
242,884,486,70
243,897,484,59
244,888,490,62
245,891,495,54
246,901,495,44
247,897,486,57
248,899,478,63
249,890,480,70
250,878,493,69
251,868,505,67
252,864,516,60
253,865,519,56
254,890,515,35
255,903,505,32
256,899,506,35
257,897,499,44
258,908,491,41
259,909,483,48
260,920,475,45
261,911,476,53
262,916,469,55
263,879,474,87
264,874,484,82
265,891,478,71
266,887,483,70
267,889,479,72
268,888,484,68
269,883,489,68
270,899,489,52
271,895,495,50
272,907,485,48
273,885,496,59
274,882,505,53
275,875,517,48
276,886,506,48
277,874,503,63
278,864,513,63
279,876,523,41
280,896,512,32
281,900,508,32
282,906,489,45
283,913,473,54
284,894,474,72
285,897,470,73
286,882,492,66
287,896,496,48
288,905,486,49
289,900,482,58
290,904,478,58
291,903,475,62
292,885,477,78
293,877,484,79
294,872,486,82
295,874,486,80
296,897,478,65
297,908,485,47
298,913,473,54
299,889,484,67
300,879,495,66
301,893,498,49
302,887,507,46
303,904,510,26
304,915,500,25
305,932,478,30
306,938,469,33
307,929,472,39
308,924,477,39
309,907,478,55
310,890,488,62
311,894,478,68
312,880,484,76
313,883,495,62
314,895,485,60
315,897,482,61
316,890,482,68
317,880,492,68
318,886,490,64
319,875,495,70
320,887,508,45
321,901,507,32
322,902,504,34
