t,q,j,a
0,1120,0,0
1,791,24,305
2,655,56,409
3,657,86,377
4,658,115,347
5,659,142,319
6,659,168,293
7,663,191,266
8,659,219,242
9,672,234,214
10,667,254,199
11,667,273,180
12,675,285,160
13,673,298,149
14,668,316,136
15,670,333,117
16,671,350,99
17,678,360,82
18,686,366,68
19,684,377,59
20,694,382,44
21,716,366,38
22,725,367,28
23,734,368,18
24,744,361,15
25,748,360,12
26,748,357,15
27,747,351,22
28,758,329,33
29,744,323,53
30,728,320,72
31,681,331,108
32,680,339,101
33,680,348,92
34,685,354,81
35,692,354,74
36,685,361,74
37,694,359,67
38,683,368,69
39,692,373,55
40,705,378,37
41,711,376,33
42,727,374,19
43,735,365,20
44,749,355,16
45,748,353,19
46,752,348,20
47,726,349,45
48,708,347,65
49,702,340,78
50,676,352,92
51,680,361,79
52,685,366,69
53,695,367,58
54,709,360,51
55,702,357,61
56,682,373,65
57,690,371,59
58,691,376,53
59,706,371,43
60,702,367,51
61,702,372,46
62,712,371,37
63,719,373,28
64,725,359,36
65,705,366,49
66,698,370,52
67,712,361,47
68,707,364,49
69,708,370,42
70,695,378,47
71,711,375,34
72,727,360,33
73,719,366,35
74,709,372,39
75,714,365,41
76,716,359,45
77,709,352,59
78,699,353,68
79,688,356,76
80,692,366,62
81,691,374,55
82,699,373,48
83,718,367,35
84,707,374,39
85,710,374,36
86,723,372,25
87,734,358,28
88,749,351,20
89,735,343,42
90,704,347,69
91,691,355,74
92,686,360,74
93,685,364,71
94,691,368,61
95,695,373,52
96,702,379,39
97,715,377,28
98,720,371,29
99,720,373,27
100,711,365,44
101,695,372,53
102,693,375,52
103,707,377,36
104,717,364,39
105,715,361,44
106,710,358,52
107,709,352,59
108,694,356,70
109,687,367,66
110,689,371,60
111,698,368,54
112,698,373,49
113,702,375,43
114,710,369,41
115,722,360,38
116,725,360,35
117,719,361,40
118,706,358,56
119,701,363,56
120,688,372,60
121,693,377,50
122,702,380,38
123,709,378,33
124,710,375,35
125,702,382,36
126,711,386,23
127,731,378,11
128,744,353,23
129,723,347,50
130,718,347,55
131,690,356,74
132,693,364,63
133,698,360,62
134,690,362,68
135,681,373,66
136,698,371,51
137,693,383,44
138,713,378,29
139,716,373,31
140,710,372,38
141,715,371,34
142,722,364,34
143,718,362,40
144,708,358,54
145,714,352,54
146,705,357,58
147,714,353,53
148,709,351,60
149,717,348,55
150,712,344,64
151,709,347,64
152,696,354,70
153,699,349,72
154,697,349,74
155,685,361,74
156,682,372,66
157,689,380,51
158,717,377,26
159,733,371,16
160,749,360,11
161,757,345,18
162,748,333,39
163,713,336,71
164,680,342,98
165,676,354,90
166,681,360,79
167,696,354,70
168,679,364,77
169,690,367,63
170,694,371,55
171,699,384,37
172,697,391,32
173,706,395,19
174,718,384,18
175,730,372,18
176,733,359,28
177,729,361,30
178,738,337,45
179,703,346,71
180,706,345,69
181,695,347,78
182,689,352,79
183,688,355,77
184,695,351,74
185,688,353,79
186,698,348,74
187,685,356,79
188,689,357,74
189,686,363,71
190,677,377,66
191,693,378,49
192,713,379,28
193,728,370,22
194,729,369,22
195,726,356,38
196,711,355,54
197,695,366,59
198,700,369,51
199,703,371,46
200,723,361,36
201,720,357,43
202,730,349,41
203,695,355,70
204,693,361,66
205,706,360,54
206,701,355,64
207,682,362,76
208,693,361,66
209,695,361,64
210,695,367,58
211,696,368,56
212,708,357,55
213,698,368,54
214,700,370,50
215,695,374,51
216,700,380,40
217,700,382,38
218,709,380,31
219,715,378,27
220,716,373,31
221,730,370,20
222,732,365,23
223,735,354,31
224,735,348,37
225,708,345,67
226,697,348,75
227,681,357,82
228,688,365,67
229,703,361,56
230,696,362,62
231,699,363,58
232,703,365,52
233,703,373,44
234,701,375,44
235,709,371,40
236,722,370,28
237,711,367,42
238,702,369,49
239,695,369,56
240,712,355,53
241,695,362,63
242,695,364,61
243,693,368,59
244,675,383,62
245,682,392,46
246,711,382,27
247,710,388,22
248,728,381,11
249,730,370,20
250,744,362,14
251,756,351,13
252,751,350,19
253,736,345,39
254,735,332,53
255,711,335,74
256,708,335,77
257,705,330,85
258,703,332,85
259,678,345,97
260,691,342,87
261,686,346,88
262,692,348,80
263,697,349,74
264,695,349,76
265,687,354,79
266,686,361,73
267,689,369,62
268,689,373,58
269,700,372,48
270,712,368,40
271,704,373,43
272,713,375,32
273,713,369,38
274,716,371,33
275,740,358,22
276,735,347,38
277,716,352,52
278,701,352,67
279,703,351,66
280,696,358,66
281,710,355,55
282,699,362,59
283,708,354,58
284,702,363,55
285,695,367,58
286,699,366,55
287,712,365,43
288,714,363,43
289,715,362,43
290,700,367,53
291,697,369,54
292,719,358,43
293,712,355,53
294,697,358,65
295,691,360,69
296,687,368,65
297,691,376,53
298,699,378,43
299,723,372,25
300,733,371,16
301,738,357,25
302,727,355,38
303,715,351,54
304,695,362,63
305,694,364,62
306,709,359,52
307,712,362,46
308,716,356,48
309,724,356,40
310,726,357,37
311,713,355,52
312,696,357,67
313,696,364,60
314,694,368,58
315,695,370,55
316,706,373,41
317,702,377,41
318,709,380,31
319,739,363,18
320,757,347,16
321,754,346,20
322,759,332,29
323,721,328,71
324,706,335,79
325,691,343,86
326,689,347,84
327,692,353,75
328,701,355,64
329,698,360,62
330,701,360,59
331,699,363,58
332,701,366,53
333,703,368,49
334,694,376,50
335,703,377,40
336,711,376,33
337,722,372,26
338,713,368,39
339,708,363,49
340,708,364,48
341,704,374,42
342,717,365,38
343,709,361,50
344,713,357,50
345,697,360,63
346,687,366,67
347,689,373,58
348,694,381,45
349,698,382,40
350,719,375,26
351,749,349,22
352,743,329,48
353,728,329,63
354,704,335,81
355,683,344,93
356,677,358,85
357,696,360,64
358,694,370,56
359,699,377,44
360,712,375,33
361,722,373,25
362,723,369,28
363,729,360,31
364,738,338,44
365,716,335,69
366,672,355,93
367,688,356,76
368,695,356,69
369,696,364,60
370,696,375,49
371,704,378,38
372,723,370,27
373,742,364,14
374,729,358,33
375,730,343,47
376,718,349,53
377,696,357,67
378,694,359,67
379,691,366,63
380,683,380,57
381,707,381,32
382,710,378,32
383,725,370,25
384,741,367,12
385,739,350,31
386,723,346,51
387,728,338,54
388,712,338,70
389,701,343,76
390,698,346,76
391,689,351,80
392,688,356,76
393,695,359,66
394,685,375,60
395,684,386,50
396,713,376,31
397,727,362,31
398,737,345,38
399,718,340,62
400,707,342,71
401,694,345,81
402,687,352,81
403,685,355,80
404,686,365,69
405,692,372,56
406,697,377,46
407,705,383,32
408,705,385,30
409,726,370,24
410,730,360,30
411,717,367,36
412,709,374,37
413,705,376,39
414,718,370,32
415,712,368,40
416,706,378,36
417,712,376,32
418,723,372,25
419,713,369,38
420,724,366,30
421,722,361,37
422,712,364,44
423,710,362,48
424,704,362,54
425,709,356,55
426,710,363,47
427,706,359,55
428,709,353,58
