t,q,j,a
0,1120,0,0
1,247,61,812
2,148,119,853
3,149,175,796
4,148,231,741
5,154,283,683
6,160,328,632
7,165,368,587
8,162,412,546
9,157,460,503
10,169,495,456
11,168,531,421
12,165,572,383
13,177,601,342
14,176,631,313
15,172,662,286
16,178,687,255
17,169,724,227
18,184,747,189
19,193,759,168
20,190,774,156
21,191,790,139
22,206,805,109
23,218,806,96
24,198,822,100
25,209,835,76
26,240,837,43
27,260,836,24
28,286,821,13
29,335,776,9
30,343,756,21
31,324,747,49
32,321,726,73
33,284,719,117
34,235,725,160
35,214,729,177
36,209,728,183
37,196,737,187
38,180,764,176
39,206,768,146
40,208,771,141
41,215,774,131
42,212,778,130
43,213,787,120
44,225,781,114
45,215,790,115
46,216,795,109
47,218,806,96
48,230,814,76
49,246,816,58
50,265,801,54
51,275,808,37
52,281,808,31
53,300,811,9
54,339,776,5
55,378,735,7
56,398,711,11
57,394,704,22
58,372,692,56
59,273,693,154
60,215,700,205
61,204,705,211
62,206,704,210
63,185,726,209
64,209,723,188
65,199,730,191
66,197,738,185
67,202,747,171
68,194,759,167
69,201,765,154
70,201,776,143
71,205,783,132
72,219,778,123
73,207,779,134
74,203,789,128
75,206,794,120
76,192,817,111
77,218,827,75
78,233,827,60
79,260,811,49
80,247,823,50
81,268,829,23
82,290,808,22
83,304,780,36
84,317,768,35
85,349,755,16
86,349,743,28
87,368,731,21
88,346,727,47
89,306,727,87
90,286,717,117
91,248,718,154
92,207,720,193
93,190,739,191
94,199,746,175
95,202,753,165
96,212,748,160
97,202,756,162
98,197,768,155
99,212,765,143
100,204,771,145
101,204,777,139
102,192,794,134
103,195,813,112
104,218,811,91
105,244,814,62
106,240,823,57
107,256,830,34
108,272,820,28
109,268,816,36
110,290,806,24
111,310,781,29
112,298,778,44
113,322,768,30
114,284,764,72
115,264,767,89
116,239,780,101
117,244,782,94
118,223,791,106
119,239,773,108
120,221,768,131
121,211,766,143
122,213,772,135
123,210,784,126
124,208,791,121
125,205,796,119
126,208,800,112
127,204,809,107
128,206,826,88
129,225,831,64
130,248,830,42
131,286,813,21
132,303,794,23
133,310,789,21
134,309,770,41
135,316,750,54
136,276,752,92
137,226,770,124
138,232,776,112
139,220,776,124
140,206,791,123
141,230,787,103
142,232,792,96
143,215,796,109
144,232,787,101
145,233,782,105
146,234,783,103
147,220,785,115
148,212,790,118
149,209,797,114
150,206,814,100
151,231,807,82
152,223,816,81
153,232,826,62
154,247,825,48
155,256,825,39
156,277,826,17
157,322,788,10
158,342,767,11
159,367,747,6
160,391,722,7
161,380,700,40
162,337,712,71
163,296,711,113
164,230,721,169
165,212,719,189
166,201,726,193
167,188,745,187
168,198,753,169
169,207,753,160
170,204,760,156
171,187,780,153
172,206,784,130
173,221,781,118
174,192,803,125
175,218,806,96
176,214,815,91
177,234,815,71
178,247,812,61
179,262,808,50
180,296,793,31
181,282,796,42
182,278,785,57
183,272,766,82
184,264,778,78
185,243,791,86
186,229,796,95
187,221,816,83
188,235,819,66
189,245,820,55
190,260,819,41
191,282,809,29
192,302,796,22
193,333,780,7
194,383,730,7
195,413,705,2
196,444,672,4
197,476,641,3
198,482,626,12
199,397,618,105
200,221,637,262
201,191,651,278
202,194,662,264
203,187,681,252
204,187,700,233
205,199,704,217
206,185,725,210
207,201,729,190
208,194,739,187
209,200,744,176
210,198,751,171
211,194,765,161
212,206,772,142
213,203,781,136
214,206,789,125
215,195,807,118
216,208,815,97
217,213,829,78
218,224,844,52
219,261,824,35
220,260,833,27
221,271,826,23
222,315,795,10
223,343,766,11
224,333,742,45
225,332,736,52
226,367,732,21
227,343,708,69
228,312,694,114
229,228,701,191
230,198,708,214
231,194,717,209
232,192,728,200
233,204,730,186
234,205,731,184
235,195,742,183
236,201,747,172
237,208,746,166
238,199,754,167
239,205,753,162
240,187,780,153
241,218,780,122
242,223,782,115
243,210,787,123
244,207,800,113
245,207,810,103
