t,q,j,a
0,1440,0,0
1,1404,34,2
2,1401,38,1
3,1402,38,0
4,1402,37,1
5,1401,39,0
6,1401,39,0
7,1401,39,0
8,1401,39,0
9,1402,38,0
10,1404,36,0
11,1404,36,0
12,1401,39,0
13,1402,38,0
14,1402,38,0
15,1400,40,0
16,1405,35,0
17,1402,38,0
18,1401,39,0
19,1406,34,0
20,1401,38,1
21,1405,35,0
22,1400,40,0
23,1404,36,0
24,1402,37,1
25,1404,36,0
26,1406,34,0
27,1403,37,0
28,1404,36,0
29,1402,38,0
30,1402,37,1
31,1400,40,0
32,1401,39,0
33,1400,40,0
34,1404,36,0
35,1405,35,0
36,1402,38,0
37,1403,37,0
38,1404,36,0
39,1402,38,0
40,1402,38,0
41,1402,38,0
42,1403,37,0
43,1402,38,0
44,1402,37,1
45,1403,37,0
46,1403,37,0
47,1405,34,1
48,1405,35,0
49,1403,37,0
50,1402,38,0
51,1402,38,0
52,1402,37,1
53,1402,38,0
54,1403,37,0
55,1402,38,0
56,1400,40,0
57,1402,38,0
58,1402,38,0
59,1404,36,0
60,1402,38,0
61,1404,36,0
62,1404,36,0
63,1404,35,1
64,1403,37,0
65,1403,37,0
66,1401,39,0
67,1400,40,0
68,1402,38,0
69,1403,37,0
70,1403,37,0
71,1404,36,0
72,1404,36,0
73,1403,37,0
74,1402,38,0
75,1401,39,0
76,1404,35,1
77,1402,38,0
78,1401,39,0
79,1401,39,0
80,1402,38,0
81,1401,39,0
82,1400,40,0
83,1404,36,0
84,1401,39,0
85,1402,38,0
86,1405,35,0
87,1401,39,0
88,1407,33,0
89,1403,37,0
90,1405,35,0
91,1402,36,2
92,1403,37,0
93,1405,35,0
94,1403,37,0
95,1403,37,0
96,1401,39,0
97,1404,36,0
98,1405,34,1
99,1400,40,0
100,1403,37,0
101,1403,35,2
102,1404,36,0
103,1403,37,0
104,1400,37,3
105,1404,36,0
106,1402,38,0
107,1402,38,0
108,1401,39,0
109,1405,35,0
110,1402,38,0
111,1404,36,0
112,1403,36,1
113,1403,36,1
114,1402,38,0
115,1402,38,0
116,1400,39,1
117,1401,39,0
118,1403,37,0
119,1402,38,0
120,1406,34,0
121,1402,36,2
122,1406,34,0
123,1403,36,1
124,1406,34,0
125,1401,39,0
126,1403,37,0
127,1403,37,0
128,1401,39,0
129,1403,37,0
130,1402,38,0
131,1403,37,0
132,1401,38,1
133,1402,38,0
134,1402,38,0
135,1402,37,1
136,1401,38,1
137,1403,37,0
138,1401,39,0
139,1404,36,0
140,1407,33,0
141,1400,40,0
142,1404,36,0
143,1405,35,0
144,1402,37,1
145,1403,37,0
146,1402,38,0
147,1403,37,0
148,1403,37,0
149,1401,37,2
150,1403,37,0
151,1401,39,0
152,1406,34,0
153,1401,37,2
154,1404,35,1
155,1402,38,0
156,1405,35,0
157,1403,35,2
158,1401,39,0
159,1403,37,0
160,1402,38,0
161,1404,36,0
162,1403,36,1
163,1401,39,0
164,1402,38,0
165,1405,35,0
166,1400,40,0
167,1402,38,0
168,1402,38,0
169,1401,39,0
170,1401,39,0
171,1403,37,0
172,1405,35,0
173,1404,36,0
174,1404,36,0
175,1403,37,0
176,1405,35,0
177,1404,35,1
178,1402,38,0
179,1402,38,0
180,1404,36,0
181,1402,38,0
182,1404,36,0
183,1400,40,0
184,1404,36,0
185,1403,37,0
186,1401,39,0
187,1402,38,0
188,1403,37,0
189,1401,38,1
190,1400,40,0
191,1405,35,0
192,1403,36,1
193,1403,37,0
194,1405,34,1
195,1404,36,0
196,1401,39,0
197,1401,38,1
198,1403,37,0
199,1403,37,0
200,1402,38,0
201,1405,35,0
202,1402,36,2
203,1401,39,0
204,1403,37,0
205,1400,40,0
206,1404,36,0
207,1405,35,0
208,1403,37,0
209,1405,35,0
210,1402,38,0
211,1401,39,0
212,1402,38,0
213,1401,39,0
214,1403,36,1
215,1403,36,1
216,1405,35,0
217,1402,38,0
218,1401,39,0
219,1403,36,1
220,1402,38,0
221,1404,36,0
222,1400,40,0
223,1403,36,1
224,1403,37,0
225,1402,38,0
226,1401,38,1
227,1401,39,0
228,1401,38,1
229,1401,39,0
230,1401,39,0
231,1401,39,0
232,1404,36,0
233,1403,36,1
234,1400,40,0
235,1401,39,0
236,1401,39,0
237,1401,39,0
238,1403,37,0
239,1402,37,1
240,1402,38,0
241,1403,37,0
242,1402,38,0
243,1401,39,0
244,1403,37,0
245,1403,37,0
246,1405,35,0
247,1402,38,0
248,1403,37,0
249,1402,38,0
250,1406,33,1
251,1403,37,0
252,1402,38,0
253,1402,38,0
254,1403,37,0
255,1403,37,0
256,1404,36,0
257,1400,39,1
258,1402,38,0
259,1401,38,1
260,1404,35,1
261,1401,39,0
262,1402,38,0
263,1403,37,0
264,1400,40,0
265,1401,39,0
266,1401,39,0
267,1398,41,1
268,1400,40,0
269,1401,39,0
270,1401,39,0
271,1398,42,0
272,1399,41,0
273,1403,37,0
274,1399,40,1
275,1403,36,1
276,1406,34,0
277,1401,38,1
278,1400,38,2
279,1403,36,1
280,1401,38,1
281,1400,40,0
282,1402,38,0
283,1403,37,0
284,1402,38,0
285,1402,38,0
286,1401,39,0
287,1405,35,0
288,1399,39,2
289,1400,40,0
290,1405,35,0
291,1400,39,1
292,1401,39,0
293,1402,38,0
294,1406,34,0
295,1407,33,0
296,1402,38,0
297,1403,37,0
298,1402,38,0
299,1401,38,1
300,1403,37,0
301,1400,40,0
302,1402,38,0
303,1407,33,0
304,1401,39,0
305,1401,39,0
306,1403,37,0
307,1404,36,0
308,1406,34,0
309,1404,36,0
310,1402,37,1
311,1404,35,1
312,1402,38,0
313,1401,39,0
314,1403,37,0
315,1401,39,0
316,1402,38,0
317,1402,38,0
318,1405,35,0
319,1405,35,0
320,1403,37,0
321,1402,38,0
322,1401,39,0
323,1403,37,0
324,1405,35,0
325,1404,36,0
326,1401,39,0
327,1403,37,0
328,1401,39,0
329,1400,40,0
330,1403,37,0
331,1401,39,0
332,1403,37,0
333,1403,37,0
334,1403,37,0
335,1406,34,0
336,1403,37,0
337,1404,36,0
338,1401,39,0
339,1403,37,0
340,1400,40,0
341,1405,35,0
342,1404,35,1
343,1403,37,0
344,1400,40,0
345,1403,37,0
346,1401,39,0
347,1403,37,0
348,1402,38,0
349,1403,37,0
350,1403,36,1
351,1406,34,0
352,1403,37,0
353,1403,37,0
354,1403,36,1
355,1405,35,0
356,1402,38,0
357,1401,38,1
358,1404,36,0
359,1402,38,0
360,1401,39,0
361,1402,38,0
362,1404,36,0
363,1402,38,0
364,1401,39,0
365,1401,39,0
366,1404,36,0
367,1403,37,0
368,1403,37,0
369,1405,35,0
370,1401,39,0
371,1402,38,0
372,1403,37,0
373,1406,34,0
374,1403,37,0
375,1402,38,0
376,1402,38,0
377,1402,38,0
378,1401,39,0
379,1402,38,0
380,1403,37,0
381,1402,38,0
382,1402,38,0
383,1405,35,0
384,1402,38,0
385,1402,38,0
386,1402,38,0
387,1404,36,0
388,1403,37,0
389,1403,37,0
390,1401,39,0
391,1404,36,0
392,1403,37,0
393,1401,39,0
394,1402,38,0
395,1403,37,0
396,1404,36,0
397,1404,36,0
398,1402,38,0
399,1402,38,0
400,1405,35,0
401,1404,35,1
402,1403,37,0
403,1401,39,0
404,1403,37,0
405,1401,38,1
406,1404,36,0
407,1403,37,0
408,1403,36,1
409,1403,37,0
410,1403,37,0
411,1402,38,0
412,1405,35,0
413,1403,36,1
414,1403,37,0
415,1403,36,1
416,1400,40,0
417,1401,39,0
418,1402,38,0
419,1402,38,0
420,1401,39,0
421,1402,38,0
422,1403,37,0
423,1405,35,0
424,1405,34,1
425,1407,33,0
426,1401,37,2
427,1401,39,0
428,1400,40,0
429,1405,35,0
430,1402,38,0
431,1402,38,0
432,1403,36,1
433,1400,40,0
434,1401,39,0
435,1402,38,0
436,1403,37,0
437,1401,38,1
438,1404,36,0
439,1402,37,1
440,1404,36,0
441,1402,38,0
442,1404,36,0
443,1404,36,0
444,1406,34,0
445,1405,35,0
446,1402,37,1
447,1403,37,0
448,1402,38,0
449,1402,38,0
450,1404,36,0
451,1403,37,0
452,1402,38,0
453,1402,38,0
454,1405,35,0
455,1403,36,1
456,1403,37,0
457,1403,37,0
458,1407,33,0
459,1402,38,0
460,1402,38,0
461,1403,37,0
462,1403,37,0
463,1404,36,0
464,1404,35,1
465,1403,36,1
466,1402,38,0
467,1404,36,0
468,1403,36,1
469,1403,37,0
470,1403,37,0
471,1407,33,0
472,1400,40,0
473,1402,38,0
474,1402,37,1
475,1402,38,0
476,1404,35,1
477,1402,38,0
478,1402,38,0
479,1402,38,0
480,1402,38,0
481,1400,40,0
482,1402,38,0
483,1402,38,0
484,1404,36,0
485,1401,39,0
486,1401,39,0
487,1404,36,0
488,1402,38,0
489,1406,34,0
490,1402,38,0
491,1404,36,0
492,1406,34,0
493,1403,37,0
494,1402,38,0
495,1403,37,0
496,1401,39,0
497,1404,36,0
498,1403,37,0
499,1404,36,0
500,1405,35,0
501,1403,37,0
502,1402,38,0
503,1403,37,0
504,1400,40,0
505,1404,36,0
506,1403,37,0
507,1406,33,1
508,1401,38,1
509,1404,36,0
510,1402,38,0
511,1401,39,0
512,1403,36,1
513,1405,35,0
514,1401,37,2
515,1404,36,0
516,1404,36,0
517,1402,37,1
518,1404,36,0
519,1405,34,1
520,1400,40,0
521,1405,35,0
522,1402,38,0
523,1403,37,0
524,1401,38,1
525,1401,39,0
526,1402,38,0
527,1402,38,0
528,1405,35,0
529,1403,37,0
530,1402,38,0
531,1404,36,0
532,1404,36,0
533,1402,38,0
534,1402,38,0
535,1405,35,0
536,1405,35,0
537,1403,37,0
538,1404,36,0
539,1401,39,0
540,1403,36,1
541,1404,35,1
542,1402,38,0
543,1405,35,0
544,1403,37,0
545,1400,40,0
546,1402,38,0
547,1401,39,0
548,1401,38,1
549,1403,37,0
550,1402,38,0
551,1403,37,0
552,1405,35,0
553,1403,37,0
554,1403,37,0
555,1404,36,0
556,1401,38,1
557,1405,35,0
558,1403,36,1
559,1402,38,0
560,1403,37,0
561,1402,38,0
562,1402,38,0
563,1401,38,1
564,1404,36,0
565,1402,38,0
566,1403,37,0
567,1405,33,2
568,1404,36,0
569,1405,35,0
570,1403,36,1
571,1403,37,0
572,1404,36,0
573,1402,38,0
574,1400,40,0
575,1402,38,0
576,1401,38,1
577,1401,39,0
578,1404,36,0
579,1402,38,0
580,1405,35,0
581,1403,37,0
582,1404,34,2
583,1403,37,0
584,1405,35,0
585,1403,37,0
586,1405,35,0
587,1401,39,0
588,1406,34,0
589,1401,39,0
590,1401,39,0
591,1403,37,0
592,1403,37,0
593,1402,37,1
594,1402,38,0
595,1405,35,0
596,1407,32,1
597,1403,37,0
598,1407,33,0
599,1406,34,0
600,1402,37,1
601,1405,35,0
602,1402,37,1
603,1402,38,0
604,1403,37,0
605,1401,38,1
606,1402,38,0
607,1401,39,0
608,1403,37,0
609,1400,40,0
610,1403,37,0
611,1405,34,1
612,1402,38,0
613,1402,38,0
614,1404,36,0
615,1402,38,0
616,1403,37,0
617,1404,36,0
618,1404,35,1
619,1401,39,0
620,1402,38,0
621,1402,38,0
622,1407,33,0
623,1403,36,1
624,1404,36,0
625,1401,39,0
626,1403,37,0
627,1403,37,0
628,1402,38,0
629,1404,35,1
630,1400,40,0
631,1403,37,0
632,1402,38,0
633,1401,39,0
634,1401,39,0
635,1401,39,0
636,1403,37,0
637,1404,36,0
638,1402,38,0
639,1404,36,0
640,1402,38,0
641,1407,33,0
642,1405,34,1
643,1405,34,1
644,1401,39,0
645,1401,39,0
646,1402,38,0
647,1401,39,0
648,1403,37,0
649,1402,38,0
650,1404,36,0
651,1404,36,0
652,1402,37,1
653,1400,40,0
654,1404,36,0
655,1404,36,0
656,1402,38,0
657,1402,38,0
658,1402,38,0
659,1401,38,1
660,1402,38,0
661,1406,34,0
662,1403,36,1
663,1406,33,1
664,1406,34,0
665,1404,36,0
666,1404,36,0
667,1402,38,0
668,1403,36,1
669,1402,38,0
670,1402,38,0
671,1404,36,0
672,1401,38,1
673,1402,38,0
674,1401,39,0
675,1403,37,0
676,1403,37,0
677,1403,37,0
678,1403,37,0
679,1402,38,0
680,1402,38,0
681,1401,39,0
682,1405,35,0
683,1404,36,0
684,1405,35,0
685,1402,38,0
686,1403,37,0
687,1404,36,0
688,1403,37,0
689,1402,38,0
690,1403,37,0
691,1403,37,0
692,1401,39,0
693,1401,38,1
694,1401,39,0
695,1402,38,0
696,1402,38,0
697,1405,35,0
698,1401,38,1
699,1404,36,0
700,1402,38,0
701,1403,37,0
702,1404,36,0
703,1408,32,0
704,1400,39,1
705,1403,37,0
706,1402,37,1
707,1402,38,0
708,1402,38,0
709,1401,39,0
710,1401,39,0
711,1401,38,1
712,1400,40,0
713,1403,37,0
714,1403,37,0
715,1403,36,1
716,1400,40,0
717,1401,39,0
718,1402,38,0
719,1403,37,0
720,1400,40,0
721,1401,39,0
722,1404,36,0
723,1402,38,0
724,1408,32,0
725,1401,38,1
726,1403,37,0
727,1402,37,1
728,1403,37,0
729,1403,36,1
730,1402,38,0
731,1404,36,0
732,1402,38,0
733,1408,32,0
734,1402,38,0
735,1405,35,0
736,1404,36,0
737,1403,37,0
738,1401,38,1
739,1403,37,0
740,1404,36,0
741,1401,39,0
742,1401,39,0
743,1401,39,0
744,1405,35,0
745,1401,39,0
746,1403,37,0
747,1401,38,1
748,1401,39,0
749,1403,37,0
750,1403,37,0
751,1406,34,0
752,1404,34,2
753,1402,38,0
754,1403,36,1
755,1406,33,1
756,1404,34,2
757,1405,35,0
758,1404,36,0
759,1402,38,0
760,1403,36,1
761,1402,38,0
762,1401,39,0
763,1402,38,0
