t,q,j,a
0,1120,0,0
1,861,30,229
2,675,85,360
3,625,145,350
4,622,204,294
5,636,254,230
6,638,299,183
7,650,341,129
8,655,380,85
9,663,399,58
10,671,415,34
11,676,423,21
12,683,422,15
13,702,404,14
14,709,392,19
15,722,385,13
16,721,378,21
17,726,367,27
18,732,364,24
19,739,355,26
20,731,354,35
21,736,355,29
22,723,356,41
23,709,364,47
24,714,361,45
25,718,359,43
26,714,360,46
27,708,364,48
28,709,363,48
29,735,356,29
30,732,353,35
31,713,349,58
32,710,353,57
33,709,352,59
34,710,355,55
35,683,376,61
36,693,384,43
37,701,386,33
38,720,376,24
39,720,373,27
40,715,371,34
41,716,363,41
42,721,371,28
43,727,372,21
44,736,367,17
45,730,362,28
46,734,355,31
47,722,360,38
48,719,358,43
49,738,349,33
50,721,342,57
51,714,348,58
52,707,355,58
53,707,358,55
54,700,373,47
55,704,370,46
56,714,366,40
57,719,362,39
58,724,355,41
59,719,362,39
60,746,349,25
61,746,345,29
62,744,332,44
63,733,339,48
64,730,346,44
65,714,349,57
66,698,361,61
67,690,374,56
68,694,384,42
69,708,380,32
70,717,372,31
71,716,373,31
72,708,374,38
73,719,371,30
74,713,378,29
75,712,374,34
76,721,364,35
77,716,359,45
78,708,362,50
79,704,376,40
80,726,373,21
81,716,378,26
82,725,376,19
83,718,378,24
84,726,365,29
85,718,362,40
86,734,362,24
87,722,357,41
88,717,361,42
89,725,361,34
90,725,361,34
91,720,355,45
92,721,361,38
93,722,366,32
94,724,371,25
95,730,358,32
96,731,357,32
97,727,362,31
98,724,362,34
99,731,357,32
100,730,362,28
101,726,360,34
102,718,372,30
103,733,361,26
104,718,356,46
105,724,350,46
106,697,350,73
107,695,360,65
108,704,363,53
109,701,370,49
110,703,374,43
111,722,364,34
112,720,364,36
113,718,368,34
114,722,361,37
115,725,358,37
116,731,353,36
117,743,350,27
118,731,348,41
119,710,348,62
120,705,352,63
121,687,367,66
122,708,371,41
123,711,377,32
124,731,372,17
125,733,364,23
126,740,347,33
127,727,350,43
128,733,347,40
129,713,350,57
130,718,360,42
131,710,367,43
132,699,362,59
133,708,368,44
134,705,374,41
135,705,373,42
136,698,384,38
137,707,379,34
138,714,375,31
139,727,369,24
140,722,367,31
141,731,364,25
142,718,359,43
143,721,368,31
144,716,368,36
145,720,365,35
146,721,352,47
147,711,357,52
148,718,360,42
149,725,353,42
150,718,361,41
151,710,371,39
152,711,378,31
153,711,383,26
154,705,383,32
155,724,368,28
156,727,365,28
157,723,365,32
158,745,349,26
159,739,347,34
160,712,351,57
161,727,342,51
162,747,324,49
163,713,345,62
164,707,357,56
165,719,355,46
166,706,362,52
167,708,366,46
168,726,362,32
169,721,353,46
170,705,370,45
171,718,371,31
172,713,366,41
173,706,369,45
174,702,375,43
175,706,383,31
176,717,379,24
177,718,370,32
178,723,359,38
179,715,363,42
180,721,369,30
181,699,379,42
182,695,387,38
183,701,394,25
184,712,386,22
185,728,377,15
186,730,371,19
187,724,367,29
188,737,350,33
189,741,349,30
190,733,353,34
191,726,353,41
192,730,347,43
193,723,345,52
194,717,357,46
195,713,363,44
196,710,369,41
197,709,372,39
198,713,377,30
199,713,377,30
200,716,375,29
201,714,373,33
202,709,373,38
203,736,358,26
204,756,344,20
205,738,348,34
206,723,356,41
207,729,361,30
208,719,366,35
209,736,355,29
210,746,340,34
211,734,346,40
212,732,340,48
213,700,352,68
214,718,353,49
215,695,371,54
216,712,373,35
217,717,373,30
218,727,366,27
219,736,352,32
220,732,354,34
