t,q,j,a
0,1440,0,0
1,400,58,982
2,247,111,1082
3,245,167,1028
4,246,221,973
5,252,270,918
6,247,322,871
7,255,367,818
8,262,402,776
9,257,444,739
10,263,482,695
11,260,522,658
12,251,572,617
13,264,605,571
14,270,635,535
15,264,671,505
16,276,694,470
17,272,723,445
18,279,745,416
19,281,764,395
20,280,785,375
21,280,802,358
22,279,822,339
23,284,838,318
24,282,857,301
25,285,873,282
26,286,887,267
27,293,894,253
28,313,882,245
29,308,875,257
30,307,869,264
31,297,873,270
32,296,875,269
33,314,861,265
34,297,864,279
35,289,875,276
36,314,862,264
37,296,864,280
38,300,864,276
39,287,878,275
40,305,874,261
41,303,871,266
42,300,870,270
43,287,884,269
44,303,882,255
45,303,878,259
46,311,868,261
47,304,865,271
48,294,871,275
49,309,863,268
50,308,856,276
51,305,850,285
52,307,844,289
53,290,855,295
54,296,860,284
55,296,864,280
56,303,859,278
57,307,852,281
58,306,844,290
59,305,840,295
60,302,838,300
61,308,831,301
62,307,825,308
63,291,833,316
64,300,834,306
65,303,832,305
66,303,830,307
67,296,835,309
68,294,840,306
69,297,844,299
70,291,853,296
71,301,853,286
72,312,842,286
73,308,835,297
74,293,842,305
75,290,851,299
76,289,862,289
77,291,871,278
78,308,864,268
79,300,865,275
80,301,863,276
81,307,855,278
82,294,860,286
83,290,870,280
84,297,873,270
85,302,871,267
86,308,864,268
87,307,858,275
88,310,847,283
89,295,853,292
90,304,850,286
91,298,853,289
92,294,860,286
93,311,850,279
94,292,858,290
95,306,852,282
96,291,861,288
97,292,868,280
98,307,861,272
99,292,868,280
100,288,880,272
101,293,886,261
102,314,872,254
103,287,885,268
104,297,887,256
105,305,881,254
106,313,869,258
107,299,870,271
108,312,859,269
109,290,869,281
110,302,868,270
111,301,867,272
112,296,871,273
113,287,883,270
114,298,884,258
115,309,876,255
116,307,868,265
117,303,865,272
118,300,865,275
119,303,861,276
120,315,846,279
121,287,860,293
122,309,850,281
123,296,854,290
124,307,848,285
125,299,849,292
126,310,840,290
127,313,826,301
128,304,823,313
129,284,839,317
130,302,837,301
131,299,838,303
132,291,846,303
133,296,849,295
134,295,854,291
135,296,859,285
136,297,863,280
137,313,849,278
138,286,863,291
139,311,851,278
140,311,838,291
141,293,846,301
142,290,853,297
143,304,848,288
144,295,853,292
145,292,861,287
146,305,856,279
147,298,859,283
148,286,873,281
149,297,876,267
150,303,873,264
151,293,879,268
152,313,867,260
153,304,864,272
154,295,869,276
155,296,874,270
156,296,878,266
157,297,881,262
158,302,878,260
159,303,874,263
160,282,893,265
161,309,884,247
162,298,886,256
163,304,882,254
164,304,878,258
165,308,866,266
166,293,874,273
167,292,881,267
168,298,883,259
169,308,872,260
170,302,869,269
171,303,865,272
172,298,868,274
173,307,861,272
174,299,863,278
175,304,860,276
176,297,863,280
177,289,875,276
178,302,872,266
179,301,871,268
180,304,866,270
181,310,857,273
182,299,857,284
183,298,860,282
184,299,860,281
185,302,857,281
186,311,846,283
187,300,844,296
188,304,841,295
189,294,846,300
190,295,851,294
191,300,851,289
192,295,857,288
