t,q,j,a
0,1120,0,0
1,1100,17,3
2,1098,22,0
3,1095,21,4
4,982,49,89
5,681,106,333
6,620,167,333
7,619,229,272
8,623,286,211
9,624,343,153
10,637,393,90
11,663,438,19
12,675,445,0
13,685,434,1
14,694,426,0
15,701,419,0
16,708,412,0
17,720,400,0
18,729,391,0
19,732,388,0
20,732,383,5
21,733,383,4
22,743,377,0
23,752,368,0
24,763,357,0
25,770,350,0
26,782,337,1
27,791,329,0
28,808,312,0
29,817,303,0
30,827,293,0
31,837,283,0
32,843,277,0
33,861,259,0
34,872,248,0
35,888,232,0
36,904,216,0
37,895,215,10
38,910,209,1
39,904,208,8
40,874,218,28
41,832,237,51
42,850,261,9
43,812,277,31
44,755,288,77
45,710,314,96
46,679,346,95
47,674,388,58
48,702,412,6
49,720,400,0
50,729,390,1
51,752,368,0
52,781,339,0
53,796,324,0
54,811,309,0
55,821,298,1
56,829,291,0
57,824,283,13
58,836,283,1
59,838,282,0
60,848,272,0
61,854,266,0
62,865,254,1
63,878,242,0
64,881,239,0
65,887,233,0
66,894,226,0
67,902,218,0
68,911,209,0
69,913,206,1
70,890,208,22
71,851,228,41
72,797,255,68
73,748,291,81
74,704,330,86
75,693,363,64
76,686,392,42
77,698,416,6
78,708,412,0
79,724,396,0
80,735,385,0
81,744,374,2
82,757,363,0
83,770,350,0
84,783,337,0
85,791,329,0
86,810,309,1
87,827,293,0
88,844,276,0
89,856,263,1
90,862,256,2
91,869,250,1
92,882,237,1
93,873,225,22
94,841,237,42
95,763,267,90
96,693,311,116
97,654,363,103
98,655,398,67
99,674,424,22
100,695,425,0
101,707,413,0
102,724,396,0
103,738,382,0
104,746,374,0
105,754,366,0
106,766,354,0
107,780,340,0
108,793,327,0
109,806,314,0
110,817,302,1
111,828,292,0
112,835,285,0
113,848,272,0
114,857,263,0
115,881,239,0
116,897,223,0
117,908,212,0
118,916,204,0
119,925,195,0
120,938,182,0
121,928,177,15
122,894,181,45
123,826,213,81
124,735,258,127
125,655,307,158
126,645,358,117
127,666,398,56
128,681,425,14
129,702,418,0
130,713,407,0
131,723,397,0
132,735,385,0
133,747,373,0
134,767,353,0
135,783,337,0
136,790,330,0
137,800,319,1
138,810,310,0
139,817,303,0
140,835,285,0
141,840,276,4
142,848,272,0
143,857,262,1
144,871,249,0
145,882,238,0
146,891,228,1
147,901,219,0
148,908,212,0
149,913,207,0
150,921,199,0
151,933,186,1
152,941,179,0
153,951,168,1
154,957,163,0
155,970,150,0
156,971,144,5
157,960,152,8
158,969,151,0
159,984,136,0
160,969,131,20
161,872,150,98
162,708,195,217
163,634,244,242
164,627,296,197
165,634,345,141
166,647,387,86
167,682,420,18
168,705,415,0
169,726,394,0
170,735,385,0
171,751,369,0
172,757,359,4
173,765,355,0
174,777,343,0
175,794,326,0
176,803,317,0
177,809,311,0
178,821,299,0
179,827,293,0
180,830,290,0
181,840,279,1
182,848,272,0
183,856,263,1
184,832,260,28
185,804,281,35
186,788,292,40
187,774,313,33
188,771,319,30
189,782,331,7
190,795,325,0
191,803,317,0
192,811,309,0
193,819,301,0
194,830,290,0
195,839,281,0
196,853,266,1
197,862,258,0
198,872,248,0
199,875,245,0
200,887,233,0
201,898,222,0
202,914,206,0
203,916,200,4
204,929,191,0
205,943,177,0
206,957,163,0
207,965,155,0
208,973,147,0
209,985,135,0
210,995,125,0
211,999,121,0
212,1008,112,0
213,1016,104,0
214,1021,98,1
215,1028,92,0
216,1036,84,0
217,1038,81,1
218,982,90,48
219,790,130,200
220,632,185,303
221,624,242,254
222,629,294,197
223,625,350,145
224,633,399,88
225,667,438,15
226,685,433,2
227,697,422,1
228,704,414,2
229,712,408,0
230,728,392,0
231,735,385,0
232,750,370,0
233,759,361,0
234,767,353,0
235,779,341,0
236,789,331,0
237,805,315,0
238,811,309,0
239,821,299,0
240,823,297,0
241,831,287,2
242,836,283,1
243,845,274,1
244,857,263,0
245,863,256,1
246,876,244,0
247,889,231,0
248,898,221,1
249,904,215,1
250,873,215,32
251,807,237,76
252,727,284,109
253,663,329,128
254,662,370,88
255,677,398,45
256,706,409,5
257,720,400,0
258,732,388,0
259,752,368,0
260,766,354,0
261,776,344,0
262,789,331,0
263,809,311,0
264,826,294,0
265,837,283,0
266,857,263,0
267,874,246,0
268,885,235,0
269,896,224,0
270,911,209,0
271,917,203,0
272,927,193,0
273,939,181,0
274,943,177,0
275,950,170,0
276,958,162,0
277,962,157,1
278,963,157,0
279,973,146,1
280,980,140,0
281,982,135,3
282,986,134,0
283,992,128,0
284,998,121,1
285,1002,118,0
286,1006,114,0
287,1010,110,0
288,1014,105,1
289,1021,99,0
290,1026,94,0
291,1030,90,0
292,1034,86,0
293,1041,79,0
294,1051,69,0
295,1057,62,1
296,1044,68,8
297,921,90,109
298,706,138,276
299,624,195,301
300,626,250,244
301,629,307,184
302,630,362,128
303,649,408,63
304,682,425,13
305,691,427,2
306,700,418,2
307,715,405,0
308,724,396,0
309,735,385,0
310,751,369,0
311,769,351,0
312,775,344,1
313,783,337,0
314,790,330,0
315,798,322,0
316,805,315,0
317,816,304,0
318,825,295,0
319,835,285,0
320,844,276,0
321,851,269,0
322,865,255,0
323,870,250,0
324,881,239,0
325,892,227,1
326,900,220,0
327,914,206,0
328,919,198,3
329,910,192,18
330,853,209,58
331,815,242,63
332,748,281,91
333,688,320,112
334,663,356,101
335,664,396,60
336,679,421,20
337,696,423,1
338,707,413,0
339,727,393,0
340,748,372,0
341,761,359,0
342,774,346,0
343,791,328,1
344,803,317,0
345,811,302,7
346,805,302,13
347,800,306,14
348,791,318,11
349,808,312,0
350,823,297,0
351,841,279,0
352,843,276,1
353,851,268,1
354,859,261,0
355,872,248,0
356,879,240,1
357,883,237,0
358,888,232,0
359,897,223,0
360,903,217,0
361,912,208,0
362,917,203,0
363,922,198,0
364,934,186,0
365,940,180,0
366,909,178,33
367,864,205,51
368,812,235,73
369,705,271,144
370,660,315,145
371,645,364,111
372,660,411,49
373,698,421,1
374,713,406,1
375,734,386,0
376,741,379,0
377,764,356,0
378,781,339,0
379,801,319,0
380,820,300,0
381,833,287,0
382,845,274,1
383,855,265,0
384,847,263,10
385,837,271,12
386,847,273,0
387,853,267,0
388,866,254,0
389,877,243,0
390,883,236,1
391,895,225,0
392,900,219,1
393,908,211,1
394,918,202,0
395,932,188,0
396,943,173,4
397,921,181,18
398,931,188,1
399,938,182,0
400,942,178,0
401,949,170,1
402,957,163,0
403,963,157,0
404,970,150,0
405,975,145,0
406,984,136,0
407,988,132,0
408,999,121,0
409,1006,114,0
410,1015,104,1
411,1020,100,0
412,1024,96,0
413,1033,87,0
414,1041,79,0
415,1050,70,0
416,1055,65,0
417,1059,61,0
418,1052,65,3
419,1060,60,0
420,1058,62,0
421,1062,58,0
422,1066,54,0
423,1069,51,0
424,1070,50,0
425,1073,47,0
426,1071,48,1
427,1073,47,0
428,1072,47,1
429,1074,46,0
430,1077,43,0
431,1080,40,0
432,1081,39,0
433,1083,37,0
434,1082,38,0
435,1084,36,0
436,1085,35,0
437,1085,35,0
438,1086,33,1
439,1072,36,12
440,973,58,89
441,732,115,273
442,624,172,324
443,623,229,268
444,628,282,210
445,626,337,157
446,638,390,92
447,664,431,25
448,687,433,0
449,694,426,0
450,704,415,1
451,712,408,0
452,724,395,1
453,735,385,0
454,743,377,0
455,755,365,0
456,765,355,0
457,773,347,0
458,785,335,0
459,795,324,1
460,798,321,1
461,805,315,0
462,813,307,0
463,825,295,0
464,829,291,0
465,837,283,0
466,840,280,0
467,848,272,0
468,859,261,0
469,874,246,0
470,881,239,0
471,890,230,0
472,896,224,0
473,906,214,0
474,911,209,0
475,929,191,0
476,936,180,4
477,893,193,34
478,884,209,27
479,841,221,58
480,733,256,131
481,678,308,134
482,650,355,115
483,663,394,63
484,682,423,15
485,697,423,0
486,713,407,0
487,725,395,0
488,750,370,0
489,760,358,2
490,773,343,4
491,785,334,1
492,761,330,29
493,764,343,13
494,770,343,7
495,780,340,0
496,789,331,0
497,796,323,1
498,802,317,1
499,815,305,0
500,828,292,0
501,834,286,0
502,838,281,1
503,847,273,0
504,856,264,0
505,863,257,0
506,866,254,0
507,873,247,0
508,884,236,0
509,899,221,0
510,905,214,1
511,916,202,2
512,924,196,0
513,934,186,0
514,948,172,0
515,955,164,1
516,968,152,0
517,977,143,0
518,987,133,0
519,992,127,1
520,1000,120,0
521,1009,111,0
522,1021,98,1
523,1023,97,0
524,1029,91,0
525,1038,82,0
526,1051,69,0
527,1049,62,9
528,993,75,52
529,802,127,191
530,653,180,287
531,628,235,257
532,631,285,204
533,631,337,152
534,638,386,96
535,667,425,28
536,686,433,1
537,696,424,0
538,705,415,0
539,715,405,0
540,721,399,0
541,730,390,0
542,735,385,0
543,746,374,0
544,754,366,0
545,760,360,0
546,770,350,0
547,777,343,0
548,781,339,0
549,788,332,0
550,800,320,0
551,817,303,0
552,826,293,1
553,832,286,2
554,847,272,1
555,857,263,0
556,865,255,0
557,873,247,0
558,891,229,0
559,897,219,4
560,900,220,0
561,902,217,1
562,910,210,0
563,918,202,0
564,922,196,2
565,934,186,0
566,946,174,0
567,953,167,0
568,965,155,0
569,974,146,0
570,988,132,0
571,996,124,0
572,1007,113,0
573,1020,100,0
574,1016,101,3
575,1026,94,0
576,1036,82,2
577,1054,66,0
578,1060,60,0
579,1065,54,1
580,1067,53,0
581,1077,43,0
582,1079,41,0
583,1079,40,1
584,1079,41,0
585,1081,39,0
586,1080,40,0
587,1082,38,0
588,1079,41,0
589,1049,46,25
590,869,86,165
591,652,143,325
592,622,202,296
593,620,262,238
594,626,317,177
595,630,368,122
596,644,422,54
597,663,447,10
598,670,447,3
599,677,443,0
600,685,435,0
601,693,427,0
602,704,416,0
603,710,410,0
604,717,403,0
605,730,390,0
606,741,379,0
607,750,369,1
608,764,356,0
609,773,347,0
610,783,337,0
611,789,330,1
612,806,314,0
613,824,296,0
614,832,288,0
615,837,283,0
616,850,270,0
617,856,264,0
618,866,254,0
619,870,250,0
620,879,238,3
621,884,235,1
622,890,230,0
623,898,222,0
624,905,214,1
625,921,199,0
626,929,191,0
627,939,176,5
628,875,189,56
629,777,217,126
630,673,260,187
631,642,305,173
632,640,353,127
633,656,401,63
634,681,426,13
635,703,416,1
636,721,399,0
637,733,387,0
638,756,364,0
639,780,340,0
640,794,325,1
641,808,312,0
642,816,304,0
643,830,290,0
644,838,281,1
645,848,271,1
646,857,263,0
647,863,257,0
648,870,250,0
649,875,243,2
650,881,239,0
651,883,237,0
652,892,228,0
653,903,217,0
654,911,209,0
655,918,202,0
656,920,199,1
657,925,195,0
658,936,183,1
659,942,177,1
660,929,169,22
661,845,190,85
662,727,234,159
663,634,280,206
664,630,333,157
665,646,379,95
666,669,420,31
667,689,430,1
668,707,413,0
669,720,400,0
670,738,382,0
671,749,371,0
672,757,361,2
673,770,350,0
674,782,338,0
675,790,330,0
676,804,316,0
677,819,301,0
678,838,282,0
679,848,271,1
680,860,260,0
681,869,251,0
682,876,244,0
683,885,235,0
684,894,226,0
685,908,212,0
686,912,205,3
687,915,204,1
688,921,199,0
689,927,193,0
690,933,187,0
691,936,182,2
692,945,175,0
693,955,165,0
694,959,161,0
695,966,153,1
696,976,144,0
697,980,140,0
698,993,127,0
699,1003,116,1
700,1017,103,0
701,1020,99,1
702,1029,90,1
703,1037,83,0
704,1041,79,0
705,1048,72,0
706,1055,64,1
707,1033,70,17
708,921,95,104
709,704,146,270
710,630,197,293
711,631,248,241
712,627,302,191
713,635,347,138
714,634,404,82
715,654,446,20
716,666,453,1
717,682,438,0
718,700,420,0
719,707,413,0
720,719,401,0
721,725,394,1
722,736,384,0
723,743,377,0
724,756,364,0
725,764,356,0
726,777,343,0
727,781,339,0
728,788,332,0
729,799,321,0
730,811,309,0
731,819,301,0
732,829,291,0
733,840,280,0
734,853,267,0
735,864,256,0
736,877,242,1
737,885,235,0
738,896,223,1
739,905,211,4
740,899,213,8
741,907,213,0
742,916,204,0
743,925,194,1
744,932,188,0
745,944,176,0
746,948,160,12
747,872,178,70
748,759,221,140
749,659,270,191
750,638,314,168
751,638,361,121
752,651,410,59
753,680,433,7
754,705,415,0
755,723,397,0
756,744,376,0
757,759,361,0
758,769,351,0
759,780,340,0
760,785,335,0
761,794,326,0
762,805,315,0
763,812,307,1
764,821,299,0
765,834,286,0
766,846,274,0
767,853,265,2
768,861,259,0
769,873,247,0
770,879,241,0
771,886,233,1
772,895,225,0
773,903,217,0
774,908,212,0
775,915,205,0
776,920,200,0
777,927,193,0
778,942,178,0
779,936,173,11
780,934,181,5
781,939,180,1
782,948,172,0
783,958,162,0
784,966,154,0
785,976,143,1
786,981,139,0
787,991,129,0
788,951,128,41
789,834,166,120
790,685,214,221
791,659,261,200
792,651,310,159
793,651,354,115
794,671,394,55
795,697,414,9
796,709,411,0
797,726,394,0
798,731,389,0
799,744,375,1
800,760,360,0
801,765,355,0
802,775,345,0
803,781,338,1
804,790,330,0
805,802,318,0
806,807,313,0
807,818,302,0
808,830,290,0
809,833,286,1
810,839,281,0
811,853,267,0
812,861,259,0
813,869,251,0
814,884,236,0
815,890,229,1
816,893,224,3
817,900,220,0
818,914,206,0
819,922,198,0
820,935,185,0
821,940,180,0
822,953,167,0
823,958,162,0
824,964,156,0
825,972,147,1
826,932,148,40
827,834,175,111
828,676,224,220
829,638,274,208
830,635,324,161
831,643,373,104
832,665,413,42
833,688,431,1
834,704,416,0
835,711,409,0
836,732,388,0
837,751,369,0
838,765,354,1
839,781,337,2
840,791,329,0
841,802,318,0
842,813,307,0
843,824,296,0
844,825,295,0
845,836,283,1
846,845,275,0
847,853,267,0
848,857,263,0
849,863,255,2
850,869,251,0
851,877,243,0
852,879,241,0
853,889,231,0
854,896,224,0
855,903,217,0
856,913,207,0
857,918,202,0
858,925,193,2
859,929,191,0
860,936,184,0
861,947,173,0
862,958,162,0
863,967,153,0
864,971,149,0
865,978,142,0
866,989,131,0
867,964,136,20
868,884,161,75
869,726,209,185
870,637,258,225
871,636,301,183
872,636,348,136
873,649,397,74
874,678,426,16
875,705,414,1
876,720,400,0
877,732,388,0
878,747,373,0
879,758,361,1
880,769,350,1
881,780,340,0
882,785,334,1
883,795,325,0
884,809,311,0
885,815,304,1
886,824,296,0
887,832,288,0
888,830,278,12
889,820,283,17
890,825,293,2
891,844,276,0
892,851,269,0
893,854,266,0
894,869,251,0
895,878,241,1
896,887,233,0
897,897,222,1
898,906,214,0
899,918,202,0
900,923,197,0
901,931,189,0
902,940,180,0
903,949,170,1
904,956,164,0
905,966,153,1
906,973,146,1
907,981,139,0
908,995,125,0
909,1000,120,0
910,1007,113,0
911,1013,104,3
912,1025,95,0
913,1031,89,0
914,1041,79,0
915,1053,67,0
916,1063,57,0
917,1075,45,0
918,1077,43,0
919,1079,41,0
920,1081,39,0
921,1083,37,0
922,1087,33,0
923,1088,32,0
924,1088,32,0
925,1025,48,47
926,778,95,247
927,634,153,333
928,624,209,287
929,622,268,230
930,625,324,171
931,637,371,112
932,662,418,40
933,683,433,4
934,692,428,0
935,701,419,0
936,711,409,0
937,726,394,0
938,739,381,0
939,753,367,0
940,762,358,0
941,774,346,0
942,783,336,1
943,789,331,0
944,798,322,0
945,812,308,0
946,823,297,0
947,831,289,0
948,837,283,0
949,851,269,0
950,861,258,1
951,873,246,1
952,875,241,4
953,888,232,0
954,878,233,9
955,878,234,8
956,883,237,0
957,890,230,0
958,897,223,0
959,909,211,0
960,911,207,2
961,923,197,0
962,932,188,0
963,948,172,0
964,957,163,0
965,961,159,0
966,976,144,0
967,977,140,3
968,984,136,0
969,993,127,0
970,1007,113,0
971,1017,103,0
972,1028,91,1
973,1033,83,4
974,935,97,88
975,780,134,206
976,635,186,299
977,629,235,256
978,631,285,204
979,637,336,147
980,649,385,86
981,665,424,31
982,684,434,2
983,691,429,0
984,704,416,0
985,715,405,0
986,728,392,0
987,737,383,0
988,743,376,1
989,756,364,0
990,760,360,0
991,768,352,0
992,776,344,0
993,786,334,0
994,803,317,0
995,810,310,0
996,816,304,0
997,821,299,0
998,830,290,0
999,841,279,0
1000,847,271,2
