t,q,j,a
0,1440,0,0
1,1408,18,14
2,1130,55,255
3,865,113,462
4,836,172,432
5,843,223,374
6,841,274,325
7,841,324,275
8,848,373,219
9,867,411,162
10,873,450,117
11,867,501,72
12,893,529,18
13,920,518,2
14,943,497,0
15,961,478,1
16,983,454,3
17,1001,438,1
18,1034,406,0
19,1047,392,1
20,1059,374,7
21,1082,355,3
22,1079,340,21
23,1034,347,59
24,986,368,86
25,951,396,93
26,940,411,89
27,927,436,77
28,938,447,55
29,953,446,41
30,986,447,7
31,1003,424,13
32,1006,407,27
33,1011,397,32
34,1000,405,35
35,996,404,40
36,1000,412,28
37,1017,405,18
38,1016,411,13
39,1010,411,19
40,1009,406,25
41,1026,405,9
42,1051,389,0
43,1073,367,0
44,1087,353,0
45,1109,331,0
46,1133,307,0
47,1144,288,8
48,1109,274,57
49,1015,293,132
50,927,323,190
51,872,344,224
52,870,373,197
53,868,408,164
54,880,437,123
55,874,476,90
56,904,499,37
57,920,511,9
58,947,492,1
59,971,468,1
60,988,452,0
61,1008,424,8
62,1020,401,19
63,1002,391,47
64,973,389,78
65,904,415,121
66,911,448,81
67,917,466,57
68,928,478,34
69,948,476,16
70,978,458,4
71,1012,428,0
72,1045,394,1
73,1070,369,1
74,1098,342,0
75,1116,324,0
76,1136,303,1
77,1165,275,0
78,1186,252,2
79,1199,235,6
80,1149,237,54
81,1052,245,143
82,914,279,247
83,863,315,262
84,862,350,228
85,856,390,194
86,863,430,147
87,873,461,106
88,900,482,58
89,913,497,30
90,936,489,15
91,958,481,1
92,974,459,7
93,1001,438,1
94,1023,412,5
95,1039,401,0
96,1070,368,2
97,1062,357,21
98,1069,351,20
99,1042,349,49
100,994,368,78
101,965,389,86
102,914,430,96
103,901,459,80
104,919,475,46
105,954,469,17
106,982,455,3
107,1007,428,5
108,1043,395,2
109,1063,377,0
110,1095,334,11
111,1083,326,31
112,1056,331,53
113,1015,334,91
114,966,357,117
115,909,383,148
116,893,407,140
117,886,437,117
118,888,466,86
119,896,487,57
120,907,501,32
121,941,495,4
122,964,476,0
123,988,452,0
124,1021,412,7
125,1030,395,15
126,1043,391,6
127,1068,371,1
128,1083,348,9
129,1080,334,26
130,1095,331,14
131,1102,326,12
132,1089,325,26
133,1081,330,29
134,1024,344,72
135,1006,354,80
136,944,380,116
137,888,413,139
138,887,434,119
139,897,454,89
140,907,467,66
141,914,485,41
142,949,486,5
143,987,452,1
144,1018,421,1
145,1030,398,12
146,1036,390,14
147,1054,381,5
148,1046,366,28
149,1024,365,51
150,990,386,64
151,962,402,76
152,945,412,83
153,942,420,78
154,943,433,64
155,940,450,50
156,947,459,34
157,972,449,19
158,988,432,20
159,990,424,26
160,1001,417,22
161,1005,412,23
162,1027,407,6
163,1057,383,0
164,1091,349,0
165,1116,314,10
166,1091,313,36
167,1076,309,55
168,982,340,118
169,898,370,172
170,874,400,166
171,879,429,132
172,887,459,94
173,889,494,57
174,912,509,19
175,943,494,3
176,960,479,1
177,991,449,0
178,1021,412,7
179,1036,393,11
180,1060,377,3
181,1090,349,1
182,1118,321,1
183,1129,302,9
184,1145,289,6
185,1117,288,35
186,1061,298,81
187,971,326,143
188,893,351,196
189,876,388,176
190,871,427,142
191,888,454,98
192,890,483,67
193,921,493,26
194,959,480,1
195,992,448,0
196,1018,421,1
197,1047,392,1
198,1083,357,0
199,1106,332,2
200,1096,327,17
201,1059,327,54
202,1015,339,86
203,916,377,147
204,879,408,153
205,885,435,120
206,882,469,89
207,901,487,52
208,916,506,18
209,938,491,11
210,979,459,2
211,1014,425,1
212,1043,396,1
213,1075,365,0
214,1106,333,1
215,1120,313,7
216,1120,292,28
217,1084,298,58
218,1068,322,50
219,977,351,112
220,900,386,154
221,884,420,136
222,880,463,97
223,907,484,49
224,934,489,17
225,959,474,7
226,993,447,0
227,1013,426,1
228,1028,409,3
229,1038,391,11
230,1064,370,6
231,1089,351,0
232,1115,325,0
233,1132,307,1
234,1127,297,16
235,1099,295,46
236,1047,307,86
237,940,332,168
238,867,372,201
239,879,402,159
240,884,435,121
241,885,470,85
242,910,483,47
243,932,486,22
244,959,480,1
245,991,448,1
246,1006,432,2
247,1035,404,1
248,1046,379,15
249,1059,373,8
250,1069,358,13
251,1048,351,41
252,1015,364,61
253,951,386,103
254,886,422,132
255,892,441,107
256,907,457,76
257,910,486,44
258,941,484,15
259,957,472,11
260,979,460,1
261,1008,431,1
262,1044,395,1
263,1066,368,6
264,1057,354,29
265,1018,351,71
266,980,361,99
267,899,384,157
268,871,418,151
269,880,448,112
270,901,476,63
271,927,492,21
272,958,479,3
273,981,459,0
274,1007,433,0
275,1015,412,13
276,1032,397,11
277,1039,375,26
278,1055,367,18
279,1060,355,25
280,1027,354,59
281,991,358,91
282,914,375,151
283,876,419,145
284,879,447,114
285,898,470,72
286,908,498,34
287,940,488,12
288,965,471,4
289,996,444,0
290,1008,426,6
291,1031,409,0
292,1057,383,0
293,1097,342,1
294,1126,313,1
295,1148,290,2
296,1157,266,17
297,1084,263,93
298,946,304,190
299,871,338,231
300,860,372,208
301,862,409,169
302,878,444,118
303,875,480,85
304,902,500,38
305,931,492,17
306,962,474,4
307,991,449,0
308,1022,418,0
309,1041,399,0
310,1072,367,1
311,1098,340,2
312,1134,306,0
313,1150,290,0
314,1157,270,13
315,1088,266,86
316,964,298,178
317,886,328,226
318,850,372,218
319,858,411,171
320,871,439,130
321,887,470,83
322,907,490,43
323,950,479,11
324,983,457,0
325,1000,436,4
326,1024,416,0
327,1053,387,0
328,1083,357,0
329,1099,341,0
330,1123,314,3
331,1115,312,13
332,1117,302,21
333,1103,306,31
334,1066,323,51
335,1000,334,106
336,954,356,130
337,947,370,123
338,923,396,121
339,914,414,112
340,899,446,95
341,914,471,55
342,939,463,38
343,964,460,16
344,1004,434,2
345,1024,414,2
346,1054,384,2
347,1076,363,1
348,1091,349,0
349,1115,325,0
350,1095,311,34
351,1031,331,78
352,965,357,118
353,922,389,129
354,912,421,107
355,907,442,91
356,911,469,60
357,942,478,20
358,974,465,1
359,1007,431,2
360,1027,407,6
361,1053,386,1
362,1072,368,0
363,1099,341,0
364,1125,313,2
365,1121,295,24
366,1095,293,52
367,1060,306,74
368,967,327,146
369,886,359,195
370,879,391,170
371,888,418,134
372,892,444,104
373,900,477,63
374,908,490,42
375,914,500,26
376,947,488,5
377,976,464,0
378,1000,439,1
379,1015,418,7
380,1042,397,1
381,1065,374,1
382,1086,351,3
383,1109,328,3
384,1127,313,0
385,1150,290,0
386,1172,266,2
387,1185,254,1
388,1180,243,17
389,1180,241,19
390,1120,240,80
391,976,267,197
392,871,302,267
393,861,334,245
394,849,377,214
395,867,406,167
396,864,445,131
397,889,472,79
398,911,494,35
399,958,482,0
400,970,466,4
401,990,449,1
402,1008,432,0
403,1022,416,2
404,1029,398,13
405,1020,391,29
406,1013,393,34
407,1022,394,24
408,1032,397,11
409,1056,382,2
410,1056,373,11
411,1028,374,38
412,999,376,65
413,974,398,68
414,953,412,75
415,930,422,88
416,925,439,76
417,941,446,53
418,944,440,56
419,947,432,61
420,927,442,71
421,939,457,44
422,972,459,9
423,1006,434,0
424,1025,413,2
425,1050,388,2
426,1075,363,2
427,1083,348,9
428,1101,339,0
429,1112,315,13
430,1087,310,43
431,1009,331,100
432,946,364,130
433,884,401,155
434,874,431,135
435,889,457,94
436,914,473,53
437,939,480,21
438,959,469,12
439,981,446,13
440,1017,417,6
441,1040,399,1
442,1063,376,1
443,1079,359,2
444,1112,327,1
445,1123,308,9
446,1125,289,26
447,1068,291,81
448,973,316,151
449,909,347,184
450,866,385,189
451,867,418,155
452,875,450,115
453,895,482,63
454,920,496,24
455,958,481,1
456,985,455,0
457,1017,423,0
458,1050,389,1
459,1079,361,0
460,1102,334,4
461,1084,325,31
462,1032,334,74
463,978,365,97
464,933,397,110
465,901,431,108
466,897,467,76
467,904,485,51
468,933,493,14
469,961,477,2
470,993,445,2
471,1023,417,0
472,1040,394,6
473,1044,369,27
474,1040,356,44
475,1006,364,70
476,990,384,66
477,951,404,85
478,910,433,97
479,912,455,73
480,932,467,41
481,958,470,12
482,994,445,1
483,1030,407,3
484,1051,387,2
485,1074,366,0
486,1091,342,7
487,1069,337,34
488,1041,337,62
489,960,364,116
490,916,386,138
491,900,412,128
492,898,428,114
493,900,449,91
494,908,472,60
495,919,489,32
496,953,480,7
497,979,461,0
498,1008,432,0
499,1026,409,5
500,1058,382,0
501,1090,350,0
502,1117,323,0
503,1108,306,26
504,1037,326,77
505,963,346,131
506,916,380,144
507,877,416,147
508,883,442,115
509,882,467,91
510,895,494,51
511,920,503,17
512,938,485,17
513,966,469,5
514,997,442,1
515,1039,401,0
516,1062,374,4
517,1077,357,6
518,1104,334,2
519,1096,320,24
520,1088,314,38
521,1028,317,95
522,938,341,161
523,861,383,196
524,860,419,161
525,878,449,113
526,883,482,75
527,885,499,56
528,922,506,12
529,950,487,3
530,982,458,0
531,1022,418,0
532,1052,388,0
533,1076,361,3
534,1107,333,0
535,1104,318,18
536,1069,316,55
537,1000,336,104
538,892,374,174
539,870,407,163
540,872,442,126
541,894,465,81
542,897,489,54
543,923,498,19
544,962,478,0
545,999,441,0
546,1031,408,1
547,1065,370,5
548,1090,348,2
549,1113,326,1
550,1130,308,2
551,1139,289,12
552,1165,275,0
553,1191,247,2
554,1212,226,2
555,1224,214,2
556,1236,203,1
557,1249,187,4
558,1192,184,64
559,1032,212,196
560,871,258,311
561,851,302,287
562,849,348,243
563,870,372,198
564,862,407,171
565,867,440,133
566,889,462,89
567,906,484,50
568,930,493,17
569,965,475,0
570,992,448,0
571,1014,426,0
572,1028,411,1
573,1044,394,2
574,1048,371,21
575,1022,373,45
576,994,382,64
577,963,406,71
578,920,433,87
579,919,441,80
580,908,461,71
581,926,473,41
582,944,478,18
583,963,475,2
584,994,446,0
585,1029,411,0
586,1040,391,9
587,1083,357,0
588,1114,323,3
589,1101,304,35
590,1072,300,68
591,999,322,119
592,868,359,213
593,867,390,183
594,875,419,146
595,875,453,112
