t,q,j,a
0,1280,0,0
1,1264,13,3
2,1262,18,0
3,1263,17,0
4,1248,21,11
5,1039,54,187
6,721,110,449
7,707,162,411
8,711,213,356
9,714,258,308
10,705,314,261
11,709,365,206
12,721,410,149
13,722,456,102
14,759,487,34
15,782,495,3
16,805,475,0
17,819,461,0
18,846,434,0
19,873,407,0
20,898,382,0
21,925,354,1
22,945,335,0
23,966,314,0
24,985,295,0
25,996,284,0
26,1018,262,0
27,1039,240,1
28,1058,221,1
29,1075,205,0
30,1099,180,1
31,1121,159,0
32,1139,141,0
33,1158,122,0
34,1179,101,0
35,1201,79,0
36,1214,66,0
37,1226,54,0
38,1238,42,0
39,1241,39,0
40,1249,31,0
41,1257,23,0
42,1261,18,1
43,1261,19,0
44,1263,17,0
45,1262,18,0
46,1262,18,0
47,1262,18,0
48,1261,19,0
49,1257,20,3
50,1102,39,139
51,766,99,415
52,704,157,419
53,709,210,361
54,710,259,311
55,712,307,261
56,717,352,211
57,720,398,162
58,724,443,113
59,758,470,52
60,780,494,6
61,804,475,1
62,825,454,1
63,849,431,0
64,869,411,0
65,893,387,0
66,914,366,0
67,941,339,0
68,954,326,0
69,978,302,0
70,1001,278,1
71,1015,265,0
72,1040,240,0
73,1060,215,5
74,1083,197,0
75,1105,175,0
76,1133,147,0
77,1156,124,0
78,1168,112,0
79,1185,94,1
80,1198,82,0
81,1211,68,1
82,1224,56,0
83,1237,43,0
84,1243,37,0
85,1250,29,1
86,1250,29,1
87,1253,26,1
88,1254,26,0
89,1253,27,0
90,1253,27,0
91,1255,25,0
92,1258,22,0
93,1254,22,4
94,1135,46,99
95,786,101,393
96,707,155,418
97,710,206,364
98,713,254,313
99,708,307,265
100,711,359,210
101,716,405,159
102,728,449,103
103,757,480,43
104,788,489,3
105,808,472,0
106,830,449,1
107,844,436,0
108,863,417,0
109,885,395,0
110,900,380,0
111,919,361,0
112,940,340,0
113,957,322,1
114,981,299,0
115,995,285,0
116,1018,262,0
117,1039,239,2
118,1046,223,11
119,998,215,67
120,876,241,163
121,724,280,276
122,730,312,238
123,727,345,208
124,736,372,172
125,733,401,146
126,733,437,110
127,753,467,60
128,795,476,9
129,825,455,0
130,851,429,0
131,874,406,0
132,900,380,0
133,918,362,0
134,934,346,0
135,954,326,0
136,970,310,0
137,987,291,2
138,1008,272,0
139,1022,257,1
140,1040,237,3
141,1062,218,0
142,1079,201,0
143,1088,186,6
144,1033,191,56
145,938,212,130
146,791,254,235
147,729,289,262
148,727,328,225
149,733,355,192
150,732,385,163
151,738,415,127
152,754,443,83
153,768,472,40
154,798,476,6
155,817,463,0
156,839,441,0
157,857,423,0
158,880,399,1
159,899,381,0
160,910,370,0
161,946,334,0
162,974,305,1
163,1001,279,0
164,1016,264,0
165,1035,245,0
166,1054,226,0
167,1071,209,0
168,1093,187,0
169,1108,171,1
170,1122,157,1
171,1142,137,1
172,1101,128,51
173,894,155,231
174,731,195,354
175,721,236,323
176,715,283,282
177,721,324,235
178,728,356,196
179,719,398,163
180,737,440,103
181,761,468,51
182,780,487,13
183,795,485,0
184,819,461,0
185,844,436,0
186,859,421,0
187,881,399,0
188,899,381,0
189,925,355,0
190,944,335,1
191,969,311,0
192,985,294,1
193,1009,271,0
194,1027,253,0
195,1053,227,0
196,1085,195,0
197,1100,180,0
198,1119,161,0
199,1141,139,0
200,1160,120,0
201,1175,105,0
202,1193,85,2
203,1077,93,110
204,793,131,356
205,728,165,387
206,711,215,354
207,712,265,303
208,720,307,253
209,715,352,213
210,713,402,165
211,725,441,114
212,749,473,58
213,771,486,23
214,805,473,2
215,818,462,0
216,839,441,0
217,862,417,1
218,891,388,1
219,907,372,1
220,930,350,0
221,954,326,0
222,970,310,0
223,994,286,0
224,1012,267,1
225,1025,246,9
226,1009,239,32
227,1010,251,19
228,970,263,47
229,852,285,143
230,767,327,186
231,748,356,176
232,753,378,149
233,766,402,112
234,775,428,77
235,777,451,52
236,804,457,19
237,827,453,0
238,854,426,0
239,880,399,1
240,900,380,0
241,916,364,0
242,935,345,0
243,954,326,0
244,980,300,0
245,1000,280,0
246,1017,263,0
247,1037,243,0
248,1055,225,0
249,1077,202,1
250,1097,183,0
251,1113,167,0
252,1126,154,0
253,1143,137,0
254,1157,123,0
255,1178,102,0
256,1198,82,0
