t,q,j,a
0,1120,0,0
1,842,30,248
2,643,88,389
3,624,147,349
4,625,205,290
5,636,254,230
6,639,299,182
7,648,338,134
8,665,374,81
9,674,398,48
10,695,401,24
11,701,398,21
12,706,397,17
13,709,394,17
14,713,389,18
15,709,388,23
16,711,392,17
17,720,385,15
18,725,369,26
19,723,365,32
20,705,374,41
21,713,377,30
22,717,377,26
23,721,372,27
24,713,371,36
25,721,361,38
26,726,355,39
27,730,356,34
28,733,346,41
29,740,328,52
30,709,340,71
31,707,349,64
32,713,349,58
33,715,352,53
34,718,340,62
35,711,350,59
36,717,355,48
37,721,362,37
38,727,366,27
39,724,364,32
40,712,365,43
41,707,378,35
42,703,383,34
43,701,386,33
44,715,377,28
45,727,369,24
46,725,366,29
47,718,361,41
48,716,359,45
49,706,373,41
50,721,367,32
51,721,370,29
52,703,375,42
53,706,372,42
54,726,365,29
55,728,364,28
56,735,355,30
57,731,352,37
58,746,345,29
59,755,331,34
60,746,331,43
61,717,343,60
62,709,350,61
63,724,350,46
64,718,360,42
65,726,354,40
66,721,357,42
67,720,365,35
68,723,361,36
69,734,356,30
70,752,339,29
71,742,343,35
72,734,347,39
73,715,364,41
74,723,371,26
75,732,364,24
76,734,359,27
77,726,354,40
78,714,355,51
79,728,356,36
80,712,358,50
81,699,365,56
82,700,374,46
83,708,379,33
84,705,380,35
85,721,375,24
86,739,363,18
87,740,360,20
88,728,360,32
89,725,354,41
90,733,357,30
91,733,354,33
92,727,364,29
93,732,363,25
94,720,363,37
95,723,357,40
96,718,353,49
97,723,351,46
98,741,344,35
99,743,341,36
100,747,338,35
101,728,347,45
102,705,355,60
103,707,359,54
104,701,376,43
105,713,372,35
106,732,368,20
107,735,360,25
108,722,353,45
109,727,350,43
110,722,359,39
111,721,361,38
112,712,367,41
113,711,374,35
114,716,363,41
115,707,374,39
116,706,379,35
117,719,371,30
118,708,368,44
119,720,368,32
120,720,364,36
121,716,364,40
122,717,363,40
123,716,370,34
124,725,362,33
125,727,366,27
126,733,357,30
127,733,354,33
128,721,346,53
129,713,352,55
130,729,349,42
131,730,347,43
132,741,352,27
133,737,343,40
134,734,347,39
135,733,345,42
136,722,346,52
137,722,349,49
138,716,360,44
139,699,375,46
140,717,371,32
141,695,382,43
142,701,386,33
143,692,389,39
144,698,394,28
145,710,383,27
146,719,368,33
147,714,376,30
148,718,374,28
149,726,376,18
150,742,364,14
151,748,355,17
152,736,352,32
153,734,350,36
154,725,349,46
155,701,368,51
156,706,376,38
157,707,377,36
158,720,370,30
159,731,361,28
160,745,352,23
161,757,334,29
162,735,334,51
163,701,349,70
164,703,366,51
165,708,374,38
166,718,367,35
167,713,369,38
168,712,373,35
169,704,379,37
170,701,382,37
171,715,378,27
172,720,370,30
173,718,371,31
174,725,369,26
175,722,361,37
176,712,360,48
177,709,369,42
178,732,362,26
179,741,359,20
180,739,354,27
181,718,358,44
182,706,365,49
183,710,375,35
184,711,383,26
185,719,368,33
186,727,359,34
187,717,366,37
188,727,357,36
189,710,370,40
190,723,368,29
191,720,364,36
192,735,357,28
193,709,367,44
194,721,360,39
195,719,366,35
196,713,367,40
197,707,373,40
198,703,374,43
199,719,382,19
200,731,369,20
201,744,356,20
202,743,351,26
203,737,353,30
204,722,355,43
205,714,359,47
206,714,370,36
207,719,362,39
208,722,359,39
209,725,358,37
210,705,368,47
211,706,373,41
212,706,376,38
213,709,377,34
214,728,363,29
215,731,358,31
216,720,363,37
217,727,366,27
218,724,367,29
219,733,358,29
220,723,360,37
221,712,359,49
222,714,370,36
223,716,373,31
224,724,374,22
225,741,357,22
226,737,345,38
227,728,350,42
228,708,362,50
229,704,371,45
230,717,372,31
231,720,377,23
232,723,377,20
233,718,380,22
234,727,365,28
235,721,363,36
236,722,363,35
237,728,358,34
238,734,345,41
239,721,359,40
240,729,360,31
241,729,369,22
242,733,369,18
243,730,362,28
244,724,356,40
245,729,351,40
246,713,360,47
247,704,372,44
248,708,370,42
249,702,381,37
250,717,376,27
251,718,365,37
