t,q,j,a
0,1120,0,0
1,1100,19,1
2,1099,21,0
3,1099,21,0
4,1099,21,0
5,1099,21,0
6,1099,21,0
7,1100,20,0
8,1102,18,0
9,1100,20,0
10,1099,21,0
11,1099,21,0
12,1103,17,0
13,1100,20,0
14,1100,20,0
15,1101,19,0
16,1100,20,0
17,1102,18,0
18,1101,19,0
19,1100,19,1
20,1099,21,0
21,1101,19,0
22,1099,21,0
23,1101,19,0
24,1101,19,0
25,1099,20,1
26,1100,20,0
27,1099,21,0
28,1100,20,0
29,1102,18,0
30,1101,19,0
31,1101,19,0
32,1100,20,0
33,1101,19,0
34,1100,20,0
35,1099,21,0
36,1099,21,0
37,1100,20,0
38,1100,20,0
39,1101,19,0
40,1103,17,0
41,1100,19,1
42,1099,21,0
43,1100,20,0
44,1099,21,0
45,1102,18,0
46,1102,17,1
47,1100,20,0
48,1099,21,0
49,1099,21,0
50,1100,20,0
51,1100,20,0
52,1101,19,0
53,1100,20,0
54,1101,19,0
55,1100,20,0
56,1100,20,0
57,1101,19,0
58,1101,18,1
59,1100,20,0
60,1099,21,0
61,1101,19,0
62,1099,21,0
63,1099,21,0
64,1101,19,0
65,1106,14,0
66,1101,18,1
67,1101,18,1
68,1101,19,0
69,1100,20,0
70,1099,21,0
71,1099,21,0
72,1101,19,0
73,1102,18,0
74,1102,18,0
75,1100,20,0
76,1102,18,0
77,1101,19,0
78,1100,20,0
79,1100,20,0
80,1101,19,0
81,1099,21,0
82,1100,20,0
83,1100,20,0
84,1100,20,0
85,1102,18,0
86,1099,21,0
87,1100,20,0
88,1099,21,0
89,1100,20,0
90,1100,20,0
91,1099,21,0
92,1102,18,0
93,1103,17,0
94,1100,20,0
95,1100,20,0
96,1100,20,0
97,1102,18,0
98,1100,19,1
99,1100,20,0
100,1099,21,0
101,1100,20,0
102,1101,18,1
103,1100,18,2
104,1102,18,0
105,1101,19,0
106,1101,19,0
107,1099,21,0
108,1101,19,0
109,1101,19,0
110,1100,20,0
111,1101,19,0
112,1102,18,0
113,1100,20,0
114,1100,20,0
115,1101,19,0
116,1100,20,0
117,1101,18,1
118,1100,20,0
119,1101,19,0
120,1100,19,1
121,1100,20,0
122,1100,20,0
123,1101,19,0
124,1101,18,1
125,1099,21,0
126,1099,21,0
127,1099,21,0
128,1099,21,0
129,1102,18,0
130,1102,18,0
131,1103,17,0
132,1101,19,0
133,1101,19,0
134,1100,20,0
135,1102,18,0
136,1102,18,0
137,1100,20,0
138,1100,20,0
139,1100,20,0
140,1102,18,0
141,1101,19,0
142,1101,19,0
143,1100,20,0
144,1101,19,0
145,1100,20,0
146,1100,20,0
147,1099,21,0
148,1100,20,0
149,1101,19,0
150,1101,18,1
151,1100,20,0
152,1099,21,0
153,1100,20,0
154,1102,18,0
155,1100,20,0
156,1101,19,0
157,1101,19,0
158,1101,18,1
159,1099,20,1
160,1099,21,0
161,1101,19,0
162,1102,18,0
163,1100,19,1
164,1100,20,0
165,1100,20,0
166,1102,17,1
167,1100,19,1
168,1101,19,0
169,1100,20,0
170,1099,21,0
171,1100,20,0
172,1101,19,0
173,1102,18,0
174,1101,19,0
175,1099,21,0
176,1103,17,0
177,1100,19,1
178,1100,20,0
179,1100,20,0
180,1101,19,0
181,1100,20,0
182,1101,19,0
183,1100,20,0
184,1101,19,0
185,1101,19,0
186,1100,20,0
187,1101,19,0
188,1099,21,0
189,1100,20,0
190,1100,20,0
191,1102,18,0
192,1101,19,0
193,1099,21,0
194,1100,20,0
195,1100,19,1
196,1101,19,0
197,1100,20,0
198,1100,20,0
199,1103,17,0
200,1102,18,0
201,1101,19,0
202,1100,20,0
203,1099,21,0
204,1103,17,0
205,1100,19,1
206,1099,21,0
207,1099,21,0
208,1102,18,0
209,1100,20,0
210,1100,20,0
211,1099,21,0
212,1100,20,0
213,1103,17,0
214,1102,18,0
215,1103,17,0
216,1099,21,0
217,1102,18,0
218,1099,21,0
219,1101,19,0
220,1100,20,0
221,1102,18,0
222,1101,18,1
223,1100,20,0
224,1101,19,0
225,1100,20,0
226,1099,20,1
227,1100,20,0
228,1099,21,0
229,1101,19,0
230,1101,19,0
231,1100,20,0
