t,q,j,a
0,1120,0,0
1,1055,21,44
2,748,75,297
3,552,125,443
4,546,182,392
5,554,231,335
6,548,287,285
7,555,336,229
8,564,376,180
9,557,423,140
10,566,477,77
11,600,503,17
12,622,498,0
13,648,472,0
14,669,451,0
15,698,422,0
16,721,398,1
17,733,387,0
18,751,369,0
19,758,356,6
20,776,340,4
21,800,319,1
22,823,297,0
23,850,270,0
24,872,247,1
25,892,227,1
26,916,204,0
27,922,176,22
28,803,185,132
29,624,222,274
30,569,257,294
31,577,284,259
32,562,326,232
33,577,355,188
34,575,390,155
35,569,431,120
36,591,460,69
37,619,491,10
38,641,478,1
39,657,463,0
40,677,442,1
41,685,427,8
42,693,415,12
43,703,405,12
44,709,407,4
45,744,376,0
46,771,349,0
47,795,325,0
48,815,305,0
49,839,281,0
50,857,262,1
51,884,236,0
52,907,213,0
53,930,188,2
54,944,174,2
55,966,154,0
56,978,139,3
57,926,139,55
58,765,170,185
59,557,219,344
60,563,258,299
61,566,294,260
62,577,321,222
63,562,364,194
64,570,402,148
65,575,440,105
66,593,477,50
67,635,485,0
68,658,462,0
69,681,439,0
70,703,417,0
71,725,394,1
72,733,386,1
73,756,364,0
74,777,343,0
75,799,321,0
76,821,299,0
77,837,283,0
78,855,265,0
79,876,243,1
80,891,229,0
81,915,205,0
82,944,176,0
83,957,163,0
84,980,139,1
85,918,128,74
86,693,157,270
87,561,198,361
88,577,225,318
89,562,267,291
90,565,304,251
91,564,344,212
92,575,373,172
93,563,415,142
94,577,456,87
95,593,493,34
96,626,494,0
97,651,468,1
98,675,445,0
99,688,431,1
100,707,413,0
101,736,384,0
102,751,368,1
103,767,353,0
104,784,335,1
105,809,311,0
106,834,286,0
107,850,270,0
108,868,252,0
109,887,233,0
110,912,208,0
111,937,183,0
112,954,166,0
113,969,150,1
114,988,132,0
115,1013,107,0
116,1023,97,0
117,1036,83,1
118,1056,64,0
119,1076,44,0
120,1073,38,9
121,1005,55,60
122,740,104,276
123,549,159,412
124,552,209,359
125,553,258,309
126,558,303,259
127,562,346,212
128,565,392,163
129,564,432,124
130,580,469,71
131,604,496,20
132,624,492,4
133,641,479,0
134,662,458,0
135,683,437,0
136,704,415,1
137,724,396,0
138,738,382,0
139,751,369,0
140,773,347,0
141,785,334,1
142,809,311,0
143,838,282,0
144,856,264,0
145,878,240,2
146,905,214,1
147,925,193,2
148,948,172,0
149,972,148,0
150,967,135,18
151,929,137,54
152,734,163,223
153,583,199,338
154,575,225,320
155,564,264,292
156,559,308,253
157,558,354,208
158,563,394,163
159,570,432,118
160,582,475,63
161,611,501,8
162,640,480,0
163,657,462,1
164,679,440,1
165,698,421,1
166,713,407,0
167,740,380,0
168,761,359,0
169,786,334,0
170,802,317,1
171,827,293,0
172,848,272,0
173,864,255,1
174,892,228,0
175,874,217,29
176,791,236,93
177,656,258,206
178,574,292,254
179,571,323,226
180,565,361,194
181,581,389,150
182,581,420,119
183,593,454,73
184,628,465,27
185,663,456,1
186,692,428,0
187,705,415,0
188,730,390,0
189,751,369,0
190,769,350,1
191,780,331,9
192,769,338,13
193,787,333,0
194,807,313,0
195,826,294,0
196,843,276,1
197,862,258,0
198,879,240,1
199,896,223,1
200,919,201,0
201,938,182,0
202,956,164,0
203,976,140,4
204,901,136,83
205,736,169,215
206,562,213,345
207,568,249,303
208,556,295,269
209,560,337,223
210,566,379,175
211,572,418,130
212,579,461,80
213,611,490,19
214,639,481,0
215,659,461,0
216,675,444,1
217,703,417,0
218,722,398,0
219,741,379,0
220,763,357,0
221,787,333,0
222,796,321,3
223,816,304,0
224,830,289,1
225,855,265,0
226,876,244,0
227,898,221,1
228,913,206,1
229,941,179,0
230,959,161,0
231,966,136,18
232,849,146,125
233,632,175,313
234,567,210,343
235,557,256,307
236,563,298,259
237,566,337,217
238,566,379,175
239,579,409,132
240,585,448,87
241,607,477,36
242,618,490,12
243,645,474,1
244,670,450,0
245,688,432,0
246,709,411,0
247,737,383,0
248,758,361,1
249,786,333,1
250,802,317,1
251,818,302,0
252,839,281,0
253,859,260,1
254,880,240,0
255,896,223,1
256,917,203,0
257,937,182,1
258,953,166,1
259,972,148,0
260,995,125,0
261,1004,116,0
262,1032,88,0
263,1041,79,0
264,1057,62,1
265,1066,54,0
266,1074,45,1
267,1032,49,39
268,731,88,301
269,555,137,428
270,551,190,379
271,552,242,326
272,552,292,276
273,554,342,224
274,559,385,176
275,563,432,125
276,584,470,66
277,617,489,14
278,638,482,0
279,654,466,0
280,676,444,0
281,703,417,0
282,724,396,0
283,740,379,1
284,763,357,0
285,781,339,0
286,803,317,0
287,827,293,0
288,844,276,0
289,875,245,0
290,889,231,0
291,912,208,0
292,932,188,0
293,951,168,1
294,966,154,0
295,978,135,7
296,897,131,92
297,694,159,267
298,564,197,359
299,567,234,319
300,558,280,282
301,559,324,237
302,563,365,192
303,569,405,146
304,575,442,103
305,595,478,47
306,614,502,4
307,632,488,0
308,654,465,1
309,682,434,4
310,697,422,1
311,717,403,0
312,733,387,0
313,759,361,0
314,778,340,2
315,810,310,0
316,819,297,4
317,797,291,32
318,791,294,35
319,783,293,44
320,704,304,112
321,630,340,150
322,584,365,171
323,566,405,149
324,587,433,100
325,614,458,48
326,663,456,1
327,699,421,0
328,732,388,0
329,763,356,1
330,791,329,0
331,811,309,0
332,830,290,0
333,847,273,0
334,865,255,0
335,887,233,0
336,904,214,2
337,921,199,0
338,938,182,0
339,946,173,1
340,956,164,0
341,963,156,1
342,986,134,0
343,991,129,0
344,1006,114,0
345,1018,101,1
346,1035,84,1
347,1044,75,1
348,1054,64,2
349,1005,63,52
350,760,96,264
351,555,148,417
352,551,201,368
353,557,247,316
354,554,294,272
355,559,336,225
356,563,378,179
357,569,420,131
358,585,463,72
359,615,489,16
360,639,480,1
361,657,463,0
362,678,442,0
363,697,423,0
364,724,396,0
365,740,379,1
366,761,359,0
367,786,332,2
368,807,313,0
369,825,293,2
370,842,278,0
371,859,260,1
372,840,248,32
373,797,265,58
374,685,296,139
375,579,333,208
376,581,372,167
377,575,405,140
378,594,432,94
379,629,449,42
380,673,445,2
381,702,417,1
382,742,378,0
383,766,354,0
384,786,333,1
385,808,312,0
386,830,290,0
387,837,283,0
388,847,272,1
389,858,262,0
390,876,244,0
391,887,233,0
392,897,223,0
393,911,209,0
394,932,188,0
395,947,173,0
396,967,151,2
397,981,139,0
398,993,127,0
399,1020,100,0
400,1033,86,1
401,1054,66,0
402,1065,55,0
403,1073,47,0
404,1078,42,0
405,1091,29,0
406,1095,24,1
407,1094,25,1
408,1096,24,0
409,1098,21,1
410,1098,22,0
411,1096,23,1
412,1094,25,1
413,1094,25,1
414,1091,27,2
415,1050,36,34
416,738,79,303
417,552,128,440
418,544,186,390
419,551,239,330
420,549,292,279
421,553,342,225
422,556,390,174
423,565,433,122
424,580,465,75
425,612,491,17
426,635,484,1
427,657,463,0
428,669,449,2
429,692,427,1
430,715,405,0
431,731,387,2
432,757,362,1
433,770,349,1
434,782,334,4
435,792,320,8
436,808,310,2
437,828,292,0
438,844,275,1
439,867,253,0
440,894,226,0
441,921,198,1
442,951,169,0
443,961,159,0
444,982,138,0
445,1008,112,0
446,1026,92,2
447,1036,84,0
448,1048,71,1
449,1059,60,1
450,1067,53,0
451,1080,40,0
452,1082,37,1
453,1088,32,0
454,966,49,105
455,678,95,347
456,552,146,422
457,555,193,372
458,559,238,323
459,554,287,279
460,554,335,231
461,555,381,184
462,562,427,131
463,580,467,73
464,607,498,15
465,642,478,0
466,668,452,0
467,690,429,1
468,707,413,0
469,714,406,0
470,734,386,0
471,754,365,1
472,780,340,0
473,802,318,0
474,820,300,0
475,852,268,0
476,873,247,0
477,884,228,8
478,864,217,39
479,774,237,109
480,644,274,202
481,565,311,244
482,574,340,206
483,560,383,177
484,580,408,132
485,590,432,98
486,609,460,51
487,650,465,5
488,670,450,0
489,691,429,0
490,711,409,0
491,738,382,0
492,762,357,1
493,774,345,1
494,786,334,0
495,806,314,0
496,825,294,1
497,843,277,0
498,857,263,0
499,880,240,0
500,900,220,0
501,916,204,0
502,940,180,0
503,958,162,0
504,975,144,1
505,980,130,10
506,900,134,86
507,702,164,254
508,566,200,354
509,567,236,317
510,561,277,282
511,562,318,240
512,560,360,200
513,568,397,155
514,572,440,108
515,589,479,52
516,615,491,14
517,641,476,3
518,658,461,1
519,677,443,0
520,700,420,0
521,712,408,0
522,731,389,0
523,753,366,1
524,773,347,0
525,780,336,4
526,812,308,0
527,824,296,0
528,847,273,0
529,877,243,0
530,892,228,0
531,917,203,0
532,935,185,0
533,958,162,0
534,980,139,1
535,1003,117,0
536,1020,100,0
537,1038,81,1
538,1051,69,0
539,1060,59,1
540,931,77,112
541,662,113,345
542,555,159,406
543,557,204,359
544,548,259,313
545,553,310,257
546,554,359,207
547,562,406,152
548,579,448,93
549,595,480,45
550,626,491,3
